# y+ ()          
# Time           	patch            	min              	max              	average          
886              	e423_0	1.8912669028e-01	6.0630721631e+01	3.8469380163e+00
887              	Bottom	1.5003439424e+01	1.8219593445e+02	1.3142765455e+02
887              	Top	2.1863356576e+01	1.8439801726e+02	1.3542136134e+02
887              	e423_0	1.8918800629e-01	6.0630709999e+01	3.8471659341e+00
888              	Bottom	1.5003856413e+01	1.8219718659e+02	1.3142764608e+02
888              	Top	2.1863635995e+01	1.8439921046e+02	1.3542106789e+02
888              	e423_0	1.8923682118e-01	6.0630702858e+01	3.8469387814e+00
889              	Bottom	1.5004267621e+01	1.8219844774e+02	1.3142764790e+02
889              	Top	2.1863894586e+01	1.8440042229e+02	1.3542079212e+02
889              	e423_0	1.8929795058e-01	6.0630692828e+01	3.8471660781e+00
890              	Bottom	1.5004647630e+01	1.8219971816e+02	1.3142765864e+02
890              	Top	2.1864149444e+01	1.8440165112e+02	1.3542053515e+02
890              	e423_0	1.8934656178e-01	6.0630687263e+01	3.8469395393e+00
891              	Bottom	1.5005021573e+01	1.8220099649e+02	1.3142767982e+02
891              	Top	2.1864383120e+01	1.8440289686e+02	1.3542029608e+02
891              	e423_0	1.8940745911e-01	6.0630678815e+01	3.8471662167e+00
892              	Bottom	1.5005364179e+01	1.8220228293e+02	1.3142771015e+02
892              	Top	2.1864612777e+01	1.8440415775e+02	1.3542007604e+02
892              	e423_0	1.8945582165e-01	6.0630674806e+01	3.8469402890e+00
893              	Bottom	1.5005700018e+01	1.8220357609e+02	1.3142775114e+02
893              	Top	2.1864820708e+01	1.8440543375e+02	1.3541987414e+02
893              	e423_0	1.8951644215e-01	6.0630667917e+01	3.8471663483e+00
894              	Bottom	1.5006004099e+01	1.8220487611e+02	1.3142780152e+02
894              	Top	2.1865024234e+01	1.8440672314e+02	1.3541969153e+02
894              	e423_0	1.8956451128e-01	6.0630665439e+01	3.8469410285e+00
895              	Bottom	1.5006301015e+01	1.8220618161e+02	1.3142786285e+02
895              	Top	2.1865205699e+01	1.8440802577e+02	1.3541952737e+02
895              	e423_0	1.8962481011e-01	6.0630660080e+01	3.8471664704e+00
896              	Bottom	1.5006565747e+01	1.8220749271e+02	1.3142793390e+02
896              	Top	2.1865382239e+01	1.8440933984e+02	1.3541938281e+02
896              	e423_0	1.8967256068e-01	6.0630659102e+01	3.8469417541e+00
897              	Bottom	1.5006823008e+01	1.8220880793e+02	1.3142801625e+02
897              	Top	2.1865536293e+01	1.8441066514e+02	1.3541925700e+02
897              	e423_0	1.8973249629e-01	6.0630655230e+01	3.8471665792e+00
898              	Bottom	1.5007047894e+01	1.8221012734e+02	1.3142810869e+02
898              	Top	2.1865685225e+01	1.8441199975e+02	1.3541915111e+02
898              	e423_0	1.8977985224e-01	6.0630655730e+01	3.8469424627e+00
899              	Bottom	1.5007264983e+01	1.8221144940e+02	1.3142821284e+02
899              	Top	2.1865811467e+01	1.8441334343e+02	1.3541906428e+02
899              	e423_0	1.8983936277e-01	6.0630653319e+01	3.8471666700e+00
900              	Bottom	1.5007449320e+01	1.8221277417e+02	1.3142832750e+02
900              	Top	2.1865932222e+01	1.8441469433e+02	1.3541899765e+02
900              	e423_0	1.8988627916e-01	6.0630655246e+01	3.8469431483e+00
901              	Bottom	1.5007625374e+01	1.8221410003e+02	1.3142845427e+02
901              	Top	2.1866029942e+01	1.8441605213e+02	1.3541895033e+02
901              	e423_0	1.8994533152e-01	6.0630654258e+01	3.8471667371e+00
902              	Bottom	1.5007769800e+01	1.8221542701e+02	1.3142859215e+02
902              	Top	2.1866122699e+01	1.8441741488e+02	1.3541892269e+02
902              	e423_0	1.8999175968e-01	6.0630657583e+01	3.8469438073e+00
903              	Bottom	1.5007906814e+01	1.8221675371e+02	1.3142874294e+02
903              	Top	2.1866193323e+01	1.8441878243e+02	1.3541891256e+02
903              	e423_0	1.9005028872e-01	6.0630657968e+01	3.8471667721e+00
904              	Bottom	1.5008011229e+01	1.8221807994e+02	1.3142890533e+02
904              	Top	2.1866258012e+01	1.8442015280e+02	1.3541892092e+02
904              	e423_0	1.9009619246e-01	6.0630662636e+01	3.8469444259e+00
905              	Bottom	1.5008106360e+01	1.8221940408e+02	1.3142908083e+02
905              	Top	2.1866299075e+01	1.8442152573e+02	1.3541894706e+02
905              	e423_0	1.9015415076e-01	6.0630664347e+01	3.8471667703e+00
906              	Bottom	1.5008168336e+01	1.8222072592e+02	1.3142926824e+02
906              	Top	2.1866333793e+01	1.8442289912e+02	1.3541899243e+02
906              	e423_0	1.9019944711e-01	6.0630670328e+01	3.8469450023e+00
907              	Bottom	1.5008221177e+01	1.8222204379e+02	1.3142946913e+02
907              	Top	2.1866344832e+01	1.8442427263e+02	1.3541905654e+02
907              	e423_0	1.9025676178e-01	6.0630673333e+01	3.8471667235e+00
908              	Bottom	1.5008240506e+01	1.8222335748e+02	1.3142968230e+02
908              	Top	2.1866349377e+01	1.8442564412e+02	1.3541914095e+02
908              	e423_0	1.9030139183e-01	6.0630680575e+01	3.8469455285e+00
909              	Bottom	1.5008250807e+01	1.8222466534e+02	1.3142990930e+02
909              	Top	2.1866330197e+01	1.8442701325e+02	1.3541924510e+02
909              	e423_0	1.9035800584e-01	6.0630684835e+01	3.8471666254e+00
910              	Bottom	1.5008227517e+01	1.8222596705e+02	1.3143014891e+02
910              	Top	2.1866304511e+01	1.8442837781e+02	1.3541937039e+02
910              	e423_0	1.9040190854e-01	6.0630693299e+01	3.8469459979e+00
911              	Bottom	1.5008195519e+01	1.8222726091e+02	1.3143040263e+02
911              	Top	2.1866255186e+01	1.8442973744e+02	1.3541951608e+02
911              	e423_0	1.9045775751e-01	6.0630698774e+01	3.8471664696e+00
912              	Bottom	1.5008130057e+01	1.8222854666e+02	1.3143066920e+02
912              	Top	2.1866199388e+01	1.8443108998e+02	1.3541968334e+02
912              	e423_0	1.9050087043e-01	6.0630708421e+01	3.8469464026e+00
913              	Bottom	1.5008055854e+01	1.8222982233e+02	1.3143095006e+02
913              	Top	2.1866120022e+01	1.8443243479e+02	1.3541987123e+02
913              	e423_0	1.9026496223e-01	6.0630715073e+01	3.8471662518e+00
914              	Bottom	1.5007948293e+01	1.8223108762e+02	1.3143124384e+02
914              	Top	2.1866034286e+01	1.8443376968e+02	1.3542008073e+02
914              	e423_0	1.8989986467e-01	6.0630725872e+01	3.8469467446e+00
915              	Bottom	1.5007832901e+01	1.8223234088e+02	1.3143155195e+02
915              	Top	2.1865925236e+01	1.8443509439e+02	1.3542031079e+02
915              	e423_0	1.8953272507e-01	6.0630733658e+01	3.8471659646e+00
916              	Bottom	1.5007683985e+01	1.8223358168e+02	1.3143187299e+02
916              	Top	2.1865809894e+01	1.8443640658e+02	1.3542056234e+02
916              	e423_0	1.8916542019e-01	6.0630745570e+01	3.8469470117e+00
917              	Bottom	1.5007527998e+01	1.8223480827e+02	1.3143220828e+02
917              	Top	2.1865671677e+01	1.8443770586e+02	1.3542083420e+02
917              	e423_0	1.8879613717e-01	6.0630754455e+01	3.8471656077e+00
918              	Bottom	1.5007338881e+01	1.8223602020e+02	1.3143255634e+02
918              	Top	2.1865527459e+01	1.8443898991e+02	1.3542112719e+02
918              	e423_0	1.8842675382e-01	6.0630767455e+01	3.8469472059e+00
919              	Bottom	1.5007142920e+01	1.8223721572e+02	1.3143291844e+02
919              	Top	2.1865360663e+01	1.8444025818e+02	1.3542144003e+02
919              	e423_0	1.8805548209e-01	6.0630777415e+01	3.8471651801e+00
920              	Bottom	1.5006915492e+01	1.8223839462e+02	1.3143329301e+02
920              	Top	2.1865188517e+01	1.8444150885e+02	1.3542177347e+02
920              	e423_0	1.8768426932e-01	6.0630791469e+01	3.8469473243e+00
921              	Bottom	1.5006680981e+01	1.8223955503e+02	1.3143368126e+02
921              	Top	2.1864994128e+01	1.8444274140e+02	1.3542212619e+02
921              	e423_0	1.8731134760e-01	6.0630802466e+01	3.8471646761e+00
922              	Bottom	1.5006415981e+01	1.8224069676e+02	1.3143408157e+02
922              	Top	2.1864794830e+01	1.8444395381e+02	1.3542249878e+02
922              	e423_0	1.8693863948e-01	6.0630817533e+01	3.8469473673e+00
923              	Bottom	1.5006144715e+01	1.8224181801e+02	1.3143449505e+02
923              	Top	2.1864573890e+01	1.8444514566e+02	1.3542288984e+02
923              	e423_0	1.8656442309e-01	6.0630829539e+01	3.8471640985e+00
924              	Bottom	1.5005843813e+01	1.8224291864e+02	1.3143492003e+02
924              	Top	2.1864348579e+01	1.8444631501e+02	1.3542329988e+02
924              	e423_0	1.8619063222e-01	6.0630845583e+01	3.8469473342e+00
925              	Bottom	1.5005537652e+01	1.8224399695e+02	1.3143535755e+02
925              	Top	2.1864102284e+01	1.8444746156e+02	1.3542372742e+02
925              	e423_0	1.8581556745e-01	6.0630858568e+01	3.8471634476e+00
926              	Bottom	1.5005202802e+01	1.8224505287e+02	1.3143580587e+02
926              	Top	2.1863852276e+01	1.8444858346e+02	1.3542417293e+02
926              	e423_0	1.8544115255e-01	6.0630875561e+01	3.8469472263e+00
927              	Bottom	1.5004864193e+01	1.8224608473e+02	1.3143626602e+02
927              	Top	2.1863582025e+01	1.8444968047e+02	1.3542463486e+02
927              	e423_0	1.8506572284e-01	6.0630889481e+01	3.8471627251e+00
928              	Bottom	1.5004497550e+01	1.8224709258e+02	1.3143673612e+02
928              	Top	2.1863308891e+01	1.8445075085e+02	1.3542511360e+02
928              	e423_0	1.8469120122e-01	6.0630907401e+01	3.8469470463e+00
929              	Bottom	1.5004127811e+01	1.8224807485e+02	1.3143721710e+02
929              	Top	2.1863016329e+01	1.8445179446e+02	1.3542560755e+02
929              	e423_0	1.8431591836e-01	6.0630922219e+01	3.8471619326e+00
930              	Bottom	1.5003731763e+01	1.8224903160e+02	1.3143770708e+02
930              	Top	2.1862721615e+01	1.8445280967e+02	1.3542611702e+02
930              	e423_0	1.8394178021e-01	6.0630941014e+01	3.8469467955e+00
931              	Bottom	1.5003333659e+01	1.8224996137e+02	1.3143820694e+02
931              	Top	2.1862408331e+01	1.8445379644e+02	1.3542664038e+02
931              	e423_0	1.8356714096e-01	6.0630956699e+01	3.8471610726e+00
932              	Bottom	1.5002911679e+01	1.8225086423e+02	1.3143871382e+02
932              	Top	2.1862094750e+01	1.8445475349e+02	1.3542717821e+02
932              	e423_0	1.8319389457e-01	6.0630976334e+01	3.8469464754e+00
933              	Bottom	1.5002490381e+01	1.8225173879e+02	1.3143922758e+02
933              	Top	2.1861764675e+01	1.8445568095e+02	1.3542772897e+02
933              	e423_0	1.8282042275e-01	6.0630992827e+01	3.8471601469e+00
934              	Bottom	1.5002044651e+01	1.8225258539e+02	1.3143974595e+02
934              	Top	2.1861433675e+01	1.8445657752e+02	1.3542829294e+02
934              	e423_0	1.8244857668e-01	6.0631013267e+01	3.8469460902e+00
935              	Bottom	1.5001598890e+01	1.8225340272e+02	1.3144026967e+02
935              	Top	2.1861085636e+01	1.8445744339e+02	1.3542886854e+02
935              	e423_0	1.8207673212e-01	6.0631030547e+01	3.8471591582e+00
936              	Bottom	1.5001130980e+01	1.8225419122e+02	1.3144079708e+02
936              	Top	2.1860738203e+01	1.8445827719e+02	1.3542945600e+02
936              	e423_0	1.8170673291e-01	6.0631051725e+01	3.8469456409e+00
937              	Bottom	1.5000664634e+01	1.8225494974e+02	1.3144132930e+02
937              	Top	2.1860374983e+01	1.8445907919e+02	1.3543005368e+02
937              	e423_0	1.8133697441e-01	6.0631069743e+01	3.8471581088e+00
938              	Bottom	1.5000177442e+01	1.8225567878e+02	1.3144186481e+02
938              	Top	2.1860013196e+01	1.8445984819e+02	1.3543066173e+02
938              	e423_0	1.8096925887e-01	6.0631091622e+01	3.8469451302e+00
939              	Bottom	1.4999693436e+01	1.8225637726e+02	1.3144240480e+02
939              	Top	2.1859636844e+01	1.8446058452e+02	1.3543127832e+02
939              	e423_0	1.8060199048e-01	6.0631110325e+01	3.8471570008e+00
940              	Bottom	1.4999190107e+01	1.8225704572e+02	1.3144294771e+02
940              	Top	2.1859262979e+01	1.8446128711e+02	1.3543190343e+02
940              	e423_0	1.8023695853e-01	6.0631132851e+01	3.8469445599e+00
941              	Bottom	1.4998691416e+01	1.8225768318e+02	1.3144349458e+02
941              	Top	2.1858875614e+01	1.8446195645e+02	1.3543253513e+02
941              	e423_0	1.7987256866e-01	6.0631152186e+01	3.8471558365e+00
942              	Bottom	1.4998174890e+01	1.8225829029e+02	1.3144404368e+02
942              	Top	2.1858491774e+01	1.8446259155e+02	1.3543317331e+02
942              	e423_0	1.7951058371e-01	6.0631175311e+01	3.8469439324e+00
943              	Bottom	1.4997664514e+01	1.8225886614e+02	1.3144459590e+02
943              	Top	2.1858095559e+01	1.8446319302e+02	1.3543381600e+02
943              	e423_0	1.7914942820e-01	6.0631195233e+01	3.8471546176e+00
944              	Bottom	1.4997137880e+01	1.8225941147e+02	1.3144514938e+02
944              	Top	2.1857703929e+01	1.8446376002e+02	1.3543446309e+02
944              	e423_0	1.7879084280e-01	6.0631218904e+01	3.8469432495e+00
945              	Bottom	1.4996618894e+01	1.8225992548e+02	1.3144570485e+02
945              	Top	2.1857301068e+01	1.8446429326e+02	1.3543511261e+02
945              	e423_0	1.7843326479e-01	6.0631239358e+01	3.8471533462e+00
946              	Bottom	1.4996085247e+01	1.8226040901e+02	1.3144626036e+02
946              	Top	2.1856903862e+01	1.8446479203e+02	1.3543576447e+02
946              	e423_0	1.7807841470e-01	6.0631263522e+01	3.8469425133e+00
947              	Bottom	1.4995560752e+01	1.8226086136e+02	1.3144681659e+02
947              	Top	2.1856496539e+01	1.8446525719e+02	1.3543641673e+02
947              	e423_0	1.7772474611e-01	6.0631284455e+01	3.8471520244e+00
948              	Bottom	1.4995023103e+01	1.8226128349e+02	1.3144737151e+02
948              	Top	2.1856095910e+01	1.8446568816e+02	1.3543706936e+02
948              	e423_0	1.7737395487e-01	6.0631309060e+01	3.8469417254e+00
949              	Bottom	1.4994496037e+01	1.8226167482e+02	1.3144792577e+02
949              	Top	2.1855686238e+01	1.8446608590e+02	1.3543772048e+02
949              	e423_0	1.7702452227e-01	6.0631330416e+01	3.8471506542e+00
950              	Bottom	1.4993957257e+01	1.8226203641e+02	1.3144847735e+02
950              	Top	2.1855284289e+01	1.8446644996e+02	1.3543837010e+02
950              	e423_0	1.7667814595e-01	6.0631355418e+01	3.8469408888e+00
951              	Bottom	1.4993430457e+01	1.8226236777e+02	1.3144902690e+02
951              	Top	2.1854874314e+01	1.8446678144e+02	1.3543901644e+02
951              	e423_0	1.7633330489e-01	6.0631377142e+01	3.8471492380e+00
952              	Bottom	1.4992893363e+01	1.8226267005e+02	1.3144957241e+02
952              	Top	2.1854473036e+01	1.8446708001e+02	1.3543965957e+02
952              	e423_0	1.7599167652e-01	6.0631402481e+01	3.8469400055e+00
953              	Bottom	1.4992369555e+01	1.8226294289e+02	1.3145011456e+02
953              	Top	2.1854064730e+01	1.8446734689e+02	1.3544029777e+02
953              	e423_0	1.7565177007e-01	6.0631424530e+01	3.8471477781e+00
954              	Bottom	1.4991836791e+01	1.8226318750e+02	1.3145065141e+02
954              	Top	2.1853666057e+01	1.8446758182e+02	1.3544093120e+02
954              	e423_0	1.7531525230e-01	6.0631450155e+01	3.8469390782e+00
955              	Bottom	1.4991318535e+01	1.8226340359e+02	1.3145118366e+02
955              	Top	2.1853261266e+01	1.8446778612e+02	1.3544155820e+02
955              	e423_0	1.7498065380e-01	6.0631472476e+01	3.8471462776e+00
956              	Bottom	1.4990792572e+01	1.8226359247e+02	1.3145170941e+02
956              	Top	2.1852866983e+01	1.8446795963e+02	1.3544217901e+02
956              	e423_0	1.7464962961e-01	6.0631498337e+01	3.8469381099e+00
957              	Bottom	1.4990282269e+01	1.8226375392e+02	1.3145222943e+02
957              	Top	2.1852467446e+01	1.8446810373e+02	1.3544279204e+02
957              	e423_0	1.7432073086e-01	6.0631520883e+01	3.8471447396e+00
958              	Bottom	1.4989765395e+01	1.8226388929e+02	1.3145274186e+02
958              	Top	2.1852079227e+01	1.8446821833e+02	1.3544339759e+02
958              	e423_0	1.7399560023e-01	6.0631546932e+01	3.8469371041e+00
959              	Bottom	1.4989265244e+01	1.8226399841e+02	1.3145324753e+02
959              	Top	2.1851686608e+01	1.8446830488e+02	1.3544399417e+02
959              	e423_0	1.7367280808e-01	6.0631569655e+01	3.8471431677e+00
960              	Bottom	1.4988759522e+01	1.8226408269e+02	1.3145374465e+02
960              	Top	2.1851305937e+01	1.8446836333e+02	1.3544458215e+02
960              	e423_0	1.7335398198e-01	6.0631595844e+01	3.8469360641e+00
961              	Bottom	1.4988271500e+01	1.8226414201e+02	1.3145423409e+02
961              	Top	2.1850921545e+01	1.8446839516e+02	1.3544516008e+02
961              	e423_0	1.7303771259e-01	6.0631618691e+01	3.8471415658e+00
