# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
577	-1.5103852734e+00	-4.5951402075e-01	-1.0508712526e+00	6.4327882040e-01	-1.5422914788e-18	-1.9591744867e+00	7.3919653986e-01	-8.3441984969e-01
578	-1.5111591791e+00	-4.5869618262e-01	-1.0524629964e+00	6.4695397162e-01	-1.8586908339e-18	-1.9601783473e+00	7.4220851727e-01	-8.3918701912e-01
579	-1.5105665867e+00	-4.5753352902e-01	-1.0530330577e+00	6.4949753929e-01	-1.6451548759e-18	-1.9594096747e+00	7.4437441086e-01	-8.4248637125e-01
580	-1.5100260101e+00	-4.5628011642e-01	-1.0537458937e+00	6.5233897907e-01	-1.7127657043e-18	-1.9587084735e+00	7.4683222154e-01	-8.4617210391e-01
581	-1.5099609959e+00	-4.5504721102e-01	-1.0549137848e+00	6.5589212952e-01	-1.6962169503e-18	-1.9586241413e+00	7.4983321726e-01	-8.5078102180e-01
582	-1.5098463598e+00	-4.5381048182e-01	-1.0560358780e+00	6.5937187246e-01	-1.6852691485e-18	-1.9584754427e+00	7.5278174517e-01	-8.5529472021e-01
583	-1.5096649076e+00	-4.5263900446e-01	-1.0570259032e+00	6.6240036267e-01	-1.3681905850e-18	-1.9582400747e+00	7.5548362337e-01	-8.5922308262e-01
584	-1.5102576551e+00	-4.5178536722e-01	-1.0584722879e+00	6.6551995226e-01	-5.3028440815e-19	-1.9590089485e+00	7.5835865078e-01	-8.6326961330e-01
585	-1.5108109849e+00	-4.5087550925e-01	-1.0599354757e+00	6.6882352855e-01	-1.9206349449e-18	-1.9597266923e+00	7.6132495804e-01	-8.6755479966e-01
586	-1.5114936814e+00	-4.5002823224e-01	-1.0614654491e+00	6.7199137687e-01	9.5487606414e-19	-1.9606122422e+00	7.6429652113e-01	-8.7166392844e-01
587	-1.5123172779e+00	-4.4920154767e-01	-1.0631157302e+00	6.7514878707e-01	9.4606499440e-19	-1.9616805585e+00	7.6739272820e-01	-8.7575951758e-01
588	-1.5137450752e+00	-4.4866892261e-01	-1.0650761526e+00	6.7808712059e-01	-2.7069748810e-19	-1.9635326053e+00	7.7050903751e-01	-8.7957093455e-01
589	-1.5156836164e+00	-4.4833375514e-01	-1.0673498613e+00	6.8119697658e-01	-1.2675866826e-18	-1.9660471560e+00	7.7377013267e-01	-8.8360483942e-01
590	-1.5167799059e+00	-4.4763774406e-01	-1.0691421619e+00	6.8425530832e-01	-2.0096542473e-18	-1.9674691922e+00	7.7688052229e-01	-8.8757191036e-01
591	-1.5187982194e+00	-4.4719891427e-01	-1.0715993052e+00	6.8793538744e-01	-2.1494623141e-18	-1.9700872184e+00	7.8050048861e-01	-8.9234547195e-01
592	-1.5200420760e+00	-4.4649401210e-01	-1.0735480639e+00	6.9111456157e-01	-1.4877696931e-18	-1.9717006690e+00	7.8381756472e-01	-8.9646929184e-01
593	-1.5214854567e+00	-4.4586440959e-01	-1.0756210471e+00	6.9417176792e-01	-1.5343988854e-18	-1.9735729295e+00	7.8719579689e-01	-9.0043490299e-01
594	-1.5228588332e+00	-4.4531248857e-01	-1.0775463447e+00	6.9682314042e-01	-2.8863870831e-19	-1.9753543851e+00	7.9029232011e-01	-9.0387409262e-01
595	-1.5254338437e+00	-4.4521407581e-01	-1.0802197679e+00	6.9971235511e-01	1.8353734970e-19	-1.9786945229e+00	7.9375711514e-01	-9.0762179580e-01
596	-1.5289258996e+00	-4.4543867111e-01	-1.0834872285e+00	7.0309830817e-01	-7.1430496275e-19	-1.9832241928e+00	7.9756069678e-01	-9.1201383601e-01
597	-1.5323229199e+00	-4.4570714782e-01	-1.0866157721e+00	7.0617819294e-01	-7.5769459200e-19	-1.9876305887e+00	8.0113578035e-01	-9.1600886415e-01
598	-1.5346894505e+00	-4.4551342222e-01	-1.0891760282e+00	7.0931955053e-01	-1.7228917858e-18	-1.9907002997e+00	8.0457825753e-01	-9.2008363086e-01
599	-1.5366079160e+00	-4.4527882293e-01	-1.0913290930e+00	7.1178543141e-01	-1.4284568230e-18	-1.9931888096e+00	8.0756283762e-01	-9.2328221270e-01
600	-1.5385052471e+00	-4.4491012127e-01	-1.0935951258e+00	7.1459898180e-01	-1.2066005749e-18	-1.9956499053e+00	8.1085625567e-01	-9.2693176904e-01
601	-1.5403044159e+00	-4.4459937785e-01	-1.0957050380e+00	7.1704942749e-01	-6.5549003508e-19	-1.9979836712e+00	8.1388207525e-01	-9.3011032935e-01
602	-1.5429537114e+00	-4.4466910517e-01	-1.0982846062e+00	7.1966640381e-01	-4.2565824087e-19	-2.0014201667e+00	8.1701937634e-01	-9.3350490246e-01
603	-1.5436094325e+00	-4.4390984432e-01	-1.0996995882e+00	7.2212162581e-01	-7.7775032617e-19	-2.0022707259e+00	8.1973717984e-01	-9.3668965829e-01
604	-1.5445172055e+00	-4.4339319572e-01	-1.1011240097e+00	7.2420534374e-01	-7.4822207395e-19	-2.0034482304e+00	8.2216351751e-01	-9.3939252296e-01
605	-1.5461849369e+00	-4.4309582180e-01	-1.1030891151e+00	7.2660687836e-01	-7.8008108154e-19	-2.0056115042e+00	8.2499161657e-01	-9.4250763899e-01
606	-1.5474445401e+00	-4.4271000642e-01	-1.1047345337e+00	7.2873708731e-01	-8.1988979576e-19	-2.0072453804e+00	8.2753065913e-01	-9.4527080882e-01
607	-1.5487439928e+00	-4.4232394327e-01	-1.1064200496e+00	7.3107073996e-01	-8.6078662542e-19	-2.0089309468e+00	8.3012013286e-01	-9.4829787271e-01
608	-1.5501802071e+00	-4.4200144536e-01	-1.1081787618e+00	7.3343618691e-01	-9.1094807600e-19	-2.0107939114e+00	8.3272164551e-01	-9.5136617812e-01
609	-1.5521138076e+00	-4.4196736581e-01	-1.1101464418e+00	7.3564334172e-01	2.1936319754e-19	-2.0133020534e+00	8.3522384497e-01	-9.5422915718e-01
610	-1.5535409784e+00	-4.4188454008e-01	-1.1116564383e+00	7.3726014619e-01	-7.2792110284e-20	-2.0151532875e+00	8.3721487284e-01	-9.5632637179e-01
611	-1.5560512892e+00	-4.4223775358e-01	-1.1138135357e+00	7.3911796233e-01	-1.8382579767e-19	-2.0184095010e+00	8.3946972760e-01	-9.5873621122e-01
612	-1.5591900503e+00	-4.4285854163e-01	-1.1163315086e+00	7.4110721084e-01	-2.2933432474e-19	-2.0224808996e+00	8.4184120878e-01	-9.6131653624e-01
613	-1.5617928773e+00	-4.4330965203e-01	-1.1184832253e+00	7.4273469622e-01	-2.8369674746e-19	-2.0258571191e+00	8.4396696653e-01	-9.6342760545e-01
614	-1.5630100757e+00	-4.4327133785e-01	-1.1197387379e+00	7.4392450158e-01	-3.2840274598e-19	-2.0274359905e+00	8.4558425002e-01	-9.6497094433e-01
615	-1.5651021483e+00	-4.4348274306e-01	-1.1216194052e+00	7.4560115236e-01	-7.7204127708e-19	-2.0301496923e+00	8.4767082767e-01	-9.6714578771e-01
616	-1.5685907840e+00	-4.4420057909e-01	-1.1243902049e+00	7.4758851084e-01	-1.6724764604e-18	-2.0346749259e+00	8.5023703230e-01	-9.6972366113e-01
617	-1.5733225052e+00	-4.4546403296e-01	-1.1278584723e+00	7.4969506200e-01	-1.3574055989e-18	-2.0408126098e+00	8.5299304914e-01	-9.7245614360e-01
618	-1.5770521749e+00	-4.4633590795e-01	-1.1307162670e+00	7.5171878384e-01	-1.3607816456e-18	-2.0456504971e+00	8.5547544878e-01	-9.7508118521e-01
619	-1.5798863333e+00	-4.4693704523e-01	-1.1329492880e+00	7.5342712652e-01	-1.3310568708e-18	-2.0493267848e+00	8.5751530352e-01	-9.7729713729e-01
620	-1.5822472654e+00	-4.4748503889e-01	-1.1347622265e+00	7.5445072299e-01	-1.4706020893e-18	-2.0523892339e+00	8.5909648451e-01	-9.7862488070e-01
621	-1.5854926128e+00	-4.4839430536e-01	-1.1370983074e+00	7.5550972573e-01	-1.9401754038e-18	-2.0565988894e+00	8.6088000257e-01	-9.7999855084e-01
622	-1.5883529461e+00	-4.4924263259e-01	-1.1391103135e+00	7.5607091910e-01	-4.1816822792e-19	-2.0603091295e+00	8.6233460111e-01	-9.8072649473e-01
623	-1.5908123221e+00	-4.5010497772e-01	-1.1407073444e+00	7.5586681103e-01	-1.4999245165e-18	-2.0634992737e+00	8.6325295834e-01	-9.8046173889e-01
624	-1.5924688477e+00	-4.5075973231e-01	-1.1417091154e+00	7.5537725829e-01	-1.1196615031e-18	-2.0656480120e+00	8.6368672887e-01	-9.7982672261e-01
625	-1.5924426719e+00	-4.5077900138e-01	-1.1416636705e+00	7.5443335581e-01	3.4894000111e-19	-2.0656140584e+00	8.6360583636e-01	-9.7860235311e-01
626	-1.5904597460e+00	-4.5009243226e-01	-1.1403673137e+00	7.5303095501e-01	1.6300287258e-20	-2.0630419347e+00	8.6284360184e-01	-9.7678324913e-01
627	-1.5885371508e+00	-4.4951529405e-01	-1.1390218568e+00	7.5109477463e-01	-2.0426354871e-18	-2.0605480681e+00	8.6188320340e-01	-9.7427176067e-01
628	-1.5846420971e+00	-4.4819280356e-01	-1.1364492935e+00	7.4858854400e-01	-2.3025937484e-18	-2.0554956553e+00	8.6032061245e-01	-9.7102083972e-01
629	-1.5802701339e+00	-4.4647513171e-01	-1.1337950021e+00	7.4675982914e-01	-2.0724230929e-18	-2.0498246262e+00	8.5914983804e-01	-9.6864874860e-01
630	-1.5726722478e+00	-4.4388381306e-01	-1.1287884348e+00	7.4300801139e-01	-2.0580105104e-18	-2.0399691378e+00	8.5613077713e-01	-9.6378213228e-01
631	-1.5603395170e+00	-4.3982873344e-01	-1.1205107835e+00	7.3717856769e-01	-1.3989294704e-18	-2.0239719138e+00	8.5085256261e-01	-9.5622055342e-01
632	-1.5476511667e+00	-4.3552710430e-01	-1.1121240624e+00	7.3178428227e-01	-1.0037881725e-18	-2.0075134032e+00	8.4574619769e-01	-9.4922343384e-01
633	-1.5286271670e+00	-4.2913263321e-01	-1.0994945338e+00	7.2407391349e-01	6.6885769549e-20	-1.9828366961e+00	8.3795237577e-01	-9.3922204011e-01
634	-1.5090930060e+00	-4.2248150001e-01	-1.0866115060e+00	7.1661699130e-01	-1.9531321272e-19	-1.9574982407e+00	8.3016250743e-01	-9.2954940097e-01
635	-1.4842798424e+00	-4.1394648468e-01	-1.0703333578e+00	7.0755268738e-01	-4.4322390826e-19	-1.9253122033e+00	8.2048359134e-01	-9.1779176980e-01
636	-1.4562740280e+00	-4.0438551406e-01	-1.0518885140e+00	6.9732620375e-01	3.5705238043e-20	-1.8889848648e+00	8.0937874988e-01	-9.0452663396e-01
637	-1.4270998882e+00	-3.9460803686e-01	-1.0324918514e+00	6.8626356089e-01	-2.6382773115e-19	-1.8511420499e+00	7.9735476816e-01	-8.9017688623e-01
638	-1.3983125630e+00	-3.8511230716e-01	-1.0132002559e+00	6.7480285046e-01	-3.0340990928e-19	-1.8138009859e+00	7.8510993588e-01	-8.7531079089e-01
639	-1.3714236519e+00	-3.7640646041e-01	-9.9501719150e-01	6.6379376134e-01	-3.4835757377e-19	-1.7789224224e+00	7.7326341386e-01	-8.6103050962e-01
640	-1.3463208339e+00	-3.6795696307e-01	-9.7836387085e-01	6.5459612266e-01	-3.8198058457e-19	-1.7463606639e+00	7.6300863472e-01	-8.4909992518e-01
641	-1.3203904419e+00	-3.5931277262e-01	-9.6107766927e-01	6.4523243516e-01	-4.0508570799e-19	-1.7127254296e+00	7.5220612081e-01	-8.3695395292e-01
642	-1.2968346975e+00	-3.5141374679e-01	-9.4542095072e-01	6.3709153991e-01	-4.5058881641e-19	-1.6821704354e+00	7.4250900491e-01	-8.2639410798e-01
643	-1.2744228687e+00	-3.4393747647e-01	-9.3048539228e-01	6.2939685563e-01	-1.4377561479e-18	-1.6530992547e+00	7.3318489476e-01	-8.1641305918e-01
644	-1.2530335541e+00	-3.3685853063e-01	-9.1617502346e-01	6.2231010759e-01	-1.3937739783e-18	-1.6253544135e+00	7.2414561604e-01	-8.0722058611e-01
645	-1.2324924547e+00	-3.3003015958e-01	-9.0246229514e-01	6.1551442029e-01	-1.2522470248e-18	-1.5987098225e+00	7.1554016945e-01	-7.9840565828e-01
646	-1.2080366697e+00	-3.2233319269e-01	-8.8570347697e-01	6.0669139282e-01	-1.1879763885e-18	-1.5669873535e+00	7.0421285536e-01	-7.8696099537e-01
647	-1.1818056835e+00	-3.1421086883e-01	-8.6759481471e-01	5.9730028326e-01	-1.1130366420e-18	-1.5329622079e+00	6.9172993236e-01	-7.7477945297e-01
648	-1.1594773453e+00	-3.0683823121e-01	-8.5263911408e-01	5.9046526498e-01	-1.0270467091e-18	-1.5039993258e+00	6.8225110359e-01	-7.6591350753e-01
649	-1.1369804433e+00	-2.9949555765e-01	-8.3748488565e-01	5.8297138046e-01	-2.0333895181e-18	-1.4748177936e+00	6.7248666000e-01	-7.5619292324e-01
650	-1.1200644299e+00	-2.9325834644e-01	-8.2680608346e-01	5.7974030116e-01	-1.7529427211e-18	-1.4528754307e+00	6.6693467128e-01	-7.5200177530e-01
651	-1.0986746298e+00	-2.8577518623e-01	-8.1289944354e-01	5.7404575954e-01	-1.2474542549e-19	-1.4251299598e+00	6.5890532164e-01	-7.4461518272e-01
652	-1.0793777969e+00	-2.7870824684e-01	-8.0066955003e-01	5.7053823768e-01	-1.5714249803e-18	-1.4000993511e+00	6.5245162899e-01	-7.4006545129e-01
653	-1.0598309057e+00	-2.7130999676e-01	-7.8852090893e-01	5.6786990001e-01	-1.1269097378e-18	-1.3747443830e+00	6.4651364021e-01	-7.3660425555e-01
654	-1.0386266663e+00	-2.6383293989e-01	-7.7479372641e-01	5.6355881782e-01	-8.2269449641e-19	-1.3472396095e+00	6.3870098315e-01	-7.3101219742e-01
655	-1.0113724904e+00	-2.5584343085e-01	-7.5552905957e-01	5.5351328141e-01	-5.0923013500e-19	-1.3118872481e+00	6.2460703591e-01	-7.1798177466e-01
656	-9.8402614218e-01	-2.4728695782e-01	-7.3673918436e-01	5.4460056586e-01	-3.7919192536e-19	-1.2764153266e+00	6.1181528316e-01	-7.0642077415e-01
657	-9.5829785310e-01	-2.3872824495e-01	-7.1956960815e-01	5.3809069348e-01	-3.1963503427e-19	-1.2430422473e+00	6.0105170400e-01	-6.9797658703e-01
658	-9.3576895428e-01	-2.3052466139e-01	-7.0524429289e-01	5.3461364218e-01	-2.8390406483e-19	-1.2138192109e+00	5.9339953938e-01	-6.9346638006e-01
659	-9.1141105568e-01	-2.2196104972e-01	-6.8945000596e-01	5.2973095660e-01	-5.0175461730e-19	-1.1822237138e+00	5.8436119531e-01	-6.8713287483e-01
660	-8.8977542791e-01	-2.1418164686e-01	-6.7559378105e-01	5.2607532489e-01	-7.1874309394e-19	-1.1541593711e+00	5.7676516774e-01	-6.8239102485e-01
661	-8.6884568513e-01	-2.0669946300e-01	-6.6214622213e-01	5.2261625555e-01	-5.2035709680e-19	-1.1270106570e+00	5.6930844891e-01	-6.7790414292e-01
662	-8.4538671840e-01	-1.9894233141e-01	-6.4644438699e-01	5.1721042011e-01	-1.7172882974e-19	-1.0965811964e+00	5.5937756947e-01	-6.7089204140e-01
663	-8.2239437933e-01	-1.9128932227e-01	-6.3110505706e-01	5.1247248555e-01	1.5901951520e-19	-1.0667570152e+00	5.4976966849e-01	-6.6474629787e-01
664	-7.9863235420e-01	-1.8320071570e-01	-6.1543163850e-01	5.0772356884e-01	1.8819734894e-20	-1.0359344468e+00	5.4028865351e-01	-6.5858630901e-01
665	-7.7647147555e-01	-1.7535608679e-01	-6.0111538876e-01	5.0411745204e-01	-1.2919636609e-19	-1.0071887825e+00	5.3219912745e-01	-6.5390868659e-01
666	-7.5509075085e-01	-1.6779324159e-01	-5.8729750927e-01	5.0049681866e-01	-3.6338690461e-19	-9.7945508362e-01	5.2438033460e-01	-6.4921223419e-01
667	-7.3530339421e-01	-1.6067531389e-01	-5.7462808032e-01	4.9765429020e-01	8.6976417860e-20	-9.5378819917e-01	5.1744095803e-01	-6.4552508937e-01
668	-7.1660806690e-01	-1.5405187942e-01	-5.6255618748e-01	4.9478523097e-01	-4.5753886565e-19	-9.2953782482e-01	5.1063038506e-01	-6.4180353054e-01
669	-6.9623363606e-01	-1.4735218290e-01	-5.4888145316e-01	4.9033506998e-01	-6.5337648381e-19	-9.0310942553e-01	5.0191158782e-01	-6.3603106835e-01
670	-6.7589517445e-01	-1.4068558338e-01	-5.3520959107e-01	4.8595601107e-01	-4.9950503355e-19	-8.7672768321e-01	4.9315500961e-01	-6.3035083521e-01
671	-6.5600037643e-01	-1.3386904059e-01	-5.2213133584e-01	4.8234855076e-01	-4.2813084648e-19	-8.5092143272e-01	4.8532786907e-01	-6.2567147006e-01
672	-6.3779818284e-01	-1.2745201248e-01	-5.1034617036e-01	4.7967951087e-01	-1.6363123034e-19	-8.2731071968e-01	4.7861769735e-01	-6.2220936344e-01
673	-6.1922314451e-01	-1.2074217918e-01	-4.9848096533e-01	4.7721096061e-01	-3.2458120562e-19	-8.0321637644e-01	4.7217348269e-01	-6.1900731906e-01
674	-6.0187103165e-01	-1.1432263179e-01	-4.8754839985e-01	4.7531135883e-01	-1.7434014396e-19	-7.8070833336e-01	4.6653221007e-01	-6.1654327798e-01
675	-5.8769368838e-01	-1.0881778257e-01	-4.7887590580e-01	4.7484547044e-01	-4.5555589249e-21	-7.6231839688e-01	4.6257265404e-01	-6.1593895757e-01
676	-5.7317284194e-01	-1.0365929326e-01	-4.6951354868e-01	4.7307021687e-01	1.2739723145e-20	-7.4348289023e-01	4.5731781928e-01	-6.1363621300e-01
677	-5.5937004425e-01	-9.8767156878e-02	-4.6060288737e-01	4.7151284249e-01	6.2503842585e-20	-7.2557879016e-01	4.5229466311e-01	-6.1161608726e-01
678	-5.4391792713e-01	-9.3464299311e-02	-4.5045362782e-01	4.6906640433e-01	1.0629523463e-19	-7.0553529916e-01	4.4623666063e-01	-6.0844272527e-01
679	-5.3332473184e-01	-8.9363412334e-02	-4.4396131951e-01	4.6906524872e-01	1.0892840101e-20	-6.9179448859e-01	4.4324738397e-01	-6.0844122629e-01
680	-5.2163119450e-01	-8.4996870333e-02	-4.3663432416e-01	4.6819267472e-01	-3.9023422211e-20	-6.7662638517e-01	4.3954681729e-01	-6.0730937951e-01
681	-5.1391180658e-01	-8.1572881759e-02	-4.3233892482e-01	4.6946370987e-01	2.6530477034e-20	-6.6661329240e-01	4.3845755382e-01	-6.0895808442e-01
682	-5.0748017933e-01	-7.8598477020e-02	-4.2888170231e-01	4.7081574679e-01	3.8701254541e-19	-6.5827059982e-01	4.3785403162e-01	-6.1071185962e-01
683	-5.0024132949e-01	-7.5841161198e-02	-4.2440016829e-01	4.7037351452e-01	5.7213480791e-19	-6.4888083009e-01	4.3569875887e-01	-6.1013822442e-01
684	-4.9356218870e-01	-7.3279367029e-02	-4.2028282167e-01	4.6993278941e-01	2.4180735102e-19	-6.4021707888e-01	4.3375431830e-01	-6.0956654418e-01
685	-4.8868884390e-01	-7.1234763068e-02	-4.1745408083e-01	4.7044274645e-01	2.5843075288e-19	-6.3389568992e-01	4.3277414721e-01	-6.1022802761e-01
686	-4.8411197803e-01	-6.9458711429e-02	-4.1465326660e-01	4.7058121160e-01	3.6372147811e-19	-6.2795887433e-01	4.3149319396e-01	-6.1040763569e-01
687	-4.8089188686e-01	-6.8232749326e-02	-4.1265913754e-01	4.7075514759e-01	6.5463739250e-19	-6.2378197949e-01	4.3053298526e-01	-6.1063325425e-01
688	-4.7841442525e-01	-6.7399740248e-02	-4.1101468500e-01	4.7057005387e-01	3.4446733440e-19	-6.2056837586e-01	4.2951868094e-01	-6.1039316260e-01
689	-4.7762719208e-01	-6.7104001984e-02	-4.1052319010e-01	4.7099802380e-01	2.2214500623e-19	-6.1954722771e-01	4.2927398515e-01	-6.1094829762e-01
690	-4.7427749351e-01	-6.6456420983e-02	-4.0782107253e-01	4.6911612081e-01	-5.2212453816e-19	-6.1520221449e-01	4.2670581443e-01	-6.0850721429e-01
691	-4.7269120532e-01	-6.6495115731e-02	-4.0619608959e-01	4.6761193841e-01	-3.6954150759e-19	-6.1314458363e-01	4.2462621732e-01	-6.0655608577e-01
692	-4.7067671139e-01	-6.6783758186e-02	-4.0389295320e-01	4.6471619528e-01	7.0228335950e-20	-6.1053151186e-01	4.2138649377e-01	-6.0279991431e-01
693	-4.6994502081e-01	-6.7675142921e-02	-4.0226987789e-01	4.6183795302e-01	3.3208150559e-19	-6.0958240998e-01	4.1824341871e-01	-5.9906644384e-01
694	-4.6977182947e-01	-6.8837815539e-02	-4.0093401393e-01	4.5884574959e-01	6.2679717326e-19	-6.0935775732e-01	4.1512024799e-01	-5.9518515029e-01
695	-4.6954503954e-01	-7.0097162001e-02	-3.9944787754e-01	4.5558632464e-01	5.2665403404e-19	-6.0906358003e-01	4.1168839442e-01	-5.9095723420e-01
696	-4.6925195422e-01	-7.1659397995e-02	-3.9759255623e-01	4.5147688393e-01	2.9176156840e-19	-6.0868340864e-01	4.0741644779e-01	-5.8562673242e-01
697	-4.7006166293e-01	-7.3742688319e-02	-3.9631897461e-01	4.4724107499e-01	1.7226752823e-19	-6.0973371062e-01	4.0322035786e-01	-5.8013231391e-01
698	-4.7117772580e-01	-7.6123837512e-02	-3.9505388829e-01	4.4243334976e-01	2.0304144587e-19	-6.1118139548e-01	3.9866256347e-01	-5.7389604243e-01
699	-4.7248778068e-01	-7.8805837116e-02	-3.9368194357e-01	4.3692103129e-01	5.7399984645e-19	-6.1288071429e-01	3.9359513306e-01	-5.6674581798e-01
700	-4.7451569880e-01	-8.1890498382e-02	-3.9262520042e-01	4.3096256730e-01	4.7682415392e-19	-6.1551119905e-01	3.8841837755e-01	-5.5901688229e-01
701	-4.7674501214e-01	-8.5159217830e-02	-3.9158579431e-01	4.2462450303e-01	-1.0061564558e-20	-6.1840292071e-01	3.8303322060e-01	-5.5079555359e-01
702	-4.7956698632e-01	-8.8738133671e-02	-3.9082885265e-01	4.1808923942e-01	-1.5891740728e-19	-6.2206340384e-01	3.7761339872e-01	-5.4231843059e-01
703	-4.8441278569e-01	-9.3064347344e-02	-3.9134843835e-01	4.1191641915e-01	-3.3887167334e-19	-6.2834906266e-01	3.7285511376e-01	-5.3431144576e-01
704	-4.8978971109e-01	-9.7743828577e-02	-3.9204588252e-01	4.0525341456e-01	1.1289620616e-19	-6.3532366393e-01	3.6787756742e-01	-5.2566862539e-01
705	-4.9615385940e-01	-1.0282773031e-01	-3.9332612909e-01	3.9865381520e-01	9.4509492034e-20	-6.4357882718e-01	3.6312299847e-01	-5.1710805021e-01
706	-5.0310862744e-01	-1.0813352747e-01	-3.9497509997e-01	3.9206161116e-01	2.6777018653e-19	-6.5260010429e-01	3.5855196563e-01	-5.0855706776e-01
707	-5.1103046253e-01	-1.1373085741e-01	-3.9729960512e-01	3.8565297198e-01	5.1174759270e-19	-6.6287579850e-01	3.5446093464e-01	-5.0024419381e-01
708	-5.2174812938e-01	-1.2012295629e-01	-4.0162517309e-01	3.8051726283e-01	3.8266485679e-19	-6.7677806557e-01	3.5187777099e-01	-4.9358248272e-01
709	-5.3431041414e-01	-1.2692300179e-01	-4.0738741235e-01	3.7642957718e-01	3.1561102689e-19	-6.9307305217e-01	3.5058051320e-01	-4.8828020019e-01
710	-5.4950398843e-01	-1.3433429528e-01	-4.1516969316e-01	3.7382213424e-01	1.8812800027e-19	-7.1278117807e-01	3.5104424735e-01	-4.8489799318e-01
711	-5.6755479490e-01	-1.4233807598e-01	-4.2521671891e-01	3.7330009885e-01	5.2941193432e-20	-7.3619552149e-01	3.5359830366e-01	-4.8422084249e-01
712	-5.8845174423e-01	-1.5092285173e-01	-4.3752889250e-01	3.7474092598e-01	7.6487381524e-20	-7.6330169811e-01	3.5825755096e-01	-4.8608979063e-01
713	-6.1169018706e-01	-1.6000795947e-01	-4.5168222759e-01	3.7754786588e-01	-1.8270241656e-20	-7.9344510927e-01	3.6459283515e-01	-4.8973077226e-01
714	-6.3712670476e-01	-1.6956189291e-01	-4.6756481185e-01	3.8177658071e-01	-5.1781655465e-20	-8.2643972156e-01	3.7250364867e-01	-4.9521598876e-01
715	-6.6436187259e-01	-1.7933693542e-01	-4.8502493717e-01	3.8761270671e-01	-2.3109445330e-19	-8.6176742694e-01	3.8211000219e-01	-5.0278623547e-01
716	-6.9426882785e-01	-1.8963539070e-01	-5.0463343716e-01	3.9524973503e-01	-3.4342608271e-19	-9.0056080289e-01	3.9374755808e-01	-5.1269249668e-01
717	-7.2425458510e-01	-1.9993224948e-01	-5.2432233562e-01	4.0288013550e-01	-4.6796662209e-19	-9.3945639568e-01	4.0548760768e-01	-5.2259016067e-01
718	-7.5687318105e-01	-2.1078739506e-01	-5.4608578598e-01	4.1203837985e-01	-4.1522344495e-19	-9.8176713725e-01	4.1912298865e-01	-5.3446964532e-01
719	-7.8991838650e-01	-2.2147881881e-01	-5.6843956769e-01	4.2204494716e-01	-5.0530834290e-21	-1.0246312492e+00	4.3370093610e-01	-5.4744951987e-01
720	-8.2298464104e-01	-2.3189503857e-01	-5.9108960246e-01	4.3285636574e-01	-1.8915904284e-19	-1.0675226647e+00	4.4899320486e-01	-5.6147339564e-01
721	-8.5490967512e-01	-2.4192953092e-01	-6.1298014420e-01	4.4330299050e-01	3.3760754743e-19	-1.1089337624e+00	4.6381326660e-01	-5.7502408438e-01
722	-8.8670557802e-01	-2.5172354711e-01	-6.3498203091e-01	4.5423286875e-01	-4.7666591389e-19	-1.1501773596e+00	4.7907310475e-01	-5.8920161840e-01
723	-9.1542624893e-01	-2.6061637304e-01	-6.5480987590e-01	4.6390333217e-01	-4.9592932854e-19	-1.1874319639e+00	4.9274187858e-01	-6.0174552064e-01
724	-9.4375852737e-01	-2.6934331331e-01	-6.7441521406e-01	4.7364431114e-01	-4.2321603775e-19	-1.2241827705e+00	5.0633987594e-01	-6.1438089110e-01
725	-9.6909659705e-01	-2.7710289873e-01	-6.9199369832e-01	4.8214260840e-01	2.1388149743e-19	-1.2570496823e+00	5.1861349948e-01	-6.2540433490e-01
726	-9.9209167252e-01	-2.8405502768e-01	-7.0803664484e-01	4.9004103328e-01	4.7444877542e-20	-1.2868774130e+00	5.2997702146e-01	-6.3564966288e-01
727	-1.0132487617e+00	-2.9049843481e-01	-7.2275032687e-01	4.9699604956e-01	5.8535974968e-19	-1.3143210263e+00	5.4031486508e-01	-6.4467126201e-01
