# y+ ()          
# Time           	patch            	min              	max              	average          
4124             	e423_0	5.2539682915e-01	1.6255268489e+02	3.8251471927e+00
4125             	Bottom	1.6027106532e+01	1.6589226148e+02	1.1561564520e+02
4125             	Top	3.5142708262e+01	1.8309213262e+02	1.3584274872e+02
4125             	e423_0	5.2481244760e-01	1.6256928621e+02	3.8254633966e+00
4126             	Bottom	1.6021765853e+01	1.6604053199e+02	1.1556750337e+02
4126             	Top	3.5160626127e+01	1.8321707775e+02	1.3584331009e+02
4126             	e423_0	5.2436913186e-01	1.6258531763e+02	3.8257530305e+00
4127             	Bottom	1.6049724788e+01	1.6617742024e+02	1.1552712384e+02
4127             	Top	3.5177649662e+01	1.8333143492e+02	1.3584775833e+02
4127             	e423_0	5.2395690049e-01	1.6260064972e+02	3.8260192864e+00
4128             	Bottom	1.6079028546e+01	1.6630067675e+02	1.1549387544e+02
4128             	Top	3.5193929874e+01	1.8343402705e+02	1.3585599368e+02
4128             	e423_0	5.2369409695e-01	1.6261512647e+02	3.8262591970e+00
4129             	Bottom	1.6076412834e+01	1.6640823639e+02	1.1546637456e+02
4129             	Top	3.5210319148e+01	1.8352405374e+02	1.3586676805e+02
4129             	e423_0	5.2346839366e-01	1.6262860029e+02	3.8264847103e+00
4130             	Bottom	1.6085695159e+01	1.6649919405e+02	1.1544594621e+02
4130             	Top	3.5225034539e+01	1.8360055428e+02	1.3587867783e+02
4130             	e423_0	5.2339628773e-01	1.6264092806e+02	3.8266862512e+00
4131             	Bottom	1.6164670391e+01	1.6657248888e+02	1.1543435547e+02
4131             	Top	3.5236964003e+01	1.8366324646e+02	1.3589168182e+02
4131             	e423_0	5.2336460632e-01	1.6265196181e+02	3.8268664501e+00
4132             	Bottom	1.6346950543e+01	1.6662834016e+02	1.1543386609e+02
4132             	Top	3.5244520169e+01	1.8371175846e+02	1.3590679664e+02
4132             	e423_0	5.2348239117e-01	1.6266158170e+02	3.8270124829e+00
4133             	Bottom	1.6572264464e+01	1.6666716113e+02	1.1544420589e+02
4133             	Top	3.5250329998e+01	1.8374591726e+02	1.3592427222e+02
4133             	e423_0	5.2362790521e-01	1.6266988265e+02	3.8271325162e+00
4134             	Bottom	1.6832737723e+01	1.6669078369e+02	1.1546646998e+02
4134             	Top	3.5252262676e+01	1.8376543677e+02	1.3594528074e+02
4134             	e423_0	5.2391087062e-01	1.6267681079e+02	3.8272160500e+00
4135             	Bottom	1.7101951109e+01	1.6669979426e+02	1.1550041501e+02
4135             	Top	3.5251531994e+01	1.8377063572e+02	1.3597081801e+02
4135             	e423_0	5.2421676559e-01	1.6268230244e+02	3.8271984795e+00
4136             	Bottom	1.7384258532e+01	1.6669428189e+02	1.1554659795e+02
4136             	Top	3.5247681702e+01	1.8376112860e+02	1.3600249709e+02
4136             	e423_0	5.2465630934e-01	1.6268623708e+02	3.8271236360e+00
4137             	Bottom	1.7672048058e+01	1.6667525683e+02	1.1560510559e+02
4137             	Top	3.5241039775e+01	1.8373624112e+02	1.3604103076e+02
4137             	e423_0	5.2511246951e-01	1.6268849646e+02	3.8270168157e+00
4138             	Bottom	1.7936771767e+01	1.6664252156e+02	1.1567430099e+02
4138             	Top	3.5233053682e+01	1.8369594037e+02	1.3608638016e+02
4138             	e423_0	5.2569198378e-01	1.6268898396e+02	3.8268745156e+00
4139             	Bottom	1.8176867615e+01	1.6659660647e+02	1.1575313583e+02
4139             	Top	3.5222624038e+01	1.8364032384e+02	1.3613772093e+02
4139             	e423_0	5.2627416543e-01	1.6268762854e+02	3.8267091606e+00
4140             	Bottom	1.8401396451e+01	1.6653727074e+02	1.1583974157e+02
4140             	Top	3.5210643264e+01	1.8356959363e+02	1.3619508542e+02
4140             	e423_0	5.2696757815e-01	1.6268445233e+02	3.8265204800e+00
4141             	Bottom	1.8630466532e+01	1.6646480904e+02	1.1593286514e+02
4141             	Top	3.5196512259e+01	1.8348455615e+02	1.3625766941e+02
4141             	e423_0	5.2765146091e-01	1.6267952228e+02	3.8263151298e+00
4142             	Bottom	1.8846002675e+01	1.6637982635e+02	1.1603048910e+02
4142             	Top	3.5181061992e+01	1.8338582731e+02	1.3632408969e+02
4142             	e423_0	5.2843124515e-01	1.6267286294e+02	3.8260779885e+00
4143             	Bottom	1.9057598541e+01	1.6628397034e+02	1.1613188389e+02
4143             	Top	3.5163331265e+01	1.8327400316e+02	1.3639237715e+02
4143             	e423_0	5.2918328599e-01	1.6266450767e+02	3.8258247392e+00
4144             	Bottom	1.9277710031e+01	1.6617807020e+02	1.1623644104e+02
4144             	Top	3.5144040968e+01	1.8315043217e+02	1.3646082594e+02
4144             	e423_0	5.3001617580e-01	1.6265450181e+02	3.8255431627e+00
4145             	Bottom	1.9509666031e+01	1.6606320385e+02	1.1634378727e+02
4145             	Top	3.5123269547e+01	1.8301636758e+02	1.3652791170e+02
4145             	e423_0	5.3080802921e-01	1.6264310411e+02	3.8252503086e+00
4146             	Bottom	1.9733425723e+01	1.6594108996e+02	1.1645270846e+02
4146             	Top	3.5101185952e+01	1.8287329655e+02	1.3659192840e+02
4146             	e423_0	5.3166381542e-01	1.6263069032e+02	3.8249385250e+00
4147             	Bottom	1.9948678270e+01	1.6581293047e+02	1.1656220186e+02
4147             	Top	3.5077809270e+01	1.8272311961e+02	1.3665155157e+02
4147             	e423_0	5.3245881584e-01	1.6261731001e+02	3.8246254251e+00
4148             	Bottom	1.9301412756e+01	1.6568026867e+02	1.1664974019e+02
4148             	Top	3.5053143309e+01	1.8256794097e+02	1.3670590900e+02
4148             	e423_0	5.3329867569e-01	1.6260313654e+02	3.8243038353e+00
4149             	Bottom	1.8208213355e+01	1.6554415425e+02	1.1671359326e+02
4149             	Top	3.5029841358e+01	1.8240957979e+02	1.3675390995e+02
4149             	e423_0	5.3406228725e-01	1.6258830180e+02	3.8239857436e+00
4150             	Bottom	1.7361849237e+01	1.6540635441e+02	1.1676875020e+02
4150             	Top	3.5006604033e+01	1.8224944803e+02	1.3679469457e+02
4150             	e423_0	5.3485936540e-01	1.6257293218e+02	3.8236668279e+00
4151             	Bottom	1.6776518342e+01	1.6526872680e+02	1.1682162327e+02
4151             	Top	3.4982838708e+01	1.8208906236e+02	1.3682779929e+02
4151             	e423_0	5.3556752031e-01	1.6255714294e+02	3.8233631099e+00
4152             	Bottom	1.6333736614e+01	1.6513186422e+02	1.1687292489e+02
4152             	Top	3.4958896988e+01	1.8193006736e+02	1.3685309657e+02
4152             	e423_0	5.3629642613e-01	1.6254108458e+02	3.8230676995e+00
4153             	Bottom	1.5916578150e+01	1.6499570701e+02	1.1692084064e+02
4153             	Top	3.4935321776e+01	1.8177407597e+02	1.3687039943e+02
4153             	e423_0	5.3692523750e-01	1.6252485475e+02	3.8227922998e+00
4154             	Bottom	1.5467018354e+01	1.6486010621e+02	1.1696336605e+02
4154             	Top	3.4911654343e+01	1.8162260216e+02	1.3687991671e+02
4154             	e423_0	5.3756442054e-01	1.6250867600e+02	3.8225272150e+00
4155             	Bottom	1.4983125171e+01	1.6472445802e+02	1.1699867164e+02
4155             	Top	3.4889839347e+01	1.8147696171e+02	1.3688163239e+02
4155             	e423_0	5.3809147536e-01	1.6249278630e+02	3.8222876521e+00
4156             	Bottom	1.4485731840e+01	1.6458876690e+02	1.1702659768e+02
4156             	Top	3.4868820968e+01	1.8133828044e+02	1.3687619551e+02
4156             	e423_0	5.3861864746e-01	1.6247737593e+02	3.8220643813e+00
4157             	Bottom	1.3997077608e+01	1.6445362508e+02	1.1704734867e+02
4157             	Top	3.4849096265e+01	1.8120776462e+02	1.3686518458e+02
4157             	e423_0	5.3902491624e-01	1.6246259455e+02	3.8218678184e+00
4158             	Bottom	1.3530659652e+01	1.6432066186e+02	1.1706170118e+02
4158             	Top	3.4830629993e+01	1.8108664882e+02	1.3684993072e+02
4158             	e423_0	5.3942349573e-01	1.6244855168e+02	3.8216943098e+00
4159             	Bottom	1.3091778495e+01	1.6419318783e+02	1.1707094535e+02
4159             	Top	3.4812696394e+01	1.8097568148e+02	1.3683144179e+02
4159             	e423_0	5.3969480457e-01	1.6243534889e+02	3.8215565646e+00
4160             	Bottom	1.2682443858e+01	1.6407403229e+02	1.1707475668e+02
4160             	Top	3.4797566508e+01	1.8087597018e+02	1.3680988925e+02
4160             	e423_0	5.3995333019e-01	1.6242308561e+02	3.8214455962e+00
4161             	Bottom	1.2306745737e+01	1.6396603967e+02	1.1707291782e+02
4161             	Top	3.4785258841e+01	1.8078834411e+02	1.3678580255e+02
4161             	e423_0	5.4008076870e-01	1.6241178893e+02	3.8213713918e+00
4162             	Bottom	1.1978973142e+01	1.6387093950e+02	1.1706412587e+02
4162             	Top	3.4776422809e+01	1.8071411002e+02	1.3675935942e+02
4162             	e423_0	5.4019374761e-01	1.6240158922e+02	3.8212198379e+00
4163             	Bottom	1.1713002701e+01	1.6378981230e+02	1.1704727820e+02
4163             	Top	3.4770728179e+01	1.8065450491e+02	1.3673080135e+02
4163             	e423_0	5.4017544352e-01	1.6239250775e+02	3.8210829030e+00
4164             	Bottom	1.1512391241e+01	1.6372318643e+02	1.1702363734e+02
4164             	Top	3.4767117151e+01	1.8060997973e+02	1.3669974454e+02
4164             	e423_0	5.4014116691e-01	1.6238462386e+02	3.8209659872e+00
4165             	Bottom	1.1377693590e+01	1.6367142431e+02	1.1699403414e+02
4165             	Top	3.4764577236e+01	1.8058093986e+02	1.3666595018e+02
4165             	e423_0	5.3997461070e-01	1.6237802516e+02	3.8208821583e+00
4166             	Bottom	1.1307591405e+01	1.6363479821e+02	1.1695937948e+02
4166             	Top	3.4764325010e+01	1.8056741190e+02	1.3662897865e+02
4166             	e423_0	5.3979485585e-01	1.6237271501e+02	3.8208203206e+00
4167             	Bottom	1.1299177378e+01	1.6361405603e+02	1.1692118921e+02
4167             	Top	3.4765525206e+01	1.8056907587e+02	1.3658854770e+02
4167             	e423_0	5.3948776026e-01	1.6236874277e+02	3.8207933354e+00
4168             	Bottom	1.1353291689e+01	1.6360844581e+02	1.1687898113e+02
4168             	Top	3.4769206045e+01	1.8058613387e+02	1.3654555420e+02
4168             	e423_0	5.3916323672e-01	1.6236611255e+02	3.8207907470e+00
4169             	Bottom	1.1470251486e+01	1.6361773574e+02	1.1683269870e+02
4169             	Top	3.4775213629e+01	1.8061867500e+02	1.3650045928e+02
4169             	e423_0	5.3870646350e-01	1.6236490029e+02	3.8208250493e+00
4170             	Bottom	1.1649196038e+01	1.6364156992e+02	1.1678274099e+02
4170             	Top	3.4783508817e+01	1.8066603081e+02	1.3645387749e+02
4170             	e423_0	5.3823956752e-01	1.6236509496e+02	3.8208798395e+00
4171             	Bottom	1.1888226235e+01	1.6367982260e+02	1.1672997356e+02
4171             	Top	3.4793643565e+01	1.8072740638e+02	1.3640608328e+02
4171             	e423_0	5.3765349682e-01	1.6236675139e+02	3.8209683710e+00
4172             	Bottom	1.2183509080e+01	1.6373215158e+02	1.1667466563e+02
4172             	Top	3.4806111910e+01	1.8080189103e+02	1.3635768872e+02
4172             	e423_0	5.3706984332e-01	1.6236988660e+02	3.8210752711e+00
4173             	Bottom	1.2530611619e+01	1.6379811832e+02	1.1661728007e+02
4173             	Top	3.4820258711e+01	1.8088853266e+02	1.3630909904e+02
4173             	e423_0	5.3637772931e-01	1.6237441776e+02	3.8212148356e+00
4174             	Bottom	1.2922239636e+01	1.6387691387e+02	1.1655831233e+02
4174             	Top	3.4836246540e+01	1.8098646387e+02	1.3626088654e+02
4174             	e423_0	5.3569890902e-01	1.6238025466e+02	3.8213708111e+00
4175             	Bottom	1.3343295891e+01	1.6396758409e+02	1.1649789150e+02
4175             	Top	3.4853543743e+01	1.8109471101e+02	1.3621373670e+02
4175             	e423_0	5.3492444242e-01	1.6238734911e+02	3.8215553572e+00
4176             	Bottom	1.3785070396e+01	1.6406864053e+02	1.1643671455e+02
4176             	Top	3.4872655650e+01	1.8121223635e+02	1.3616842396e+02
4176             	e423_0	5.3417890117e-01	1.6239560042e+02	3.8217527583e+00
4177             	Bottom	1.4239290433e+01	1.6417911983e+02	1.1637531922e+02
4177             	Top	3.4891845536e+01	1.8133788409e+02	1.3612631328e+02
4177             	e423_0	5.3335477300e-01	1.6240491688e+02	3.8219753538e+00
4178             	Bottom	1.4698001550e+01	1.6429792557e+02	1.1631428732e+02
4178             	Top	3.4911401803e+01	1.8147041191e+02	1.3608802022e+02
4178             	e423_0	5.3257363698e-01	1.6241518936e+02	3.8222073209e+00
4179             	Bottom	1.5155270244e+01	1.6442395237e+02	1.1625418095e+02
4179             	Top	3.4931301149e+01	1.8160831339e+02	1.3605397587e+02
4179             	e423_0	5.3172776616e-01	1.6242635795e+02	3.8224527331e+00
4180             	Bottom	1.5610277042e+01	1.6455662019e+02	1.1619541448e+02
4180             	Top	3.4952161377e+01	1.8174996751e+02	1.3602378974e+02
4180             	e423_0	5.3094040836e-01	1.6243829493e+02	3.8227041934e+00
4181             	Bottom	1.6061939160e+01	1.6469483651e+02	1.1613852340e+02
4181             	Top	3.4973522079e+01	1.8189392913e+02	1.3599726162e+02
4181             	e423_0	5.3010575771e-01	1.6245084761e+02	3.8229730236e+00
4182             	Bottom	1.6507171736e+01	1.6483707775e+02	1.1608410112e+02
4182             	Top	3.4994795887e+01	1.8203889382e+02	1.3597430693e+02
4182             	e423_0	5.2934618335e-01	1.6246391877e+02	3.8232440129e+00
4183             	Bottom	1.6945606997e+01	1.6498213255e+02	1.1603263392e+02
4183             	Top	3.5016520481e+01	1.8218339044e+02	1.3595406374e+02
4183             	e423_0	5.2855563470e-01	1.6247738624e+02	3.8235258375e+00
4184             	Bottom	1.7374231476e+01	1.6512827336e+02	1.1598436214e+02
4184             	Top	3.5038035971e+01	1.8232628795e+02	1.3593638485e+02
4184             	e423_0	5.2785641796e-01	1.6249109101e+02	3.8238037205e+00
4185             	Bottom	1.7324758419e+01	1.6527426721e+02	1.1592830583e+02
4185             	Top	3.5058478706e+01	1.8246630975e+02	1.3592117931e+02
4185             	e423_0	5.2714176850e-01	1.6250491671e+02	3.8240871328e+00
4186             	Bottom	1.6893610728e+01	1.6541912370e+02	1.1586275468e+02
4186             	Top	3.5078121308e+01	1.8260183617e+02	1.3590835052e+02
4186             	e423_0	5.2653165822e-01	1.6251867001e+02	3.8243634493e+00
4187             	Bottom	1.6538999404e+01	1.6556164696e+02	1.1579737840e+02
4187             	Top	3.5096902645e+01	1.8273145199e+02	1.3589784712e+02
4187             	e423_0	5.2591887382e-01	1.6253237379e+02	3.8246420821e+00
4188             	Bottom	1.6341281808e+01	1.6570094491e+02	1.1573796841e+02
4188             	Top	3.5114003388e+01	1.8285367577e+02	1.3588961074e+02
4188             	e423_0	5.2542215615e-01	1.6254591157e+02	3.8249089535e+00
4189             	Bottom	1.6278964409e+01	1.6583452899e+02	1.1568674937e+02
4189             	Top	3.5130143648e+01	1.8296771026e+02	1.3588437433e+02
4189             	e423_0	5.2493376665e-01	1.6255907159e+02	3.8251665787e+00
4190             	Bottom	1.6279117495e+01	1.6595930894e+02	1.1564279034e+02
4190             	Top	3.5146041090e+01	1.8307300322e+02	1.3588306274e+02
4190             	e423_0	5.2457167221e-01	1.6257179145e+02	3.8253992482e+00
4191             	Bottom	1.6293042061e+01	1.6607368824e+02	1.1560619234e+02
4191             	Top	3.5160909035e+01	1.8316825277e+02	1.3588521657e+02
4191             	e423_0	5.2422569184e-01	1.6258397082e+02	3.8256164625e+00
4192             	Bottom	1.6312456794e+01	1.6617579535e+02	1.1557732460e+02
4192             	Top	3.5174836203e+01	1.8325256368e+02	1.3589023810e+02
4192             	e423_0	5.2401193069e-01	1.6259554266e+02	3.8258123625e+00
4193             	Bottom	1.6318963471e+01	1.6626385502e+02	1.1555556584e+02
4193             	Top	3.5188629781e+01	1.8332519476e+02	1.3589717202e+02
4193             	e423_0	5.2381967163e-01	1.6260634064e+02	3.8259969480e+00
4194             	Bottom	1.6331295606e+01	1.6633639445e+02	1.1554026576e+02
4194             	Top	3.5201804651e+01	1.8338584055e+02	1.3590532301e+02
4194             	e423_0	5.2375789462e-01	1.6261623361e+02	3.8261586027e+00
4195             	Bottom	1.6428329684e+01	1.6639335077e+02	1.1553370464e+02
4195             	Top	3.5210960145e+01	1.8343424272e+02	1.3591513761e+02
4195             	e423_0	5.2371112407e-01	1.6262516329e+02	3.8263048569e+00
4196             	Bottom	1.6595715266e+01	1.6643482096e+02	1.1553673575e+02
4196             	Top	3.5217511208e+01	1.8347009126e+02	1.3592689528e+02
4196             	e423_0	5.2379291676e-01	1.6263306636e+02	3.8264230612e+00
4197             	Bottom	1.6803412167e+01	1.6646166462e+02	1.1554953177e+02
4197             	Top	3.5221495057e+01	1.8349331825e+02	1.3594103181e+02
4197             	e423_0	5.2388881245e-01	1.6263988862e+02	3.8265179784e+00
4198             	Bottom	1.7032399424e+01	1.6647556454e+02	1.1557271681e+02
4198             	Top	3.5222434946e+01	1.8350367298e+02	1.3595847694e+02
4198             	e423_0	5.2410890223e-01	1.6264552422e+02	3.8265829417e+00
4199             	Bottom	1.7259579306e+01	1.6647717727e+02	1.1560604256e+02
4199             	Top	3.5220905985e+01	1.8350092541e+02	1.3598014646e+02
4199             	e423_0	5.2433952654e-01	1.6264987431e+02	3.8266233429e+00
4200             	Bottom	1.7500498736e+01	1.6646674284e+02	1.1565001552e+02
4200             	Top	3.5217132903e+01	1.8348517678e+02	1.3600715379e+02
4200             	e423_0	5.2469042582e-01	1.6265295325e+02	3.8265525186e+00
4201             	Bottom	1.7780221039e+01	1.6644453800e+02	1.1570573896e+02
4201             	Top	3.5210491973e+01	1.8345674243e+02	1.3604039610e+02
4201             	e423_0	5.2504530227e-01	1.6265473287e+02	3.8264678290e+00
4202             	Bottom	1.8035844504e+01	1.6641077737e+02	1.1577117010e+02
4202             	Top	3.5202546462e+01	1.8341556739e+02	1.3607960906e+02
4202             	e423_0	5.2551144543e-01	1.6265510191e+02	3.8263483409e+00
4203             	Bottom	1.8249410778e+01	1.6636574831e+02	1.1584425793e+02
