# y+ ()          
# Time           	patch            	min              	max              	average          
4840             	Top	1.3990942923e+01	8.7722322302e+01	6.0893868411e+01
4840             	e423_0	8.3600879838e-01	1.1050311703e+02	3.8192576128e+00
4841             	Bottom	5.7667937844e+00	8.5281716712e+01	5.2563025957e+01
4841             	Top	8.4045913293e+00	8.7880333648e+01	6.1283442518e+01
4841             	e423_0	8.6401677599e-01	1.0970794969e+02	3.8040476473e+00
4842             	Bottom	1.0497608522e+01	8.5484833932e+01	5.3097629015e+01
4842             	Top	9.0921479470e+00	8.7983148791e+01	6.1754359538e+01
4842             	e423_0	8.5823082299e-01	1.0881437870e+02	3.7867426830e+00
4843             	Bottom	1.3026906789e+01	8.5610564000e+01	5.3546836727e+01
4843             	Top	1.6345446672e+01	8.8031138391e+01	6.2286827604e+01
4843             	e423_0	8.5216457360e-01	1.0798502004e+02	3.7672710077e+00
4844             	Bottom	4.9097563662e+00	8.5653920897e+01	5.3778916421e+01
4844             	Top	9.2535683813e+00	8.8024303129e+01	6.2543822050e+01
4844             	e423_0	8.4601650335e-01	1.0709546534e+02	3.7432541754e+00
4845             	Bottom	1.1822718962e+01	8.5608574473e+01	5.4344907684e+01
4845             	Top	1.2055472641e+01	8.7961250396e+01	6.2900247395e+01
4845             	e423_0	8.3974263548e-01	1.0622391229e+02	3.7205345639e+00
4846             	Bottom	9.9306946446e+00	8.5509545324e+01	5.4766380781e+01
4846             	Top	1.1206031399e+01	8.7843897380e+01	6.3192600643e+01
4846             	e423_0	8.3356630548e-01	1.0532159694e+02	3.7064284335e+00
4847             	Bottom	6.3599585887e+00	8.5327598269e+01	5.5293174947e+01
4847             	Top	1.2251024115e+01	8.7671682793e+01	6.3538105854e+01
4847             	e423_0	8.2749385139e-01	1.0445363759e+02	3.6875103994e+00
4848             	Bottom	4.7539400188e+00	8.5059382587e+01	5.6043837126e+01
4848             	Top	5.2155962670e+00	8.7445114182e+01	6.3794420334e+01
4848             	e423_0	3.6706953226e-01	1.0362103014e+02	3.6589293325e+00
4849             	Bottom	1.4882197730e+01	8.4702701626e+01	5.7150254301e+01
4849             	Top	7.1079374642e+00	8.7166497095e+01	6.4356881935e+01
4849             	e423_0	8.1619808662e-01	1.0281037071e+02	3.6523743434e+00
4850             	Bottom	1.4328718948e+01	8.4254307281e+01	5.8007403043e+01
4850             	Top	7.6033319233e+00	8.6839775800e+01	6.5084586772e+01
4850             	e423_0	8.1121481284e-01	1.0200580686e+02	3.6385749670e+00
4851             	Bottom	1.3422334464e+01	8.3725412334e+01	5.8728489043e+01
4851             	Top	1.5451421415e+01	8.6466704991e+01	6.6128347223e+01
4851             	e423_0	6.8822354788e-01	1.0124806111e+02	3.6114762918e+00
4852             	Bottom	1.2200899116e+01	8.3123330101e+01	5.9333559190e+01
4852             	Top	2.1035720133e+01	8.6072269060e+01	6.7032367582e+01
4852             	e423_0	8.0297517778e-01	1.0054971408e+02	3.6427515419e+00
4853             	Bottom	1.0557439623e+01	8.2463442925e+01	5.9836464379e+01
4853             	Top	2.1017997846e+01	8.5687550596e+01	6.7760500271e+01
4853             	e423_0	7.9994961820e-01	9.9879125783e+01	3.6628460408e+00
4854             	Bottom	8.8648323957e+00	8.1756015193e+01	6.0246864807e+01
4854             	Top	2.1002055826e+01	8.5281214355e+01	6.8357561610e+01
4854             	e423_0	7.9759627658e-01	9.9266870532e+01	3.6807619276e+00
4855             	Bottom	6.4942989199e+00	8.1010107314e+01	6.0558414850e+01
4855             	Top	2.0972767578e+01	8.4859174837e+01	6.8855066227e+01
4855             	e423_0	7.9557896468e-01	9.8763535029e+01	3.6974111585e+00
4856             	Bottom	3.6481862001e+00	8.0230529974e+01	6.0775817743e+01
4856             	Top	2.0945932731e+01	8.4427637717e+01	6.9254596952e+01
4856             	e423_0	7.9407840891e-01	9.8322559103e+01	3.7151365655e+00
4857             	Bottom	1.4788488219e+00	7.9430086043e+01	6.0934563469e+01
4857             	Top	2.0911104692e+01	8.3991913626e+01	6.9554321025e+01
4857             	e423_0	7.9289837891e-01	9.7894495588e+01	3.7292059111e+00
4858             	Bottom	3.7673818027e+00	7.8611077551e+01	6.1132271701e+01
4858             	Top	2.0883234575e+01	8.3555977569e+01	6.9760246366e+01
4858             	e423_0	7.9220067296e-01	9.7588658405e+01	3.7418370942e+00
4859             	Bottom	4.1521477841e+00	7.7783000080e+01	6.1242506289e+01
4859             	Top	2.0857656362e+01	8.3161411795e+01	6.9867764736e+01
4859             	e423_0	7.9174699356e-01	9.7299788856e+01	3.7367332750e+00
4860             	Bottom	3.7699475297e+00	7.6949627294e+01	6.1273838376e+01
4860             	Top	2.0832096700e+01	8.2785273300e+01	6.9898249584e+01
4860             	e423_0	7.9174324622e-01	9.7007951669e+01	3.7497862091e+00
4861             	Bottom	3.0160060707e+00	7.6120863702e+01	6.1227908414e+01
4861             	Top	2.0795581361e+01	8.2412179950e+01	6.9855305528e+01
4861             	e423_0	7.9206812948e-01	9.6889904903e+01	3.7567532902e+00
4862             	Bottom	2.4413021817e+00	7.5310627073e+01	6.1126591652e+01
4862             	Top	2.0750158058e+01	8.2049981361e+01	6.9749015886e+01
4862             	e423_0	7.9296830555e-01	9.6810577781e+01	3.7622204739e+00
4863             	Bottom	2.2362958159e+00	7.4971937840e+01	6.0985783272e+01
4863             	Top	2.0702159410e+01	8.1698688564e+01	6.9590814979e+01
4863             	e423_0	7.9400463271e-01	9.6824916554e+01	3.7649629577e+00
4864             	Bottom	1.0127379704e+00	7.5730541347e+01	6.0781514842e+01
4864             	Top	2.0649211497e+01	8.1361104980e+01	6.9390463251e+01
4864             	e423_0	7.9531992886e-01	9.6959521251e+01	3.7649737455e+00
4865             	Bottom	2.7436846479e+00	7.6349823848e+01	6.0614377657e+01
4865             	Top	2.0592438996e+01	8.1035404980e+01	6.9148617960e+01
4865             	e423_0	7.9703873362e-01	9.7221014436e+01	3.7626142604e+00
4866             	Bottom	3.5529763226e+00	7.6973039264e+01	6.0387281264e+01
4866             	Top	2.0533775963e+01	8.0723475529e+01	6.8873932903e+01
4866             	e423_0	7.9881763670e-01	9.7623846327e+01	3.7584901861e+00
4867             	Bottom	3.0052753791e+00	7.7571577352e+01	6.0099405096e+01
4867             	Top	2.0473232906e+01	8.0427200747e+01	6.8580878290e+01
4867             	e423_0	8.0073391739e-01	9.8052928097e+01	3.7537890068e+00
4868             	Bottom	3.5326031545e+00	7.8046269147e+01	5.9820702161e+01
4868             	Top	2.0401159710e+01	8.0149354320e+01	6.8258218161e+01
4868             	e423_0	8.0298243802e-01	9.8647789477e+01	3.7554116990e+00
4869             	Bottom	3.9200244502e+00	7.8387731734e+01	5.9519051953e+01
4869             	Top	2.0340334007e+01	7.9890214789e+01	6.7901750696e+01
4869             	e423_0	8.0567072124e-01	9.9438737245e+01	3.7556410431e+00
4870             	Bottom	4.8875069820e+00	7.8603807434e+01	5.9212885761e+01
4870             	Top	2.0292666398e+01	7.9644232038e+01	6.7504708529e+01
4870             	e423_0	8.0896600921e-01	1.0033166955e+02	3.7543499131e+00
4871             	Bottom	5.5600524610e+00	7.8690436729e+01	5.8872847193e+01
4871             	Top	2.0249663708e+01	7.9416010621e+01	6.7070813544e+01
4871             	e423_0	8.1273049982e-01	1.0142924791e+02	3.7510081817e+00
4872             	Bottom	5.5904897714e+00	7.8717539461e+01	5.8493309484e+01
4872             	Top	2.0202610721e+01	7.9208818217e+01	6.6603139158e+01
4872             	e423_0	8.1746504855e-01	1.0270057403e+02	3.7492899097e+00
4873             	Bottom	5.0252069840e+00	7.8665886154e+01	5.8080238818e+01
4873             	Top	2.0152562920e+01	7.9023247541e+01	6.6108133595e+01
4873             	e423_0	8.2274540058e-01	1.0401816880e+02	3.7466001291e+00
4874             	Bottom	4.0385684114e+00	7.8455944726e+01	5.7642472064e+01
4874             	Top	2.0108426542e+01	7.8858157503e+01	6.5590730837e+01
4874             	e423_0	8.2737771548e-01	1.0538619532e+02	3.7508028750e+00
4875             	Bottom	1.5661973741e+00	7.8085573213e+01	5.7155198020e+01
4875             	Top	2.0074073683e+01	7.8720743265e+01	6.5056406443e+01
4875             	e423_0	8.3249844793e-01	1.0695138115e+02	3.7709082873e+00
4876             	Bottom	3.5450406886e+00	7.7547384685e+01	5.6770517125e+01
4876             	Top	2.0041782274e+01	7.8613422298e+01	6.4511439211e+01
4876             	e423_0	8.3765531416e-01	1.0851931805e+02	3.7892051708e+00
4877             	Bottom	5.6122514598e+00	7.6839795061e+01	5.6384607656e+01
4877             	Top	2.0005854804e+01	7.8534887234e+01	6.3960395800e+01
4877             	e423_0	8.4313876125e-01	1.0839839316e+02	3.7920036099e+00
4878             	Bottom	7.2921521306e+00	7.5959393170e+01	5.5988642843e+01
4878             	Top	1.9977738996e+01	7.8484337228e+01	6.3407683319e+01
4878             	e423_0	8.4789727236e-01	1.0965746174e+02	3.8029220857e+00
4879             	Bottom	8.7955039618e+00	7.4903091945e+01	5.5590320308e+01
4879             	Top	1.9959492403e+01	7.8463139597e+01	6.2855356178e+01
4879             	e423_0	8.5208103988e-01	1.1097640781e+02	3.8157328900e+00
4880             	Bottom	1.0016792012e+01	7.3670321311e+01	5.5191243975e+01
4880             	Top	1.9954003138e+01	7.8472506993e+01	6.2300127687e+01
4880             	e423_0	8.5717885157e-01	1.1208189351e+02	3.7815365237e+00
4881             	Bottom	1.0695480827e+01	7.2262926264e+01	5.4779784857e+01
4881             	Top	1.9953807751e+01	7.8521733235e+01	6.1741115042e+01
4881             	e423_0	8.6130945807e-01	1.1299687592e+02	3.7127307567e+00
4882             	Bottom	1.0922484480e+01	7.1917101483e+01	5.4352717945e+01
4882             	Top	1.9957433227e+01	7.8608331874e+01	6.1175615956e+01
4882             	e423_0	8.6565166568e-01	1.1375440482e+02	3.7411936158e+00
4883             	Bottom	1.1260433113e+01	7.2407162056e+01	5.3929066749e+01
4883             	Top	1.9962350458e+01	7.8744997805e+01	6.0603200745e+01
4883             	e423_0	8.6983471526e-01	1.1440208530e+02	3.7784223799e+00
4884             	Bottom	1.1697646667e+01	7.2961458862e+01	5.3516388111e+01
4884             	Top	1.9976057307e+01	7.8962800938e+01	6.0026322377e+01
4884             	e423_0	8.7398732096e-01	1.1564294696e+02	3.8136059620e+00
4885             	Bottom	1.1775208635e+01	7.3564645943e+01	5.3096049453e+01
4885             	Top	2.0003682144e+01	7.9226983121e+01	5.9453216372e+01
4885             	e423_0	8.7786770135e-01	1.1683477519e+02	3.8432422478e+00
4886             	Bottom	1.1260465470e+01	7.4208208158e+01	5.2653555299e+01
4886             	Top	2.0033806659e+01	7.9535161033e+01	5.8871881780e+01
4886             	e423_0	8.8152537104e-01	1.1751239820e+02	3.8741398563e+00
4887             	Bottom	1.0530173216e+01	7.4887393117e+01	5.2188166667e+01
4887             	Top	2.0069172551e+01	7.9886680193e+01	5.8282067105e+01
4887             	e423_0	8.8477850706e-01	1.1800570974e+02	3.9007808508e+00
4888             	Bottom	9.8601390832e+00	7.5591830425e+01	5.1707791454e+01
4888             	Top	2.0110944641e+01	8.0283540076e+01	5.7705807781e+01
4888             	e423_0	8.8791205856e-01	1.1770676776e+02	3.9176025840e+00
4889             	Bottom	9.1418011581e+00	7.6310196789e+01	5.1225096428e+01
4889             	Top	2.0154362190e+01	8.0719904818e+01	5.7141673544e+01
4889             	e423_0	8.9055783825e-01	1.1770523699e+02	3.9290142142e+00
4890             	Bottom	8.1643148762e+00	7.7035002111e+01	5.0735133059e+01
4890             	Top	2.0198673212e+01	8.1191976074e+01	5.6589592998e+01
4890             	e423_0	8.9281823940e-01	1.1760206117e+02	3.9364803657e+00
4891             	Bottom	6.9858927041e+00	7.7757359691e+01	5.0238349651e+01
4891             	Top	2.0256303779e+01	8.1691862302e+01	5.6047734383e+01
4891             	e423_0	8.9447149366e-01	1.1751700580e+02	3.9418827702e+00
4892             	Bottom	5.1235149532e+00	7.8468395356e+01	4.9716973784e+01
4892             	Top	2.0318665189e+01	8.2230664759e+01	5.5506543022e+01
4892             	e423_0	8.9578379295e-01	1.1729873648e+02	3.9451220141e+00
4893             	Bottom	1.7498068072e+00	7.9205762641e+01	4.9135576823e+01
4893             	Top	2.0374948572e+01	8.2813734195e+01	5.4929263393e+01
4893             	e423_0	8.9655540716e-01	1.1715883026e+02	3.9481288400e+00
4894             	Bottom	4.1903153152e+00	7.9938489822e+01	4.8667029560e+01
4894             	Top	1.4336474428e+01	8.3400632329e+01	5.4243913683e+01
4894             	e423_0	8.9695289981e-01	1.1704710291e+02	3.9480234492e+00
4895             	Bottom	5.8990740530e+00	8.0641258830e+01	4.8128356664e+01
4895             	Top	2.2927400833e+00	8.3985413189e+01	5.3111427006e+01
4895             	e423_0	8.9675390597e-01	1.1680337447e+02	3.9464220114e+00
4896             	Bottom	4.3404282577e+00	8.1310663227e+01	4.7439843518e+01
4896             	Top	9.2884157476e+00	8.4558395460e+01	5.3880289139e+01
4896             	e423_0	8.9613126692e-01	1.1630123909e+02	3.9404589052e+00
4897             	Bottom	3.3578478343e+00	8.1938919567e+01	4.6639995215e+01
4897             	Top	1.2388612294e+00	8.5110126480e+01	5.4932258063e+01
4897             	e423_0	8.9483770621e-01	1.1580834070e+02	3.9323031099e+00
4898             	Bottom	8.0890153517e+00	8.2521905022e+01	4.7261229284e+01
4898             	Top	7.0484851270e+00	8.5629478772e+01	5.6325216653e+01
4898             	e423_0	8.9182678985e-01	1.1511071295e+02	3.9208162308e+00
4899             	Bottom	9.3200064969e+00	8.3054365677e+01	4.8410051900e+01
4899             	Top	8.1302860372e+00	8.6111036702e+01	5.7409366205e+01
4899             	e423_0	8.8737023880e-01	1.1442024337e+02	3.9082206323e+00
4900             	Bottom	8.7530643410e+00	8.3534537082e+01	4.9437412186e+01
4900             	Top	6.8569567447e+00	8.6547502222e+01	5.8291476286e+01
4900             	e423_0	8.8213912254e-01	1.1366959582e+02	3.8940613540e+00
4901             	Bottom	1.0106325860e+01	8.3969483054e+01	5.0319398510e+01
4901             	Top	2.3547145276e+00	8.6929855399e+01	5.8953001011e+01
4901             	e423_0	8.7686868345e-01	1.1286831041e+02	3.8785840814e+00
4902             	Bottom	1.2496180148e+01	8.4365946795e+01	5.1080863344e+01
4902             	Top	9.1174350436e+00	8.7258837729e+01	5.9773009155e+01
4902             	e423_0	8.7261839616e-01	1.1204621635e+02	3.8611578240e+00
4903             	Bottom	1.4566186738e+01	8.4725228217e+01	5.1727092694e+01
4903             	Top	1.3650539020e+01	8.7528543279e+01	6.0419045325e+01
4903             	e423_0	8.6979405000e-01	1.1123557535e+02	3.8418766580e+00
4904             	Bottom	1.1560845442e+01	8.5043913788e+01	5.2247747942e+01
4904             	Top	1.3621735291e+01	8.7741006813e+01	6.0939388885e+01
4904             	e423_0	4.7171315956e-01	1.1043094298e+02	3.8158414749e+00
4905             	Bottom	4.6226813515e+00	8.5307365666e+01	5.2579221012e+01
4905             	Top	7.6094972428e+00	8.7893509747e+01	6.1308435845e+01
4905             	e423_0	8.6350117467e-01	1.0963110214e+02	3.8025248426e+00
4906             	Bottom	1.1195174736e+01	8.5503712789e+01	5.3150255659e+01
4906             	Top	9.9151891007e+00	8.7990990693e+01	6.1812936122e+01
4906             	e423_0	8.5769479556e-01	1.0874129353e+02	3.7851189153e+00
4907             	Bottom	1.2405667847e+01	8.5621722752e+01	5.3578187525e+01
4907             	Top	1.6184882088e+01	8.8034054642e+01	6.2321927958e+01
4907             	e423_0	8.5161406704e-01	1.0790856805e+02	3.7653879404e+00
4908             	Bottom	6.6412287707e+00	8.5656721088e+01	5.3858338967e+01
4908             	Top	8.0836216127e+00	8.8022047768e+01	6.2547140562e+01
4908             	e423_0	8.4546337345e-01	1.0701732758e+02	3.7405978036e+00
4909             	Bottom	1.0954753959e+01	8.5603017205e+01	5.4377254654e+01
4909             	Top	1.2958751557e+01	8.7953789533e+01	6.2940040243e+01
4909             	e423_0	8.3918080080e-01	1.0614435489e+02	3.7194142375e+00
4910             	Bottom	1.1101207767e+01	8.5499063609e+01	5.4828785677e+01
4910             	Top	1.0119047152e+01	8.7831665205e+01	6.3201993963e+01
4910             	e423_0	8.3301645418e-01	1.0524296662e+02	3.7050158073e+00
4911             	Bottom	8.0360486765e+00	8.5309206623e+01	5.5389136334e+01
4911             	Top	1.3333616284e+01	8.7654436521e+01	6.3584250298e+01
4911             	e423_0	8.2696051104e-01	1.0437957457e+02	3.6851773387e+00
4912             	Bottom	6.8526761152e+00	8.5032663862e+01	5.6177731375e+01
4912             	Top	9.6769462231e-01	8.7422889288e+01	6.3726611361e+01
4912             	e423_0	4.4555152970e-01	1.0354778282e+02	3.6580975657e+00
4913             	Bottom	1.4859173143e+01	8.4667973189e+01	5.7238893233e+01
4913             	Top	5.1254206844e+00	8.7139560962e+01	6.4366955240e+01
4913             	e423_0	8.1572049456e-01	1.0273646820e+02	3.6514320657e+00
4914             	Bottom	1.4279479798e+01	8.4211595662e+01	5.8081115775e+01
4914             	Top	5.6200724242e+00	8.6808861678e+01	6.5120252975e+01
4914             	e423_0	8.1077608482e-01	1.0193676681e+02	3.6367204722e+00
4915             	Bottom	1.3327688650e+01	8.3675695792e+01	5.8791175259e+01
4915             	Top	1.6415652384e+01	8.6432234100e+01	6.6219923401e+01
4915             	e423_0	8.0629191275e-01	1.0118513949e+02	3.6086641553e+00
4916             	Bottom	1.2078751780e+01	8.3067729937e+01	5.9386853462e+01
4916             	Top	2.1034338105e+01	8.6039698261e+01	6.7104452252e+01
4916             	e423_0	8.0267088611e-01	1.0048968582e+02	3.6450310925e+00
4917             	Bottom	1.0413024983e+01	8.2403208118e+01	5.9880952249e+01
4917             	Top	2.1015932462e+01	8.5652886729e+01	6.7819728081e+01
4917             	e423_0	7.9970468658e-01	9.9823647811e+01	3.6648452234e+00
4918             	Bottom	8.7285747778e+00	8.1691956718e+01	6.0282623987e+01
4918             	Top	2.1000090248e+01	8.5244824468e+01	6.8407040263e+01
4918             	e423_0	7.9739400596e-01	9.9218219058e+01	3.6826554040e+00
