# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1258	-2.0051021748e-01	-4.9331902218e-02	-1.5117831526e-01	6.1312358835e-02	1.5644978623e-19	-2.6008707820e-01	1.2730801630e-01	-7.9529873675e-02
1259	-2.0236709055e-01	-4.9811734406e-02	-1.5255535614e-01	6.0964382612e-02	3.9007808746e-20	-2.6249567710e-01	1.2842952717e-01	-7.9078504562e-02
1260	-2.0406805422e-01	-5.0255312214e-02	-1.5381274201e-01	6.0608575557e-02	2.5662616689e-19	-2.6470204183e-01	1.2944678724e-01	-7.8616977870e-02
1261	-2.0545561641e-01	-5.0627308418e-02	-1.5482830799e-01	6.0256059219e-02	4.1434397241e-19	-2.6650188525e-01	1.3025124946e-01	-7.8159719654e-02
1262	-2.0698051063e-01	-5.1038883408e-02	-1.5594162723e-01	5.9872668852e-02	4.7303492476e-19	-2.6847986567e-01	1.3112842977e-01	-7.7662413923e-02
1263	-2.0779464160e-01	-5.1291194534e-02	-1.5650344707e-01	5.9517582944e-02	6.7886779896e-19	-2.6953589637e-01	1.3151531566e-01	-7.7201822649e-02
1264	-2.0867882170e-01	-5.1555422385e-02	-1.5712339932e-01	5.9126445704e-02	2.3960282339e-19	-2.7068278964e-01	1.3195997117e-01	-7.6694468246e-02
1265	-2.0908328359e-01	-5.1714717926e-02	-1.5736856566e-01	5.8766452624e-02	7.1102579582e-19	-2.7120742779e-01	1.3206730967e-01	-7.6227511750e-02
1266	-2.0932554626e-01	-5.1836586525e-02	-1.5748895974e-01	5.8393766251e-02	2.4000918710e-19	-2.7152167308e-01	1.3206546651e-01	-7.5744090451e-02
1267	-2.0921852780e-01	-5.1875927450e-02	-1.5734260035e-01	5.8043000277e-02	3.3700723030e-19	-2.7138285662e-01	1.3183334112e-01	-7.5289102678e-02
1268	-2.0896719293e-01	-5.1878146851e-02	-1.5708904608e-01	5.7701794468e-02	2.7820534778e-19	-2.7105684355e-01	1.3151362404e-01	-7.4846515646e-02
1269	-2.0843418132e-01	-5.1817220746e-02	-1.5661696057e-01	5.7379060123e-02	2.0753334552e-19	-2.7036546016e-01	1.3099967478e-01	-7.4427888437e-02
1270	-2.0778365919e-01	-5.1724215580e-02	-1.5605944361e-01	5.7068247994e-02	1.1006159160e-19	-2.6952165079e-01	1.3041903504e-01	-7.4024725848e-02
1271	-2.0689933756e-01	-5.1573149319e-02	-1.5532618824e-01	5.6779561280e-02	7.6122528629e-20	-2.6837457394e-01	1.2969129865e-01	-7.3650262716e-02
1272	-2.0596386343e-01	-5.1404333108e-02	-1.5455953032e-01	5.6507180361e-02	1.5683212666e-19	-2.6716114584e-01	1.2894399652e-01	-7.3296950260e-02
1273	-2.0482527927e-01	-5.1188822228e-02	-1.5363645704e-01	5.6262573826e-02	4.3000783576e-19	-2.6568425837e-01	1.2805954352e-01	-7.2979664688e-02
1274	-2.0358062538e-01	-5.0936495027e-02	-1.5264413036e-01	5.6037733413e-02	1.0775220806e-20	-2.6406978507e-01	1.2713454416e-01	-7.2688018273e-02
1275	-2.0241780558e-01	-5.0702769150e-02	-1.5171503643e-01	5.5830794211e-02	7.1033650479e-20	-2.6256146091e-01	1.2626533410e-01	-7.2419591991e-02
1276	-2.0113021474e-01	-5.0430987323e-02	-1.5069922742e-01	5.5659576725e-02	7.5792050277e-20	-2.6089129295e-01	1.2533530012e-01	-7.2197501284e-02
1277	-1.9988463415e-01	-5.0162841569e-02	-1.4972179258e-01	5.5512869824e-02	3.0329896728e-19	-2.5927561761e-01	1.2444868877e-01	-7.2007203903e-02
1278	-1.9842808151e-01	-4.9844191126e-02	-1.4858389039e-01	5.5407881860e-02	2.5168503719e-19	-2.5738628486e-01	1.2342462407e-01	-7.1871021253e-02
1279	-1.9698448192e-01	-4.9519145709e-02	-1.4746533621e-01	5.5336090279e-02	-1.4261481589e-19	-2.5551375384e-01	1.2243273812e-01	-7.1777898506e-02
1280	-1.9552168315e-01	-4.9184919168e-02	-1.4633676398e-01	5.5260975455e-02	1.9623667463e-19	-2.5361631907e-01	1.2143980601e-01	-7.1680465091e-02
1281	-1.9374863809e-01	-4.8774096810e-02	-1.4497454128e-01	5.5225175353e-02	3.7330952343e-19	-2.5131645568e-01	1.2025055558e-01	-7.1634027836e-02
1282	-1.9186545781e-01	-4.8335559228e-02	-1.4352989858e-01	5.5209058853e-02	3.2428489033e-19	-2.4887373300e-01	1.1899292419e-01	-7.1613122701e-02
1283	-1.8976642863e-01	-4.7841690136e-02	-1.4192473850e-01	5.5214929936e-02	3.1618195538e-19	-2.4615102703e-01	1.1760381045e-01	-7.1620738237e-02
1284	-1.8772514633e-01	-4.7350213305e-02	-1.4037493303e-01	5.5260992235e-02	3.1380459017e-19	-2.4350322605e-01	1.1628089965e-01	-7.1680486857e-02
1285	-1.8559344906e-01	-4.6825816565e-02	-1.3876763249e-01	5.5346521021e-02	3.1167707868e-19	-2.4073814544e-01	1.1492726991e-01	-7.1791428496e-02
1286	-1.8340512079e-01	-4.6278531056e-02	-1.3712658973e-01	5.5477141469e-02	3.0945771552e-19	-2.3789960727e-01	1.1356007334e-01	-7.1960859715e-02
1287	-1.8107779413e-01	-4.5681247142e-02	-1.3539654699e-01	5.5679527718e-02	3.0747923621e-19	-2.3488077064e-01	1.1214412481e-01	-7.2223380243e-02
1288	-1.7886238599e-01	-4.5103919740e-02	-1.3375846625e-01	5.5918025157e-02	3.0550237617e-19	-2.3200710645e-01	1.1081818314e-01	-7.2532741545e-02
1289	-1.7677732273e-01	-4.4551185114e-02	-1.3222613762e-01	5.6189518020e-02	3.0407655485e-19	-2.2930251605e-01	1.0959369063e-01	-7.2884902080e-02
1290	-1.7460789935e-01	-4.3969433997e-02	-1.3063846535e-01	5.6536403052e-02	2.9463581136e-19	-2.2648849990e-01	1.0833628919e-01	-7.3334855782e-02
1291	-1.7242773574e-01	-4.3374645139e-02	-1.2905309060e-01	5.6938752816e-02	1.5084749749e-19	-2.2366055233e-01	1.0709805683e-01	-7.3856754246e-02
1292	-1.7040516721e-01	-4.2809484462e-02	-1.2759568275e-01	5.7351652513e-02	5.7766097596e-21	-2.2103702548e-01	1.0598274786e-01	-7.4392337305e-02
1293	-1.6847706645e-01	-4.2247800188e-02	-1.2622926627e-01	5.7828603784e-02	1.4101632905e-19	-2.1853603526e-01	1.0497683260e-01	-7.5011003347e-02
1294	-1.6666626845e-01	-4.1709890768e-02	-1.2495637768e-01	5.8333245311e-02	3.8178884421e-19	-2.1618720152e-01	1.0405810864e-01	-7.5665587147e-02
1295	-1.6506056424e-01	-4.1216247182e-02	-1.2384431706e-01	5.8876533729e-02	-2.3003007550e-20	-2.1410440035e-01	1.0328508734e-01	-7.6370300848e-02
1296	-1.6361093858e-01	-4.0755443098e-02	-1.2285549548e-01	5.9449106889e-02	4.4702623535e-20	-2.1222405277e-01	1.0262506548e-01	-7.7113000557e-02
1297	-1.6259125714e-01	-4.0393704138e-02	-1.2219755301e-01	5.9993692893e-02	1.8962062907e-19	-2.1090139716e-01	1.0225481109e-01	-7.7819397390e-02
1298	-1.6221212720e-01	-4.0177625793e-02	-1.2203450141e-01	6.0509108201e-02	3.6722538870e-19	-2.1040961773e-01	1.0232109452e-01	-7.8487956145e-02
1299	-1.6157928785e-01	-3.9911912983e-02	-1.2166737486e-01	6.1055802477e-02	3.1434664976e-19	-2.0958874516e-01	1.0219432735e-01	-7.9197087674e-02
1300	-1.6090118600e-01	-3.9646927597e-02	-1.2125425840e-01	6.1598202918e-02	3.1414656921e-19	-2.0870916141e-01	1.0200916350e-01	-7.9900649555e-02
1301	-1.5974597537e-01	-3.9309473212e-02	-1.2043650216e-01	6.2099789313e-02	3.4184998486e-19	-2.0721070732e-01	1.0140878619e-01	-8.0551270465e-02
1302	-1.5874046245e-01	-3.9016729313e-02	-1.1972373313e-01	6.2539224964e-02	5.5686009197e-19	-2.0590643005e-01	1.0088375478e-01	-8.1121274008e-02
1303	-1.5850593694e-01	-3.8910281092e-02	-1.1959565584e-01	6.2936715837e-02	-6.0002509593e-21	-2.0560222084e-01	1.0085671844e-01	-8.1636869877e-02
1304	-1.5776041557e-01	-3.8720627823e-02	-1.1903978775e-01	6.3255255981e-02	3.7244567992e-19	-2.0463518546e-01	1.0039894990e-01	-8.2050056678e-02
1305	-1.5765998870e-01	-3.8673971913e-02	-1.1898601679e-01	6.3510788382e-02	3.8340390910e-19	-2.0450491913e-01	1.0039005610e-01	-8.2381514478e-02
1306	-1.5806223103e-01	-3.8736847446e-02	-1.1932538358e-01	6.3737110020e-02	6.2721899909e-20	-2.0502667823e-01	1.0073567017e-01	-8.2675082228e-02
1307	-1.5935169465e-01	-3.8990719332e-02	-1.2036097532e-01	6.3928047565e-02	7.1074263805e-20	-2.0669927542e-01	1.0171281998e-01	-8.2922752342e-02
1308	-1.6077849684e-01	-3.9301213767e-02	-1.2147728307e-01	6.4093238452e-02	4.2359749398e-20	-2.0855001808e-01	1.0272008663e-01	-8.3137025788e-02
1309	-1.6237786502e-01	-3.9658318080e-02	-1.2271954694e-01	6.4177583029e-02	-7.3246914783e-20	-2.1062460062e-01	1.0382653607e-01	-8.3246431357e-02
1310	-1.6477825857e-01	-4.0195751424e-02	-1.2458250715e-01	6.4160591522e-02	-1.9490659724e-19	-2.1373821425e-01	1.0548344465e-01	-8.3224391226e-02
1311	-1.6706295129e-01	-4.0717708958e-02	-1.2634524233e-01	6.4105687417e-02	-1.2402538128e-19	-2.1670174928e-01	1.0703441672e-01	-8.3153173668e-02
1312	-1.6891385275e-01	-4.1156743606e-02	-1.2775710915e-01	6.4020056800e-02	1.1451988679e-19	-2.1910260226e-01	1.0825045693e-01	-8.3042099942e-02
1313	-1.7129912718e-01	-4.1707656503e-02	-1.2959147068e-01	6.3889259216e-02	2.7931940948e-19	-2.2219660447e-01	1.0985476772e-01	-8.2872438954e-02
1314	-1.7382154320e-01	-4.2290467799e-02	-1.3153107540e-01	6.3715110027e-02	5.1050084993e-20	-2.2546849665e-01	1.1155075950e-01	-8.2646545459e-02
1315	-1.7683514884e-01	-4.2988481853e-02	-1.3384666699e-01	6.3544652247e-02	1.9821702032e-20	-2.2937752381e-01	1.1357273142e-01	-8.2425440189e-02
1316	-1.7950688009e-01	-4.3623694435e-02	-1.3588318566e-01	6.3374464414e-02	-9.9006882667e-20	-2.3284309671e-01	1.1532436403e-01	-8.2204685072e-02
1317	-1.8207028056e-01	-4.4241850943e-02	-1.3782842961e-01	6.3146309568e-02	-1.2849201807e-19	-2.3616815089e-01	1.1698322334e-01	-8.1908739420e-02
1318	-1.8372788230e-01	-4.4661380603e-02	-1.3906650169e-01	6.2934621951e-02	1.2980649511e-19	-2.3831826971e-01	1.1800640136e-01	-8.1634153842e-02
1319	-1.8536555665e-01	-4.5080086343e-02	-1.4028547031e-01	6.2684802591e-02	3.2324410632e-19	-2.4044254020e-01	1.1900672995e-01	-8.1310106578e-02
1320	-1.8698417927e-01	-4.5495093340e-02	-1.4148908593e-01	6.2393713035e-02	4.0019064512e-19	-2.4254209819e-01	1.1999249074e-01	-8.0932526656e-02
1321	-1.8836578525e-01	-4.5860540492e-02	-1.4250524476e-01	6.2113680719e-02	3.8710036290e-19	-2.4433421566e-01	1.2080588034e-01	-8.0569289373e-02
1322	-1.8964064240e-01	-4.6199862960e-02	-1.4344077944e-01	6.1830111615e-02	5.0570321330e-19	-2.4598786640e-01	1.2155114559e-01	-8.0201464428e-02
1323	-1.9080840427e-01	-4.6518675066e-02	-1.4428972921e-01	6.1533834340e-02	6.5906188851e-19	-2.4750260105e-01	1.2221381768e-01	-7.9817155380e-02
1324	-1.9176077604e-01	-4.6789584296e-02	-1.4497119175e-01	6.1240710753e-02	3.0235461404e-19	-2.4873794753e-01	1.2272700932e-01	-7.9436937064e-02
1325	-1.9236850232e-01	-4.6987038032e-02	-1.4538146429e-01	6.0949336420e-02	5.7020525060e-19	-2.4952624527e-01	1.2299303282e-01	-7.9058987750e-02
1326	-1.9271962958e-01	-4.7126558036e-02	-1.4559307154e-01	6.0649875937e-02	5.2680013368e-19	-2.4998170167e-01	1.2308314188e-01	-7.8670549680e-02
1327	-1.9293218547e-01	-4.7240180478e-02	-1.4569200499e-01	6.0349384264e-02	2.7474435515e-19	-2.5025741351e-01	1.2306478064e-01	-7.8280774025e-02
1328	-1.9271172443e-01	-4.7254017647e-02	-1.4545770678e-01	6.0071205158e-02	3.4799105270e-19	-2.4997144770e-01	1.2275461142e-01	-7.7919940588e-02
1329	-1.9254936065e-01	-4.7272051091e-02	-1.4527730956e-01	5.9767598707e-02	3.0665208458e-19	-2.4976084137e-01	1.2250657309e-01	-7.7526124673e-02
1330	-1.9193611389e-01	-4.7192833983e-02	-1.4474327990e-01	5.9493443847e-02	2.4932022560e-19	-2.4896538286e-01	1.2193805740e-01	-7.7170511192e-02
1331	-1.9123607194e-01	-4.7089698366e-02	-1.4414637357e-01	5.9224726306e-02	1.8177283711e-19	-2.4805734003e-01	1.2132084401e-01	-7.6821950600e-02
1332	-1.9038367603e-01	-4.6947734654e-02	-1.4343594138e-01	5.8981405031e-02	3.6898050479e-20	-2.4695167487e-01	1.2061025841e-01	-7.6506332172e-02
1333	-1.8949966496e-01	-4.6796795038e-02	-1.4270286992e-01	5.8739448724e-02	1.1542687365e-19	-2.4580500086e-01	1.1988259361e-01	-7.6192484281e-02
1334	-1.8832637135e-01	-4.6576499103e-02	-1.4174987225e-01	5.8527303474e-02	1.6706522621e-19	-2.4428309084e-01	1.1896671643e-01	-7.5917305096e-02
1335	-1.8715619183e-01	-4.6347488103e-02	-1.4080870373e-01	5.8334337312e-02	4.1356604049e-19	-2.4276522020e-01	1.1807651953e-01	-7.5667003611e-02
1336	-1.8592513514e-01	-4.6103650494e-02	-1.3982148465e-01	5.8161470151e-02	1.7084649227e-20	-2.4116838418e-01	1.1714729269e-01	-7.5442773068e-02
1337	-1.8471583947e-01	-4.5855062789e-02	-1.3886077668e-01	5.8006874031e-02	6.8232759262e-20	-2.3959977495e-01	1.1625714236e-01	-7.5242242374e-02
1338	-1.8354329026e-01	-4.5613436882e-02	-1.3792985338e-01	5.7863698147e-02	7.1629501935e-20	-2.3807883053e-01	1.1539552062e-01	-7.5056525169e-02
1339	-1.8221618062e-01	-4.5340080697e-02	-1.3687609992e-01	5.7764831787e-02	7.0378893620e-20	-2.3635740170e-01	1.1442002403e-01	-7.4928283011e-02
1340	-1.8100604718e-01	-4.5081348981e-02	-1.3592469820e-01	5.7686349305e-02	6.7862766673e-20	-2.3478770578e-01	1.1355418652e-01	-7.4826481319e-02
1341	-1.7955750431e-01	-4.4762841904e-02	-1.3479466241e-01	5.7623110958e-02	6.2122424806e-20	-2.3290876272e-01	1.1253977563e-01	-7.4744453196e-02
1342	-1.7777419595e-01	-4.4361000554e-02	-1.3341319540e-01	5.7620303564e-02	5.6572467071e-20	-2.3059558652e-01	1.1131524356e-01	-7.4740811651e-02
1343	-1.7588288819e-01	-4.3937053471e-02	-1.3194583472e-01	5.7614308539e-02	1.5661506115e-19	-2.2814232147e-01	1.1001097657e-01	-7.4733035347e-02
1344	-1.7402342236e-01	-4.3504434917e-02	-1.3051898744e-01	5.7632575136e-02	2.3661036121e-19	-2.2573035942e-01	1.0876819065e-01	-7.4756729430e-02
1345	-1.7212679021e-01	-4.3051369220e-02	-1.2907542099e-01	5.7689364882e-02	2.7378013880e-19	-2.2327018796e-01	1.0753006471e-01	-7.4830392903e-02
1346	-1.7013425858e-01	-4.2566724434e-02	-1.2756753415e-01	5.7787683034e-02	2.8907030285e-19	-2.2068562277e-01	1.0625101215e-01	-7.4957923965e-02
1347	-1.6832811454e-01	-4.2126534512e-02	-1.2620158003e-01	5.7918418396e-02	2.8002286567e-19	-2.1834282581e-01	1.0509380689e-01	-7.5127504243e-02
1348	-1.6648173108e-01	-4.1661381501e-02	-1.2482034958e-01	5.8100204350e-02	2.4892792563e-19	-2.1594783325e-01	1.0394871010e-01	-7.5363303586e-02
1349	-1.6451748702e-01	-4.1146550019e-02	-1.2337093700e-01	5.8338348926e-02	1.8847750156e-19	-2.1339996060e-01	1.0278048372e-01	-7.5672207181e-02
1350	-1.6242518727e-01	-4.0590782820e-02	-1.2183440445e-01	5.8632097772e-02	1.2891885142e-19	-2.1068598355e-01	1.0155452704e-01	-7.6053236537e-02
1351	-1.6047917029e-01	-4.0063593227e-02	-1.2041557707e-01	5.8942962120e-02	2.7505148419e-19	-2.0816175374e-01	1.0043997980e-01	-7.6456466861e-02
1352	-1.5887566448e-01	-3.9616305311e-02	-1.1925935917e-01	5.9290868318e-02	3.0113028365e-19	-2.0608180416e-01	9.9553817321e-02	-7.6907745143e-02
1353	-1.5742483986e-01	-3.9201553001e-02	-1.1822328686e-01	5.9667767835e-02	-1.0685682610e-19	-2.0419990138e-01	9.8777167321e-02	-7.7396631423e-02
1354	-1.5594173978e-01	-3.8759745157e-02	-1.1718199462e-01	6.0103979915e-02	3.9038521243e-20	-2.0227613325e-01	9.8027811831e-02	-7.7962453587e-02
1355	-1.5467220790e-01	-3.8360733946e-02	-1.1631147395e-01	6.0562922873e-02	-1.9582639301e-21	-2.0062939004e-01	9.7438425009e-02	-7.8557760572e-02
1356	-1.5333890881e-01	-3.7945076199e-02	-1.1539383261e-01	6.1072001210e-02	3.6401588772e-20	-1.9889993272e-01	9.6810945519e-02	-7.9218099477e-02
1357	-1.5229407759e-01	-3.7595591960e-02	-1.1469848563e-01	6.1593870424e-02	1.9866281214e-19	-1.9754465466e-01	9.6378617093e-02	-7.9895029763e-02
1358	-1.5126194680e-01	-3.7239906915e-02	-1.1402203989e-01	6.2124444728e-02	3.4166774657e-19	-1.9620585066e-01	9.5977666219e-02	-8.0583251652e-02
1359	-1.5087234215e-01	-3.7025752638e-02	-1.1384658951e-01	6.2635339836e-02	2.0233094667e-19	-1.9570048421e-01	9.6026046087e-02	-8.1245947137e-02
1360	-1.5080027545e-01	-3.6888382489e-02	-1.1391189296e-01	6.3151047413e-02	3.4523269442e-19	-1.9560700460e-01	9.6279388085e-02	-8.1914885003e-02
1361	-1.5025792117e-01	-3.6669454080e-02	-1.1358846709e-01	6.3626832974e-02	3.3114674868e-19	-1.9490350259e-01	9.6148766258e-02	-8.2532038971e-02
1362	-1.4916136931e-01	-3.6349913031e-02	-1.1281145628e-01	6.4107559055e-02	6.1991950493e-19	-1.9348113634e-01	9.5576929067e-02	-8.3155601418e-02
1363	-1.4824850912e-01	-3.6082283017e-02	-1.1216622610e-01	6.4557119415e-02	2.1927622652e-19	-1.9229704136e-01	9.5104928859e-02	-8.3738737988e-02
1364	-1.4797817574e-01	-3.5966528176e-02	-1.1201164756e-01	6.4954301918e-02	6.3630315612e-19	-1.9194638482e-01	9.5056399233e-02	-8.4253933862e-02
1365	-1.4747695288e-01	-3.5825770338e-02	-1.1165118255e-01	6.5280156759e-02	3.9523530730e-19	-1.9129623547e-01	9.4781765259e-02	-8.4676608749e-02
1366	-1.4729761826e-01	-3.5757165998e-02	-1.1154045226e-01	6.5560927285e-02	-1.4805393905e-19	-1.9106361581e-01	9.4729107824e-02	-8.5040803585e-02
1367	-1.4758238585e-01	-3.5802766930e-02	-1.1177961892e-01	6.5782000555e-02	2.3030830380e-19	-1.9143299535e-01	9.4971064988e-02	-8.5327563539e-02
1368	-1.4909312990e-01	-3.6108328279e-02	-1.1298480162e-01	6.5944735120e-02	-6.3260166169e-20	-1.9339262119e-01	9.6095591674e-02	-8.5538650825e-02
1369	-1.5085022571e-01	-3.6480358835e-02	-1.1436986688e-01	6.6095253083e-02	-7.3739752804e-21	-1.9567179640e-01	9.7361885053e-02	-8.5733891634e-02
1370	-1.5243197445e-01	-3.6830245937e-02	-1.1560172851e-01	6.6248292069e-02	1.9023928411e-19	-1.9772352430e-01	9.8464353215e-02	-8.5932402530e-02
1371	-1.5468172954e-01	-3.7327051159e-02	-1.1735467838e-01	6.6302347598e-02	4.3426044431e-20	-2.0064174082e-01	1.0003453403e-01	-8.6002519378e-02
1372	-1.5742407003e-01	-3.7932191876e-02	-1.1949187815e-01	6.6301633324e-02	-4.0997536566e-19	-2.0419890281e-01	1.0194960784e-01	-8.6001592875e-02
1373	-1.5966314475e-01	-3.8435596849e-02	-1.2122754790e-01	6.6248875999e-02	-8.5358720446e-20	-2.0710326553e-01	1.0348993881e-01	-8.5933159960e-02
1374	-1.6222280974e-01	-3.9021236281e-02	-1.2320157346e-01	6.6143241215e-02	-1.3559146925e-19	-2.1042347434e-01	1.0522542147e-01	-8.5796138304e-02
1375	-1.6520680047e-01	-3.9706572018e-02	-1.2550022846e-01	6.5982512953e-02	-2.1414412952e-20	-2.1429408722e-01	1.0724207055e-01	-8.5587653446e-02
1376	-1.6848725027e-01	-4.0460214124e-02	-1.2802703615e-01	6.5810405355e-02	2.5707189698e-19	-2.1854924496e-01	1.0945852753e-01	-8.5364408153e-02
1377	-1.7207385300e-01	-4.1284608972e-02	-1.3078924403e-01	6.5642601496e-02	1.2085939431e-19	-2.2320152172e-01	1.1188079382e-01	-8.5146745353e-02
1378	-1.7529016256e-01	-4.2037350385e-02	-1.3325281217e-01	6.5451727175e-02	1.0234959979e-19	-2.2737348146e-01	1.1401932723e-01	-8.4899157250e-02
1379	-1.7844267213e-01	-4.2787280261e-02	-1.3565539187e-01	6.5220005209e-02	6.4086095253e-20	-2.3146268457e-01	1.1608513951e-01	-8.4598584591e-02
1380	-1.8113768432e-01	-4.3441612644e-02	-1.3769607167e-01	6.4923187981e-02	-9.5886191843e-20	-2.3495845577e-01	1.1781807378e-01	-8.4213575156e-02
1381	-1.8324244033e-01	-4.3977895052e-02	-1.3926454528e-01	6.4645530642e-02	1.0562672902e-19	-2.3768859017e-01	1.1910831278e-01	-8.3853418517e-02
1382	-1.8545100757e-01	-4.4531705137e-02	-1.4091930243e-01	6.4316265851e-02	2.0571711030e-19	-2.4055338084e-01	1.2048449662e-01	-8.3426320493e-02
1383	-1.8757112420e-01	-4.5069543058e-02	-1.4250158115e-01	6.3989355299e-02	1.6278382143e-19	-2.4330343990e-01	1.2179004761e-01	-8.3002276216e-02
1384	-1.8950302712e-01	-4.5564939150e-02	-1.4393808797e-01	6.3659668306e-02	7.9346190139e-20	-2.4580936200e-01	1.2296643603e-01	-8.2574630545e-02
1385	-1.9110919909e-01	-4.5989674531e-02	-1.4511952456e-01	6.3334435341e-02	1.5480488599e-19	-2.4789276992e-01	1.2391231254e-01	-8.2152762308e-02
1386	-1.9269325676e-01	-4.6409075105e-02	-1.4628418166e-01	6.2990347718e-02	4.3165851742e-19	-2.4994749280e-01	1.2484388319e-01	-8.1706437201e-02
1387	-1.9385498725e-01	-4.6734682620e-02	-1.4712030463e-01	6.2663224189e-02	4.1368349738e-19	-2.5145440397e-01	1.2548202751e-01	-8.1282116665e-02
1388	-1.9505251465e-01	-4.7072081022e-02	-1.4798043363e-01	6.2308818325e-02	5.9286454442e-19	-2.5300774828e-01	1.2613544076e-01	-8.0822407496e-02
1389	-1.9558233233e-01	-4.7267006170e-02	-1.4831532616e-01	6.1972335598e-02	5.6002431824e-19	-2.5369498873e-01	1.2631039999e-01	-8.0385946898e-02
1390	-1.9631544023e-01	-4.7504831502e-02	-1.4881060873e-01	6.1610582146e-02	4.1272975478e-19	-2.5464592227e-01	1.2663222153e-01	-7.9916706977e-02
1391	-1.9656755061e-01	-4.7639172166e-02	-1.4892837845e-01	6.1263440410e-02	5.6418461705e-19	-2.5497294128e-01	1.2661150785e-01	-7.9466420299e-02
1392	-1.9672738904e-01	-4.7754206901e-02	-1.4897318214e-01	6.0888758383e-02	2.8557722694e-19	-2.5518027190e-01	1.2652371904e-01	-7.8980410385e-02
1393	-1.9656499525e-01	-4.7791547549e-02	-1.4877344770e-01	6.0541583950e-02	3.3491264315e-19	-2.5496962665e-01	1.2622737519e-01	-7.8530081294e-02
1394	-1.9611463606e-01	-4.7756456116e-02	-1.4835817994e-01	6.0215921546e-02	4.3681002068e-19	-2.5438545389e-01	1.2575215478e-01	-7.8107656022e-02
1395	-1.9538452967e-01	-4.7658050976e-02	-1.4772647870e-01	5.9908443902e-02	2.8729719209e-19	-2.5343841370e-01	1.2508553465e-01	-7.7708818680e-02
1396	-1.9449859223e-01	-4.7520397907e-02	-1.4697819432e-01	5.9614522745e-02	3.2762062446e-20	-2.5228924093e-01	1.2432224552e-01	-7.7327565816e-02
1397	-1.9349662631e-01	-4.7349017658e-02	-1.4614760865e-01	5.9335955806e-02	1.1021553028e-19	-2.5098956457e-01	1.2349823874e-01	-7.6966229311e-02
1398	-1.9237542336e-01	-4.7150667582e-02	-1.4522475578e-01	5.9065874912e-02	1.7612177356e-19	-2.4953522274e-01	1.2259261025e-01	-7.6615900278e-02
1399	-1.9113754481e-01	-4.6922548895e-02	-1.4421499592e-01	5.8815782152e-02	4.3081798798e-19	-2.4792953790e-01	1.2161555878e-01	-7.6291498379e-02
1400	-1.8982403723e-01	-4.6671561457e-02	-1.4315247578e-01	5.8591896945e-02	7.2712942462e-21	-2.4622575266e-01	1.2060114290e-01	-7.6001090987e-02
1401	-1.8846280459e-01	-4.6402743070e-02	-1.4206006152e-01	5.8393790022e-02	8.1463717735e-20	-2.4446006199e-01	1.1957164807e-01	-7.5744121285e-02
1402	-1.8713127753e-01	-4.6131895994e-02	-1.4099938154e-01	5.8213460801e-02	8.2493077745e-20	-2.4273290322e-01	1.1858435693e-01	-7.5510211509e-02
1403	-1.8566603493e-01	-4.5831796749e-02	-1.3983423818e-01	5.8077760030e-02	8.1188750131e-20	-2.4083229849e-01	1.1750305179e-01	-7.5334190468e-02
1404	-1.8405220457e-01	-4.5490866016e-02	-1.3856133856e-01	5.7974586306e-02	7.6007565932e-20	-2.3873895667e-01	1.1633809068e-01	-7.5200361117e-02
1405	-1.8230355952e-01	-4.5102795500e-02	-1.3720076402e-01	5.7923147810e-02	1.1370169197e-19	-2.3647074317e-01	1.1512246065e-01	-7.5133638890e-02
1406	-1.8044895627e-01	-4.4691187005e-02	-1.3575776926e-01	5.7866020690e-02	2.6820067652e-19	-2.3406508850e-01	1.1383322782e-01	-7.5059537799e-02
1407	-1.7834563835e-01	-4.4219683344e-02	-1.3412595501e-01	5.7841885009e-02	4.8836961873e-19	-2.3133681949e-01	1.1238283958e-01	-7.5028230773e-02
