# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
839	-1.0801712319e+00	-3.8309594339e-01	-6.9707528855e-01	3.9482611592e-02	-1.8837336187e-18	-1.4011223790e+00	3.9247418145e-01	-5.1214075182e-02
840	-1.0801728049e+00	-3.8309650682e-01	-6.9707629811e-01	3.9481798594e-02	-1.8837133753e-18	-1.4011244194e+00	3.9247473912e-01	-5.1213020618e-02
841	-1.0801739719e+00	-3.8309687736e-01	-6.9707709457e-01	3.9482628976e-02	-1.8836940188e-18	-1.4011259331e+00	3.9247527151e-01	-5.1214097731e-02
842	-1.0801754868e+00	-3.8309742355e-01	-6.9707806324e-01	3.9481810880e-02	-1.8836747684e-18	-1.4011278981e+00	3.9247579961e-01	-5.1213036555e-02
843	-1.0801765948e+00	-3.8309777626e-01	-6.9707881852e-01	3.9482631995e-02	-1.8836563348e-18	-1.4011293353e+00	3.9247630282e-01	-5.1214101648e-02
844	-1.0801780526e+00	-3.8309830544e-01	-6.9707974715e-01	3.9481809472e-02	-1.8836377428e-18	-1.4011312263e+00	3.9247680213e-01	-5.1213034728e-02
845	-1.0801791026e+00	-3.8309864072e-01	-6.9708046189e-01	3.9482621732e-02	-1.8836202834e-18	-1.4011325883e+00	3.9247727646e-01	-5.1214088335e-02
846	-1.0801805008e+00	-3.8309915164e-01	-6.9708134917e-01	3.9481795849e-02	-1.8836027799e-18	-1.4011344019e+00	3.9247774692e-01	-5.1213017057e-02
847	-1.0801814915e+00	-3.8309946876e-01	-6.9708202275e-01	3.9482600215e-02	-1.8835863816e-18	-1.4011356870e+00	3.9247819248e-01	-5.1214060425e-02
848	-1.0801828285e+00	-3.8309996066e-01	-6.9708286786e-01	3.9481771758e-02	-1.8835699167e-18	-1.4011374213e+00	3.9247863401e-01	-5.1212985808e-02
849	-1.0801837597e+00	-3.8310025935e-01	-6.9708350034e-01	3.9482568921e-02	-1.8835545213e-18	-1.4011386291e+00	3.9247905123e-01	-5.1214019833e-02
850	-1.0801850346e+00	-3.8310073175e-01	-6.9708430285e-01	3.9481738645e-02	-1.8835391899e-18	-1.4011402828e+00	3.9247946388e-01	-5.1212942857e-02
851	-1.0801859022e+00	-3.8310101013e-01	-6.9708489204e-01	3.9482530016e-02	-1.8835250712e-18	-1.4011414082e+00	3.9247985238e-01	-5.1213969367e-02
852	-1.0801871144e+00	-3.8310146272e-01	-6.9708565170e-01	3.9481698606e-02	-1.8835106826e-18	-1.4011429806e+00	3.9248023623e-01	-5.1212890921e-02
853	-1.0801879211e+00	-3.8310172178e-01	-6.9708619934e-01	3.9482484359e-02	-1.8834976212e-18	-1.4011440270e+00	3.9248059695e-01	-5.1213910145e-02
854	-1.0801890691e+00	-3.8310215371e-01	-6.9708691544e-01	3.9481652697e-02	-1.8834846346e-18	-1.4011455162e+00	3.9248095217e-01	-5.1212831371e-02
855	-1.0801898109e+00	-3.8310239163e-01	-6.9708741929e-01	3.9482433983e-02	-1.8834729129e-18	-1.4011464783e+00	3.9248128457e-01	-5.1213844800e-02
856	-1.0801908952e+00	-3.8310280287e-01	-6.9708809229e-01	3.9481602734e-02	-1.8834610437e-18	-1.4011478847e+00	3.9248161178e-01	-5.1212766563e-02
857	-1.0801915732e+00	-3.8310302006e-01	-6.9708855318e-01	3.9482380067e-02	-1.8834506262e-18	-1.4011487643e+00	3.9248191640e-01	-5.1213774865e-02
858	-1.0801925920e+00	-3.8310340973e-01	-6.9708918231e-01	3.9481550106e-02	-1.8834401271e-18	-1.4011500858e+00	3.9248221572e-01	-5.1212698298e-02
859	-1.0801932058e+00	-3.8310360578e-01	-6.9708960006e-01	3.9482324266e-02	-1.8834310600e-18	-1.4011508820e+00	3.9248249285e-01	-5.1213702484e-02
860	-1.0801941586e+00	-3.8310397349e-01	-6.9709018512e-01	3.9481496279e-02	-1.8834219260e-18	-1.4011521178e+00	3.9248276454e-01	-5.1212628476e-02
861	-1.0801947078e+00	-3.8310414807e-01	-6.9709055969e-01	3.9482267865e-02	-1.8834142105e-18	-1.4011528302e+00	3.9248301452e-01	-5.1213629323e-02
862	-1.0801955933e+00	-3.8310449329e-01	-6.9709110000e-01	3.9481442302e-02	-1.8834065243e-18	-1.4011539788e+00	3.9248325839e-01	-5.1212558461e-02
863	-1.0801960733e+00	-3.8310464445e-01	-6.9709142889e-01	3.9482211951e-02	-1.8834002631e-18	-1.4011546015e+00	3.9248348054e-01	-5.1213556797e-02
864	-1.0801968925e+00	-3.8310496703e-01	-6.9709192551e-01	3.9481389884e-02	-1.8833939213e-18	-1.4011556641e+00	3.9248369810e-01	-5.1212490469e-02
865	-1.0801973087e+00	-3.8310509632e-01	-6.9709221243e-01	3.9482159015e-02	-1.8833891590e-18	-1.4011562040e+00	3.9248389513e-01	-5.1213488131e-02
866	-1.0801980629e+00	-3.8310539644e-01	-6.9709266642e-01	3.9481341467e-02	-1.8833843664e-18	-1.4011571822e+00	3.9248408747e-01	-5.1212427665e-02
867	-1.0801984153e+00	-3.8310550379e-01	-6.9709291146e-01	3.9482110597e-02	-1.8833811377e-18	-1.4011576393e+00	3.9248425960e-01	-5.1213425326e-02
868	-1.0801991043e+00	-3.8310578135e-01	-6.9709332291e-01	3.9481298044e-02	-1.8833778842e-18	-1.4011585330e+00	3.9248442695e-01	-5.1212371340e-02
869	-1.0801993929e+00	-3.8310586665e-01	-6.9709352623e-01	3.9482067683e-02	-1.8833762032e-18	-1.4011589074e+00	3.9248457447e-01	-5.1213369661e-02
870	-1.0802000169e+00	-3.8310612158e-01	-6.9709389530e-01	3.9481260597e-02	-1.8833745187e-18	-1.4011597168e+00	3.9248471716e-01	-5.1212322766e-02
871	-1.0802002419e+00	-3.8310618477e-01	-6.9709405709e-01	3.9482031216e-02	-1.8833744208e-18	-1.4011600086e+00	3.9248484040e-01	-5.1213322359e-02
872	-1.0802008011e+00	-3.8310641703e-01	-6.9709438406e-01	3.9481230027e-02	-1.8833743348e-18	-1.4011607340e+00	3.9248495878e-01	-5.1212283113e-02
873	-1.0802009626e+00	-3.8310645808e-01	-6.9709450456e-01	3.9482002054e-02	-1.8833758484e-18	-1.4011609436e+00	3.9248505809e-01	-5.1213284532e-02
874	-1.0802014575e+00	-3.8310666772e-01	-6.9709478975e-01	3.9481207151e-02	-1.8833773814e-18	-1.4011615854e+00	3.9248515254e-01	-5.1212253440e-02
875	-1.0802015563e+00	-3.8310668678e-01	-6.9709486947e-01	3.9481980992e-02	-1.8833805252e-18	-1.4011617136e+00	3.9248522836e-01	-5.1213257213e-02
876	-1.0802019872e+00	-3.8310687377e-01	-6.9709511346e-01	3.9481192918e-02	-1.8833837033e-18	-1.4011622726e+00	3.9248529961e-01	-5.1212234977e-02
877	-1.0802020244e+00	-3.8310687114e-01	-6.9709515327e-01	3.9481969045e-02	-1.8833884864e-18	-1.4011623208e+00	3.9248535266e-01	-5.1213241716e-02
878	-1.0802023918e+00	-3.8310703561e-01	-6.9709535618e-01	3.9481187882e-02	-1.8833933201e-18	-1.4011627974e+00	3.9248540071e-01	-5.1212228446e-02
879	-1.0802023675e+00	-3.8310701139e-01	-6.9709535612e-01	3.9481966225e-02	-1.8833997178e-18	-1.4011627659e+00	3.9248543091e-01	-5.1213238058e-02
880	-1.0802026723e+00	-3.8310715357e-01	-6.9709551871e-01	3.9481192322e-02	-1.8834062277e-18	-1.4011631612e+00	3.9248545643e-01	-5.1212234205e-02
881	-1.0802025874e+00	-3.8310710780e-01	-6.9709547964e-01	3.9481973553e-02	-1.8834142809e-18	-1.4011630511e+00	3.9248546480e-01	-5.1213247563e-02
882	-1.0802028314e+00	-3.8310722817e-01	-6.9709560325e-01	3.9481207381e-02	-1.8834224181e-18	-1.4011633676e+00	3.9248546886e-01	-5.1212253738e-02
883	-1.0802026880e+00	-3.8310716148e-01	-6.9709552654e-01	3.9481991893e-02	-1.8834321186e-18	-1.4011631816e+00	3.9248545632e-01	-5.1213271352e-02
884	-1.0802028729e+00	-3.8310726052e-01	-6.9709561238e-01	3.9481233790e-02	-1.8834418824e-18	-1.4011634214e+00	3.9248543983e-01	-5.1212287994e-02
885	-1.0802026717e+00	-3.8310717295e-01	-6.9709549880e-01	3.9482022087e-02	-1.8834532451e-18	-1.4011631605e+00	3.9248540731e-01	-5.1213310517e-02
886	-1.0802028007e+00	-3.8310725179e-01	-6.9709554887e-01	3.9481272232e-02	-1.8834645348e-18	-1.4011633277e+00	3.9248537135e-01	-5.1212337858e-02
887	-1.0802025437e+00	-3.8310714394e-01	-6.9709539978e-01	3.9482064554e-02	-1.8834775789e-18	-1.4011629944e+00	3.9248531980e-01	-5.1213365603e-02
888	-1.0802026177e+00	-3.8310720274e-01	-6.9709541496e-01	3.9481323319e-02	-1.8834904439e-18	-1.4011630904e+00	3.9248526528e-01	-5.1212404125e-02
889	-1.0802023075e+00	-3.8310707546e-01	-6.9709523207e-01	3.9482119876e-02	-1.8835050755e-18	-1.4011626881e+00	3.9248519576e-01	-5.1213437363e-02
890	-1.0802023287e+00	-3.8310711488e-01	-6.9709521385e-01	3.9481387465e-02	-1.8835194642e-18	-1.4011627156e+00	3.9248512370e-01	-5.1212487330e-02
891	-1.0802019677e+00	-3.8310696896e-01	-6.9709499879e-01	3.9482188445e-02	-1.8835356559e-18	-1.4011622473e+00	3.9248503729e-01	-5.1213526306e-02
892	-1.0802019385e+00	-3.8310698972e-01	-6.9709494879e-01	3.9481465036e-02	-1.8835515317e-18	-1.4011622094e+00	3.9248494884e-01	-5.1212587951e-02
893	-1.0802015287e+00	-3.8310682569e-01	-6.9709470297e-01	3.9482270696e-02	-1.8835692567e-18	-1.4011616778e+00	3.9248484661e-01	-5.1213632996e-02
894	-1.0802014525e+00	-3.8310682913e-01	-6.9709462341e-01	3.9481556230e-02	-1.8835864986e-18	-1.4011615790e+00	3.9248474284e-01	-5.1212706241e-02
895	-1.0802009971e+00	-3.8310664809e-01	-6.9709434901e-01	3.9482366522e-02	-1.8836056919e-18	-1.4011609883e+00	3.9248462616e-01	-5.1213757295e-02
896	-1.0802008754e+00	-3.8310663445e-01	-6.9709424094e-01	3.9481661233e-02	-1.8836243947e-18	-1.4011608304e+00	3.9248450812e-01	-5.1212842444e-02
897	-1.0802003772e+00	-3.8310643740e-01	-6.9709393979e-01	3.9482476219e-02	-1.8836449543e-18	-1.4011601842e+00	3.9248437799e-01	-5.1213899586e-02
898	-1.0802002130e+00	-3.8310640772e-01	-6.9709380527e-01	3.9481780067e-02	-1.8836649601e-18	-1.4011599712e+00	3.9248424693e-01	-5.1212996587e-02
899	-1.0801996742e+00	-3.8310619531e-01	-6.9709347886e-01	3.9482599859e-02	-1.8836868539e-18	-1.4011592722e+00	3.9248410444e-01	-5.1214059963e-02
900	-1.0801994715e+00	-3.8310615107e-01	-6.9709332039e-01	3.9481912660e-02	-1.8837080157e-18	-1.4011590093e+00	3.9248396165e-01	-5.1213168576e-02
901	-1.0801988960e+00	-3.8310592468e-01	-6.9709297129e-01	3.9482737008e-02	-1.8837311618e-18	-1.4011582628e+00	3.9248380826e-01	-5.1214237864e-02
902	-1.0801986562e+00	-3.8310586621e-01	-6.9709278997e-01	3.9482058843e-02	-1.8837535878e-18	-1.4011579518e+00	3.9248365470e-01	-5.1213358195e-02
903	-1.0801980469e+00	-3.8310562688e-01	-6.9709242001e-01	3.9482887684e-02	-1.8837778637e-18	-1.4011571615e+00	3.9248349141e-01	-5.1214433309e-02
904	-1.0801977736e+00	-3.8310555543e-01	-6.9709221814e-01	3.9482218346e-02	-1.8838013504e-18	-1.4011568069e+00	3.9248332839e-01	-5.1213565092e-02
905	-1.0801971327e+00	-3.8310530387e-01	-6.9709182887e-01	3.9483051632e-02	-1.8838267067e-18	-1.4011559757e+00	3.9248315625e-01	-5.1214645971e-02
906	-1.0801968301e+00	-3.8310522103e-01	-6.9709160907e-01	3.9482390776e-02	-1.8838510862e-18	-1.4011555831e+00	3.9248298505e-01	-5.1213788755e-02
907	-1.0801961621e+00	-3.8310495880e-01	-6.9709120327e-01	3.9483228092e-02	-1.8838774235e-18	-1.4011547166e+00	3.9248280559e-01	-5.1214874864e-02
908	-1.0801958305e+00	-3.8310486461e-01	-6.9709096593e-01	3.9482575429e-02	-1.8839027955e-18	-1.4011542866e+00	3.9248262665e-01	-5.1214028274e-02
909	-1.0801951364e+00	-3.8310459199e-01	-6.9709054437e-01	3.9483416593e-02	-1.8839299960e-18	-1.4011533861e+00	3.9248244046e-01	-5.1215119374e-02
910	-1.0801947827e+00	-3.8310448875e-01	-6.9709029391e-01	3.9482772233e-02	-1.8839560542e-18	-1.4011529273e+00	3.9248225645e-01	-5.1214283555e-02
911	-1.0801940690e+00	-3.8310420800e-01	-6.9708986097e-01	3.9483617331e-02	-1.8839840237e-18	-1.4011520016e+00	3.9248206621e-01	-5.1215379756e-02
912	-1.0801936954e+00	-3.8310409638e-01	-6.9708959897e-01	3.9482981183e-02	-1.8840108578e-18	-1.4011515170e+00	3.9248187823e-01	-5.1214554590e-02
913	-1.0801929645e+00	-3.8310380838e-01	-6.9708915615e-01	3.9483829986e-02	-1.8840394857e-18	-1.4011505690e+00	3.9248168471e-01	-5.1215655598e-02
914	-1.0801925757e+00	-3.8310369027e-01	-6.9708888545e-01	3.9483201433e-02	-1.8840667922e-18	-1.4011500646e+00	3.9248149397e-01	-5.1214840283e-02
915	-1.0801918319e+00	-3.8310339656e-01	-6.9708843535e-01	3.9484053331e-02	-1.8840959698e-18	-1.4011490998e+00	3.9248129849e-01	-5.1215945305e-02
916	-1.0801914297e+00	-3.8310327248e-01	-6.9708815720e-01	3.9483432143e-02	-1.8841238557e-18	-1.4011485781e+00	3.9248110591e-01	-5.1215139544e-02
917	-1.0801906758e+00	-3.8310297415e-01	-6.9708770164e-01	3.9484286812e-02	-1.8841534432e-18	-1.4011476002e+00	3.9248090937e-01	-5.1216248160e-02
918	-1.0801902638e+00	-3.8310284546e-01	-6.9708741839e-01	3.9483672496e-02	-1.8841816391e-18	-1.4011470658e+00	3.9248071616e-01	-5.1215451313e-02
919	-1.0801895027e+00	-3.8310254348e-01	-6.9708695920e-01	3.9484529620e-02	-1.8842115587e-18	-1.4011460785e+00	3.9248051965e-01	-5.1216563114e-02
920	-1.0801890853e+00	-3.8310241186e-01	-6.9708667347e-01	3.9483921619e-02	-1.8842399335e-18	-1.4011455372e+00	3.9248032701e-01	-5.1215774458e-02
921	-1.0801883210e+00	-3.8310210775e-01	-6.9708621326e-01	3.9484780585e-02	-1.8842700774e-18	-1.4011445457e+00	3.9248013188e-01	-5.1216888648e-02
922	-1.0801879001e+00	-3.8310197374e-01	-6.9708592632e-01	3.9484178637e-02	-1.8842986895e-18	-1.4011439997e+00	3.9247994073e-01	-5.1216107843e-02
923	-1.0801871348e+00	-3.8310166827e-01	-6.9708546649e-01	3.9485039199e-02	-1.8843289193e-18	-1.4011430070e+00	3.9247974778e-01	-5.1217224104e-02
924	-1.0801867148e+00	-3.8310153363e-01	-6.9708518115e-01	3.9484442669e-02	-1.8843574281e-18	-1.4011424623e+00	3.9247955940e-01	-5.1216450327e-02
925	-1.0801859528e+00	-3.8310122840e-01	-6.9708472443e-01	3.9485304199e-02	-1.8843876327e-18	-1.4011414739e+00	3.9247937004e-01	-5.1217567844e-02
926	-1.0801855356e+00	-3.8310109368e-01	-6.9708444191e-01	3.9484712795e-02	-1.8844161442e-18	-1.4011409327e+00	3.9247918529e-01	-5.1216800716e-02
927	-1.0801847796e+00	-3.8310078967e-01	-6.9708398994e-01	3.9485574906e-02	-1.8844461896e-18	-1.4011399521e+00	3.9247900034e-01	-5.1217918985e-02
928	-1.0801843686e+00	-3.8310065618e-01	-6.9708371247e-01	3.9484988096e-02	-1.8844744698e-18	-1.4011394190e+00	3.9247882037e-01	-5.1217157817e-02
929	-1.0801836211e+00	-3.8310035424e-01	-6.9708326682e-01	3.9485850394e-02	-1.8845042768e-18	-1.4011384493e+00	3.9247864074e-01	-5.1218276329e-02
930	-1.0801832200e+00	-3.8310022341e-01	-6.9708299662e-01	3.9485267567e-02	-1.8845321878e-18	-1.4011379291e+00	3.9247846651e-01	-5.1217520326e-02
931	-1.0801824844e+00	-3.8309992489e-01	-6.9708255956e-01	3.9486129411e-02	-1.8845616547e-18	-1.4011369749e+00	3.9247829334e-01	-5.1218638250e-02
932	-1.0801820947e+00	-3.8309979715e-01	-6.9708229757e-01	3.9485550205e-02	-1.8845892316e-18	-1.4011364694e+00	3.9247812553e-01	-5.1217886945e-02
933	-1.0801813735e+00	-3.8309950298e-01	-6.9708187056e-01	3.9486411152e-02	-1.8846182104e-18	-1.4011355340e+00	3.9247795947e-01	-5.1219003705e-02
934	-1.0801809982e+00	-3.8309937948e-01	-6.9708161867e-01	3.9485835000e-02	-1.8846452425e-18	-1.4011350470e+00	3.9247779898e-01	-5.1218256361e-02
935	-1.0801802933e+00	-3.8309909037e-01	-6.9708120295e-01	3.9486694611e-02	-1.8846736761e-18	-1.4011341328e+00	3.9247764073e-01	-5.1219371388e-02
936	-1.0801799353e+00	-3.8309897235e-01	-6.9708096299e-01	3.9486120873e-02	-1.8847000402e-18	-1.4011336684e+00	3.9247748830e-01	-5.1218627175e-02
937	-1.0801792498e+00	-3.8309868940e-01	-6.9708056036e-01	3.9486978496e-02	-1.8847278259e-18	-1.4011327791e+00	3.9247733870e-01	-5.1219739624e-02
938	-1.0801789103e+00	-3.8309857722e-01	-6.9708033306e-01	3.9486406773e-02	-1.8847535505e-18	-1.4011323388e+00	3.9247719480e-01	-5.1218998025e-02
939	-1.0801782459e+00	-3.8309830121e-01	-6.9707994466e-01	3.9487261941e-02	-1.8847805669e-18	-1.4011314770e+00	3.9247705431e-01	-5.1220107289e-02
940	-1.0801779272e+00	-3.8309819577e-01	-6.9707973142e-01	3.9486691662e-02	-1.8848054761e-18	-1.4011310636e+00	3.9247691957e-01	-5.1219367563e-02
941	-1.0801772858e+00	-3.8309792743e-01	-6.9707935838e-01	3.9487543842e-02	-1.8848316483e-18	-1.4011302316e+00	3.9247678868e-01	-5.1220472951e-02
942	-1.0801769897e+00	-3.8309782944e-01	-6.9707916028e-01	3.9486974473e-02	-1.8848556854e-18	-1.4011298476e+00	3.9247666355e-01	-5.1219734406e-02
943	-1.0801763730e+00	-3.8309756945e-01	-6.9707880359e-01	3.9487823156e-02	-1.8848809440e-18	-1.4011290477e+00	3.9247654268e-01	-5.1220835257e-02
944	-1.0801761011e+00	-3.8309747955e-01	-6.9707862157e-01	3.9487254181e-02	-1.8849040340e-18	-1.4011286949e+00	3.9247642753e-01	-5.1220097223e-02
945	-1.0801755102e+00	-3.8309722831e-01	-6.9707828188e-01	3.9488098933e-02	-1.8849283181e-18	-1.4011279284e+00	3.9247631697e-01	-5.1221192976e-02
946	-1.0801752647e+00	-3.8309714746e-01	-6.9707811724e-01	3.9487529726e-02	-1.8849503358e-18	-1.4011276100e+00	3.9247621223e-01	-5.1220454641e-02
947	-1.0801747008e+00	-3.8309690550e-01	-6.9707779527e-01	3.9488370025e-02	-1.8849736219e-18	-1.4011268785e+00	3.9247611221e-01	-5.1221544617e-02
948	-1.0801744817e+00	-3.8309683372e-01	-6.9707764803e-01	3.9487800255e-02	-1.8849945716e-18	-1.4011265944e+00	3.9247601788e-01	-5.1220805552e-02
949	-1.0801739468e+00	-3.8309660187e-01	-6.9707734494e-01	3.9488635547e-02	-1.8850166811e-18	-1.4011259005e+00	3.9247592883e-01	-5.1221889035e-02
950	-1.0801737554e+00	-3.8309653965e-01	-6.9707721576e-01	3.9488064683e-02	-1.8850365253e-18	-1.4011256523e+00	3.9247584514e-01	-5.1221148549e-02
951	-1.0801732494e+00	-3.8309631797e-01	-6.9707693145e-01	3.9488894632e-02	-1.8850574995e-18	-1.4011249959e+00	3.9247576685e-01	-5.1222225102e-02
952	-1.0801730865e+00	-3.8309626573e-01	-6.9707682082e-01	3.9488322252e-02	-1.8850761172e-18	-1.4011247847e+00	3.9247569387e-01	-5.1221482651e-02
953	-1.0801726110e+00	-3.8309605482e-01	-6.9707655619e-01	3.9489146331e-02	-1.8850958423e-18	-1.4011241678e+00	3.9247562671e-01	-5.1222551588e-02
954	-1.0801724771e+00	-3.8309601279e-01	-6.9707646433e-01	3.9488571979e-02	-1.8851132777e-18	-1.4011239941e+00	3.9247556443e-01	-5.1221806578e-02
955	-1.0801720318e+00	-3.8309581267e-01	-6.9707621915e-01	3.9489389885e-02	-1.8851317830e-18	-1.4011234165e+00	3.9247550810e-01	-5.1222867509e-02
956	-1.0801719276e+00	-3.8309578119e-01	-6.9707614644e-01	3.9488813186e-02	-1.8851479267e-18	-1.4011232814e+00	3.9247545656e-01	-5.1222119456e-02
957	-1.0801715131e+00	-3.8309559213e-01	-6.9707592100e-01	3.9489624498e-02	-1.8851651451e-18	-1.4011227437e+00	3.9247541109e-01	-5.1223171833e-02
958	-1.0801714387e+00	-3.8309557129e-01	-6.9707586738e-01	3.9489045083e-02	-1.8851800140e-18	-1.4011226471e+00	3.9247537012e-01	-5.1222420255e-02
959	-1.0801710551e+00	-3.8309539342e-01	-6.9707566172e-01	3.9489849470e-02	-1.8851959281e-18	-1.4011221496e+00	3.9247533537e-01	-5.1223463650e-02
960	-1.0801710107e+00	-3.8309538339e-01	-6.9707562732e-01	3.9489266912e-02	-1.8852094465e-18	-1.4011220920e+00	3.9247530491e-01	-5.1222707996e-02
961	-1.0801706575e+00	-3.8309521658e-01	-6.9707544096e-01	3.9490064236e-02	-1.8852241629e-18	-1.4011216339e+00	3.9247528048e-01	-5.1223742230e-02
962	-1.0801706430e+00	-3.8309521738e-01	-6.9707542558e-01	3.9489478275e-02	-1.8852362676e-18	-1.4011216150e+00	3.9247526024e-01	-5.1222982162e-02
963	-1.0801703206e+00	-3.8309506186e-01	-6.9707525878e-01	3.9490268050e-02	-1.8852496354e-18	-1.4011211969e+00	3.9247524614e-01	-5.1224006603e-02
964	-1.0801703354e+00	-3.8309507340e-01	-6.9707526203e-01	3.9489678471e-02	-1.8852604700e-18	-1.4011212161e+00	3.9247523579e-01	-5.1223241843e-02
965	-1.0801700437e+00	-3.8309492919e-01	-6.9707511451e-01	3.9490460308e-02	-1.8852724577e-18	-1.4011208377e+00	3.9247523166e-01	-5.1224255986e-02
966	-1.0801700868e+00	-3.8309495106e-01	-6.9707513575e-01	3.9489867142e-02	-1.8852821144e-18	-1.4011208936e+00	3.9247523086e-01	-5.1223486573e-02
967	-1.0801698253e+00	-3.8309481806e-01	-6.9707500719e-01	3.9490640945e-02	-1.8852926473e-18	-1.4011205543e+00	3.9247523641e-01	-5.1224490296e-02
968	-1.0801698968e+00	-3.8309485048e-01	-6.9707504632e-01	3.9490043639e-02	-1.8853009822e-18	-1.4011206471e+00	3.9247524480e-01	-5.1223715513e-02
969	-1.0801696645e+00	-3.8309472839e-01	-6.9707493609e-01	3.9490809283e-02	-1.8853102303e-18	-1.4011203458e+00	3.9247525963e-01	-5.1224708652e-02
970	-1.0801697638e+00	-3.8309477117e-01	-6.9707499263e-01	3.9490207700e-02	-1.8853172908e-18	-1.4011204746e+00	3.9247527683e-01	-5.1223928321e-02
971	-1.0801695598e+00	-3.8309465973e-01	-6.9707490011e-01	3.9490965037e-02	-1.8853252417e-18	-1.4011202101e+00	3.9247530047e-01	-5.1224910686e-02
972	-1.0801696861e+00	-3.8309471263e-01	-6.9707497346e-01	3.9490359013e-02	-1.8853310130e-18	-1.4011203738e+00	3.9247532604e-01	-5.1224124594e-02
973	-1.0801695097e+00	-3.8309461163e-01	-6.9707489808e-01	3.9491107918e-02	-1.8853376846e-18	-1.4011201450e+00	3.9247535807e-01	-5.1225096020e-02
974	-1.0801696620e+00	-3.8309467437e-01	-6.9707498761e-01	3.9490497329e-02	-1.8853421964e-18	-1.4011203426e+00	3.9247539155e-01	-5.1224304008e-02
975	-1.0801695122e+00	-3.8309458351e-01	-6.9707492868e-01	3.9491237702e-02	-1.8853476142e-18	-1.4011201482e+00	3.9247543146e-01	-5.1225264368e-02
976	-1.0801696895e+00	-3.8309465579e-01	-6.9707503370e-01	3.9490622458e-02	-1.8853508954e-18	-1.4011203782e+00	3.9247547239e-01	-5.1224466316e-02
977	-1.0801695654e+00	-3.8309457483e-01	-6.9707499052e-01	3.9491354173e-02	-1.8853550866e-18	-1.4011202172e+00	3.9247551961e-01	-5.1225415446e-02
978	-1.0801697664e+00	-3.8309465619e-01	-6.9707511017e-01	3.9490734236e-02	-1.8853571775e-18	-1.4011204779e+00	3.9247556748e-01	-5.1224611307e-02
979	-1.0801696668e+00	-3.8309458477e-01	-6.9707508203e-01	3.9491457275e-02	-1.8853601663e-18	-1.4011203488e+00	3.9247562157e-01	-5.1225549182e-02
980	-1.0801698906e+00	-3.8309467500e-01	-6.9707521561e-01	3.9490832504e-02	-1.8853610932e-18	-1.4011206391e+00	3.9247567576e-01	-5.1224738773e-02
981	-1.0801698143e+00	-3.8309461264e-01	-6.9707520164e-01	3.9491546889e-02	-1.8853629406e-18	-1.4011205401e+00	3.9247573624e-01	-5.1225665423e-02
982	-1.0801700597e+00	-3.8309471135e-01	-6.9707534838e-01	3.9490917290e-02	-1.8853627263e-18	-1.4011208585e+00	3.9247579629e-01	-5.1224848752e-02
983	-1.0801700055e+00	-3.8309465772e-01	-6.9707534776e-01	3.9491623039e-02	-1.8853634716e-18	-1.4011207881e+00	3.9247586256e-01	-5.1225764200e-02
984	-1.0801702713e+00	-3.8309476451e-01	-6.9707550683e-01	3.9490988539e-02	-1.8853621261e-18	-1.4011211330e+00	3.9247592790e-01	-5.1224941171e-02
985	-1.0801702379e+00	-3.8309471921e-01	-6.9707551873e-01	3.9491685636e-02	-1.8853618266e-18	-1.4011210896e+00	3.9247599941e-01	-5.1225845395e-02
986	-1.0801705229e+00	-3.8309483362e-01	-6.9707568927e-01	3.9491046350e-02	-1.8853594267e-18	-1.4011214593e+00	3.9247606956e-01	-5.1225016159e-02
987	-1.0801705093e+00	-3.8309479631e-01	-6.9707571294e-01	3.9491734813e-02	-1.8853580829e-18	-1.4011214416e+00	3.9247614579e-01	-5.1225909185e-02
988	-1.0801708121e+00	-3.8309491793e-01	-6.9707589413e-01	3.9491090787e-02	-1.8853546680e-18	-1.4011218343e+00	3.9247622026e-01	-5.1225073799e-02
989	-1.0801708167e+00	-3.8309488808e-01	-6.9707592859e-01	3.9491770700e-02	-1.8853523406e-18	-1.4011218403e+00	3.9247630064e-01	-5.1225955734e-02
