# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1620	-2.8033930222e-01	-7.8925615244e-02	-2.0141368698e-01	3.8534521892e-02	1.9953097032e-19	-3.6363525483e-01	1.5311008967e-01	-4.9984110602e-02
1621	-2.8029866250e-01	-7.8909759599e-02	-2.0138890291e-01	3.8532898924e-02	1.9916706251e-19	-3.6358254002e-01	1.5309892913e-01	-4.9982005408e-02
1622	-2.8025115305e-01	-7.8897733962e-02	-2.0135341909e-01	3.8537357215e-02	1.9890657927e-19	-3.6352091430e-01	1.5306960641e-01	-4.9987788371e-02
1623	-2.8008824076e-01	-7.8839576235e-02	-2.0124866453e-01	3.8562750003e-02	1.9865557445e-19	-3.6330959662e-01	1.5301136037e-01	-5.0020726004e-02
1624	-2.7990666631e-01	-7.8775240199e-02	-2.0113142611e-01	3.8583446048e-02	1.9844439189e-19	-3.6307407176e-01	1.5294523239e-01	-5.0047571371e-02
1625	-2.7971040935e-01	-7.8705842444e-02	-2.0100456691e-01	3.8609305005e-02	1.9818476337e-19	-3.6281950187e-01	1.5287340558e-01	-5.0081113683e-02
1626	-2.7944236430e-01	-7.8606766620e-02	-2.0083559768e-01	3.8638763616e-02	1.9799661979e-19	-3.6247181379e-01	1.5278603883e-01	-5.0119325199e-02
1627	-2.7939386514e-01	-7.8597309596e-02	-2.0079655554e-01	3.8612440916e-02	1.9766902071e-19	-3.6240890429e-01	1.5274905743e-01	-5.0085181354e-02
1628	-2.7968331267e-01	-7.8715539825e-02	-2.0096777285e-01	3.8462926637e-02	1.9714487021e-19	-3.6278435407e-01	1.5281529128e-01	-4.9891242571e-02
1629	-2.7964352638e-01	-7.8714605110e-02	-2.0092892127e-01	3.8405765615e-02	1.9689545996e-19	-3.6273274626e-01	1.5276789521e-01	-4.9817097552e-02
1630	-2.7963894610e-01	-7.8737440839e-02	-2.0090150527e-01	3.8356273029e-02	1.9674313683e-19	-3.6272680506e-01	1.5270508053e-01	-4.9752899457e-02
1631	-2.7967800864e-01	-7.8779051151e-02	-2.0089895749e-01	3.8293215154e-02	1.9654557344e-19	-3.6277747407e-01	1.5264988292e-01	-4.9671105480e-02
1632	-2.7956239775e-01	-7.8768820466e-02	-2.0079357728e-01	3.8280559425e-02	1.9656265746e-19	-3.6262751224e-01	1.5253094602e-01	-4.9654689411e-02
1633	-2.7933014125e-01	-7.8711621697e-02	-2.0061851956e-01	3.8297041393e-02	1.9662166331e-19	-3.6232624642e-01	1.5238362232e-01	-4.9676068592e-02
1634	-2.7896908023e-01	-7.8600848105e-02	-2.0036823212e-01	3.8339712097e-02	1.9676968101e-19	-3.6185790496e-01	1.5220923002e-01	-4.9731417851e-02
1635	-2.7899646910e-01	-7.8638925424e-02	-2.0035754368e-01	3.8267260122e-02	1.9662509268e-19	-3.6189343177e-01	1.5214827282e-01	-4.9637438547e-02
1636	-2.7914055446e-01	-7.8738278246e-02	-2.0040227621e-01	3.8242077342e-02	1.9670509059e-19	-3.6208032856e-01	1.5207999746e-01	-4.9604773321e-02
1637	-2.7922760716e-01	-7.8802846137e-02	-2.0042476103e-01	3.8212221983e-02	1.9669175842e-19	-3.6219324684e-01	1.5202739361e-01	-4.9566047174e-02
1638	-2.7924021263e-01	-7.8829786067e-02	-2.0041042656e-01	3.8195518955e-02	1.9672547459e-19	-3.6220959770e-01	1.5197580061e-01	-4.9544381251e-02
1639	-2.7910644447e-01	-7.8790419136e-02	-2.0031602533e-01	3.8209957160e-02	1.9676666276e-19	-3.6203608361e-01	1.5190700774e-01	-4.9563109415e-02
1640	-2.7837980541e-01	-7.8519250419e-02	-1.9986055499e-01	3.8385596701e-02	1.9717854080e-19	-3.6109354157e-01	1.5167663071e-01	-4.9790935940e-02
1641	-2.7827594991e-01	-7.8473239683e-02	-1.9980271022e-01	3.8385246605e-02	1.9704680908e-19	-3.6095882795e-01	1.5166183817e-01	-4.9790481821e-02
1642	-2.7825544137e-01	-7.8466610031e-02	-1.9978883134e-01	3.8388918812e-02	1.9706765791e-19	-3.6093222581e-01	1.5165277664e-01	-4.9795245135e-02
1643	-2.7816910815e-01	-7.8437483060e-02	-1.9973162509e-01	3.8413107872e-02	1.9710533225e-19	-3.6082024078e-01	1.5161767753e-01	-4.9826621381e-02
1644	-2.7797501958e-01	-7.8363623752e-02	-1.9961139583e-01	3.8451736668e-02	1.9723852885e-19	-3.6056848356e-01	1.5155971510e-01	-4.9876727776e-02
1645	-2.7784227738e-01	-7.8314281438e-02	-1.9952799594e-01	3.8475978899e-02	1.9728724104e-19	-3.6039630026e-01	1.5151714313e-01	-4.9908172993e-02
1646	-2.7760949256e-01	-7.8226506548e-02	-1.9938298601e-01	3.8524099472e-02	1.9744331097e-19	-3.6009434914e-01	1.5144559933e-01	-4.9970591415e-02
1647	-2.7747008145e-01	-7.8170091597e-02	-1.9929998985e-01	3.8535600442e-02	1.9747713060e-19	-3.5991351543e-01	1.5141237281e-01	-4.9985509616e-02
1648	-2.7745336585e-01	-7.8165493480e-02	-1.9928787237e-01	3.8511323986e-02	1.9751708325e-19	-3.5989183321e-01	1.5140297362e-01	-4.9954020006e-02
1649	-2.7775730798e-01	-7.8283480699e-02	-1.9947382728e-01	3.8380100335e-02	1.9732353014e-19	-3.6028608429e-01	1.5148793323e-01	-4.9783806463e-02
1650	-2.7776554947e-01	-7.8295330565e-02	-1.9947021890e-01	3.8334966793e-02	1.9746967256e-19	-3.6029677453e-01	1.5146861042e-01	-4.9725262596e-02
1651	-2.7779297764e-01	-7.8322436139e-02	-1.9947054150e-01	3.8302437212e-02	1.9763550677e-19	-3.6033235231e-01	1.5143513170e-01	-4.9683067647e-02
1652	-2.7787450205e-01	-7.8371701504e-02	-1.9950280055e-01	3.8249528467e-02	1.9782834783e-19	-3.6043809971e-01	1.5141387380e-01	-4.9614438365e-02
1653	-2.7777536267e-01	-7.8358550201e-02	-1.9941681247e-01	3.8266179565e-02	1.9819744517e-19	-3.6030950349e-01	1.5132282784e-01	-4.9636036928e-02
1654	-2.7751661848e-01	-7.8276475254e-02	-1.9924014323e-01	3.8306038208e-02	1.9866130999e-19	-3.5997387981e-01	1.5120458497e-01	-4.9687738590e-02
1655	-2.7727904404e-01	-7.8200146985e-02	-1.9907889705e-01	3.8339453088e-02	1.9905566258e-19	-3.5966571594e-01	1.5109843758e-01	-4.9731081883e-02
1656	-2.7746155497e-01	-7.8293340980e-02	-1.9916821399e-01	3.8283755959e-02	1.9933809254e-19	-3.5990245552e-01	1.5109359126e-01	-4.9658835718e-02
1657	-2.7770928739e-01	-7.8415920115e-02	-1.9929336727e-01	3.8258707141e-02	1.9966380216e-19	-3.6022379555e-01	1.5109680894e-01	-4.9626344257e-02
1658	-2.7781257047e-01	-7.8468304804e-02	-1.9934426566e-01	3.8248289831e-02	2.0003776869e-19	-3.6035776667e-01	1.5109495108e-01	-4.9612831698e-02
1659	-2.7787866329e-01	-7.8499157044e-02	-1.9937950625e-01	3.8250872821e-02	2.0035692107e-19	-3.6044349736e-01	1.5110043650e-01	-4.9616182161e-02
1660	-2.7778472727e-01	-7.8457477680e-02	-1.9932724959e-01	3.8288991841e-02	2.0079053232e-19	-3.6032165055e-01	1.5108721489e-01	-4.9665627314e-02
1661	-2.7714531945e-01	-7.8201748730e-02	-1.9894357072e-01	3.8475948907e-02	2.0146006105e-19	-3.5949225836e-01	1.5092727748e-01	-4.9908134089e-02
1662	-2.7719556419e-01	-7.8200270325e-02	-1.9899529386e-01	3.8478931863e-02	2.0167569080e-19	-3.5955743210e-01	1.5099377942e-01	-4.9912003358e-02
1663	-2.7725406422e-01	-7.8208999181e-02	-1.9904506504e-01	3.8499061726e-02	2.0197346652e-19	-3.5963331398e-01	1.5104508232e-01	-4.9938114316e-02
1664	-2.7724295012e-01	-7.8192079831e-02	-1.9905087029e-01	3.8541795978e-02	2.0236869709e-19	-3.5961889759e-01	1.5107348807e-01	-4.9993546003e-02
1665	-2.7711565421e-01	-7.8126564836e-02	-1.9898908937e-01	3.8597484490e-02	2.0276145367e-19	-3.5945377883e-01	1.5107815567e-01	-5.0065780992e-02
1666	-2.7711007329e-01	-7.8107937692e-02	-1.9900213560e-01	3.8627045491e-02	2.0310765171e-19	-3.5944653967e-01	1.5111774738e-01	-5.0104125319e-02
1667	-2.7691140260e-01	-7.8015574964e-02	-1.9889582763e-01	3.8698453776e-02	2.0352880384e-19	-3.5918883885e-01	1.5110031584e-01	-5.0196750827e-02
1668	-2.7696021802e-01	-7.8014809820e-02	-1.9894540820e-01	3.8701037528e-02	2.0381810042e-19	-3.5925215858e-01	1.5116324797e-01	-5.0200102277e-02
1669	-2.7721793958e-01	-7.8097856357e-02	-1.9912008322e-01	3.8630736613e-02	2.0394676210e-19	-3.5958645578e-01	1.5127778358e-01	-5.0108913169e-02
1670	-2.7748801298e-01	-7.8188317344e-02	-1.9929969564e-01	3.8551814143e-02	2.0416530849e-19	-3.5993677488e-01	1.5138922287e-01	-5.0006540821e-02
1671	-2.7763479012e-01	-7.8237662502e-02	-1.9939712762e-01	3.8511639539e-02	2.0449173483e-19	-3.6012716325e-01	1.5144933139e-01	-4.9954429318e-02
1672	-2.7777716492e-01	-7.8291987311e-02	-1.9948517761e-01	3.8487793759e-02	2.0492843896e-19	-3.6031184124e-01	1.5149148788e-01	-4.9923498349e-02
1673	-2.7792796998e-01	-7.8352250360e-02	-1.9957571962e-01	3.8454060240e-02	2.0531590908e-19	-3.6050745432e-01	1.5152933657e-01	-4.9879741742e-02
1674	-2.7789437449e-01	-7.8345547433e-02	-1.9954882705e-01	3.8488498708e-02	2.0597090401e-19	-3.6046387675e-01	1.5150409953e-01	-4.9924412756e-02
1675	-2.7770286796e-01	-7.8270195611e-02	-1.9943267235e-01	3.8547177725e-02	2.0660145689e-19	-3.6021546875e-01	1.5145309592e-01	-5.0000526805e-02
1676	-2.7773491114e-01	-7.8279424630e-02	-1.9945548651e-01	3.8539898274e-02	2.0709682115e-19	-3.6025703278e-01	1.5147007735e-01	-4.9991084444e-02
1677	-2.7802607326e-01	-7.8401425348e-02	-1.9962464791e-01	3.8509223319e-02	2.0753982826e-19	-3.6063470658e-01	1.5152902820e-01	-4.9951295178e-02
1678	-2.7839037216e-01	-7.8548742720e-02	-1.9984162944e-01	3.8482881506e-02	2.0800402284e-19	-3.6110724797e-01	1.5161610840e-01	-4.9917126540e-02
1679	-2.7855385931e-01	-7.8606202118e-02	-1.9994765719e-01	3.8489010648e-02	2.0844806222e-19	-3.6131931132e-01	1.5167681884e-01	-4.9925076807e-02
1680	-2.7868528694e-01	-7.8642937019e-02	-2.0004234993e-01	3.8500675206e-02	2.0888526963e-19	-3.6148978946e-01	1.5174926613e-01	-4.9940207202e-02
1681	-2.7848309728e-01	-7.8544401578e-02	-1.9993869570e-01	3.8601313346e-02	2.0945712101e-19	-3.6122752408e-01	1.5174286765e-01	-5.0070747499e-02
1682	-2.7818558199e-01	-7.8400676842e-02	-1.9978490515e-01	3.8720095731e-02	2.1000096702e-19	-3.6084160942e-01	1.5173028538e-01	-5.0224823158e-02
1683	-2.7832016569e-01	-7.8420034947e-02	-1.9990013075e-01	3.8735779052e-02	2.1021669053e-19	-3.6101618138e-01	1.5185011975e-01	-5.0245166393e-02
1684	-2.7845616599e-01	-7.8446278205e-02	-2.0000988778e-01	3.8762643554e-02	2.1052718548e-19	-3.6119259082e-01	1.5195451197e-01	-5.0280013024e-02
1685	-2.7849754633e-01	-7.8436228679e-02	-2.0006131766e-01	3.8810439062e-02	2.1082682016e-19	-3.6124626633e-01	1.5203136122e-01	-5.0342009796e-02
1686	-2.7846038441e-01	-7.8392968277e-02	-2.0006741613e-01	3.8861920692e-02	2.1115167434e-19	-3.6119806265e-01	1.5209305982e-01	-5.0408787931e-02
1687	-2.7851084867e-01	-7.8385361713e-02	-2.0012548696e-01	3.8896403542e-02	2.1134752329e-19	-3.6126352112e-01	1.5217515655e-01	-5.0453516514e-02
1688	-2.7836958640e-01	-7.8302813817e-02	-2.0006677258e-01	3.8966002586e-02	2.1166380760e-19	-3.6108028623e-01	1.5220494846e-01	-5.0543795208e-02
1689	-2.7857337607e-01	-7.8356841499e-02	-2.0021653457e-01	3.8947183652e-02	2.1171224901e-19	-3.6134462701e-01	1.5232461634e-01	-5.0519384688e-02
1690	-2.7902071486e-01	-7.8503564040e-02	-2.0051715082e-01	3.8829831828e-02	2.1158435737e-19	-3.6192488156e-01	1.5251698347e-01	-5.0367164647e-02
1691	-2.7921724948e-01	-7.8558719704e-02	-2.0065852977e-01	3.8778690808e-02	2.1164413172e-19	-3.6217981162e-01	1.5262476259e-01	-5.0300828326e-02
1692	-2.7942315663e-01	-7.8627681608e-02	-2.0079547502e-01	3.8738901766e-02	2.1178887211e-19	-3.6244689904e-01	1.5270974177e-01	-5.0249216945e-02
1693	-2.7965258064e-01	-7.8708794458e-02	-2.0094378618e-01	3.8696068512e-02	2.1187937026e-19	-3.6274449077e-01	1.5279373966e-01	-5.0193656839e-02
1694	-2.7981405196e-01	-7.8771274724e-02	-2.0104277723e-01	3.8672552179e-02	2.1207449476e-19	-3.6295393933e-01	1.5283937814e-01	-5.0163153204e-02
1695	-2.7979946068e-01	-7.8766551205e-02	-2.0103290947e-01	3.8700268085e-02	2.1234384525e-19	-3.6293501261e-01	1.5283294783e-01	-5.0199104214e-02
1696	-2.7961316950e-01	-7.8690603913e-02	-2.0092256558e-01	3.8760562293e-02	2.1268109120e-19	-3.6269336957e-01	1.5278995209e-01	-5.0277313367e-02
1697	-2.7979690911e-01	-7.8755654674e-02	-2.0104125443e-01	3.8707293796e-02	2.1265012829e-19	-3.6293170290e-01	1.5285699970e-01	-5.0208217442e-02
1698	-2.8013825453e-01	-7.8897847914e-02	-2.0124040662e-01	3.8679418441e-02	2.1276544157e-19	-3.6337447075e-01	1.5292819838e-01	-5.0172059608e-02
1699	-2.8047186355e-01	-7.9030896656e-02	-2.0144096689e-01	3.8653114116e-02	2.1278150667e-19	-3.6380720351e-01	1.5301258780e-01	-5.0137939597e-02
1700	-2.8066922716e-01	-7.9099863690e-02	-2.0156936347e-01	3.8644168116e-02	2.1280551273e-19	-3.6406320888e-01	1.5308687472e-01	-5.0126335514e-02
1701	-2.8076743325e-01	-7.9121757509e-02	-2.0164567574e-01	3.8652446951e-02	2.1276833808e-19	-3.6419059451e-01	1.5315489779e-01	-5.0137074201e-02
1702	-2.8036014329e-01	-7.8946801684e-02	-2.0141334161e-01	3.8798615258e-02	2.1305548638e-19	-3.6366228832e-01	1.5308317491e-01	-5.0326672838e-02
1703	-2.8030215005e-01	-7.8894280126e-02	-2.0140786993e-01	3.8839632081e-02	2.1289259996e-19	-3.6358706381e-01	1.5314198725e-01	-5.0379876804e-02
1704	-2.8044419226e-01	-7.8922409442e-02	-2.0152178282e-01	3.8848173170e-02	2.1270604394e-19	-3.6377131038e-01	1.5324921672e-01	-5.0390955670e-02
1705	-2.8055789622e-01	-7.8945735801e-02	-2.0161216042e-01	3.8866769829e-02	2.1251317889e-19	-3.6391879868e-01	1.5333303077e-01	-5.0415077869e-02
1706	-2.8055691735e-01	-7.8922458465e-02	-2.0163445889e-01	3.8902353511e-02	2.1237870690e-19	-3.6391752897e-01	1.5339000053e-01	-5.0461234371e-02
1707	-2.8055459020e-01	-7.8900912402e-02	-2.0165367780e-01	3.8931641347e-02	2.1216507078e-19	-3.6391451036e-01	1.5344095675e-01	-5.0499224369e-02
1708	-2.8051666861e-01	-7.8867439872e-02	-2.0164922874e-01	3.8967076276e-02	2.1196677042e-19	-3.6386532130e-01	1.5347723609e-01	-5.0545187919e-02
1709	-2.8046335007e-01	-7.8825217089e-02	-2.0163813298e-01	3.8990436605e-02	2.1168852565e-19	-3.6379616046e-01	1.5351614486e-01	-5.0575489196e-02
1710	-2.8057076534e-01	-7.8851189224e-02	-2.0171957611e-01	3.8970517331e-02	2.1135295034e-19	-3.6393549154e-01	1.5358548361e-01	-5.0549651398e-02
1711	-2.8104703324e-01	-7.9017672629e-02	-2.0202936061e-01	3.8818035881e-02	2.1067599842e-19	-3.6455327078e-01	1.5376460998e-01	-5.0351863823e-02
1712	-2.8116689882e-01	-7.9056040085e-02	-2.0211085873e-01	3.8763296641e-02	2.1036957917e-19	-3.6470875148e-01	1.5381852331e-01	-5.0280860160e-02
1713	-2.8132940096e-01	-7.9121338207e-02	-2.0220806276e-01	3.8712900510e-02	2.1004856157e-19	-3.6491953715e-01	1.5385840569e-01	-5.0215490053e-02
1714	-2.8152463403e-01	-7.9200233221e-02	-2.0232440081e-01	3.8645333370e-02	2.0972441089e-19	-3.6517277894e-01	1.5390520949e-01	-5.0127846994e-02
1715	-2.8153050080e-01	-7.9217257351e-02	-2.0231324345e-01	3.8641028965e-02	2.0955732477e-19	-3.6518038888e-01	1.5386998263e-01	-5.0122263640e-02
1716	-2.8144262045e-01	-7.9196122119e-02	-2.0224649833e-01	3.8654088057e-02	2.0946124431e-19	-3.6506639703e-01	1.5381297026e-01	-5.0139202922e-02
1717	-2.8122209971e-01	-7.9119742583e-02	-2.0210235712e-01	3.8692962175e-02	2.0934954219e-19	-3.6478035396e-01	1.5372826818e-01	-5.0189627531e-02
1718	-2.8142843670e-01	-7.9209890956e-02	-2.0221854574e-01	3.8609693410e-02	2.0897562645e-19	-3.6504799892e-01	1.5376081848e-01	-5.0081617494e-02
1719	-2.8172718544e-01	-7.9351931434e-02	-2.0237525401e-01	3.8575632812e-02	2.0872930899e-19	-3.6543551354e-01	1.5377915322e-01	-5.0037436624e-02
1720	-2.8191677137e-01	-7.9439365377e-02	-2.0247740600e-01	3.8545246469e-02	2.0846710752e-19	-3.6568143028e-01	1.5379755077e-01	-4.9998021723e-02
1721	-2.8204785141e-01	-7.9496826465e-02	-2.0255102495e-01	3.8522929217e-02	2.0814072048e-19	-3.6585145754e-01	1.5381774810e-01	-4.9969073448e-02
1722	-2.8202682820e-01	-7.9486014729e-02	-2.0254081347e-01	3.8530163269e-02	2.0788218306e-19	-3.6582418780e-01	1.5381849843e-01	-4.9978456921e-02
1723	-2.8138245208e-01	-7.9233931185e-02	-2.0214852089e-01	3.8706357886e-02	2.0793751611e-19	-3.6498835111e-01	1.5364323714e-01	-5.0207003450e-02
1724	-2.8141348703e-01	-7.9227957754e-02	-2.0218552928e-01	3.8689657219e-02	2.0746002524e-19	-3.6502860733e-01	1.5369696440e-01	-5.0185340588e-02
1725	-2.8148501302e-01	-7.9246411174e-02	-2.0223860184e-01	3.8685458860e-02	2.0706645533e-19	-3.6512138551e-01	1.5374023833e-01	-5.0179894790e-02
1726	-2.8148188021e-01	-7.9239576247e-02	-2.0224230396e-01	3.8700588439e-02	2.0675583373e-19	-3.6511732186e-01	1.5375340964e-01	-5.0199519752e-02
1727	-2.8136648711e-01	-7.9187432891e-02	-2.0217905422e-01	3.8727465532e-02	2.0643322602e-19	-3.6496764253e-01	1.5373952666e-01	-5.0234382715e-02
1728	-2.8130762933e-01	-7.9159448589e-02	-2.0214818074e-01	3.8740009239e-02	2.0609845258e-19	-3.6489129660e-01	1.5373591519e-01	-5.0250653477e-02
1729	-2.8113311940e-01	-7.9088616184e-02	-2.0204450321e-01	3.8776469734e-02	2.0578269111e-19	-3.6466493533e-01	1.5369485878e-01	-5.0297947314e-02
1730	-2.8108374262e-01	-7.9062019634e-02	-2.0202172298e-01	3.8765943844e-02	2.0539000468e-19	-3.6460088745e-01	1.5369962919e-01	-5.0284293914e-02
1731	-2.8113150010e-01	-7.9079658145e-02	-2.0205184195e-01	3.8720052814e-02	2.0492498925e-19	-3.6466283489e-01	1.5371522976e-01	-5.0224767489e-02
1732	-2.8146802124e-01	-7.9208840978e-02	-2.0225918026e-01	3.8578864416e-02	2.0431883593e-19	-3.6509934505e-01	1.5381292411e-01	-5.0041628420e-02
1733	-2.8151177566e-01	-7.9234740332e-02	-2.0227703532e-01	3.8517269130e-02	2.0395386855e-19	-3.6515610001e-01	1.5380286874e-01	-4.9961731604e-02
1734	-2.8157239633e-01	-7.9274878827e-02	-2.0229751750e-01	3.8467345438e-02	2.0367060155e-19	-3.6523473264e-01	1.5377829835e-01	-4.9896974311e-02
1735	-2.8166160232e-01	-7.9328909980e-02	-2.0233269234e-01	3.8400413751e-02	2.0334375663e-19	-3.6535044399e-01	1.5375472795e-01	-4.9810155514e-02
1736	-2.8156704589e-01	-7.9322298658e-02	-2.0224474724e-01	3.8403414901e-02	2.0327600871e-19	-3.6522779245e-01	1.5365306072e-01	-4.9814048382e-02
1737	-2.8130736311e-01	-7.9243416890e-02	-2.0206394622e-01	3.8427898657e-02	2.0319111969e-19	-3.6489095129e-01	1.5352566166e-01	-4.9845806886e-02
1738	-2.8109822490e-01	-7.9182207686e-02	-2.0191601722e-01	3.8436537818e-02	2.0309390347e-19	-3.6461967279e-01	1.5341726191e-01	-4.9857012961e-02
1739	-2.8126902199e-01	-7.9277763159e-02	-2.0199125883e-01	3.8366077229e-02	2.0282453980e-19	-3.6484121805e-01	1.5339186959e-01	-4.9765616735e-02
1740	-2.8151908700e-01	-7.9408106075e-02	-2.0211098092e-01	3.8318380922e-02	2.0266369135e-19	-3.6516558374e-01	1.5337859356e-01	-4.9703748639e-02
1741	-2.8158444861e-01	-7.9454944644e-02	-2.0212950397e-01	3.8293717635e-02	2.0248216818e-19	-3.6525036596e-01	1.5334319916e-01	-4.9671757261e-02
1742	-2.8161333108e-01	-7.9481163891e-02	-2.0213216718e-01	3.8278153492e-02	2.0232111344e-19	-3.6528783014e-01	1.5331375412e-01	-4.9651568615e-02
1743	-2.8144055505e-01	-7.9420206856e-02	-2.0202034819e-01	3.8307284563e-02	2.0220239060e-19	-3.6506371795e-01	1.5325017667e-01	-4.9689355270e-02
1744	-2.8081688427e-01	-7.9181854496e-02	-2.0163502977e-01	3.8458154385e-02	2.0233906145e-19	-3.6425473868e-01	1.5306646910e-01	-4.9885052361e-02
1745	-2.8080162064e-01	-7.9167523863e-02	-2.0163409678e-01	3.8443996420e-02	2.0198411541e-19	-3.6423493984e-01	1.5308321614e-01	-4.9866687703e-02
1746	-2.8081233371e-01	-7.9171930456e-02	-2.0164040326e-01	3.8440181479e-02	2.0178556813e-19	-3.6424883604e-01	1.5308559100e-01	-4.9861739247e-02
1747	-2.8072934475e-01	-7.9142013285e-02	-2.0158733146e-01	3.8462199600e-02	2.0161125905e-19	-3.6414118894e-01	1.5305664772e-01	-4.9890299512e-02
1748	-2.8054235189e-01	-7.9068858353e-02	-2.0147349353e-01	3.8493076776e-02	2.0150821211e-19	-3.6389863573e-01	1.5300579398e-01	-4.9930351085e-02
1749	-2.8044859829e-01	-7.9033480007e-02	-2.0141511829e-01	3.8505094238e-02	2.0130009699e-19	-3.6377702555e-01	1.5297704785e-01	-4.9945939241e-02
1750	-2.8017107385e-01	-7.8927879861e-02	-2.0124319399e-01	3.8555813442e-02	2.0123878628e-19	-3.6341704152e-01	1.5289414266e-01	-5.0011728414e-02
1751	-2.8012210732e-01	-7.8907427730e-02	-2.0121467959e-01	3.8539512014e-02	2.0097938672e-19	-3.6335352579e-01	1.5288406482e-01	-4.9990583416e-02
1752	-2.8029362142e-01	-7.8976146335e-02	-2.0131747508e-01	3.8446638012e-02	2.0064343325e-19	-3.6357600110e-01	1.5292666094e-01	-4.9870114180e-02
1753	-2.8046708742e-01	-7.9048455591e-02	-2.0141863183e-01	3.8348982158e-02	2.0032650638e-19	-3.6380100827e-01	1.5296272030e-01	-4.9743442283e-02
1754	-2.8050463384e-01	-7.9076254880e-02	-2.0142837896e-01	3.8292190794e-02	2.0020920601e-19	-3.6384971069e-01	1.5294015510e-01	-4.9669776757e-02
1755	-2.8053851214e-01	-7.9109124108e-02	-2.0142938803e-01	3.8250700803e-02	2.0011773944e-19	-3.6389365509e-01	1.5290032990e-01	-4.9615959032e-02
1756	-2.8056937292e-01	-7.9144127766e-02	-2.0142524515e-01	3.8203888119e-02	2.0009226493e-19	-3.6393368540e-01	1.5285139673e-01	-4.9555237106e-02
1757	-2.8041494223e-01	-7.9112659520e-02	-2.0130228271e-01	3.8221337733e-02	2.0021891581e-19	-3.6373336942e-01	1.5273702899e-01	-4.9577871445e-02
1758	-2.8009795190e-01	-7.9010210891e-02	-2.0108774101e-01	3.8266574374e-02	2.0042265978e-19	-3.6332219319e-01	1.5259691265e-01	-4.9636549046e-02
1759	-2.8003226650e-01	-7.9002649920e-02	-2.0102961658e-01	3.8235886605e-02	2.0040292945e-19	-3.6323699098e-01	1.5253370833e-01	-4.9596743158e-02
1760	-2.8020701049e-01	-7.9103481776e-02	-2.0110352871e-01	3.8194994097e-02	2.0048598757e-19	-3.6346365585e-01	1.5250005867e-01	-4.9543700443e-02
1761	-2.8043937536e-01	-7.9221031445e-02	-2.0121834392e-01	3.8153572141e-02	2.0050224927e-19	-3.6376506226e-01	1.5249664059e-01	-4.9489970968e-02
1762	-2.8048246615e-01	-7.9253651764e-02	-2.0122881438e-01	3.8143849053e-02	2.0060353925e-19	-3.6382095641e-01	1.5246895327e-01	-4.9477358904e-02
1763	-2.8047148122e-01	-7.9257469786e-02	-2.0121401143e-01	3.8146055317e-02	2.0065818860e-19	-3.6380670758e-01	1.5244567706e-01	-4.9480220705e-02
1764	-2.8007721247e-01	-7.9106661434e-02	-2.0097055104e-01	3.8248305273e-02	2.0096646217e-19	-3.6329529154e-01	1.5232986200e-01	-4.9612851730e-02
1765	-2.7973403306e-01	-7.8965266345e-02	-2.0076876671e-01	3.8329240430e-02	2.0108698550e-19	-3.6285014477e-01	1.5225437546e-01	-4.9717834785e-02
1766	-2.7974381722e-01	-7.8958113517e-02	-2.0078570370e-01	3.8334142092e-02	2.0108976986e-19	-3.6286283606e-01	1.5228448773e-01	-4.9724192855e-02
1767	-2.7976151898e-01	-7.8960549650e-02	-2.0080096933e-01	3.8346899379e-02	2.0112701224e-19	-3.6288579746e-01	1.5230052460e-01	-4.9740740658e-02
1768	-2.7967362310e-01	-7.8921180231e-02	-2.0075244287e-01	3.8382235585e-02	2.0126561046e-19	-3.6277178548e-01	1.5228907830e-01	-4.9786576151e-02
1769	-2.7954347544e-01	-7.8863346263e-02	-2.0068012918e-01	3.8416894724e-02	2.0136661623e-19	-3.6260296763e-01	1.5227097864e-01	-4.9831533404e-02
1770	-2.7945887076e-01	-7.8822415906e-02	-2.0063645486e-01	3.8444965489e-02	2.0147186934e-19	-3.6249322475e-01	1.5226754869e-01	-4.9867944708e-02
