# y+ ()          
# Time           	patch            	min              	max              	average          
1203             	e423_0	5.8755897189e-01	1.0734977974e+02	3.5772901561e+00
1204             	Bottom	1.0599049053e+01	1.5119738535e+02	1.0857230485e+02
1204             	Top	1.7866063191e+01	1.5140282336e+02	1.1132355905e+02
1204             	e423_0	5.8754535637e-01	1.0734977989e+02	3.5771949326e+00
1205             	Bottom	1.0599048194e+01	1.5119741926e+02	1.0857234574e+02
1205             	Top	1.7866045371e+01	1.5140283240e+02	1.1132358184e+02
1205             	e423_0	5.8756009412e-01	1.0734977568e+02	3.5772905011e+00
1206             	Bottom	1.0599040360e+01	1.5119745239e+02	1.0857238564e+02
1206             	Top	1.7866032411e+01	1.5140284038e+02	1.1132360439e+02
1206             	e423_0	5.8754647786e-01	1.0734977583e+02	3.5771954644e+00
1207             	Bottom	1.0599039839e+01	1.5119748445e+02	1.0857242548e+02
1207             	Top	1.7866015025e+01	1.5140284784e+02	1.1132362623e+02
1207             	e423_0	5.8756120764e-01	1.0734977165e+02	3.5772908372e+00
1208             	Bottom	1.0599032372e+01	1.5119751576e+02	1.0857246432e+02
1208             	Top	1.7866002497e+01	1.5140285428e+02	1.1132364782e+02
1208             	e423_0	5.8754759028e-01	1.0734977181e+02	3.5771959870e+00
1209             	Bottom	1.0599032215e+01	1.5119754603e+02	1.0857250309e+02
1209             	Top	1.7865985562e+01	1.5140286024e+02	1.1132366868e+02
1209             	e423_0	5.8756231173e-01	1.0734976765e+02	3.5772911648e+00
1210             	Bottom	1.0599025142e+01	1.5119757558e+02	1.0857254086e+02
1210             	Top	1.7865973482e+01	1.5140286522e+02	1.1132368929e+02
1210             	e423_0	5.8754869292e-01	1.0734976782e+02	3.5771965004e+00
1211             	Bottom	1.0599025387e+01	1.5119760413e+02	1.0857257855e+02
1211             	Top	1.7865957014e+01	1.5140286974e+02	1.1132370918e+02
1211             	e423_0	5.8756340570e-01	1.0734976368e+02	3.5772914836e+00
1212             	Bottom	1.0599018742e+01	1.5119763201e+02	1.0857261524e+02
1212             	Top	1.7865945396e+01	1.5140287333e+02	1.1132372881e+02
1212             	e423_0	5.8754978510e-01	1.0734976388e+02	3.5771970046e+00
1213             	Bottom	1.0599019384e+01	1.5119765892e+02	1.0857265185e+02
1213             	Top	1.7865929403e+01	1.5140287650e+02	1.1132374772e+02
1213             	e423_0	5.8756448887e-01	1.0734975976e+02	3.5772917939e+00
1214             	Bottom	1.0599013172e+01	1.5119768519e+02	1.0857268746e+02
1214             	Top	1.7865918256e+01	1.5140287878e+02	1.1132376636e+02
1214             	e423_0	5.8755086614e-01	1.0734975997e+02	3.5771974997e+00
1215             	Bottom	1.0599014250e+01	1.5119771054e+02	1.0857272298e+02
1215             	Top	1.7865902751e+01	1.5140288069e+02	1.1132378428e+02
1215             	e423_0	5.8756556058e-01	1.0734975588e+02	3.5772920957e+00
1216             	Bottom	1.0599008496e+01	1.5119773528e+02	1.0857275751e+02
1216             	Top	1.7865892089e+01	1.5140288174e+02	1.1132380195e+02
1216             	e423_0	5.8755193540e-01	1.0734975611e+02	3.5771979858e+00
1217             	Bottom	1.0599010025e+01	1.5119775913e+02	1.0857279195e+02
1217             	Top	1.7865877082e+01	1.5140288245e+02	1.1132381889e+02
1217             	e423_0	5.8756662019e-01	1.0734975206e+02	3.5772923890e+00
1218             	Bottom	1.0599004745e+01	1.5119778240e+02	1.0857282539e+02
1218             	Top	1.7865866912e+01	1.5140288234e+02	1.1132383557e+02
1218             	e423_0	5.8755299225e-01	1.0734975230e+02	3.5771984629e+00
1219             	Bottom	1.0599006737e+01	1.5119780483e+02	1.0857285875e+02
1219             	Top	1.7865852411e+01	1.5140288194e+02	1.1132385153e+02
1219             	e423_0	5.8756766709e-01	1.0734974828e+02	3.5772926740e+00
1220             	Bottom	1.0599001947e+01	1.5119782671e+02	1.0857289111e+02
1220             	Top	1.7865842742e+01	1.5140288076e+02	1.1132386723e+02
1220             	e423_0	5.8755403615e-01	1.0734974855e+02	3.5771989313e+00
1221             	Bottom	1.0599004409e+01	1.5119784778e+02	1.0857292339e+02
1221             	Top	1.7865828746e+01	1.5140287932e+02	1.1132388222e+02
1221             	e423_0	5.8756870069e-01	1.0734974456e+02	3.5772929504e+00
1222             	Bottom	1.0599000119e+01	1.5119786834e+02	1.0857295467e+02
1222             	Top	1.7865819581e+01	1.5140287713e+02	1.1132389696e+02
1222             	e423_0	5.8755506636e-01	1.0734974485e+02	3.5771993907e+00
1223             	Bottom	1.0599003072e+01	1.5119788812e+02	1.0857298588e+02
1223             	Top	1.7865806109e+01	1.5140287473e+02	1.1132391098e+02
1223             	e423_0	5.8756972034e-01	1.0734974090e+02	3.5772932188e+00
1224             	Bottom	1.0598999283e+01	1.5119790744e+02	1.0857301609e+02
1224             	Top	1.7865797443e+01	1.5140287161e+02	1.1132392476e+02
1224             	e423_0	5.8755608256e-01	1.0734974121e+02	3.5771998417e+00
1225             	Bottom	1.0599002731e+01	1.5119792600e+02	1.0857304623e+02
1225             	Top	1.7865784495e+01	1.5140286832e+02	1.1132393782e+02
1225             	e423_0	5.8757072574e-01	1.0734973729e+02	3.5772934792e+00
1226             	Bottom	1.0598999455e+01	1.5119794414e+02	1.0857307538e+02
1226             	Top	1.7865776337e+01	1.5140286435e+02	1.1132395065e+02
1226             	e423_0	5.8755708400e-01	1.0734973764e+02	3.5772002839e+00
1227             	Bottom	1.0599003401e+01	1.5119796155e+02	1.0857310446e+02
1227             	Top	1.7865763909e+01	1.5140286024e+02	1.1132396278e+02
1227             	e423_0	5.8757171610e-01	1.0734973376e+02	3.5772937315e+00
1228             	Bottom	1.0599000641e+01	1.5119797857e+02	1.0857313257e+02
1228             	Top	1.7865756261e+01	1.5140285549e+02	1.1132397467e+02
1228             	e423_0	5.8755807022e-01	1.0734973413e+02	3.5772007175e+00
1229             	Bottom	1.0599005088e+01	1.5119799491e+02	1.0857316060e+02
1229             	Top	1.7865744352e+01	1.5140285063e+02	1.1132398588e+02
1229             	e423_0	5.8757269103e-01	1.0734973028e+02	3.5772939758e+00
1230             	Bottom	1.0599002848e+01	1.5119801088e+02	1.0857318767e+02
1230             	Top	1.7865737214e+01	1.5140284518e+02	1.1132399685e+02
1230             	e423_0	5.8755904077e-01	1.0734973068e+02	3.5772011427e+00
1231             	Bottom	1.0599007797e+01	1.5119802621e+02	1.0857321466e+02
1231             	Top	1.7865725824e+01	1.5140283964e+02	1.1132400715e+02
1231             	e423_0	5.8757365007e-01	1.0734972688e+02	3.5772942124e+00
1232             	Bottom	1.0599006075e+01	1.5119804120e+02	1.0857324070e+02
1232             	Top	1.7865719193e+01	1.5140283354e+02	1.1132401722e+02
1232             	e423_0	5.8755999524e-01	1.0734972731e+02	3.5772015597e+00
1233             	Bottom	1.0599011525e+01	1.5119805558e+02	1.0857326668e+02
1233             	Top	1.7865708319e+01	1.5140282740e+02	1.1132402663e+02
1233             	e423_0	5.8757459284e-01	1.0734972355e+02	3.5772944412e+00
1234             	Bottom	1.0599010322e+01	1.5119806966e+02	1.0857329171e+02
1234             	Top	1.7865702192e+01	1.5140282073e+02	1.1132403582e+02
1234             	e423_0	5.8756093326e-01	1.0734972401e+02	3.5772019684e+00
1235             	Bottom	1.0599016270e+01	1.5119808315e+02	1.0857331668e+02
1235             	Top	1.7865691830e+01	1.5140281404e+02	1.1132404435e+02
1235             	e423_0	5.8757551900e-01	1.0734972029e+02	3.5772946625e+00
1236             	Bottom	1.0599015581e+01	1.5119809637e+02	1.0857334071e+02
1236             	Top	1.7865686204e+01	1.5140280686e+02	1.1132405268e+02
1236             	e423_0	5.8756185450e-01	1.0734972078e+02	3.5772023691e+00
1237             	Bottom	1.0599022023e+01	1.5119810905e+02	1.0857336469e+02
1237             	Top	1.7865676348e+01	1.5140279970e+02	1.1132406036e+02
1237             	e423_0	5.8757642823e-01	1.0734971710e+02	3.5772948762e+00
1238             	Bottom	1.0599021843e+01	1.5119812148e+02	1.0857338774e+02
1238             	Top	1.7865671216e+01	1.5140279208e+02	1.1132406784e+02
1238             	e423_0	5.8756275868e-01	1.0734971762e+02	3.5772027619e+00
1239             	Bottom	1.0599028773e+01	1.5119813339e+02	1.0857341075e+02
1239             	Top	1.7865661861e+01	1.5140278450e+02	1.1132407469e+02
1239             	e423_0	5.8757732025e-01	1.0734971398e+02	3.5772950827e+00
1240             	Bottom	1.0599029094e+01	1.5119814510e+02	1.0857343284e+02
1240             	Top	1.7865657217e+01	1.5140277650e+02	1.1132408136e+02
1240             	e423_0	5.8756364552e-01	1.0734971454e+02	3.5772031469e+00
1241             	Bottom	1.0599036505e+01	1.5119815631e+02	1.0857345490e+02
1241             	Top	1.7865648356e+01	1.5140276857e+02	1.1132408740e+02
1241             	e423_0	5.8757819481e-01	1.0734971094e+02	3.5772952819e+00
1242             	Bottom	1.0599037319e+01	1.5119816734e+02	1.0857347604e+02
1242             	Top	1.7865644192e+01	1.5140276024e+02	1.1132409327e+02
1242             	e423_0	5.8756451476e-01	1.0734971153e+02	3.5772035242e+00
1243             	Bottom	1.0599045202e+01	1.5119817791e+02	1.0857349717e+02
1243             	Top	1.7865635815e+01	1.5140275202e+02	1.1132409853e+02
1243             	e423_0	5.8757905165e-01	1.0734970798e+02	3.5772954740e+00
1244             	Bottom	1.0599046499e+01	1.5119818833e+02	1.0857351739e+02
1244             	Top	1.7865632124e+01	1.5140274342e+02	1.1132410363e+02
1244             	e423_0	5.8756536624e-01	1.0734970860e+02	3.5772038941e+00
1245             	Bottom	1.0599054842e+01	1.5119819831e+02	1.0857353760e+02
1245             	Top	1.7865624221e+01	1.5140273496e+02	1.1132410813e+02
1245             	e423_0	5.8757989054e-01	1.0734970509e+02	3.5772956589e+00
1246             	Bottom	1.0599056612e+01	1.5119820817e+02	1.0857355693e+02
1246             	Top	1.7865620994e+01	1.5140272616e+02	1.1132411249e+02
1246             	e423_0	5.8756619952e-01	1.0734970575e+02	3.5772042564e+00
1247             	Bottom	1.0599065404e+01	1.5119821762e+02	1.0857357625e+02
1247             	Top	1.7865613557e+01	1.5140271752e+02	1.1132411626e+02
1247             	e423_0	5.8758071122e-01	1.0734970228e+02	3.5772958373e+00
1248             	Bottom	1.0599067634e+01	1.5119822697e+02	1.0857359470e+02
1248             	Top	1.7865610782e+01	1.5140270856e+02	1.1132411990e+02
1248             	e423_0	5.8756701456e-01	1.0734970297e+02	3.5772046115e+00
1249             	Bottom	1.0599076864e+01	1.5119823594e+02	1.0857361316e+02
1249             	Top	1.7865603801e+01	1.5140269978e+02	1.1132412296e+02
1249             	e423_0	5.8758151352e-01	1.0734969955e+02	3.5772960089e+00
1250             	Bottom	1.0599079539e+01	1.5119824483e+02	1.0857363075e+02
1250             	Top	1.7865601467e+01	1.5140269072e+02	1.1132412591e+02
1250             	e423_0	5.8756781111e-01	1.0734970027e+02	3.5772049595e+00
1251             	Bottom	1.0599089193e+01	1.5119825337e+02	1.0857364837e+02
1251             	Top	1.7865594930e+01	1.5140268186e+02	1.1132412830e+02
1251             	e423_0	5.8758229724e-01	1.0734969689e+02	3.5772961740e+00
1252             	Bottom	1.0599092299e+01	1.5119826186e+02	1.0857366514e+02
1252             	Top	1.7865593026e+01	1.5140267274e+02	1.1132413059e+02
1252             	e423_0	5.8756858899e-01	1.0734969765e+02	3.5772053005e+00
1253             	Bottom	1.0599102365e+01	1.5119827002e+02	1.0857368194e+02
1253             	Top	1.7865586920e+01	1.5140266385e+02	1.1132413234e+02
1253             	e423_0	5.8758306224e-01	1.0734969432e+02	3.5772963328e+00
1254             	Bottom	1.0599105882e+01	1.5119827815e+02	1.0857369790e+02
1254             	Top	1.7865585436e+01	1.5140265472e+02	1.1132413400e+02
1254             	e423_0	5.8756934807e-01	1.0734969511e+02	3.5772056347e+00
1255             	Bottom	1.0599116346e+01	1.5119828597e+02	1.0857371391e+02
1255             	Top	1.7865579750e+01	1.5140264584e+02	1.1132413512e+02
1255             	e423_0	5.8758380837e-01	1.0734969182e+02	3.5772964853e+00
1256             	Bottom	1.0599120262e+01	1.5119829378e+02	1.0857372910e+02
1256             	Top	1.7865578670e+01	1.5140263674e+02	1.1132413618e+02
1256             	e423_0	5.8757008825e-01	1.0734969265e+02	3.5772059623e+00
1257             	Bottom	1.0599131101e+01	1.5119830132e+02	1.0857374434e+02
1257             	Top	1.7865573393e+01	1.5140262792e+02	1.1132413672e+02
1257             	e423_0	5.8758453552e-01	1.0734968940e+02	3.5772966317e+00
1258             	Bottom	1.0599135404e+01	1.5119830886e+02	1.0857375878e+02
1258             	Top	1.7865572700e+01	1.5140261889e+02	1.1132413720e+02
1258             	e423_0	5.8757080955e-01	1.0734969026e+02	3.5772062836e+00
1259             	Bottom	1.0599146602e+01	1.5119831615e+02	1.0857377328e+02
1259             	Top	1.7865567820e+01	1.5140261016e+02	1.1132413718e+02
1259             	e423_0	5.8758524383e-01	1.0734968706e+02	3.5772967723e+00
1260             	Bottom	1.0599151272e+01	1.5119832346e+02	1.0857378699e+02
1260             	Top	1.7865567505e+01	1.5140260125e+02	1.1132413712e+02
1260             	e423_0	5.8757151187e-01	1.0734968795e+02	3.5772065983e+00
1261             	Bottom	1.0599162813e+01	1.5119833054e+02	1.0857380078e+02
1261             	Top	1.7865563005e+01	1.5140259265e+02	1.1132413657e+02
1261             	e423_0	5.8758593318e-01	1.0734968479e+02	3.5772969070e+00
1262             	Bottom	1.0599167832e+01	1.5119833766e+02	1.0857381379e+02
1262             	Top	1.7865563054e+01	1.5140258389e+02	1.1132413599e+02
1262             	e423_0	5.8757219530e-01	1.0734968572e+02	3.5772069068e+00
1263             	Bottom	1.0599179697e+01	1.5119834457e+02	1.0857382690e+02
1263             	Top	1.7865558920e+01	1.5140257546e+02	1.1132413494e+02
1263             	e423_0	5.8758660370e-01	1.0734968261e+02	3.5772970361e+00
1264             	Bottom	1.0599185046e+01	1.5119835154e+02	1.0857383924e+02
1264             	Top	1.7865559320e+01	1.5140256689e+02	1.1132413388e+02
1264             	e423_0	5.8757285995e-01	1.0734968357e+02	3.5772072091e+00
1265             	Bottom	1.0599197217e+01	1.5119835832e+02	1.0857385169e+02
1265             	Top	1.7865555535e+01	1.5140255866e+02	1.1132413237e+02
1265             	e423_0	5.8758725547e-01	1.0734968049e+02	3.5772971596e+00
1266             	Bottom	1.0599202877e+01	1.5119836517e+02	1.0857386338e+02
1266             	Top	1.7865556271e+01	1.5140255031e+02	1.1132413085e+02
1266             	e423_0	5.8757350589e-01	1.0734968149e+02	3.5772075056e+00
1267             	Bottom	1.0599215336e+01	1.5119837185e+02	1.0857387519e+02
1267             	Top	1.7865552823e+01	1.5140254231e+02	1.1132412889e+02
1267             	e423_0	5.8758788864e-01	1.0734967846e+02	3.5772972778e+00
1268             	Bottom	1.0599221289e+01	1.5119837862e+02	1.0857388627e+02
1268             	Top	1.7865553880e+01	1.5140253420e+02	1.1132412695e+02
1268             	e423_0	5.8757413337e-01	1.0734967948e+02	3.5772077963e+00
1269             	Bottom	1.0599234015e+01	1.5119838523e+02	1.0857389748e+02
1269             	Top	1.7865550754e+01	1.5140252647e+02	1.1132412459e+02
1269             	e423_0	5.8758850345e-01	1.0734967650e+02	3.5772973909e+00
1270             	Bottom	1.0599240243e+01	1.5119839195e+02	1.0857390797e+02
1270             	Top	1.7865552115e+01	1.5140251863e+02	1.1132412225e+02
1270             	e423_0	5.8757474257e-01	1.0734967755e+02	3.5772080815e+00
1271             	Bottom	1.0599253216e+01	1.5119839851e+02	1.0857391860e+02
1271             	Top	1.7865549297e+01	1.5140251119e+02	1.1132411950e+02
1271             	e423_0	5.8758910005e-01	1.0734967461e+02	3.5772974989e+00
1272             	Bottom	1.0599259697e+01	1.5119840521e+02	1.0857392852e+02
1272             	Top	1.7865550949e+01	1.5140250366e+02	1.1132411680e+02
1272             	e423_0	5.8757533371e-01	1.0734967570e+02	3.5772083612e+00
1273             	Bottom	1.0599272902e+01	1.5119841177e+02	1.0857393860e+02
1273             	Top	1.7865548422e+01	1.5140249652e+02	1.1132411370e+02
1273             	e423_0	5.8758967860e-01	1.0734967279e+02	3.5772976017e+00
1274             	Bottom	1.0599279615e+01	1.5119841847e+02	1.0857394799e+02
1274             	Top	1.7865550349e+01	1.5140248931e+02	1.1132411065e+02
1274             	e423_0	5.8757590676e-01	1.0734967391e+02	3.5772086355e+00
1275             	Bottom	1.0599293029e+01	1.5119842505e+02	1.0857395755e+02
1275             	Top	1.7865548099e+01	1.5140248251e+02	1.1132410723e+02
1275             	e423_0	5.8759023927e-01	1.0734967105e+02	3.5772977000e+00
1276             	Bottom	1.0599299961e+01	1.5119843178e+02	1.0857396642e+02
1276             	Top	1.7865550289e+01	1.5140247565e+02	1.1132410388e+02
1276             	e423_0	5.8757646209e-01	1.0734967220e+02	3.5772089047e+00
1277             	Bottom	1.0599313578e+01	1.5119843840e+02	1.0857397546e+02
1277             	Top	1.7865548309e+01	1.5140246920e+02	1.1132410016e+02
1277             	e423_0	5.8759078228e-01	1.0734966937e+02	3.5772977938e+00
1278             	Bottom	1.0599320721e+01	1.5119844518e+02	1.0857398383e+02
1278             	Top	1.7865550753e+01	1.5140246271e+02	1.1132409653e+02
1278             	e423_0	5.8757699984e-01	1.0734967055e+02	3.5772091689e+00
1279             	Bottom	1.0599334515e+01	1.5119845187e+02	1.0857399238e+02
1279             	Top	1.7865549025e+01	1.5140245663e+02	1.1132409255e+02
1279             	e423_0	5.8759130782e-01	1.0734966777e+02	3.5772978830e+00
1280             	Bottom	1.0599341836e+01	1.5119845873e+02	1.0857400027e+02
1280             	Top	1.7865551701e+01	1.5140245052e+02	1.1132408866e+02
1280             	e423_0	5.8757752025e-01	1.0734966898e+02	3.5772094282e+00
1281             	Bottom	1.0599355781e+01	1.5119846550e+02	1.0857400834e+02
1281             	Top	1.7865550205e+01	1.5140244484e+02	1.1132408444e+02
1281             	e423_0	5.8759181614e-01	1.0734966623e+02	3.5772979680e+00
1282             	Bottom	1.0599363258e+01	1.5119847246e+02	1.0857401578e+02
