# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2227	-6.4384709688e-01	-1.2548056680e-01	-5.1836653008e-01	6.1804918062e-01	4.8911165568e-20	-8.3515462699e-01	4.9110745409e-01	-8.0169132610e-01
2228	-6.6101027660e-01	-1.3293384802e-01	-5.2807642858e-01	6.2038771410e-01	8.1457040413e-20	-8.5741753541e-01	4.9392822570e-01	-8.0472471254e-01
2229	-6.7976320376e-01	-1.4117293878e-01	-5.3859026498e-01	6.2272017833e-01	6.4386199101e-20	-8.8174255600e-01	4.9677165774e-01	-8.0775022637e-01
2230	-6.9774632780e-01	-1.4941923464e-01	-5.4832709316e-01	6.2395845922e-01	7.1117542841e-21	-9.0506904039e-01	4.9863482315e-01	-8.0935644004e-01
2231	-7.1583847147e-01	-1.5783206504e-01	-5.5800640644e-01	6.2486437523e-01	-1.2104164986e-19	-9.2853693762e-01	5.0021792675e-01	-8.1053153263e-01
2232	-7.3489745654e-01	-1.6671590224e-01	-5.6818155430e-01	6.2588022711e-01	-4.5574042317e-19	-9.5325895569e-01	5.0183206507e-01	-8.1184922655e-01
2233	-7.5336406547e-01	-1.7557974707e-01	-5.7778431840e-01	6.2597306682e-01	-6.7168159224e-19	-9.7721258376e-01	5.0275571416e-01	-8.1196965189e-01
2234	-7.7461657645e-01	-1.8510486651e-01	-5.8951170993e-01	6.2844978762e-01	-5.0098019047e-19	-1.0047798943e+00	5.0550855428e-01	-8.1518228553e-01
2235	-7.9581647355e-01	-1.9466463311e-01	-6.0115184044e-01	6.3057277273e-01	-3.8253955523e-19	-1.0322789578e+00	5.0810900916e-01	-8.1793607729e-01
2236	-8.1687840977e-01	-2.0421782134e-01	-6.1266058843e-01	6.3236877323e-01	-1.1290308561e-19	-1.0595990677e+00	5.1055345887e-01	-8.2026572689e-01
2237	-8.3781535691e-01	-2.1362859717e-01	-6.2418675974e-01	6.3439642179e-01	9.0834155717e-19	-1.0867570504e+00	5.1319770322e-01	-8.2289585458e-01
2238	-8.5825182684e-01	-2.2278403063e-01	-6.3546779621e-01	6.3622592006e-01	8.3517471874e-19	-1.1132658480e+00	5.1585470697e-01	-8.2526895520e-01
2239	-8.7865065060e-01	-2.3191259236e-01	-6.4673805824e-01	6.3799169931e-01	4.6630589908e-19	-1.1397258136e+00	5.1853183236e-01	-8.2755940385e-01
2240	-8.9881230698e-01	-2.4074649416e-01	-6.5806581282e-01	6.4014355020e-01	-1.9024628505e-19	-1.1658781419e+00	5.2164914833e-01	-8.3035063834e-01
2241	-9.1946946977e-01	-2.4949556107e-01	-6.6997390870e-01	6.4322558409e-01	-2.5941353239e-19	-1.1926732073e+00	5.2559793455e-01	-8.3434844291e-01
2242	-9.4091052213e-01	-2.5816568133e-01	-6.8274484080e-01	6.4771271606e-01	-9.5399481154e-19	-1.2204850809e+00	5.3072394934e-01	-8.4016884506e-01
2243	-9.6260544244e-01	-2.6670229782e-01	-6.9590314462e-01	6.5275521419e-01	-7.8468575814e-19	-1.2486262548e+00	5.3650105850e-01	-8.4670963039e-01
2244	-9.8247464897e-01	-2.7456672255e-01	-7.0790792642e-01	6.5690490092e-01	-1.4218627131e-18	-1.2743992370e+00	5.4167650483e-01	-8.5209232154e-01
2245	-1.0016273507e+00	-2.8203117225e-01	-7.1959617843e-01	6.6098402881e-01	-7.5193143217e-19	-1.2992428179e+00	5.4695625772e-01	-8.5738348857e-01
2246	-1.0167105200e+00	-2.8824387559e-01	-7.2846664439e-01	6.6234429559e-01	-4.9785778167e-19	-1.3188076784e+00	5.5027846100e-01	-8.5914793405e-01
2247	-1.0326110902e+00	-2.9440160547e-01	-7.3820948476e-01	6.6495196150e-01	2.6596187069e-21	-1.3394328157e+00	5.5475984911e-01	-8.6253042075e-01
2248	-1.0481808072e+00	-3.0028504257e-01	-7.4789576467e-01	6.6773900739e-01	7.0903801908e-19	-1.3596287928e+00	5.5951340263e-01	-8.6614558697e-01
2249	-1.0620527107e+00	-3.0577541937e-01	-7.5627729129e-01	6.6895299237e-01	5.1944299080e-19	-1.3776224817e+00	5.6312733990e-01	-8.6772028565e-01
2250	-1.0748456539e+00	-3.1077710148e-01	-7.6406855241e-01	6.6983431179e-01	-5.4874840437e-19	-1.3942166168e+00	5.6661431366e-01	-8.6886347320e-01
2251	-1.0856845138e+00	-3.1526569337e-01	-7.7041882046e-01	6.6918279791e-01	-4.6658306582e-19	-1.4082760481e+00	5.6894140886e-01	-8.6801837374e-01
2252	-1.0971322225e+00	-3.1984505156e-01	-7.7728717094e-01	6.6918237319e-01	-5.0543859075e-19	-1.4231252365e+00	5.7180264922e-01	-8.6801782284e-01
2253	-1.1085357038e+00	-3.2438985817e-01	-7.8414584565e-01	6.6922507373e-01	-5.4795103800e-19	-1.4379170563e+00	5.7469498436e-01	-8.6807321107e-01
2254	-1.1189323188e+00	-3.2867209184e-01	-7.9026022699e-01	6.6838802990e-01	-5.6384315747e-19	-1.4514028375e+00	5.7698516893e-01	-8.6698745479e-01
2255	-1.1282737427e+00	-3.3266054792e-01	-7.9561319481e-01	6.6688168797e-01	-5.5525566860e-19	-1.4635198968e+00	5.7869080861e-01	-8.6503353058e-01
2256	-1.1368415170e+00	-3.3641590476e-01	-8.0042561223e-01	6.6490823170e-01	-5.2947588306e-19	-1.4746334303e+00	5.8001213434e-01	-8.6247369743e-01
2257	-1.1435285873e+00	-3.3978415249e-01	-8.0374443485e-01	6.6127359997e-01	-4.9928208080e-19	-1.4833074428e+00	5.7995035294e-01	-8.5775910056e-01
2258	-1.1503846575e+00	-3.4311938305e-01	-8.0726527441e-01	6.5806469862e-01	-4.6362484166e-19	-1.4922006703e+00	5.8018236420e-01	-8.5359673216e-01
2259	-1.1566133077e+00	-3.4635328457e-01	-8.1026002310e-01	6.5434040333e-01	-4.3566135859e-19	-1.5002800513e+00	5.7988342316e-01	-8.4876582984e-01
2260	-1.1609112390e+00	-3.4914714626e-01	-8.1176409272e-01	6.4907653527e-01	-4.0232802854e-19	-1.5058550352e+00	5.7827118308e-01	-8.4193789850e-01
2261	-1.1642760917e+00	-3.5178422550e-01	-8.1249186618e-01	6.4290882798e-01	-3.8332868938e-19	-1.5102196931e+00	5.7588455085e-01	-8.3393756844e-01
2262	-1.1666610915e+00	-3.5411850517e-01	-8.1254258628e-01	6.3620363378e-01	-3.7085034137e-19	-1.5133133525e+00	5.7303010139e-01	-8.2524004695e-01
2263	-1.1687453590e+00	-3.5646004354e-01	-8.1228531550e-01	6.2907276900e-01	-3.8064049552e-19	-1.5160169225e+00	5.6978158995e-01	-8.1599037456e-01
2264	-1.1703362390e+00	-3.5874744316e-01	-8.1158879582e-01	6.2126916290e-01	-3.9462045161e-19	-1.5180805037e+00	5.6605169083e-01	-8.0586806792e-01
2265	-1.1716159923e+00	-3.6088981084e-01	-8.1072618141e-01	6.1334950696e-01	-4.2460651546e-19	-1.5197405125e+00	5.6229546322e-01	-7.9559522933e-01
2266	-1.1725579743e+00	-3.6278203610e-01	-8.0977593820e-01	6.0560638940e-01	-4.5993307059e-19	-1.5209623875e+00	5.5874237762e-01	-7.8555138432e-01
2267	-1.1736271746e+00	-3.6460407220e-01	-8.0902310244e-01	5.9834126257e-01	-5.0458448609e-19	-1.5223492814e+00	5.5552378780e-01	-7.7612755634e-01
2268	-1.1748809382e+00	-3.6634979875e-01	-8.0853113946e-01	5.9148199004e-01	-5.4496884632e-19	-1.5239755781e+00	5.5272667589e-01	-7.6723017493e-01
2269	-1.1762618024e+00	-3.6799541861e-01	-8.0826638378e-01	5.8503203942e-01	-5.8826809185e-19	-1.5257667412e+00	5.5033870646e-01	-7.5886373803e-01
2270	-1.1760994253e+00	-3.6940575033e-01	-8.0669367496e-01	5.7712635528e-01	-6.2094945982e-19	-1.5255561167e+00	5.4660990580e-01	-7.4860902271e-01
2271	-1.1741295115e+00	-3.7055182186e-01	-8.0357768960e-01	5.6762947776e-01	-6.5266979661e-19	-1.5230008785e+00	5.4128233467e-01	-7.3629031965e-01
2272	-1.1712063811e+00	-3.7156863002e-01	-7.9963775103e-01	5.5738933485e-01	-6.6715988158e-19	-1.5192091927e+00	5.3508640126e-01	-7.2300750333e-01
2273	-1.1672879273e+00	-3.7240906136e-01	-7.9487886595e-01	5.4643983858e-01	-6.8152728868e-19	-1.5141264413e+00	5.2808725574e-01	-7.0880456209e-01
2274	-1.1628001091e+00	-3.7302366400e-01	-7.8977644509e-01	5.3544810672e-01	-6.8824695178e-19	-1.5083051490e+00	5.2094097636e-01	-6.9454683575e-01
2275	-1.1567251331e+00	-3.7336958041e-01	-7.8335555272e-01	5.2315597801e-01	-6.9512755074e-19	-1.5004251037e+00	5.1248246539e-01	-6.7860232312e-01
2276	-1.1504323625e+00	-3.7363491925e-01	-7.7679744327e-01	5.1094193879e-01	-6.9240886961e-19	-1.4922625500e+00	5.0395315502e-01	-6.6275910285e-01
2277	-1.1439916619e+00	-3.7384460628e-01	-7.7014705563e-01	4.9881829867e-01	-6.9169582797e-19	-1.4839081116e+00	4.9537806168e-01	-6.4703314215e-01
2278	-1.1378237773e+00	-3.7414892153e-01	-7.6367485578e-01	4.8700804696e-01	-6.8391532607e-19	-1.4759075515e+00	4.8690741781e-01	-6.3171368757e-01
2279	-1.1321259175e+00	-3.7461005066e-01	-7.5751586682e-01	4.7555109861e-01	-6.8072862878e-19	-1.4685166756e+00	4.7863227019e-01	-6.1685251405e-01
2280	-1.1265974746e+00	-3.7513087060e-01	-7.5146660403e-01	4.6418341898e-01	-6.7146916094e-19	-1.4613455559e+00	4.7041966679e-01	-6.0210713384e-01
2281	-1.1202429980e+00	-3.7528640847e-01	-7.4495658955e-01	4.5306901044e-01	-6.6539699267e-19	-1.4531029614e+00	4.6208772634e-01	-5.8769027965e-01
2282	-1.1140250239e+00	-3.7541854023e-01	-7.3860648371e-01	4.4238947820e-01	-6.4931361298e-19	-1.4450374287e+00	4.5398492936e-01	-5.7383751739e-01
2283	-1.1080796191e+00	-3.7554929543e-01	-7.3253032364e-01	4.3242530656e-01	-6.4054333728e-19	-1.4373254542e+00	4.4622628527e-01	-5.6091267221e-01
2284	-1.1023084764e+00	-3.7553866158e-01	-7.2676981483e-01	4.2346644612e-01	-6.2434875227e-19	-1.4298395208e+00	4.3903894156e-01	-5.4929184827e-01
2285	-1.0971423018e+00	-3.7555204330e-01	-7.2159025847e-01	4.1547978294e-01	-6.0668712863e-19	-1.4231383107e+00	4.3254776896e-01	-5.3893209246e-01
2286	-1.0923241700e+00	-3.7566420603e-01	-7.1665996394e-01	4.0760624592e-01	-5.8958691747e-19	-1.4168885581e+00	4.2624469739e-01	-5.2871907620e-01
2287	-1.0880397510e+00	-3.7574765677e-01	-7.1229209419e-01	4.0072837140e-01	-5.8437702354e-19	-1.4113311014e+00	4.2068054678e-01	-5.1979756554e-01
2288	-1.0863944950e+00	-3.7675447184e-01	-7.0964002319e-01	3.9490564592e-01	-5.7680144998e-19	-1.4091969874e+00	4.1610693918e-01	-5.1224472241e-01
2289	-1.0854237530e+00	-3.7788396674e-01	-7.0753978621e-01	3.8985671543e-01	-5.7370642982e-19	-1.4079378068e+00	4.1206977433e-01	-5.0569559347e-01
2290	-1.0851796598e+00	-3.7924685264e-01	-7.0593280718e-01	3.8510276509e-01	-5.6550744601e-19	-1.4076211859e+00	4.0835744317e-01	-4.9952909268e-01
2291	-1.0864398649e+00	-3.8111487255e-01	-7.0532499237e-01	3.8112777515e-01	-5.6213520265e-19	-1.4092558381e+00	4.0526264978e-01	-4.9437300631e-01
2292	-1.0873078436e+00	-3.8262549567e-01	-7.0468234790e-01	3.7758564681e-01	-5.4778812822e-19	-1.4103817209e+00	4.0257106528e-01	-4.8977839854e-01
2293	-1.0882871735e+00	-3.8390963423e-01	-7.0437753926e-01	3.7539149252e-01	-5.4892415773e-19	-1.4116520410e+00	4.0058488130e-01	-4.8693229095e-01
2294	-1.0889547433e+00	-3.8483633897e-01	-7.0411840431e-01	3.7395304341e-01	-5.3775712792e-19	-1.4125179671e+00	3.9910258167e-01	-4.8506643269e-01
2295	-1.0920885581e+00	-3.8661853064e-01	-7.0547002741e-01	3.7364364235e-01	-5.4008087633e-19	-1.4165829383e+00	3.9856437097e-01	-4.8466509869e-01
2296	-1.0955978832e+00	-3.8833268089e-01	-7.0726520232e-01	3.7387381756e-01	-5.4317481790e-19	-1.4211349961e+00	3.9866565179e-01	-4.8496366631e-01
2297	-1.0986820581e+00	-3.8957695677e-01	-7.0910510137e-01	3.7513689596e-01	-5.6894645774e-19	-1.4251355778e+00	3.9941018074e-01	-4.8660204563e-01
2298	-1.1037170414e+00	-3.9137371625e-01	-7.1234332516e-01	3.7786556768e-01	-6.0518470055e-19	-1.4316666154e+00	4.0121201114e-01	-4.9014149284e-01
2299	-1.1103914279e+00	-3.9368551403e-01	-7.1670591387e-01	3.8121406376e-01	-6.6206694463e-19	-1.4403241752e+00	4.0377549980e-01	-4.9448493403e-01
2300	-1.1178504092e+00	-3.9601320892e-01	-7.2183720031e-01	3.8574423878e-01	-7.2237955037e-19	-1.4499994581e+00	4.0727998923e-01	-5.0036116869e-01
2301	-1.1270564706e+00	-3.9876247166e-01	-7.2829399894e-01	3.9168553463e-01	-7.9669345646e-19	-1.4619409342e+00	4.1191440910e-01	-5.0806781324e-01
2302	-1.1369799531e+00	-4.0164097044e-01	-7.3533898264e-01	3.9843717000e-01	-8.6814402565e-19	-1.4748130002e+00	4.1712251525e-01	-5.1682557505e-01
2303	-1.1483882391e+00	-4.0492986168e-01	-7.4345837743e-01	4.0632867026e-01	-9.3292670612e-19	-1.4896110523e+00	4.2316064468e-01	-5.2706189202e-01
2304	-1.1592786768e+00	-4.0789577402e-01	-7.5138290283e-01	4.1475213575e-01	-9.9047851539e-19	-1.5037373868e+00	4.2935891101e-01	-5.3798823805e-01
2305	-1.1708575655e+00	-4.1101983729e-01	-7.5983772817e-01	4.2393121138e-01	-1.0391597143e-18	-1.5187567329e+00	4.3602236360e-01	-5.4989471014e-01
2306	-1.1834443907e+00	-4.1447437263e-01	-7.6897001808e-01	4.3381184259e-01	-1.0733646728e-18	-1.5350835058e+00	4.4311955681e-01	-5.6271119236e-01
2307	-1.1962311571e+00	-4.1784675931e-01	-7.7838439779e-01	4.4457450396e-01	-1.0976201136e-18	-1.5516696288e+00	4.5067204811e-01	-5.7667178406e-01
2308	-1.2095708198e+00	-4.2132452404e-01	-7.8824629575e-01	4.5616723774e-01	-1.1050658062e-18	-1.5689729312e+00	4.5865221463e-01	-5.9170908921e-01
2309	-1.2231097474e+00	-4.2480684708e-01	-7.9830290032e-01	4.6825817295e-01	-1.2484069942e-19	-1.5865347065e+00	4.6687006655e-01	-6.0739262732e-01
2310	-1.2366353041e+00	-4.2819179214e-01	-8.0844351192e-01	4.8115185245e-01	8.5812969012e-19	-1.6040791379e+00	4.7531464971e-01	-6.2411743069e-01
2311	-1.2503780972e+00	-4.3156434870e-01	-8.1881374845e-01	4.9491963911e-01	8.1019049275e-19	-1.6219053536e+00	4.8406174968e-01	-6.4197606635e-01
2312	-1.2636223344e+00	-4.3512838719e-01	-8.2849394724e-01	5.0664122920e-01	7.0231388486e-19	-1.6390848766e+00	4.9170695006e-01	-6.5718051513e-01
2313	-1.2750089564e+00	-4.3825832692e-01	-8.3675062945e-01	5.1650882487e-01	-2.9373995401e-18	-1.6538548275e+00	4.9811537815e-01	-6.6998008853e-01
2314	-1.2874572457e+00	-4.4198800446e-01	-8.4546924120e-01	5.2620388111e-01	-3.5937883278e-18	-1.6700019010e+00	5.0435154593e-01	-6.8255585554e-01
2315	-1.2964966789e+00	-4.4467417768e-01	-8.5182250117e-01	5.3393017694e-01	-1.8813220827e-18	-1.6817272385e+00	5.0893540437e-01	-6.9257788056e-01
2316	-1.3063126757e+00	-4.4816173534e-01	-8.5815094036e-01	5.4010708994e-01	-1.1363085185e-18	-1.6944598814e+00	5.1248650627e-01	-7.0059015163e-01
2317	-1.3154437463e+00	-4.5150975353e-01	-8.6393399279e-01	5.4559032634e-01	-6.7031752118e-19	-1.7063040846e+00	5.1553029908e-01	-7.0770263265e-01
2318	-1.3232447836e+00	-4.5420811043e-01	-8.6903667317e-01	5.5099469063e-01	-4.0780064673e-19	-1.7164230592e+00	5.1853570343e-01	-7.1471280612e-01
2319	-1.3325726742e+00	-4.5739462628e-01	-8.7517804793e-01	5.5753759190e-01	5.0725439553e-20	-1.7285225639e+00	5.2222927706e-01	-7.2319981228e-01
2320	-1.3422743325e+00	-4.6067228618e-01	-8.8160204632e-01	5.6465358889e-01	1.1393739511e-18	-1.7411068947e+00	5.2616220017e-01	-7.3243019918e-01
2321	-1.3465529357e+00	-4.6184455255e-01	-8.8470838311e-01	5.7001313041e-01	-1.8962948032e-18	-1.7466568074e+00	5.2857978820e-01	-7.3938223161e-01
2322	-1.3534980897e+00	-4.6400507165e-01	-8.8949301802e-01	5.7655190077e-01	-9.7051772663e-19	-1.7556655884e+00	5.3185993296e-01	-7.4786387943e-01
2323	-1.3604915802e+00	-4.6636235405e-01	-8.9412922611e-01	5.8220585475e-01	-7.6332040888e-19	-1.7647370683e+00	5.3470859007e-01	-7.5519780366e-01
2324	-1.3648260200e+00	-4.6784002138e-01	-8.9698599862e-01	5.8612869616e-01	-5.4448089690e-19	-1.7703594086e+00	5.3643247155e-01	-7.6028624651e-01
2325	-1.3696886828e+00	-4.6938851314e-01	-9.0030016965e-01	5.9074667019e-01	-3.5986655700e-19	-1.7766669237e+00	5.3863957064e-01	-7.6627636807e-01
2326	-1.3742189261e+00	-4.7122816093e-01	-9.0299076516e-01	5.9327092849e-01	-2.0540884854e-19	-1.7825432470e+00	5.3970325529e-01	-7.6955066411e-01
2327	-1.3790373896e+00	-4.7304334263e-01	-9.0599404696e-01	5.9639974131e-01	-1.2018268075e-19	-1.7887934298e+00	5.4118838040e-01	-7.7360914711e-01
2328	-1.3828348020e+00	-4.7453704518e-01	-9.0829775681e-01	5.9894322792e-01	-4.5545663340e-20	-1.7937191747e+00	5.4220088954e-01	-7.7690838481e-01
2329	-1.3863719985e+00	-4.7584610183e-01	-9.1052589671e-01	6.0172863105e-01	-1.7921218652e-19	-1.7983073853e+00	5.4334974360e-01	-7.8052142015e-01
2330	-1.3902411274e+00	-4.7728817685e-01	-9.1295295056e-01	6.0462219690e-01	-3.2078886745e-19	-1.8033261559e+00	5.4458096714e-01	-7.8427475680e-01
2331	-1.3931123298e+00	-4.7845142837e-01	-9.1466090148e-01	6.0657904819e-01	-5.2422911503e-19	-1.8070504842e+00	5.4526184138e-01	-7.8681305109e-01
2332	-1.3960766838e+00	-4.7955296526e-01	-9.1652371855e-01	6.0921404360e-01	-6.1659275520e-19	-1.8108956424e+00	5.4621344162e-01	-7.9023098777e-01
2333	-1.3979954846e+00	-4.8029483048e-01	-9.1770065410e-01	6.1131799036e-01	-6.4334026566e-19	-1.8133845802e+00	5.4675727953e-01	-7.9296008429e-01
2334	-1.3979257788e+00	-4.8028475700e-01	-9.1764102179e-01	6.1258105112e-01	-5.7908129015e-19	-1.8132941625e+00	5.4669533099e-01	-7.9459844073e-01
2335	-1.3989666492e+00	-4.8067413441e-01	-9.1829251481e-01	6.1433927843e-01	-5.4275214776e-19	-1.8146443088e+00	5.4702297551e-01	-7.9687909352e-01
2336	-1.3988233269e+00	-4.8073353241e-01	-9.1808979448e-01	6.1500254145e-01	-5.1370449134e-19	-1.8144584008e+00	5.4669532760e-01	-7.9773943316e-01
2337	-1.3983467169e+00	-4.8061421208e-01	-9.1773250486e-01	6.1557119477e-01	-5.0791311165e-19	-1.8138401749e+00	5.4639786598e-01	-7.9847705153e-01
2338	-1.3981735501e+00	-4.8062265849e-01	-9.1755089161e-01	6.1605218317e-01	-5.1476807448e-19	-1.8136155546e+00	5.4616029141e-01	-7.9910095695e-01
2339	-1.3962949569e+00	-4.8007513324e-01	-9.1621982362e-01	6.1536499636e-01	-5.1655016050e-19	-1.8111787714e+00	5.4518086297e-01	-7.9820958499e-01
2340	-1.3969398792e+00	-4.8016610322e-01	-9.1677377596e-01	6.1707618442e-01	-4.9253803309e-19	-1.8120153207e+00	5.4575959092e-01	-8.0042922166e-01
2341	-1.3957821860e+00	-4.7989518753e-01	-9.1588699850e-01	6.1651108789e-01	-4.6576072930e-19	-1.8105136399e+00	5.4498976371e-01	-7.9969621691e-01
2342	-1.3953793549e+00	-4.7967823074e-01	-9.1570112416e-01	6.1731985254e-01	-4.2615860841e-19	-1.8099911148e+00	5.4502861678e-01	-8.0074529136e-01
2343	-1.3947380257e+00	-4.7907823247e-01	-9.1565979326e-01	6.1958345745e-01	2.9115897951e-19	-1.8091592263e+00	5.4572695099e-01	-8.0368148557e-01
2344	-1.3944464596e+00	-4.7897960274e-01	-9.1546685688e-01	6.2065124137e-01	1.3531891155e-18	-1.8087810266e+00	5.4560906769e-01	-8.0506654218e-01
2345	-1.3944776131e+00	-4.7879478113e-01	-9.1568283196e-01	6.2247364702e-01	1.0004453722e-18	-1.8088214367e+00	5.4611006353e-01	-8.0743044274e-01
2346	-1.3955777394e+00	-4.7891119958e-01	-9.1666653983e-01	6.2512849739e-01	1.0101016991e-18	-1.8102484457e+00	5.4719417532e-01	-8.1087413392e-01
2347	-1.3960664699e+00	-4.7892162568e-01	-9.1714484419e-01	6.2716647845e-01	1.0334060952e-18	-1.8108823936e+00	5.4777902315e-01	-8.1351766422e-01
2348	-1.3966688608e+00	-4.7892732547e-01	-9.1774153531e-01	6.2952824614e-01	1.0474079626e-18	-1.8116637741e+00	5.4851776229e-01	-8.1658118851e-01
2349	-1.3969389011e+00	-4.7862349925e-01	-9.1831540182e-01	6.3252309021e-01	6.5427590243e-19	-1.8120140519e+00	5.4961487822e-01	-8.2046589637e-01
2350	-1.3959494991e+00	-4.7790587280e-01	-9.1804362631e-01	6.3438885995e-01	-1.3654601674e-19	-1.8107306671e+00	5.5017219188e-01	-8.2288604587e-01
2351	-1.3974790329e+00	-4.7808447751e-01	-9.1939455540e-01	6.3749171820e-01	-3.6485862673e-19	-1.8127146742e+00	5.5163759736e-01	-8.2691086238e-01
2352	-1.3996565872e+00	-4.7851072310e-01	-9.2114586414e-01	6.4085381443e-01	-5.0715952817e-19	-1.8155392495e+00	5.5329392631e-01	-8.3127194476e-01
2353	-1.4016081595e+00	-4.7894567526e-01	-9.2266248421e-01	6.4359320250e-01	-6.3440334366e-19	-1.8180706961e+00	5.5464601119e-01	-8.3482529248e-01
2354	-1.4044666708e+00	-4.7964082004e-01	-9.2482585076e-01	6.4709926895e-01	-9.8152391583e-19	-1.8217785624e+00	5.5648128839e-01	-8.3937312322e-01
2355	-1.4080054640e+00	-4.8063355960e-01	-9.2737190438e-01	6.5101204601e-01	-1.2457611140e-18	-1.8263688440e+00	5.5842293097e-01	-8.4444851128e-01
2356	-1.4098805400e+00	-4.8105953729e-01	-9.2882100272e-01	6.5386973050e-01	-1.0827938653e-18	-1.8288010650e+00	5.5970183178e-01	-8.4815530507e-01
2357	-1.4127548279e+00	-4.8179092957e-01	-9.3096389838e-01	6.5749498413e-01	-1.0881825536e-18	-1.8325293957e+00	5.6146621102e-01	-8.5285773731e-01
2358	-1.4149974999e+00	-4.8217475726e-01	-9.3282274268e-01	6.6142958533e-01	-1.1056771541e-18	-1.8354384371e+00	5.6330998178e-01	-8.5796143416e-01
2359	-1.4174504372e+00	-4.8268418657e-01	-9.3476625059e-01	6.6529673900e-01	-1.1225526539e-18	-1.8386202203e+00	5.6510258003e-01	-8.6297764266e-01
2360	-1.4213509344e+00	-4.8369036612e-01	-9.3766056830e-01	6.7008089213e-01	-1.1272335770e-18	-1.8436796799e+00	5.6746275273e-01	-8.6918332044e-01
2361	-1.4244166069e+00	-4.8447127607e-01	-9.3994533086e-01	6.7419531850e-01	-1.1380302233e-18	-1.8476562616e+00	5.6934256850e-01	-8.7452027425e-01
2362	-1.4257636702e+00	-4.8445730749e-01	-9.4130636270e-01	6.7812388306e-01	-1.1424251771e-18	-1.8494035803e+00	5.7106131901e-01	-8.7961614078e-01
2363	-1.4290434904e+00	-4.8513180920e-01	-9.4391168121e-01	6.8307893883e-01	-1.3743997267e-18	-1.8536579398e+00	5.7347484002e-01	-8.8604350184e-01
2364	-1.4307309968e+00	-4.8543717947e-01	-9.4529381735e-01	6.8626961897e-01	-1.9970907177e-18	-1.8558468583e+00	5.7482079735e-01	-8.9018223492e-01
2365	-1.4319986634e+00	-4.8528998849e-01	-9.4670867493e-01	6.9034711773e-01	-2.4921581403e-18	-1.8574911891e+00	5.7677335804e-01	-8.9547128875e-01
2366	-1.4319535216e+00	-4.8462537208e-01	-9.4732814953e-01	6.9391715031e-01	-1.1931112215e-18	-1.8574326342e+00	5.7837847181e-01	-9.0010209200e-01
2367	-1.4323489202e+00	-4.8412289877e-01	-9.4822602142e-01	6.9766410063e-01	-9.9936341244e-19	-1.8579455184e+00	5.8012890331e-01	-9.0496238090e-01
2368	-1.4330981924e+00	-4.8365533067e-01	-9.4944286169e-01	7.0177631852e-01	-1.1812937184e-18	-1.8589174232e+00	5.8223441378e-01	-9.1029647002e-01
2369	-1.4331232380e+00	-4.8312226635e-01	-9.5000097163e-01	7.0450748802e-01	-1.2003917297e-18	-1.8589499107e+00	5.8359838160e-01	-9.1383915718e-01
2370	-1.4327910008e+00	-4.8225771186e-01	-9.5053328897e-01	7.0773814120e-01	-1.3833861561e-18	-1.8585189553e+00	5.8534447139e-01	-9.1802974058e-01
2371	-1.4323401238e+00	-4.8137388877e-01	-9.5096623504e-01	7.1069816944e-01	-1.4540773716e-18	-1.8579341083e+00	5.8699043285e-01	-9.2186928773e-01
2372	-1.4325379742e+00	-4.8080996094e-01	-9.5172801328e-01	7.1356181562e-01	-4.8070581155e-19	-1.8581907464e+00	5.8864756543e-01	-9.2558381461e-01
2373	-1.4307219515e+00	-4.7949358835e-01	-9.5122836314e-01	7.1531493723e-01	-3.0820432157e-20	-1.8558351253e+00	5.8966846849e-01	-9.2785784463e-01
2374	-1.4294779290e+00	-4.7839878604e-01	-9.5107914293e-01	7.1717895625e-01	-2.6076296517e-19	-1.8542214640e+00	5.9085044612e-01	-9.3027572322e-01
2375	-1.4283858417e+00	-4.7734367640e-01	-9.5104216534e-01	7.1905698490e-01	-1.0527771551e-20	-1.8528048828e+00	5.9212311117e-01	-9.3271177415e-01
2376	-1.4256696303e+00	-4.7559416270e-01	-9.5007546762e-01	7.2048724029e-01	1.1686434600e-18	-1.8492815982e+00	5.9310163114e-01	-9.3456700408e-01
