# y+ ()          
# Time           	patch            	min              	max              	average          
395              	Top	6.3548799009e+01	2.3936162389e+02	1.6621274854e+02
395              	e423_0	4.8653750533e-01	7.0679727341e+01	4.1445842297e+00
396              	Bottom	2.8184650914e+01	1.7606311615e+02	1.4123496242e+02
396              	Top	6.3717326711e+01	2.3973946145e+02	1.6629589464e+02
396              	e423_0	4.8850018634e-01	7.0585360432e+01	4.1409431795e+00
397              	Bottom	2.3377173971e+01	1.7558710779e+02	1.4079733422e+02
397              	Top	6.3897402494e+01	2.4013262732e+02	1.6637302195e+02
397              	e423_0	3.1809804410e-01	7.0495132957e+01	4.1446894146e+00
398              	Bottom	1.7985439965e+01	1.7508079749e+02	1.4033713798e+02
398              	Top	6.4084291452e+01	2.4054262284e+02	1.6644471884e+02
398              	e423_0	4.9258148244e-01	7.0409915359e+01	4.1522426314e+00
399              	Bottom	1.1390694599e+01	1.7453109071e+02	1.3983589412e+02
399              	Top	6.4256586317e+01	2.4097159987e+02	1.6650931471e+02
399              	e423_0	4.9432771045e-01	7.0325871564e+01	4.1551708876e+00
400              	Bottom	8.6612304324e+00	1.7392604974e+02	1.3942385012e+02
400              	Top	6.4449657046e+01	2.4141730014e+02	1.6656660497e+02
400              	e423_0	4.9567622023e-01	7.0245309949e+01	4.1592694518e+00
401              	Bottom	1.6556994632e+01	1.7326338943e+02	1.3926362728e+02
401              	Top	6.4652991450e+01	2.4187843103e+02	1.6661509649e+02
401              	e423_0	4.9652629692e-01	7.0167790862e+01	4.1652418431e+00
402              	Bottom	2.0867225385e+01	1.7254633436e+02	1.3899424620e+02
402              	Top	6.4838698340e+01	2.4235653355e+02	1.6665262811e+02
402              	e423_0	4.9654623105e-01	7.0089287210e+01	4.1639722923e+00
403              	Bottom	2.4604750262e+01	1.7178671841e+02	1.3869907039e+02
403              	Top	6.5041742323e+01	2.4284739400e+02	1.6667974594e+02
403              	e423_0	4.9575608021e-01	7.0012380808e+01	4.1563501308e+00
404              	Bottom	2.7616855278e+01	1.7099603548e+02	1.3836764524e+02
404              	Top	6.5247936276e+01	2.4335085231e+02	1.6669461009e+02
404              	e423_0	4.9400024882e-01	6.9936279984e+01	4.1518160184e+00
405              	Bottom	2.9884619428e+01	1.7018378049e+02	1.3799752664e+02
405              	Top	6.5447799758e+01	2.4386535500e+02	1.6669525679e+02
405              	e423_0	9.5704284277e-02	6.9858314002e+01	4.1494779147e+00
406              	Bottom	3.1825595608e+01	1.6935802051e+02	1.3760342677e+02
406              	Top	6.5653003098e+01	2.4439033855e+02	1.6668120261e+02
406              	e423_0	4.8813161963e-01	6.9779479633e+01	4.1471236883e+00
407              	Bottom	3.1572375304e+01	1.6850985943e+02	1.3712447503e+02
407              	Top	6.5822352945e+01	2.4492777621e+02	1.6665057266e+02
407              	e423_0	4.8429578414e-01	6.9698070632e+01	4.1387289531e+00
408              	Bottom	3.0443775406e+01	1.6763996392e+02	1.3661446449e+02
408              	Top	6.5981952432e+01	2.4547404087e+02	1.6660431467e+02
408              	e423_0	4.7730496162e-01	6.9613013570e+01	4.1312633037e+00
409              	Bottom	2.9256466775e+01	1.6674658803e+02	1.3609698359e+02
409              	Top	6.6149596443e+01	2.4602453823e+02	1.6654483336e+02
409              	e423_0	3.4802441350e-01	6.9526855811e+01	4.1310371667e+00
410              	Bottom	2.7801677996e+01	1.6583019131e+02	1.3555928777e+02
410              	Top	6.6312220519e+01	2.4657547276e+02	1.6647379385e+02
410              	e423_0	4.5730141999e-01	6.9438921345e+01	4.1293861035e+00
411              	Bottom	2.5945744614e+01	1.6489339446e+02	1.3499550513e+02
411              	Top	6.6468029215e+01	2.4712160276e+02	1.6639250300e+02
411              	e423_0	4.4798391753e-01	6.9349371595e+01	4.1263676815e+00
412              	Bottom	2.2907330294e+01	1.6395405295e+02	1.3438361674e+02
412              	Top	6.6610710859e+01	2.4766157763e+02	1.6630184346e+02
412              	e423_0	4.3828141910e-01	6.9258460585e+01	4.1189250407e+00
413              	Bottom	1.8264649574e+01	1.6300673642e+02	1.3371838855e+02
413              	Top	6.6753673457e+01	2.4819403506e+02	1.6620206215e+02
413              	e423_0	4.2886789909e-01	6.9167420994e+01	4.1059482143e+00
414              	Bottom	9.7069463096e+00	1.6204714324e+02	1.3294432759e+02
414              	Top	6.6883854782e+01	2.4872032563e+02	1.6609653316e+02
414              	e423_0	4.1996872271e-01	6.9075827074e+01	4.1085099765e+00
415              	Bottom	1.3340185758e+01	1.6108419863e+02	1.3246824759e+02
415              	Top	6.7010515274e+01	2.4924129614e+02	1.6598655267e+02
415              	e423_0	4.1204112858e-01	6.8985456757e+01	4.1049602858e+00
416              	Bottom	2.2085172326e+01	1.6012180029e+02	1.3211126599e+02
416              	Top	6.7133504166e+01	2.4975858809e+02	1.6587224887e+02
416              	e423_0	4.0644681443e-01	6.8896214259e+01	4.1029244079e+00
417              	Bottom	2.5907657789e+01	1.5917303947e+02	1.3161736253e+02
417              	Top	6.7247042269e+01	2.5027616417e+02	1.6575493861e+02
417              	e423_0	4.0628416307e-01	6.8807815066e+01	4.1023332178e+00
418              	Bottom	2.5447788196e+01	1.5824133529e+02	1.3097671735e+02
418              	Top	6.7357814427e+01	2.5079496919e+02	1.6563316649e+02
418              	e423_0	3.5975514433e-01	6.8721348854e+01	4.0970387617e+00
419              	Bottom	2.6127163201e+01	1.5731557698e+02	1.3029366861e+02
419              	Top	6.7460461813e+01	2.5131806491e+02	1.6550418345e+02
419              	e423_0	1.9438181964e-01	6.8636490536e+01	4.0931444053e+00
420              	Bottom	2.8770273438e+01	1.5638922126e+02	1.2959852357e+02
420              	Top	6.7543398653e+01	2.5184901384e+02	1.6536490815e+02
420              	e423_0	1.9938800938e-01	6.8551687668e+01	4.0980418322e+00
421              	Bottom	3.2497010628e+01	1.5545886252e+02	1.2889369992e+02
421              	Top	6.7646587398e+01	2.5238633011e+02	1.6521659197e+02
421              	e423_0	4.0675205840e-01	6.8473110123e+01	4.0987968958e+00
422              	Bottom	3.6503457791e+01	1.5451537594e+02	1.2816602167e+02
422              	Top	6.7741290348e+01	2.5293376474e+02	1.6505738887e+02
422              	e423_0	4.0698591017e-01	6.8398615355e+01	4.0936989299e+00
423              	Bottom	4.0420910037e+01	1.5354714016e+02	1.2740626008e+02
423              	Top	6.7830085615e+01	2.5349158114e+02	1.6488488184e+02
423              	e423_0	4.0720897270e-01	6.8328715474e+01	4.1028167122e+00
424              	Bottom	4.3193322422e+01	1.5254664921e+02	1.2661248722e+02
424              	Top	6.7929225494e+01	2.5406009591e+02	1.6469500345e+02
424              	e423_0	4.0763841831e-01	6.8265688475e+01	4.1051961644e+00
425              	Bottom	3.9258407394e+01	1.5151159414e+02	1.2580309362e+02
425              	Top	6.8021416658e+01	2.5464247265e+02	1.6448295343e+02
425              	e423_0	4.0849967165e-01	6.8207540901e+01	4.1044834111e+00
426              	Bottom	4.5770489303e+01	1.5044497942e+02	1.2521915298e+02
426              	Top	6.8121938144e+01	2.5523914205e+02	1.6425176487e+02
426              	e423_0	4.0972081166e-01	6.8156248753e+01	4.0963808306e+00
427              	Bottom	4.7527139480e+01	1.4939534864e+02	1.2444507017e+02
427              	Top	6.8221151591e+01	2.5585227668e+02	1.6400441458e+02
427              	e423_0	4.1129652197e-01	6.8111439255e+01	4.1043724487e+00
428              	Bottom	3.6941585524e+01	1.4842122597e+02	1.2292910676e+02
428              	Top	6.8307737322e+01	2.5648530487e+02	1.6374343299e+02
428              	e423_0	4.1301359591e-01	6.8070612540e+01	4.1016606246e+00
429              	Bottom	1.9676136949e+01	1.4746884702e+02	1.2169507747e+02
429              	Top	6.8409543726e+01	2.5713829736e+02	1.6347100423e+02
429              	e423_0	4.1493560184e-01	6.8034896539e+01	4.0939457437e+00
430              	Bottom	3.3984038547e+01	1.4653348171e+02	1.2144158558e+02
430              	Top	6.8514294740e+01	2.5781163299e+02	1.6318715227e+02
430              	e423_0	4.1693903579e-01	6.8003520111e+01	4.0992033725e+00
431              	Bottom	3.7431422003e+01	1.4565900752e+02	1.2086258921e+02
431              	Top	6.8621920326e+01	2.5850487751e+02	1.6289221977e+02
431              	e423_0	4.1915250549e-01	6.7976061955e+01	4.1005159700e+00
432              	Bottom	3.8719879302e+01	1.4497438338e+02	1.2012898724e+02
432              	Top	6.8746046883e+01	2.5921630139e+02	1.6258445098e+02
432              	e423_0	4.2146592298e-01	6.7953232711e+01	4.0918424347e+00
433              	Bottom	4.0476808508e+01	1.4438739950e+02	1.1930521730e+02
433              	Top	6.8858932543e+01	2.5994885639e+02	1.6225998430e+02
433              	e423_0	4.2401513192e-01	6.7932448573e+01	4.0867110769e+00
434              	Bottom	4.3096520099e+01	1.4407341267e+02	1.1855873850e+02
434              	Top	6.8994056425e+01	2.6069877263e+02	1.6191835283e+02
434              	e423_0	4.2671356121e-01	6.7915778757e+01	4.0929313146e+00
435              	Bottom	4.5212221738e+01	1.4416768769e+02	1.1798359992e+02
435              	Top	6.9136785411e+01	2.6146704096e+02	1.6155482452e+02
435              	e423_0	4.2982663346e-01	6.7901922131e+01	4.0936623970e+00
436              	Bottom	3.8890806786e+01	1.4437614647e+02	1.1683132016e+02
436              	Top	6.9279392978e+01	2.6225500587e+02	1.6116200246e+02
436              	e423_0	4.3338718693e-01	6.7889537589e+01	4.0867980923e+00
437              	Bottom	1.6737595436e+01	1.4471805416e+02	1.1552636130e+02
437              	Top	6.9440681506e+01	2.6305817689e+02	1.6073472932e+02
437              	e423_0	3.1685308186e-01	6.7879569455e+01	4.0728226566e+00
438              	Bottom	3.5080068116e+01	1.4509271068e+02	1.1548011908e+02
438              	Top	6.9601857880e+01	2.6387880112e+02	1.6026278225e+02
438              	e423_0	4.4259310215e-01	6.7870126273e+01	4.0830927215e+00
439              	Bottom	3.9681801267e+01	1.4534284147e+02	1.1508654857e+02
439              	Top	6.9782901307e+01	2.6471306237e+02	1.5973627127e+02
439              	e423_0	4.4854002032e-01	6.7862247606e+01	4.0791024049e+00
440              	Bottom	4.1306091376e+01	1.4555389921e+02	1.1453646241e+02
440              	Top	6.9970830922e+01	2.6556040427e+02	1.5914639142e+02
440              	e423_0	4.1074876021e-01	6.7854796729e+01	4.0945180475e+00
441              	Bottom	4.1977358676e+01	1.4585358266e+02	1.1388762962e+02
441              	Top	7.0168090048e+01	2.6641942771e+02	1.5848442627e+02
441              	e423_0	3.6383105258e-01	6.7848391449e+01	4.0940700845e+00
442              	Bottom	3.4164923587e+01	1.4632750095e+02	1.1320193964e+02
442              	Top	7.0380835851e+01	2.6728806261e+02	1.5774160599e+02
442              	e423_0	3.1690631711e-01	6.7842759096e+01	4.0868442070e+00
443              	Bottom	3.5281316613e+01	1.4717645600e+02	1.1274155164e+02
443              	Top	7.0600185361e+01	2.6816514443e+02	1.5690838782e+02
443              	e423_0	2.8061273355e-01	6.7838260574e+01	4.0950656909e+00
444              	Bottom	4.1365533057e+01	1.4826609832e+02	1.1226418820e+02
444              	Top	7.0833477358e+01	2.6905086727e+02	1.5597194572e+02
444              	e423_0	2.4504758734e-01	6.7834908997e+01	4.0900358332e+00
445              	Bottom	3.9381763402e+01	1.4926241663e+02	1.1140508010e+02
445              	Top	7.1076924048e+01	2.6994257540e+02	1.5491469209e+02
445              	e423_0	2.1341835250e-01	6.7833366533e+01	4.0814302122e+00
446              	Bottom	1.5917752788e+01	1.5008468776e+02	1.1000909327e+02
446              	Top	6.7451711278e+01	2.7083986078e+02	1.5372318779e+02
446              	e423_0	1.8553865087e-01	6.7832606475e+01	4.0912817189e+00
447              	Bottom	2.7083855183e+01	1.5073119297e+02	1.0968552988e+02
447              	Top	6.2105022673e+01	2.7173979550e+02	1.5238442097e+02
447              	e423_0	2.0118365494e-01	6.7835882061e+01	4.0891243676e+00
448              	Bottom	3.7757635062e+01	1.5125702208e+02	1.0944212461e+02
448              	Top	5.6371767926e+01	2.7264177711e+02	1.5088569738e+02
448              	e423_0	2.3692458496e-01	6.7842428997e+01	4.0832816132e+00
449              	Bottom	4.0105690380e+01	1.5175430123e+02	1.0897824742e+02
449              	Top	5.0084913710e+01	2.7354356362e+02	1.4920036460e+02
449              	e423_0	2.9114847490e-01	6.7854875416e+01	4.0751576678e+00
450              	Bottom	3.8894371979e+01	1.5232212390e+02	1.0834645771e+02
450              	Top	4.3061073357e+01	2.7444215154e+02	1.4730370807e+02
450              	e423_0	3.3604199386e-01	6.7873551000e+01	4.0863359792e+00
451              	Bottom	3.8275039368e+01	1.5302027422e+02	1.0763211534e+02
451              	Top	3.4191738447e+01	2.7533572104e+02	1.4510904660e+02
451              	e423_0	3.7245004446e-01	6.7900075818e+01	4.0863840744e+00
452              	Bottom	3.8831632080e+01	1.5385849256e+02	1.0689679862e+02
452              	Top	2.3024056654e+01	2.7622165893e+02	1.4245685773e+02
452              	e423_0	4.0357696164e-01	6.7935431869e+01	4.0914206418e+00
453              	Bottom	3.6609306891e+01	1.5479612671e+02	1.0617743417e+02
453              	Top	1.8845657405e+00	2.7709797714e+02	1.3862433403e+02
453              	e423_0	4.3105880131e-01	6.7982812080e+01	4.0853388151e+00
454              	Bottom	3.5275088102e+01	1.5576479485e+02	1.0548326282e+02
454              	Top	1.2328153131e+01	2.7796770307e+02	1.3809966692e+02
454              	e423_0	4.5399445763e-01	6.8041451465e+01	4.0831768023e+00
455              	Bottom	3.4910064126e+01	1.5668963049e+02	1.0477351765e+02
455              	Top	5.5709367953e+00	2.7882559113e+02	1.3818748957e+02
455              	e423_0	4.7326287638e-01	6.8116119525e+01	4.0769316878e+00
456              	Bottom	3.4919676657e+01	1.5750808337e+02	1.0396511734e+02
456              	Top	7.9092055470e+00	2.7967527171e+02	1.3974322648e+02
456              	e423_0	4.9073187590e-01	6.8206332823e+01	4.0764792790e+00
457              	Bottom	2.7960514692e+01	1.5819955753e+02	1.0306489617e+02
457              	Top	5.4519186330e+00	2.8051551122e+02	1.4142332085e+02
457              	e423_0	5.0625730441e-01	6.8313614800e+01	4.0818295968e+00
458              	Bottom	1.8201224950e+01	1.5877508932e+02	1.0205509252e+02
458              	Top	9.7134390486e+00	2.8134792632e+02	1.4420071076e+02
458              	e423_0	5.1124811582e-01	6.8438084161e+01	4.0863413627e+00
459              	Bottom	1.4645223279e+01	1.5925187473e+02	1.0115104456e+02
459              	Top	1.7562599091e+01	2.8217053810e+02	1.4672151780e+02
459              	e423_0	5.0697577884e-01	6.8579082466e+01	4.0882826835e+00
460              	Bottom	2.7780901299e+01	1.5966676930e+02	1.0074331153e+02
460              	Top	1.0472325138e+01	2.8297822792e+02	1.4847899216e+02
460              	e423_0	5.0233092806e-01	6.8737920774e+01	4.0925360388e+00
461              	Bottom	3.6543643104e+01	1.6005719804e+02	1.0045780734e+02
461              	Top	2.3980414802e+01	2.8376828481e+02	1.5042273376e+02
461              	e423_0	4.9752728295e-01	6.8915277295e+01	4.0988158379e+00
462              	Bottom	3.7102953200e+01	1.6048179559e+02	1.0013373772e+02
462              	Top	1.6686597450e+01	2.8453325563e+02	1.5225730144e+02
462              	e423_0	4.9250067785e-01	6.9115936250e+01	4.1140012311e+00
463              	Bottom	2.8259804266e+01	1.6098984377e+02	9.9550070769e+01
463              	Top	8.3483906210e+00	2.8527322739e+02	1.5375062149e+02
463              	e423_0	4.8760600206e-01	6.9339925804e+01	4.1232419757e+00
464              	Bottom	1.1862231771e+01	1.6161702131e+02	9.8645670893e+01
464              	Top	5.0865975224e+00	2.8598799468e+02	1.5516202916e+02
464              	e423_0	4.8283340232e-01	6.9587926786e+01	4.1321610502e+00
465              	Bottom	1.9601109092e+01	1.6239322710e+02	9.8243135107e+01
465              	Top	1.6040268068e+01	2.8667695635e+02	1.5672093224e+02
465              	e423_0	4.7796833337e-01	6.9863244398e+01	4.1459856767e+00
466              	Bottom	2.8306679198e+01	1.6331781747e+02	9.7591203247e+01
466              	Top	1.3694494002e+01	2.8734455570e+02	1.5765898713e+02
466              	e423_0	4.6618297414e-01	7.0165796800e+01	4.1586955843e+00
467              	Bottom	2.9347997320e+01	1.6432330498e+02	9.7000707376e+01
467              	Top	3.1962569983e+01	2.8799339557e+02	1.5902879896e+02
467              	e423_0	4.5544515433e-01	7.0497685787e+01	4.1690426157e+00
468              	Bottom	3.3114800904e+01	1.6537027529e+02	9.6765727040e+01
468              	Top	3.1255769978e+01	2.8862327272e+02	1.6056321258e+02
468              	e423_0	3.8993234971e-01	7.0859701516e+01	4.1917958404e+00
469              	Bottom	3.9636885459e+01	1.6639828322e+02	9.6489454852e+01
469              	Top	3.3033094018e+01	2.8923976011e+02	1.6188524140e+02
469              	e423_0	2.6035405683e-01	7.1250170478e+01	4.2090238871e+00
470              	Bottom	3.8603886442e+01	1.6749057089e+02	9.5955445016e+01
470              	Top	3.1744743641e+01	2.8985961483e+02	1.6292446687e+02
