# Time           	flap1            	mainPlane        
605	3.0923335933e-02	2.1964829610e-01	
606	3.0924671130e-02	2.1975813597e-01	
607	3.0925730344e-02	2.1986762284e-01	
608	3.0926982726e-02	2.1997677710e-01	
609	3.0927981235e-02	2.2008564357e-01	
610	3.0929188467e-02	2.2019416879e-01	
611	3.0930151695e-02	2.2030244356e-01	
612	3.0931338276e-02	2.2041045537e-01	
613	3.0932290998e-02	2.2051819032e-01	
614	3.0933475475e-02	2.2062565508e-01	
615	3.0934443729e-02	2.2073291835e-01	
616	3.0935649834e-02	2.2083990735e-01	
617	3.0936643185e-02	2.2094670922e-01	
618	3.0937899231e-02	2.2105337383e-01	
619	3.0938959650e-02	2.2115980473e-01	
620	3.0940288548e-02	2.2126601577e-01	
621	3.0941408715e-02	2.2137205773e-01	
622	3.0942798869e-02	2.2147786441e-01	
623	3.0944003719e-02	2.2158345962e-01	
624	3.0945480347e-02	2.2168899899e-01	
625	3.0946728941e-02	2.2179409469e-01	
626	3.0948261874e-02	2.2189909212e-01	
627	3.0949588585e-02	2.2200382187e-01	
628	3.0951157506e-02	2.2210825102e-01	
629	3.0952534096e-02	2.2221249649e-01	
630	3.0954162757e-02	2.2231644802e-01	
631	3.0955562883e-02	2.2242015112e-01	
632	3.0957217399e-02	2.2252357837e-01	
633	3.0958642591e-02	2.2262665591e-01	
634	3.0960306521e-02	2.2272936922e-01	
635	3.0961732321e-02	2.2283181101e-01	
636	3.0963392997e-02	2.2293388947e-01	
637	3.0964812039e-02	2.2303563429e-01	
638	3.0966454354e-02	2.2313696056e-01	
639	3.0967843824e-02	2.2323791039e-01	
640	3.0969432152e-02	2.2333850028e-01	
641	3.0970771048e-02	2.2343874915e-01	
642	3.0972301270e-02	2.2353853843e-01	
643	3.0973569112e-02	2.2363792250e-01	
644	3.0975018434e-02	2.2373690287e-01	
645	3.0976210376e-02	2.2383551406e-01	
646	3.0977574099e-02	2.2393364948e-01	
647	3.0978668299e-02	2.2403134590e-01	
648	3.0979925455e-02	2.2412854927e-01	
649	3.0980900155e-02	2.2422534450e-01	
650	3.0982025406e-02	2.2432153906e-01	
651	3.0982847298e-02	2.2441727099e-01	
652	3.0983805106e-02	2.2451244291e-01	
653	3.0984461182e-02	2.2460710743e-01	
654	3.0985256892e-02	2.2470117860e-01	
655	3.0985730015e-02	2.2479473724e-01	
656	3.0986322673e-02	2.2488774874e-01	
657	3.0986583003e-02	2.2498020362e-01	
658	3.0986968271e-02	2.2507202033e-01	
659	3.0987023409e-02	2.2516322847e-01	
660	3.0987179553e-02	2.2525377692e-01	
661	3.0986991492e-02	2.2534372995e-01	
662	3.0986890003e-02	2.2543297445e-01	
663	3.0986427494e-02	2.2552169080e-01	
664	3.0986033991e-02	2.2560972156e-01	
665	3.0985279550e-02	2.2569711913e-01	
666	3.0984612840e-02	2.2578376165e-01	
667	3.0983575502e-02	2.2586990818e-01	
668	3.0982608148e-02	2.2595522588e-01	
669	3.0981250579e-02	2.2603988722e-01	
670	3.0979949259e-02	2.2612378680e-01	
671	3.0978252364e-02	2.2620699228e-01	
672	3.0976622943e-02	2.2628944819e-01	
673	3.0974607510e-02	2.2637118452e-01	
674	3.0972673170e-02	2.2645222204e-01	
675	3.0970368109e-02	2.2653239655e-01	
676	3.0968126558e-02	2.2661194841e-01	
677	3.0965510639e-02	2.2669074820e-01	
678	3.0962966044e-02	2.2676874994e-01	
679	3.0960047368e-02	2.2684605434e-01	
680	3.0957187920e-02	2.2692245406e-01	
681	3.0953946467e-02	2.2699815915e-01	
682	3.0950782741e-02	2.2707317897e-01	
683	3.0947251729e-02	2.2714744799e-01	
684	3.0943801387e-02	2.2722083760e-01	
685	3.0939995928e-02	2.2729350861e-01	
686	3.0936269891e-02	2.2736533772e-01	
687	3.0932188306e-02	2.2743649897e-01	
688	3.0928201496e-02	2.2750683253e-01	
689	3.0923844492e-02	2.2757643949e-01	
690	3.0919587487e-02	2.2764523134e-01	
691	3.0914972309e-02	2.2771328917e-01	
692	3.0910471411e-02	2.2778052457e-01	
693	3.0905636554e-02	2.2784703044e-01	
694	3.0900929362e-02	2.2791274109e-01	
695	3.0895883580e-02	2.2797770927e-01	
696	3.0890950191e-02	2.2804188802e-01	
697	3.0885685101e-02	2.2810534148e-01	
698	3.0880545169e-02	2.2816800117e-01	
699	3.0875070486e-02	2.2822998136e-01	
700	3.0869731869e-02	2.2829111477e-01	
701	3.0864098491e-02	2.2835149849e-01	
702	3.0858609917e-02	2.2841107590e-01	
703	3.0852831208e-02	2.2846994427e-01	
704	3.0847191391e-02	2.2852803143e-01	
705	3.0841261381e-02	2.2858540903e-01	
706	3.0835477269e-02	2.2864204490e-01	
707	3.0829408951e-02	2.2869800627e-01	
708	3.0823489593e-02	2.2875322704e-01	
709	3.0817283621e-02	2.2880780358e-01	
710	3.0811238601e-02	2.2886163219e-01	
711	3.0804921632e-02	2.2891481358e-01	
712	3.0798792052e-02	2.2896724182e-01	
713	3.0792392846e-02	2.2901901414e-01	
714	3.0786156064e-02	2.2907007940e-01	
715	3.0779695928e-02	2.2912058506e-01	
716	3.0773413140e-02	2.2917038503e-01	
717	3.0766858979e-02	2.2921959026e-01	
718	3.0760491225e-02	2.2926813033e-01	
719	3.0753875769e-02	2.2931609373e-01	
720	3.0747437354e-02	2.2936338375e-01	
721	3.0740745220e-02	2.2941006819e-01	
722	3.0734242361e-02	2.2945609187e-01	
723	3.0727482027e-02	2.2950154027e-01	
724	3.0720880671e-02	2.2954634072e-01	
725	3.0714019859e-02	2.2959059418e-01	
726	3.0707377203e-02	2.2963418794e-01	
727	3.0700520584e-02	2.2967720584e-01	
728	3.0693865564e-02	2.2971958866e-01	
729	3.0686997932e-02	2.2976138591e-01	
730	3.0680339182e-02	2.2980260260e-01	
731	3.0673445023e-02	2.2984323356e-01	
732	3.0666746013e-02	2.2988326729e-01	
733	3.0659818834e-02	2.2992278650e-01	
734	3.0653081879e-02	2.2996168487e-01	
735	3.0646122418e-02	2.3000006909e-01	
736	3.0639377410e-02	2.3003786637e-01	
737	3.0632407275e-02	2.3007513233e-01	
738	3.0625650565e-02	2.3011180583e-01	
739	3.0618671219e-02	2.3014796611e-01	
740	3.0611915616e-02	2.3018351893e-01	
741	3.0604948227e-02	2.3021858830e-01	
742	3.0598218829e-02	2.3025305230e-01	
743	3.0591271242e-02	2.3028701510e-01	
744	3.0584525460e-02	2.3032042843e-01	
745	3.0577549279e-02	2.3035336902e-01	
746	3.0570759259e-02	2.3038577955e-01	
747	3.0563747278e-02	2.3041772122e-01	
748	3.0556955149e-02	2.3044913564e-01	
749	3.0549944943e-02	2.3048008385e-01	
750	3.0543157215e-02	2.3051050396e-01	
751	3.0536174228e-02	2.3054043060e-01	
752	3.0529386597e-02	2.3056986661e-01	
753	3.0522378843e-02	2.3059881223e-01	
754	3.0515579720e-02	2.3062723301e-01	
755	3.0508564027e-02	2.3065522612e-01	
756	3.0501752112e-02	2.3068269862e-01	
757	3.0494719663e-02	2.3070974152e-01	
758	3.0487917929e-02	2.3073628400e-01	
759	3.0480923488e-02	2.3076238873e-01	
760	3.0474151786e-02	2.3078799679e-01	
761	3.0467173272e-02	2.3081318898e-01	
762	3.0460416538e-02	2.3083789394e-01	
763	3.0453470391e-02	2.3086218211e-01	
764	3.0446721480e-02	2.3088601079e-01	
765	3.0439730063e-02	2.3090948315e-01	
766	3.0432960143e-02	2.3093250249e-01	
767	3.0425982288e-02	2.3095516441e-01	
768	3.0419220486e-02	2.3097738989e-01	
769	3.0412257776e-02	2.3099928332e-01	
770	3.0405522276e-02	2.3102078308e-01	
771	3.0398578940e-02	2.3104196766e-01	
772	3.0391872796e-02	2.3106275906e-01	
773	3.0384963826e-02	2.3108325702e-01	
774	3.0378261232e-02	2.3110340510e-01	
775	3.0371367658e-02	2.3112326496e-01	
776	3.0364720685e-02	2.3114276019e-01	
777	3.0357899290e-02	2.3116200805e-01	
778	3.0351320485e-02	2.3118092219e-01	
779	3.0344556019e-02	2.3119959001e-01	
780	3.0338033481e-02	2.3121795371e-01	
781	3.0331323978e-02	2.3123607756e-01	
782	3.0324863596e-02	2.3125395143e-01	
783	3.0318221535e-02	2.3127160434e-01	
784	3.0311854685e-02	2.3128894223e-01	
785	3.0305297558e-02	2.3130609694e-01	
786	3.0298984968e-02	2.3132298585e-01	
787	3.0292499553e-02	2.3133970154e-01	
788	3.0286272633e-02	2.3135615591e-01	
789	3.0279871343e-02	2.3137243844e-01	
790	3.0273716426e-02	2.3138848370e-01	
791	3.0267393005e-02	2.3140439694e-01	
792	3.0261327549e-02	2.3142008156e-01	
793	3.0255093033e-02	2.3143566555e-01	
794	3.0249110466e-02	2.3145105917e-01	
795	3.0242966246e-02	2.3146636400e-01	
796	3.0237080187e-02	2.3148150038e-01	
797	3.0231036799e-02	2.3149653879e-01	
798	3.0225268729e-02	2.3151142321e-01	
799	3.0219308562e-02	2.3152626120e-01	
800	3.0213591239e-02	2.3154097812e-01	
801	3.0207722944e-02	2.3155564641e-01	
802	3.0202120815e-02	2.3157020181e-01	
803	3.0196366993e-02	2.3158472080e-01	
804	3.0190881806e-02	2.3159908928e-01	
805	3.0185248560e-02	2.3161351167e-01	
806	3.0179888556e-02	2.3162782446e-01	
807	3.0174386251e-02	2.3164213809e-01	
808	3.0169160530e-02	2.3165637741e-01	
809	3.0163777928e-02	2.3167059667e-01	
810	3.0158670754e-02	2.3168482048e-01	
811	3.0153408153e-02	2.3169903737e-01	
812	3.0148411282e-02	2.3171323181e-01	
813	3.0143266594e-02	2.3172748238e-01	
814	3.0138408540e-02	2.3174168602e-01	
815	3.0133392954e-02	2.3175593542e-01	
816	3.0128648729e-02	2.3177013551e-01	
817	3.0123750199e-02	2.3178436939e-01	
818	3.0119110831e-02	2.3179855131e-01	
819	3.0114315054e-02	2.3181275941e-01	
820	3.0109777441e-02	2.3182688593e-01	
821	3.0105080864e-02	2.3184101730e-01	
822	3.0100642099e-02	2.3185506786e-01	
823	3.0096029952e-02	2.3186913541e-01	
824	3.0091663891e-02	2.3188311677e-01	
825	3.0087119677e-02	2.3189709169e-01	
826	3.0082810194e-02	2.3191097031e-01	
827	3.0078319875e-02	2.3192481868e-01	
828	3.0074059359e-02	2.3193853116e-01	
829	3.0069604727e-02	2.3195218399e-01	
830	3.0065368457e-02	2.3196571108e-01	
831	3.0060932803e-02	2.3197920227e-01	
832	3.0056714777e-02	2.3199254733e-01	
833	3.0052288808e-02	2.3200583163e-01	
834	3.0048101595e-02	2.3201892295e-01	
835	3.0043698623e-02	2.3203196720e-01	
836	3.0039509280e-02	2.3204484845e-01	
837	3.0035128010e-02	2.3205762503e-01	
838	3.0030941143e-02	2.3207021691e-01	
839	3.0026534148e-02	2.3208270448e-01	
840	3.0022325104e-02	2.3209499294e-01	
841	3.0017893796e-02	2.3210716717e-01	
842	3.0013667646e-02	2.3211915715e-01	
843	3.0009205192e-02	2.3213102472e-01	
844	3.0004936358e-02	2.3214268437e-01	
845	3.0000441657e-02	2.3215421914e-01	
846	2.9996133675e-02	2.3216554205e-01	
847	2.9991600385e-02	2.3217670613e-01	
848	2.9987258087e-02	2.3218764813e-01	
849	2.9982681609e-02	2.3219843812e-01	
850	2.9978296098e-02	2.3220901969e-01	
851	2.9973672770e-02	2.3221943898e-01	
852	2.9969237623e-02	2.3222962257e-01	
853	2.9964573711e-02	2.3223966159e-01	
854	2.9960078287e-02	2.3224946654e-01	
855	2.9955348492e-02	2.3225910660e-01	
856	2.9950810042e-02	2.3226853342e-01	
857	2.9946016587e-02	2.3227778279e-01	
858	2.9941418855e-02	2.3228682266e-01	
859	2.9936582723e-02	2.3229570285e-01	
860	2.9931906312e-02	2.3230433830e-01	
861	2.9927013201e-02	2.3231282556e-01	
862	2.9922302092e-02	2.3232108593e-01	
863	2.9917351397e-02	2.3232918779e-01	
864	2.9912577884e-02	2.3233704967e-01	
865	2.9907564856e-02	2.3234474367e-01	
866	2.9902733044e-02	2.3235221617e-01	
867	2.9897668490e-02	2.3235952864e-01	
868	2.9892775153e-02	2.3236657805e-01	
869	2.9887658892e-02	2.3237348678e-01	
870	2.9882702889e-02	2.3238012169e-01	
871	2.9877527796e-02	2.3238663012e-01	
872	2.9872519201e-02	2.3239287351e-01	
873	2.9867286344e-02	2.3239895654e-01	
874	2.9862229290e-02	2.3240480082e-01	
875	2.9856936471e-02	2.3241048922e-01	
876	2.9851832772e-02	2.3241593335e-01	
877	2.9846491189e-02	2.3242120202e-01	
878	2.9841336551e-02	2.3242624236e-01	
879	2.9835948126e-02	2.3243110398e-01	
880	2.9830749487e-02	2.3243573978e-01	
881	2.9825310345e-02	2.3244018821e-01	
882	2.9820058384e-02	2.3244439071e-01	
883	2.9814578160e-02	2.3244842454e-01	
884	2.9809287263e-02	2.3245221221e-01	
885	2.9803767226e-02	2.3245582321e-01	
886	2.9798430015e-02	2.3245918758e-01	
887	2.9792865724e-02	2.3246237868e-01	
888	2.9787487959e-02	2.3246530750e-01	
889	2.9781877255e-02	2.3246804704e-01	
890	2.9776444979e-02	2.3247050805e-01	
891	2.9770790330e-02	2.3247278573e-01	
892	2.9765313702e-02	2.3247478276e-01	
893	2.9759605475e-02	2.3247656646e-01	
894	2.9754079227e-02	2.3247807068e-01	
895	2.9748319678e-02	2.3247935647e-01	
896	2.9742742737e-02	2.3248035074e-01	
897	2.9736934115e-02	2.3248112613e-01	
898	2.9731303260e-02	2.3248159105e-01	
899	2.9725432774e-02	2.3248179491e-01	
900	2.9719741850e-02	2.3248168890e-01	
901	2.9713812830e-02	2.3248132702e-01	
902	2.9708048231e-02	2.3248060844e-01	
903	2.9702046950e-02	2.3247962398e-01	
904	2.9696218050e-02	2.3247829483e-01	
905	2.9690148214e-02	2.3247668347e-01	
906	2.9684249159e-02	2.3247471791e-01	
907	2.9678109463e-02	2.3247245814e-01	
908	2.9672133372e-02	2.3246980548e-01	
909	2.9665909331e-02	2.3246683817e-01	
910	2.9659867199e-02	2.3246353484e-01	
911	2.9653577883e-02	2.3245991114e-01	
912	2.9647457250e-02	2.3245591248e-01	
913	2.9641094827e-02	2.3245160807e-01	
914	2.9634902595e-02	2.3244692529e-01	
915	2.9628469560e-02	2.3244193175e-01	
916	2.9622205856e-02	2.3243655885e-01	
917	2.9615702275e-02	2.3243088433e-01	
918	2.9609369597e-02	2.3242483002e-01	
919	2.9602801630e-02	2.3241848409e-01	
920	2.9596407174e-02	2.3241176560e-01	
921	2.9589769344e-02	2.3240473343e-01	
922	2.9583328151e-02	2.3239739995e-01	
923	2.9576627246e-02	2.3238970363e-01	
924	2.9570131029e-02	2.3238173376e-01	
925	2.9563380407e-02	2.3237341570e-01	
926	2.9556831585e-02	2.3236481745e-01	
927	2.9550050894e-02	2.3235594376e-01	
928	2.9543455573e-02	2.3234674505e-01	
929	2.9536637754e-02	2.3233729681e-01	
930	2.9530008500e-02	2.3232754227e-01	
931	2.9523159927e-02	2.3231755616e-01	
932	2.9516495476e-02	2.3230725894e-01	
933	2.9509632289e-02	2.3229679831e-01	
934	2.9502957529e-02	2.3228603954e-01	
935	2.9496070146e-02	2.3227507554e-01	
936	2.9489382730e-02	2.3226385327e-01	
937	2.9482488255e-02	2.3225245059e-01	
938	2.9475798220e-02	2.3224081643e-01	
939	2.9468906566e-02	2.3222902937e-01	
940	2.9462223704e-02	2.3221703286e-01	
941	2.9455343241e-02	2.3220490638e-01	
942	2.9448669085e-02	2.3219256872e-01	
943	2.9441816167e-02	2.3218016285e-01	
944	2.9435175067e-02	2.3216757189e-01	
945	2.9428347910e-02	2.3215491562e-01	
946	2.9421745294e-02	2.3214211378e-01	
947	2.9414959942e-02	2.3212927009e-01	
948	2.9408404082e-02	2.3211633080e-01	
949	2.9401672382e-02	2.3210336820e-01	
950	2.9395176384e-02	2.3209033614e-01	
951	2.9388512301e-02	2.3207731951e-01	
952	2.9382090081e-02	2.3206427440e-01	
953	2.9375506081e-02	2.3205128079e-01	
954	2.9369170027e-02	2.3203828855e-01	
955	2.9362676336e-02	2.3202537719e-01	
956	2.9356436268e-02	2.3201247606e-01	
957	2.9350049095e-02	2.3199973708e-01	
958	2.9343923091e-02	2.3198706627e-01	
959	2.9337654088e-02	2.3197454988e-01	
960	2.9331652324e-02	2.3196214677e-01	
961	2.9325514193e-02	2.3194993432e-01	
962	2.9319650371e-02	2.3193787287e-01	
963	2.9313656074e-02	2.3192603867e-01	
964	2.9307938063e-02	2.3191438944e-01	
965	2.9302095407e-02	2.3190300144e-01	
966	2.9296536819e-02	2.3189183039e-01	
967	2.9290856139e-02	2.3188095475e-01	
968	2.9285465679e-02	2.3187032987e-01	
969	2.9279959964e-02	2.3186002885e-01	
970	2.9274746703e-02	2.3185000400e-01	
971	2.9269422283e-02	2.3184033009e-01	
972	2.9264393941e-02	2.3183096143e-01	
973	2.9259257936e-02	2.3182197147e-01	
974	2.9254423915e-02	2.3181331348e-01	
975	2.9249485793e-02	2.3180505814e-01	
976	2.9244850412e-02	2.3179715760e-01	
977	2.9240105713e-02	2.3178968238e-01	
978	2.9235672444e-02	2.3178260630e-01	
979	2.9231138410e-02	2.3177596808e-01	
980	2.9226908276e-02	2.3176973073e-01	
981	2.9222587135e-02	2.3176395081e-01	
982	2.9218581529e-02	2.3175861584e-01	
983	2.9214474770e-02	2.3175376099e-01	
984	2.9210679709e-02	2.3174934162e-01	
985	2.9206785474e-02	2.3174542226e-01	
986	2.9203200385e-02	2.3174195773e-01	
987	2.9199518231e-02	2.3173900676e-01	
988	2.9196144534e-02	2.3173652168e-01	
989	2.9192677673e-02	2.3173455942e-01	
990	2.9189515689e-02	2.3173306994e-01	
991	2.9186258372e-02	2.3173212729e-01	
992	2.9183302008e-02	2.3173166944e-01	
993	2.9180240344e-02	2.3173175631e-01	
994	2.9177483003e-02	2.3173234068e-01	
995	2.9174629394e-02	2.3173347457e-01	
996	2.9172079044e-02	2.3173511848e-01	
997	2.9169423504e-02	2.3173732651e-01	
998	2.9167068865e-02	2.3174005243e-01	
999	2.9164607142e-02	2.3174334698e-01	
1000	2.9162442597e-02	2.3174716295e-01	
1001	2.9160170629e-02	2.3175154742e-01	
1002	2.9158195374e-02	2.3175645664e-01	
1003	2.9156110618e-02	2.3176193844e-01	
1004	2.9154323210e-02	2.3176794102e-01	
1005	2.9152420964e-02	2.3177451877e-01	
1006	2.9150814193e-02	2.3178162356e-01	
1007	2.9149088737e-02	2.3178930745e-01	
1008	2.9147653424e-02	2.3179752575e-01	
1009	2.9146102222e-02	2.3180633288e-01	
1010	2.9144835743e-02	2.3181568469e-01	
1011	2.9143447274e-02	2.3182562176e-01	
1012	2.9142343066e-02	2.3183609292e-01	
1013	2.9141117839e-02	2.3184714701e-01	
1014	2.9140174435e-02	2.3185874117e-01	
1015	2.9139110951e-02	2.3187091599e-01	
1016	2.9138331396e-02	2.3188362938e-01	
1017	2.9137426995e-02	2.3189692296e-01	
1018	2.9136801514e-02	2.3191075917e-01	
1019	2.9136050699e-02	2.3192517954e-01	
1020	2.9135570506e-02	2.3194014481e-01	
1021	2.9134963624e-02	2.3195569745e-01	
1022	2.9134628300e-02	2.3197179166e-01	
1023	2.9134169774e-02	2.3198846899e-01	
1024	2.9133982114e-02	2.3200568917e-01	
1025	2.9133659997e-02	2.3202349802e-01	
1026	2.9133596819e-02	2.3204186565e-01	
1027	2.9133398591e-02	2.3206083564e-01	
1028	2.9133470474e-02	2.3208032756e-01	
1029	2.9133398201e-02	2.3210041606e-01	
1030	2.9133596186e-02	2.3212104167e-01	
1031	2.9133652954e-02	2.3214225247e-01	
1032	2.9133970925e-02	2.3216400513e-01	
1033	2.9134154770e-02	2.3218635893e-01	
1034	2.9134599435e-02	2.3220927373e-01	
1035	2.9134899681e-02	2.3223275747e-01	
1036	2.9135461468e-02	2.3225679352e-01	
1037	2.9135877099e-02	2.3228141516e-01	
1038	2.9136557054e-02	2.3230657209e-01	
1039	2.9137091162e-02	2.3233229793e-01	
1040	2.9137881173e-02	2.3235854266e-01	
1041	2.9138529179e-02	2.3238534016e-01	
1042	2.9139437618e-02	2.3241264564e-01	
1043	2.9140197462e-02	2.3244049380e-01	
1044	2.9141213527e-02	2.3246885556e-01	
1045	2.9142078557e-02	2.3249771717e-01	
1046	2.9143197960e-02	2.3252707583e-01	
1047	2.9144177494e-02	2.3255694619e-01	
1048	2.9145407236e-02	2.3258729418e-01	
1049	2.9146481205e-02	2.3261816109e-01	
1050	2.9147806692e-02	2.3264946704e-01	
1051	2.9148991902e-02	2.3268128900e-01	
1052	2.9150429992e-02	2.3271356145e-01	
1053	2.9151717714e-02	2.3274630518e-01	
1054	2.9153254280e-02	2.3277947821e-01	
1055	2.9154641537e-02	2.3281311983e-01	
1056	2.9156280982e-02	2.3284717800e-01	
1057	2.9157763161e-02	2.3288168136e-01	
1058	2.9159493926e-02	2.3291661568e-01	
1059	2.9161077075e-02	2.3295192497e-01	
1060	2.9162916922e-02	2.3298763503e-01	
1061	2.9164605040e-02	2.3302376869e-01	
1062	2.9166536403e-02	2.3306026736e-01	
1063	2.9168294412e-02	2.3309716824e-01	
1064	2.9170301093e-02	2.3313442794e-01	
1065	2.9172156511e-02	2.3317205310e-01	
1066	2.9174257346e-02	2.3321000976e-01	
1067	2.9176206026e-02	2.3324833855e-01	
1068	2.9178406308e-02	2.3328696306e-01	
1069	2.9180443831e-02	2.3332591553e-01	
1070	2.9182725328e-02	2.3336516299e-01	
1071	2.9184850738e-02	2.3340473130e-01	
1072	2.9187213713e-02	2.3344456498e-01	
1073	2.9189410449e-02	2.3348468383e-01	
1074	2.9191854488e-02	2.3352506249e-01	
1075	2.9194146581e-02	2.3356571589e-01	
1076	2.9196681888e-02	2.3360659922e-01	
1077	2.9199053259e-02	2.3364775620e-01	
1078	2.9201671370e-02	2.3368914644e-01	
1079	2.9204128506e-02	2.3373068082e-01	
1080	2.9206838223e-02	2.3377248462e-01	
1081	2.9209396143e-02	2.3381446542e-01	
1082	2.9212215177e-02	2.3385663724e-01	
1083	2.9214870360e-02	2.3389890565e-01	
1084	2.9217807897e-02	2.3394137345e-01	
1085	2.9220605363e-02	2.3398396770e-01	
1086	2.9223647290e-02	2.3402670791e-01	
1087	2.9226534436e-02	2.3406954810e-01	
1088	2.9229720338e-02	2.3411247972e-01	
1089	2.9232763840e-02	2.3415550811e-01	
1090	2.9236076059e-02	2.3419869145e-01	
1091	2.9239260987e-02	2.3424184952e-01	
1092	2.9242726684e-02	2.3428510187e-01	
1093	2.9246080970e-02	2.3432842095e-01	
1094	2.9249697729e-02	2.3437177889e-01	
1095	2.9253183950e-02	2.3441520735e-01	
1096	2.9256932164e-02	2.3445866282e-01	
1097	2.9260562614e-02	2.3450208657e-01	
1098	2.9264507862e-02	2.3454555428e-01	
1099	2.9268337975e-02	2.3458892903e-01	
1100	2.9272452502e-02	2.3463230524e-01	
1101	2.9276442426e-02	2.3467564066e-01	
1102	2.9280709838e-02	2.3471893949e-01	
1103	2.9284853711e-02	2.3476223206e-01	
1104	2.9289251170e-02	2.3480547041e-01	
1105	2.9293553349e-02	2.3484865601e-01	
1106	2.9298133864e-02	2.3489178397e-01	
1107	2.9302585297e-02	2.3493488262e-01	
1108	2.9307307115e-02	2.3497790927e-01	
1109	2.9311901735e-02	2.3502090012e-01	
1110	2.9316782087e-02	2.3506378352e-01	
1111	2.9321544812e-02	2.3510658363e-01	
1112	2.9326595407e-02	2.3514926365e-01	
1113	2.9331569482e-02	2.3519182246e-01	
1114	2.9336828668e-02	2.3523425075e-01	
1115	2.9341960180e-02	2.3527655859e-01	
1116	2.9347361155e-02	2.3531879621e-01	
1117	2.9352599592e-02	2.3536083727e-01	
1118	2.9358137864e-02	2.3540274715e-01	
1119	2.9363518917e-02	2.3544453937e-01	
1120	2.9369189515e-02	2.3548615193e-01	
1121	2.9374746086e-02	2.3552760955e-01	
1122	2.9380581714e-02	2.3556888423e-01	
1123	2.9386290717e-02	2.3561000147e-01	
1124	2.9392284911e-02	2.3565090457e-01	
1125	2.9398160361e-02	2.3569160879e-01	
1126	2.9404311276e-02	2.3573207860e-01	
1127	2.9410336082e-02	2.3577234469e-01	
1128	2.9416638415e-02	2.3581236264e-01	
1129	2.9422831000e-02	2.3585216569e-01	
1130	2.9429306443e-02	2.3589170374e-01	
1131	2.9435668001e-02	2.3593099657e-01	
1132	2.9442307596e-02	2.3597001318e-01	
1133	2.9448828536e-02	2.3600878449e-01	
1134	2.9455635634e-02	2.3604726422e-01	
1135	2.9462339322e-02	2.3608548653e-01	
1136	2.9469297770e-02	2.3612344193e-01	
1137	2.9476118322e-02	2.3616114957e-01	
1138	2.9483213992e-02	2.3619854869e-01	
1139	2.9490185797e-02	2.3623565261e-01	
1140	2.9497430943e-02	2.3627242910e-01	
1141	2.9504546066e-02	2.3630895312e-01	
1142	2.9511928341e-02	2.3634511477e-01	
1143	2.9519182156e-02	2.3638093819e-01	
1144	2.9526716795e-02	2.3641640362e-01	
1145	2.9534131891e-02	2.3645152841e-01	
1146	2.9541808008e-02	2.3648629336e-01	
1147	2.9549349959e-02	2.3652072346e-01	
1148	2.9557148633e-02	2.3655478211e-01	
1149	2.9564807462e-02	2.3658850006e-01	
1150	2.9572720978e-02	2.3662184524e-01	
1151	2.9580490847e-02	2.3665484235e-01	
1152	2.9588513952e-02	2.3668745604e-01	
1153	2.9596389351e-02	2.3671971492e-01	
1154	2.9604500107e-02	2.3675158563e-01	
1155	2.9612462571e-02	2.3678309009e-01	
1156	2.9620670583e-02	2.3681419007e-01	
1157	2.9628722639e-02	2.3684492087e-01	
1158	2.9637015632e-02	2.3687523870e-01	
1159	2.9645148554e-02	2.3690518398e-01	
1160	2.9653516685e-02	2.3693471662e-01	
1161	2.9661716196e-02	2.3696387130e-01	
1162	2.9670149985e-02	2.3699260630e-01	
1163	2.9678414795e-02	2.3702094918e-01	
1164	2.9686904539e-02	2.3704886730e-01	
1165	2.9695215976e-02	2.3707637833e-01	
1166	2.9703755423e-02	2.3710348510e-01	
1167	2.9712120602e-02	2.3713018138e-01	
1168	2.9720698553e-02	2.3715645902e-01	
1169	2.9729094838e-02	2.3718233714e-01	
1170	2.9737708254e-02	2.3720777798e-01	
1171	2.9746128296e-02	2.3723282125e-01	
1172	2.9754750841e-02	2.3725743085e-01	
1173	2.9763180723e-02	2.3728164646e-01	
1174	2.9771815669e-02	2.3730542855e-01	
1175	2.9780249632e-02	2.3732881783e-01	
1176	2.9788885689e-02	2.3735177663e-01	
1177	2.9797322519e-02	2.3737434265e-01	
1178	2.9805952272e-02	2.3739647478e-01	
1179	2.9814384463e-02	2.3741823701e-01	
1180	2.9823007385e-02	2.3743957040e-01	
1181	2.9831423197e-02	2.3746052396e-01	
1182	2.9840025832e-02	2.3748106433e-01	
1183	2.9848415980e-02	2.3750123253e-01	
1184	2.9856991590e-02	2.3752099280e-01	
1185	2.9865351998e-02	2.3754038837e-01	
1186	2.9873894745e-02	2.3755938633e-01	
1187	2.9882215099e-02	2.3757802053e-01	
1188	2.9890717145e-02	2.3759627687e-01	
1189	2.9898994702e-02	2.3761417726e-01	
1190	2.9907447005e-02	2.3763168966e-01	
1191	2.9915673037e-02	2.3764886048e-01	
1192	2.9924069443e-02	2.3766565868e-01	
1193	2.9932236024e-02	2.3768212970e-01	
1194	2.9940567859e-02	2.3769824040e-01	
1195	2.9948671486e-02	2.3771403030e-01	
1196	2.9956938055e-02	2.3772946412e-01	
1197	2.9964973655e-02	2.3774459986e-01	
1198	2.9973165780e-02	2.3775939471e-01	
1199	2.9981115940e-02	2.3777389879e-01	
1200	2.9989221630e-02	2.3778807757e-01	
1201	2.9997083441e-02	2.3780197276e-01	
1202	3.0005097776e-02	2.3781555116e-01	
1203	3.0012863479e-02	2.3782884444e-01	
