# y+ ()          
# Time           	patch            	min              	max              	average          
3671             	e423_0	4.6339144122e-01	1.6977486115e+02	4.6023872676e+00
3672             	Bottom	1.9705805532e+01	2.3706500509e+02	1.8476915295e+02
3672             	Top	5.4605455951e+01	3.0096807462e+02	1.8786862937e+02
3672             	e423_0	6.5575323745e-01	1.7052149132e+02	4.6302594622e+00
3673             	Bottom	2.0972430315e+01	2.3646162929e+02	1.8382362138e+02
3673             	Top	5.4633799944e+01	3.0170626871e+02	1.8697151043e+02
3673             	e423_0	6.4030743944e-01	1.7123966788e+02	4.6470836874e+00
3674             	Bottom	2.2052142706e+01	2.3598624799e+02	1.8289472634e+02
3674             	Top	5.4672367288e+01	3.0245213498e+02	1.8603858554e+02
3674             	e423_0	5.8948256950e-01	1.7192460328e+02	4.6536306725e+00
3675             	Bottom	2.4028925630e+01	2.3557743089e+02	1.8201985072e+02
3675             	Top	5.4715322854e+01	3.0319974411e+02	1.8507476910e+02
3675             	e423_0	5.7106713512e-01	1.7257442961e+02	4.6707665458e+00
3676             	Bottom	2.6051415146e+01	2.3522812065e+02	1.8118481932e+02
3676             	Top	5.4749288819e+01	3.0394683747e+02	1.8406786378e+02
3676             	e423_0	4.4059284212e-01	1.7319165178e+02	4.6790977739e+00
3677             	Bottom	2.8467225124e+01	2.3493154273e+02	1.8040295863e+02
3677             	Top	5.4788274945e+01	3.0468928850e+02	1.8300298785e+02
3677             	e423_0	6.1820299658e-01	1.7377942444e+02	4.6862068519e+00
3678             	Bottom	3.1371841340e+01	2.3468862608e+02	1.7969132352e+02
3678             	Top	5.4822166579e+01	3.0542206944e+02	1.8185562484e+02
3678             	e423_0	6.1559674406e-01	1.7434445072e+02	4.6906168322e+00
3679             	Bottom	3.1724036158e+01	2.3451251284e+02	1.7898609853e+02
3679             	Top	5.4867940082e+01	3.0613265868e+02	1.8058951110e+02
3679             	e423_0	6.1388167065e-01	1.7489334233e+02	4.6995591200e+00
3680             	Bottom	2.7550358466e+01	2.3440063489e+02	1.7820430982e+02
3680             	Top	5.4925536840e+01	3.0681380716e+02	1.7915051961e+02
3680             	e423_0	5.8810159441e-01	1.7543779926e+02	4.7032493496e+00
3681             	Bottom	2.2459445103e+01	2.3436153388e+02	1.7739816152e+02
3681             	Top	4.6883076582e+01	3.0745601364e+02	1.7743181488e+02
3681             	e423_0	4.4565768702e-01	1.7598768782e+02	4.7002683866e+00
3682             	Bottom	1.6122545865e+01	2.3440883876e+02	1.7658771925e+02
3682             	Top	3.1289248710e+01	3.0805247212e+02	1.7526303505e+02
3682             	e423_0	2.0983887485e-01	1.7655207037e+02	4.6878755847e+00
3683             	Bottom	2.0112467722e+00	2.3453968114e+02	1.7561533414e+02
3683             	Top	8.8241695706e+00	3.0860290748e+02	1.7210608031e+02
3683             	e423_0	2.2713556497e-01	1.7714398780e+02	4.6826768131e+00
3684             	Bottom	1.7027652978e+01	2.3476005970e+02	1.7541542828e+02
3684             	Top	1.0171575448e+01	3.0909906326e+02	1.7270421466e+02
3684             	e423_0	2.6222571836e-01	1.7777333741e+02	4.6959132058e+00
3685             	Bottom	2.5335304395e+01	2.3506453265e+02	1.7508803585e+02
3685             	Top	2.1454871107e+01	3.0953700181e+02	1.7494175951e+02
3685             	e423_0	4.9998896351e-01	1.7844659109e+02	4.7074766265e+00
3686             	Bottom	3.2133935350e+01	2.3543891513e+02	1.7460601872e+02
3686             	Top	1.0641179473e+01	3.0991584984e+02	1.7726661013e+02
3686             	e423_0	5.3622716638e-01	1.7916893593e+02	4.7094419154e+00
3687             	Bottom	3.1401242138e+01	2.3586284961e+02	1.7367944251e+02
3687             	Top	1.7311005060e+01	3.1027122699e+02	1.7925469940e+02
3687             	e423_0	6.0642080059e-01	1.7995519360e+02	4.7205677218e+00
3688             	Bottom	3.5422145308e+01	2.3632372917e+02	1.7340689862e+02
3688             	Top	2.9653229419e+01	3.1072930181e+02	1.8161165997e+02
3688             	e423_0	4.8124074543e-01	1.8081734032e+02	4.7324089536e+00
3689             	Bottom	3.9009356085e+01	2.3679078403e+02	1.7335374924e+02
3689             	Top	3.2931658788e+01	3.1112952035e+02	1.8344885614e+02
3689             	e423_0	5.2652622835e-02	1.8176631685e+02	4.7354301879e+00
3690             	Bottom	3.9962895681e+01	2.3724252194e+02	1.7317322586e+02
3690             	Top	2.7203873879e+01	3.1149068783e+02	1.8477222431e+02
3690             	e423_0	4.7316868485e-01	1.8278465931e+02	4.7437401314e+00
3691             	Bottom	2.6697744685e+01	2.3764941116e+02	1.7278553416e+02
3691             	Top	2.0484368671e+01	3.1183762613e+02	1.8571640084e+02
3691             	e423_0	4.8753169005e-01	1.8384335889e+02	4.7525960388e+00
3692             	Bottom	1.2086512068e+01	2.3799470079e+02	1.7233762830e+02
3692             	Top	3.8009462379e+01	3.1217907735e+02	1.8709435571e+02
3692             	e423_0	2.7937673256e-01	1.8492811911e+02	4.7511002633e+00
3693             	Bottom	2.9927275593e+01	2.3836232992e+02	1.7267071509e+02
3693             	Top	3.9251112148e+01	3.1252246267e+02	1.8840824753e+02
3693             	e423_0	1.1717842569e-01	1.8603635157e+02	4.7437089332e+00
3694             	Bottom	3.9611974501e+01	2.3875098114e+02	1.7252449683e+02
3694             	Top	4.1355873394e+01	3.1286116117e+02	1.8961998888e+02
3694             	e423_0	4.6200672144e-01	1.8716942839e+02	4.7382275031e+00
3695             	Bottom	4.1763137375e+01	2.3911299649e+02	1.7228527529e+02
3695             	Top	4.2982220738e+01	3.1319254489e+02	1.9064365421e+02
3695             	e423_0	1.6514287498e-01	1.8831680476e+02	4.7369727046e+00
3696             	Bottom	4.4622881883e+01	2.3947175040e+02	1.7258044614e+02
3696             	Top	4.3776991827e+01	3.1351145819e+02	1.9154656838e+02
3696             	e423_0	7.2085588907e-02	1.8948835946e+02	4.7412967790e+00
3697             	Bottom	4.5387649867e+01	2.3983713419e+02	1.7284792744e+02
3697             	Top	4.4585549980e+01	3.1379675876e+02	1.9240538994e+02
3697             	e423_0	7.6065670433e-02	1.9066244026e+02	4.7507880423e+00
3698             	Bottom	3.6946546037e+01	2.4021537244e+02	1.7300502166e+02
3698             	Top	4.6084181171e+01	3.1403120442e+02	1.9324007174e+02
3698             	e423_0	2.9009308573e-01	1.9184263814e+02	4.7717546319e+00
3699             	Bottom	2.1410204855e+01	2.4072977913e+02	1.7301688026e+02
3699             	Top	4.8098728179e+01	3.1428439710e+02	1.9403609920e+02
3699             	e423_0	3.1809728746e-01	1.9303444754e+02	4.7953963319e+00
3700             	Bottom	2.0131882475e+01	2.4122429702e+02	1.7338013869e+02
3700             	Top	4.6036890179e+01	3.1466390686e+02	1.9476312705e+02
3700             	e423_0	3.4900280741e-01	1.9423412883e+02	4.8125570523e+00
3701             	Bottom	3.5005319117e+01	2.4170301886e+02	1.7412457694e+02
3701             	Top	3.8297584839e+01	3.1494423277e+02	1.9529322394e+02
3701             	e423_0	4.1868381730e-01	1.9543987718e+02	4.8302108137e+00
3702             	Bottom	4.3964353886e+01	2.4215692524e+02	1.7453649399e+02
3702             	Top	2.8238181140e+01	3.1512020117e+02	1.9562346751e+02
3702             	e423_0	2.7245394298e-01	1.9664942462e+02	4.8550432489e+00
3703             	Bottom	4.7422895721e+01	2.4276240513e+02	1.7532645650e+02
3703             	Top	1.0176416604e+01	3.1517448086e+02	1.9562681101e+02
3703             	e423_0	3.7784498944e-01	1.9787593695e+02	4.8798926011e+00
3704             	Bottom	5.0925748592e+01	2.4340835924e+02	1.7616172664e+02
3704             	Top	9.3394027516e+00	3.1509889483e+02	1.9594097290e+02
3704             	e423_0	3.2458197157e-01	1.9912417121e+02	4.9092252243e+00
3705             	Bottom	3.9724346005e+01	2.4406002211e+02	1.7691930740e+02
3705             	Top	1.4002848067e+01	3.1489624965e+02	1.9639496473e+02
3705             	e423_0	1.9131923348e-01	2.0039196748e+02	4.9312430827e+00
3706             	Bottom	2.1869935795e+01	2.4473527513e+02	1.7751170437e+02
3706             	Top	5.9890257116e+00	3.1463894436e+02	1.9663891791e+02
3706             	e423_0	2.6709647741e-01	2.0168757698e+02	4.9596687723e+00
3707             	Bottom	2.5278951643e+01	2.4560609727e+02	1.7863939990e+02
3707             	Top	3.4162702476e+01	3.1454926669e+02	1.9773417255e+02
3707             	e423_0	5.7352858038e-01	2.0301257694e+02	4.9850519441e+00
3708             	Bottom	4.1904486873e+01	2.4645898210e+02	1.8000328103e+02
3708             	Top	4.7655250512e+01	3.1433812892e+02	1.9821264291e+02
3708             	e423_0	2.1375951688e-01	2.0436130635e+02	5.0055754598e+00
3709             	Bottom	5.1368608660e+01	2.4725874994e+02	1.8135263502e+02
3709             	Top	4.7071424367e+01	3.1401938350e+02	1.9835273826e+02
3709             	e423_0	5.5906184741e-02	2.0573301727e+02	5.0237496788e+00
3710             	Bottom	5.3104238877e+01	2.4814312945e+02	1.8259786472e+02
3710             	Top	2.7993173276e+01	3.1360439885e+02	1.9803287993e+02
3710             	e423_0	1.5831993332e-01	2.0712497791e+02	5.0442177509e+00
3711             	Bottom	3.8570014968e+01	2.4907067375e+02	1.8368367191e+02
3711             	Top	3.5262306309e+01	3.1309491415e+02	1.9812759419e+02
3711             	e423_0	4.9947977217e-01	2.0853848753e+02	5.0609898048e+00
3712             	Bottom	1.3204902873e+01	2.4992707765e+02	1.8444380882e+02
3712             	Top	2.0121449245e+01	3.1249241161e+02	1.9722473087e+02
3712             	e423_0	4.6866194380e-01	2.0995849924e+02	5.0744940535e+00
3713             	Bottom	3.4001737490e+01	2.5088846810e+02	1.8614565188e+02
3713             	Top	3.9795147991e+01	3.1213976141e+02	1.9761508511e+02
3713             	e423_0	5.0369413786e-01	2.1136906017e+02	5.0993145753e+00
3714             	Bottom	4.8204611899e+01	2.5185857464e+02	1.8780227605e+02
3714             	Top	4.3598769344e+01	3.1173867226e+02	1.9763473529e+02
3714             	e423_0	5.8569014653e-01	2.1277522651e+02	5.1239104346e+00
3715             	Bottom	6.0884441734e+01	2.5272230294e+02	1.8925987003e+02
3715             	Top	2.6223318566e+01	3.1125104838e+02	1.9700740101e+02
3715             	e423_0	4.9543688868e-01	2.1414403621e+02	5.1446291769e+00
3716             	Bottom	4.5696998209e+01	2.5372662319e+02	1.9039223081e+02
3716             	Top	1.1492773486e+01	3.1069131256e+02	1.9591613339e+02
3716             	e423_0	4.9588196601e-01	2.1546989050e+02	5.1570483152e+00
3717             	Bottom	2.2560488247e+01	2.5467216298e+02	1.9118943648e+02
3717             	Top	4.1241570249e+01	3.1006462971e+02	1.9632512702e+02
3717             	e423_0	2.4204642608e-01	2.1674961443e+02	5.1640168953e+00
3718             	Bottom	3.1193255326e+01	2.5557085629e+02	1.9253614283e+02
3718             	Top	3.4022207520e+01	3.0938739902e+02	1.9586466003e+02
3718             	e423_0	9.0317147112e-02	2.1798296493e+02	5.1760020601e+00
3719             	Bottom	4.8204540298e+01	2.5659121709e+02	1.9416564749e+02
3719             	Top	1.2754150802e+01	3.0903910226e+02	1.9497920890e+02
3719             	e423_0	3.9345267193e-01	2.1915895466e+02	5.2118371872e+00
3720             	Bottom	6.2562073861e+01	2.5745200582e+02	1.9554079408e+02
3720             	Top	3.6313462052e+01	3.0862592737e+02	1.9482861859e+02
3720             	e423_0	5.0998957676e-01	2.2026926780e+02	5.2487089370e+00
3721             	Bottom	4.8430610286e+01	2.5846505073e+02	1.9657265115e+02
3721             	Top	3.7500332594e+01	3.0813949485e+02	1.9448199184e+02
3721             	e423_0	5.6262610790e-01	2.2129449350e+02	5.2866926110e+00
3722             	Bottom	2.4088946192e+01	2.5937948781e+02	1.9713083341e+02
3722             	Top	3.1064708488e+01	3.0756704493e+02	1.9390035695e+02
3722             	e423_0	5.1576563252e-01	2.2226643570e+02	5.3154763069e+00
3723             	Bottom	3.1757320776e+01	2.6038246719e+02	1.9836542265e+02
3723             	Top	3.4238477017e+01	3.0691352816e+02	1.9430591374e+02
3723             	e423_0	5.3122280555e-01	2.2317924094e+02	5.3474490565e+00
3724             	Bottom	5.0584313550e+01	2.6137703355e+02	1.9975129161e+02
3724             	Top	3.4765470216e+01	3.0661196549e+02	1.9453848711e+02
3724             	e423_0	1.3503101859e-01	2.2402599771e+02	5.3760754388e+00
3725             	Bottom	6.4347543032e+01	2.6246637404e+02	2.0088831568e+02
3725             	Top	2.3360111814e+01	3.0622952484e+02	1.9470471690e+02
3725             	e423_0	7.9190987197e-02	2.2481578301e+02	5.4051731868e+00
3726             	Bottom	5.1106237621e+01	2.6352232208e+02	2.0171496561e+02
3726             	Top	1.1215969260e+01	3.0575843032e+02	1.9549674924e+02
3726             	e423_0	1.8010393918e-01	2.2554776424e+02	5.4400821717e+00
3727             	Bottom	2.9879427952e+01	2.6475506152e+02	2.0211494960e+02
3727             	Top	3.1624264166e+01	3.0519821341e+02	1.9746988750e+02
3727             	e423_0	6.7927022468e-02	2.2621290933e+02	5.4666732101e+00
3728             	Bottom	2.7070118174e+01	2.6591934869e+02	2.0275479171e+02
3728             	Top	3.0500860575e+01	3.0469530175e+02	1.9882969502e+02
3728             	e423_0	7.2471835324e-02	2.2679449294e+02	5.5044847559e+00
3729             	Bottom	4.7199082843e+01	2.6733942298e+02	2.0379957684e+02
3729             	Top	2.9322881333e+01	3.0441131428e+02	1.9985701090e+02
3729             	e423_0	3.3212172993e-01	2.2728855345e+02	5.5348077519e+00
3730             	Bottom	6.1185636367e+01	2.6883111972e+02	2.0452013726e+02
3730             	Top	2.8239927851e+01	3.0402256477e+02	2.0068205996e+02
3730             	e423_0	3.1003427492e-02	2.2769348142e+02	5.5483195482e+00
3731             	Bottom	5.4414288421e+01	2.7052625829e+02	2.0496267036e+02
3731             	Top	2.7072040386e+01	3.0352742595e+02	2.0135286158e+02
3731             	e423_0	1.5523047596e-01	2.2800837283e+02	5.5694774102e+00
3732             	Bottom	3.6369092857e+01	2.7238487978e+02	2.0500896425e+02
3732             	Top	2.5924027834e+01	3.0293276157e+02	2.0188976775e+02
3732             	e423_0	3.8424306865e-01	2.2822872010e+02	5.5916458519e+00
3733             	Bottom	1.8861408448e+01	2.7444225496e+02	2.0458221210e+02
3733             	Top	2.4830253925e+01	3.0268927654e+02	2.0229535873e+02
3733             	e423_0	1.7529907298e-01	2.2834747495e+02	5.5971929451e+00
3734             	Bottom	4.1414888689e+01	2.7646402336e+02	2.0524534643e+02
3734             	Top	2.3609412254e+01	3.0236065141e+02	2.0256653622e+02
3734             	e423_0	1.6512359474e-01	2.2835842861e+02	5.6315694182e+00
3735             	Bottom	5.7747423600e+01	2.7814286078e+02	2.0552107031e+02
3735             	Top	2.2362115473e+01	3.0192752121e+02	2.0271196026e+02
3735             	e423_0	4.5106979151e-02	2.2826127571e+02	5.6567914859e+00
3736             	Bottom	5.9051288380e+01	2.7958586588e+02	2.0544762450e+02
3736             	Top	2.1119320841e+01	3.0139046888e+02	2.0273415071e+02
3736             	e423_0	2.8958101374e-02	2.2805834637e+02	5.6692583302e+00
3737             	Bottom	4.3123355512e+01	2.8081862571e+02	2.0498110132e+02
3737             	Top	1.9678697530e+01	3.0115624384e+02	2.0262004741e+02
3737             	e423_0	7.3585027203e-02	2.2775784292e+02	5.6971087405e+00
3738             	Bottom	1.6205798216e+01	2.8174730057e+02	2.0396170840e+02
3738             	Top	1.8328434290e+01	3.0088371066e+02	2.0238987498e+02
3738             	e423_0	2.0289619130e-01	2.2736467480e+02	5.7063635550e+00
3739             	Bottom	3.4885582230e+01	2.8231328413e+02	2.0357372640e+02
3739             	Top	1.6720199224e+01	3.0051016609e+02	2.0203343404e+02
3739             	e423_0	2.8148032396e-01	2.2685172742e+02	5.7248273345e+00
3740             	Bottom	4.7897647831e+01	2.8238951879e+02	2.0316331860e+02
3740             	Top	1.5089172569e+01	3.0005316953e+02	2.0155229790e+02
3740             	e423_0	2.6864045950e-01	2.2622801119e+02	5.7417743656e+00
3741             	Bottom	6.0035195029e+01	2.8198583199e+02	2.0259636621e+02
3741             	Top	1.3103796199e+01	2.9991375850e+02	2.0093721858e+02
3741             	e423_0	1.9632968048e-01	2.2548929821e+02	5.7490553555e+00
3742             	Bottom	5.6083577758e+01	2.8151254415e+02	2.0176660154e+02
3742             	Top	1.0597856859e+01	2.9971127643e+02	2.0015582768e+02
3742             	e423_0	2.0188966978e-01	2.2463248529e+02	5.7607451018e+00
3743             	Bottom	4.1465662667e+01	2.8073193823e+02	2.0063544072e+02
3743             	Top	7.0235396357e+00	2.9940637568e+02	1.9913268903e+02
3743             	e423_0	2.4323214191e-01	2.2363993289e+02	5.7766534155e+00
3744             	Bottom	1.7511224801e+01	2.7958441261e+02	1.9907343114e+02
3744             	Top	2.5168602949e+00	2.9909110280e+02	1.9774586253e+02
3744             	e423_0	1.9404987385e-01	2.2252505376e+02	5.7836424051e+00
3745             	Bottom	3.1555180461e+01	2.7813220473e+02	1.9829256887e+02
3745             	Top	5.7224898899e+00	2.9900632530e+02	1.9678139141e+02
3745             	e423_0	3.2545155806e-01	2.2129036767e+02	5.7880962226e+00
3746             	Bottom	4.6469823341e+01	2.7643784989e+02	1.9740220954e+02
3746             	Top	1.0286240952e+01	2.9881188465e+02	1.9595053359e+02
3746             	e423_0	2.9359874294e-02	2.1995409225e+02	5.7900076872e+00
3747             	Bottom	4.9179142306e+01	2.7455370792e+02	1.9595744689e+02
3747             	Top	1.0984605481e+01	2.9849616428e+02	1.9528796785e+02
3747             	e423_0	1.3703077774e-01	2.1852582049e+02	5.7903867002e+00
3748             	Bottom	4.7239064896e+01	2.7253651486e+02	1.9464603257e+02
3748             	Top	3.5168786568e+00	2.9836255947e+02	1.9466505787e+02
3748             	e423_0	1.5836221267e-01	2.1680566684e+02	5.7816502454e+00
3749             	Bottom	4.9126250979e+01	2.7043558106e+02	1.9353754314e+02
3749             	Top	1.4485423428e+01	2.9821949754e+02	1.9468879133e+02
3749             	e423_0	1.0256546225e-01	2.1485039188e+02	5.7896419149e+00
3750             	Bottom	3.7800743980e+01	2.6828218409e+02	1.9222013474e+02
