# y+ ()          
# Time           	patch            	min              	max              	average          
1112             	e423_0	5.5004602731e-02	1.1789786504e+02	3.8670705181e+00
1113             	Bottom	1.6171385721e+01	1.9535998760e+02	1.4101055034e+02
1113             	Top	2.4697269499e+01	1.9963292272e+02	1.4668425279e+02
1113             	e423_0	5.5040375831e-02	1.1789786432e+02	3.8672500156e+00
1114             	Bottom	1.6171455011e+01	1.9535985156e+02	1.4101046484e+02
1114             	Top	2.4697314344e+01	1.9963276117e+02	1.4668413895e+02
1114             	e423_0	5.5074023193e-02	1.1789785213e+02	3.8670708070e+00
1115             	Bottom	1.6171534509e+01	1.9535971883e+02	1.4101037927e+02
1115             	Top	2.4697353565e+01	1.9963260412e+02	1.4668402456e+02
1115             	e423_0	5.5108246339e-02	1.1789785085e+02	3.8672498332e+00
1116             	Bottom	1.6171605642e+01	1.9535959003e+02	1.4101029263e+02
1116             	Top	2.4697399909e+01	1.9963245094e+02	1.4668391044e+02
1116             	e423_0	5.5140356765e-02	1.1789783817e+02	3.8670711246e+00
1117             	Bottom	1.6171686913e+01	1.9535946457e+02	1.4101020606e+02
1117             	Top	2.4697440631e+01	1.9963230226e+02	1.4668379599e+02
1117             	e423_0	5.5173049048e-02	1.1789783637e+02	3.8672496812e+00
1118             	Bottom	1.6171759763e+01	1.9535934306e+02	1.4101011853e+02
1118             	Top	2.4697488380e+01	1.9963215747e+02	1.4668368201e+02
1118             	e423_0	5.5203644952e-02	1.1789782321e+02	3.8670714712e+00
1119             	Bottom	1.6171842674e+01	1.9535922490e+02	1.4101003119e+02
1119             	Top	2.4697530439e+01	1.9963201717e+02	1.4668356788e+02
1119             	e423_0	5.5234833835e-02	1.1789782092e+02	3.8672495599e+00
1120             	Bottom	1.6171916903e+01	1.9535911068e+02	1.4100994300e+02
1120             	Top	2.4697579431e+01	1.9963188074e+02	1.4668345434e+02
1120             	e423_0	5.5263942417e-02	1.1789780732e+02	3.8670718471e+00
1121             	Bottom	1.6172001159e+01	1.9535899981e+02	1.4100985508e+02
1121             	Top	2.4697622670e+01	1.9963174878e+02	1.4668334075e+02
1121             	e423_0	5.5293648220e-02	1.1789780457e+02	3.8672494695e+00
1122             	Bottom	1.6172076639e+01	1.9535889289e+02	1.4100976642e+02
1122             	Top	2.4697672748e+01	1.9963162068e+02	1.4668322787e+02
1122             	e423_0	5.5321293140e-02	1.1789779056e+02	3.8670722523e+00
1123             	Bottom	1.6172162010e+01	1.9535878932e+02	1.4100967813e+02
1123             	Top	2.4697717021e+01	1.9963149704e+02	1.4668311501e+02
1123             	e423_0	5.5349548601e-02	1.1789778737e+02	3.8672494099e+00
1124             	Bottom	1.6172238540e+01	1.9535868970e+02	1.4100958921e+02
1124             	Top	2.4697768045e+01	1.9963137724e+02	1.4668300294e+02
1124             	e423_0	5.5375764732e-02	1.1789777299e+02	3.8670726868e+00
1125             	Bottom	1.6172324823e+01	1.9535859342e+02	1.4100950077e+02
1125             	Top	2.4697813216e+01	1.9963126188e+02	1.4668289098e+02
1125             	e423_0	5.5402603273e-02	1.1789776940e+02	3.8672493811e+00
1126             	Bottom	1.6172402263e+01	1.9535850109e+02	1.4100941180e+02
1126             	Top	2.4697865048e+01	1.9963115036e+02	1.4668277986e+02
1126             	e423_0	5.5427425345e-02	1.1789775467e+02	3.8670731504e+00
1127             	Bottom	1.6172489175e+01	1.9535841209e+02	1.4100932340e+02
1127             	Top	2.4697910981e+01	1.9963104324e+02	1.4668266893e+02
1127             	e423_0	5.5452879403e-02	1.1789775071e+02	3.8672493827e+00
1128             	Bottom	1.6172567269e+01	1.9535832701e+02	1.4100923457e+02
1128             	Top	2.4697963486e+01	1.9963093993e+02	1.4668255890e+02
1128             	e423_0	5.5476329959e-02	1.1789773567e+02	3.8670736427e+00
1129             	Bottom	1.6172654690e+01	1.9535824526e+02	1.4100914642e+02
1129             	Top	2.4698010039e+01	1.9963084101e+02	1.4668244912e+02
1129             	e423_0	5.5500421610e-02	1.1789773137e+02	3.8672494142e+00
1130             	Bottom	1.6172733220e+01	1.9535816741e+02	1.4100905795e+02
1130             	Top	2.4698063075e+01	1.9963074587e+02	1.4668234031e+02
1130             	e423_0	5.5522528738e-02	1.1789771605e+02	3.8670741631e+00
1131             	Bottom	1.6172820942e+01	1.9535809286e+02	1.4100897026e+02
1131             	Top	2.4698110108e+01	1.9963065509e+02	1.4668223184e+02
1131             	e423_0	5.5545285564e-02	1.1789771144e+02	3.8672494750e+00
1132             	Bottom	1.6172899701e+01	1.9535802219e+02	1.4100888235e+02
1132             	Top	2.4698163535e+01	1.9963056805e+02	1.4668212443e+02
1132             	e423_0	5.5566074049e-02	1.1789769587e+02	3.8670747108e+00
1133             	Bottom	1.6172987569e+01	1.9535795479e+02	1.4100879533e+02
1133             	Top	2.4698210905e+01	1.9963048533e+02	1.4668201744e+02
1133             	e423_0	5.5587520070e-02	1.1789769099e+02	3.8672495641e+00
1134             	Bottom	1.6173066282e+01	1.9535789122e+02	1.4100870819e+02
1134             	Top	2.4698264584e+01	1.9963040630e+02	1.4668191160e+02
1134             	e423_0	5.5607010154e-02	1.1789767520e+02	3.8670752848e+00
1135             	Bottom	1.6173154052e+01	1.9535783087e+02	1.4100862204e+02
1135             	Top	2.4698312155e+01	1.9963033152e+02	1.4668180626e+02
1135             	e423_0	5.5627156712e-02	1.1789767008e+02	3.8672496805e+00
1136             	Bottom	1.6173232588e+01	1.9535777430e+02	1.4100853587e+02
1136             	Top	2.4698365950e+01	1.9963026037e+02	1.4668170217e+02
1136             	e423_0	5.5645356021e-02	1.1789765410e+02	3.8670758840e+00
1137             	Bottom	1.6173320061e+01	1.9535772090e+02	1.4100845079e+02
1137             	Top	2.4698413590e+01	1.9963019342e+02	1.4668159869e+02
1137             	e423_0	5.5664213319e-02	1.1789764878e+02	3.8672498228e+00
1138             	Bottom	1.6173398228e+01	1.9535767122e+02	1.4100836580e+02
1138             	Top	2.4698467371e+01	1.9963013002e+02	1.4668149655e+02
1138             	e423_0	5.5681129472e-02	1.1789763265e+02	3.8670765069e+00
1139             	Bottom	1.6173485213e+01	1.9535762465e+02	1.4100828197e+02
1139             	Top	2.4698514949e+01	1.9963007073e+02	1.4668139511e+02
1139             	e423_0	5.5698700953e-02	1.1789762716e+02	3.8672499897e+00
1140             	Bottom	1.6173562826e+01	1.9535758173e+02	1.4100819834e+02
1140             	Top	2.4698568589e+01	1.9963001492e+02	1.4668129509e+02
1140             	e423_0	5.5714335121e-02	1.1789761092e+02	3.8670771521e+00
1141             	Bottom	1.6173649137e+01	1.9535754184e+02	1.4100811597e+02
1141             	Top	2.4698615982e+01	1.9962996314e+02	1.4668119587e+02
1141             	e423_0	5.5730618842e-02	1.1789760528e+02	3.8672501793e+00
1142             	Bottom	1.6173726017e+01	1.9535750552e+02	1.4100803387e+02
1142             	Top	2.4698669357e+01	1.9962991474e+02	1.4668109816e+02
1142             	e423_0	5.5744965646e-02	1.1789758895e+02	3.8670778177e+00
1143             	Bottom	1.6173811479e+01	1.9535747215e+02	1.4100795311e+02
1143             	Top	2.4698716445e+01	1.9962987028e+02	1.4668100131e+02
1143             	e423_0	5.5759952667e-02	1.1789758321e+02	3.8672503900e+00
1144             	Bottom	1.6173887455e+01	1.9535744228e+02	1.4100787271e+02
1144             	Top	2.4698769439e+01	1.9962982909e+02	1.4668090606e+02
1144             	e423_0	5.5773000127e-02	1.1789756683e+02	3.8670785018e+00
1145             	Bottom	1.6173971901e+01	1.9535741527e+02	1.4100779374e+02
1145             	Top	2.4698816106e+01	1.9962979174e+02	1.4668081175e+02
1145             	e423_0	5.5786676512e-02	1.1789756101e+02	3.8672506196e+00
1146             	Bottom	1.6174046848e+01	1.9535739166e+02	1.4100771520e+02
1146             	Top	2.4698868605e+01	1.9962975756e+02	1.4668071910e+02
1146             	e423_0	5.5798409384e-02	1.1789754461e+02	3.8670792024e+00
1147             	Bottom	1.6174130069e+01	1.9535737082e+02	1.4100763816e+02
1147             	Top	2.4698914744e+01	1.9962972710e+02	1.4668062746e+02
1147             	e423_0	5.5810756749e-02	1.1789753874e+02	3.8672508661e+00
1148             	Bottom	1.6174203799e+01	1.9535735329e+02	1.4100756163e+02
1148             	Top	2.4698966643e+01	1.9962969971e+02	1.4668053754e+02
1148             	e423_0	5.5821149244e-02	1.1789752236e+02	3.8670799172e+00
1149             	Bottom	1.6174285697e+01	1.9535733843e+02	1.4100748666e+02
1149             	Top	2.4699012147e+01	1.9962967592e+02	1.4668044869e+02
1149             	e423_0	5.5832140210e-02	1.1789751648e+02	3.8672511271e+00
1150             	Bottom	1.6174358058e+01	1.9535732677e+02	1.4100741227e+02
1150             	Top	2.4699063345e+01	1.9962965508e+02	1.4668036162e+02
1150             	e423_0	5.5841168606e-02	1.1789750013e+02	3.8670806440e+00
1151             	Bottom	1.6174438491e+01	1.9535731769e+02	1.4100733951e+02
1151             	Top	2.4699108118e+01	1.9962963772e+02	1.4668027567e+02
1151             	e423_0	5.5850779603e-02	1.1789749427e+02	3.8672514004e+00
1152             	Bottom	1.6174509345e+01	1.9535731171e+02	1.4100726739e+02
1152             	Top	2.4699158520e+01	1.9962962320e+02	1.4668019156e+02
1152             	e423_0	5.5858418051e-02	1.1789747799e+02	3.8670813803e+00
1153             	Bottom	1.6174588181e+01	1.9535730820e+02	1.4100719695e+02
1153             	Top	2.4699202469e+01	1.9962961205e+02	1.4668010862e+02
1153             	e423_0	5.5866621475e-02	1.1789747218e+02	3.8672516834e+00
1154             	Bottom	1.6174657401e+01	1.9535730768e+02	1.4100712721e+02
1154             	Top	2.4699251985e+01	1.9962960360e+02	1.4668002756e+02
1154             	e423_0	5.5872841350e-02	1.1789745600e+02	3.8670821238e+00
1155             	Bottom	1.6174734519e+01	1.9535730952e+02	1.4100705921e+02
1155             	Top	2.4699295026e+01	1.9962959839e+02	1.4667994771e+02
1155             	e423_0	5.5879608467e-02	1.1789745027e+02	3.8672519737e+00
1156             	Bottom	1.6174801987e+01	1.9535731423e+02	1.4100699196e+02
1156             	Top	2.4699343577e+01	1.9962959576e+02	1.4667986978e+02
1156             	e423_0	5.5884380396e-02	1.1789743422e+02	3.8670828718e+00
1157             	Bottom	1.6174877276e+01	1.9535732119e+02	1.4100692649e+02
1157             	Top	2.4699385630e+01	1.9962959624e+02	1.4667979310e+02
1157             	e423_0	5.5889682372e-02	1.1789742859e+02	3.8672522687e+00
1158             	Bottom	1.6174942854e+01	1.9535733092e+02	1.4100686181e+02
1158             	Top	2.4699433140e+01	1.9962959917e+02	1.4667971835e+02
1158             	e423_0	5.5892977771e-02	1.1789741270e+02	3.8670836218e+00
1159             	Bottom	1.6175016252e+01	1.9535734278e+02	1.4100679894e+02
1159             	Top	2.4699474134e+01	1.9962960508e+02	1.4667964490e+02
1159             	e423_0	5.5896787276e-02	1.1789740720e+02	3.8672525658e+00
1160             	Bottom	1.6175079872e+01	1.9535735728e+02	1.4100673692e+02
1160             	Top	2.4699520535e+01	1.9962961332e+02	1.4667957341e+02
1160             	e423_0	5.5898582654e-02	1.1789739149e+02	3.8670843713e+00
1161             	Bottom	1.6175151244e+01	1.9535737381e+02	1.4100667673e+02
1161             	Top	2.4699560404e+01	1.9962962439e+02	1.4667950323e+02
1161             	e423_0	5.5900877505e-02	1.1789738615e+02	3.8672528627e+00
1162             	Bottom	1.6175212823e+01	1.9535739286e+02	1.4100661742e+02
1162             	Top	2.4699605632e+01	1.9962963767e+02	1.4667943503e+02
1162             	e423_0	5.5901149489e-02	1.1789737065e+02	3.8670851177e+00
1163             	Bottom	1.6175282090e+01	1.9535741382e+02	1.4100655997e+02
1163             	Top	2.4699644319e+01	1.9962965364e+02	1.4667936816e+02
1163             	e423_0	5.5901907206e-02	1.1789736549e+02	3.8672531566e+00
1164             	Bottom	1.6175341552e+01	1.9535743718e+02	1.4100650342e+02
1164             	Top	2.4699688321e+01	1.9962967168e+02	1.4667930328e+02
1164             	e423_0	5.5900635420e-02	1.1789735022e+02	3.8670858586e+00
1165             	Bottom	1.6175408639e+01	1.9535746232e+02	1.4100644876e+02
1165             	Top	2.4699725770e+01	1.9962969229e+02	1.4667923974e+02
1165             	e423_0	5.5899838985e-02	1.1789734526e+02	3.8672534451e+00
1166             	Bottom	1.6175465915e+01	1.9535748975e+02	1.4100639500e+02
1166             	Top	2.4699768493e+01	1.9962971482e+02	1.4667917820e+02
1166             	e423_0	5.5897010148e-02	1.1789733025e+02	3.8670865914e+00
1167             	Bottom	1.6175530759e+01	1.9535751885e+02	1.4100634316e+02
1167             	Top	2.4699804658e+01	1.9962973980e+02	1.4667911801e+02
1167             	e423_0	5.5894649537e-02	1.1789732552e+02	3.8672537259e+00
1168             	Bottom	1.6175585790e+01	1.9535755011e+02	1.4100629224e+02
1168             	Top	2.4699846059e+01	1.9962976657e+02	1.4667905981e+02
1168             	e423_0	5.5890256716e-02	1.1789731079e+02	3.8670873140e+00
1169             	Bottom	1.6175648337e+01	1.9535758293e+02	1.4100624324e+02
1169             	Top	2.4699880898e+01	1.9962979565e+02	1.4667900297e+02
1169             	e423_0	5.5886328635e-02	1.1789730631e+02	3.8672539966e+00
1170             	Bottom	1.6175701076e+01	1.9535761779e+02	1.4100619517e+02
1170             	Top	2.4699920940e+01	1.9962982640e+02	1.4667894812e+02
1170             	e423_0	5.5880372305e-02	1.1789729187e+02	3.8670880240e+00
1171             	Bottom	1.6175761285e+01	1.9535765409e+02	1.4100614902e+02
1171             	Top	2.4699954420e+01	1.9962985932e+02	1.4667889462e+02
1171             	e423_0	5.5874881400e-02	1.1789728766e+02	3.8672542551e+00
1172             	Bottom	1.6175811690e+01	1.9535769232e+02	1.4100610382e+02
1172             	Top	2.4699993072e+01	1.9962989378e+02	1.4667884311e+02
1172             	e423_0	5.5867370381e-02	1.1789727353e+02	3.8670887193e+00
1173             	Bottom	1.6175869529e+01	1.9535773186e+02	1.4100606054e+02
1173             	Top	2.4700025167e+01	1.9962993028e+02	1.4667879294e+02
1173             	e423_0	5.5860329862e-02	1.1789726961e+02	3.8672544994e+00
1174             	Bottom	1.6175917574e+01	1.9535777322e+02	1.4100601820e+02
1174             	Top	2.4700062405e+01	1.9962996819e+02	1.4667874475e+02
1174             	e423_0	5.5851281732e-02	1.1789725581e+02	3.8670893980e+00
1175             	Bottom	1.6175973016e+01	1.9535781578e+02	1.4100597779e+02
1175             	Top	2.4700093091e+01	1.9963000802e+02	1.4667869788e+02
1175             	e423_0	5.5842713832e-02	1.1789725219e+02	3.8672547274e+00
1176             	Bottom	1.6176018678e+01	1.9535786004e+02	1.4100593831e+02
1176             	Top	2.4700128895e+01	1.9963004914e+02	1.4667865298e+02
1176             	e423_0	5.5832155356e-02	1.1789723874e+02	3.8670900583e+00
1177             	Bottom	1.6176071703e+01	1.9535790538e+02	1.4100590075e+02
1177             	Top	2.4700158154e+01	1.9963009205e+02	1.4667860939e+02
1177             	e423_0	5.5822091521e-02	1.1789723544e+02	3.8672549376e+00
1178             	Bottom	1.6176114967e+01	1.9535795231e+02	1.4100586412e+02
1178             	Top	2.4700192509e+01	1.9963013612e+02	1.4667856774e+02
1178             	e423_0	5.5810058689e-02	1.1789722235e+02	3.8670906985e+00
1179             	Bottom	1.6176165570e+01	1.9535800022e+02	1.4100582939e+02
1179             	Top	2.4700220330e+01	1.9963018186e+02	1.4667852737e+02
1179             	e423_0	5.5798539690e-02	1.1789721937e+02	3.8672551283e+00
1180             	Bottom	1.6176206430e+01	1.9535804960e+02	1.4100579558e+02
1180             	Top	2.4700253228e+01	1.9963022864e+02	1.4667848893e+02
1180             	e423_0	5.5785077931e-02	1.1789720666e+02	3.8670913171e+00
1181             	Bottom	1.6176254602e+01	1.9535809985e+02	1.4100576367e+02
1181             	Top	2.4700279602e+01	1.9963027697e+02	1.4667845174e+02
1181             	e423_0	5.5772153844e-02	1.1789720403e+02	3.8672552983e+00
1182             	Bottom	1.6176293059e+01	1.9535815147e+02	1.4100573266e+02
1182             	Top	2.4700311035e+01	1.9963032623e+02	1.4667841644e+02
1182             	e423_0	5.5757317725e-02	1.1789719170e+02	3.8670919130e+00
1183             	Bottom	1.6176338808e+01	1.9535820384e+02	1.4100570352e+02
1183             	Top	2.4700335960e+01	1.9963037693e+02	1.4667838238e+02
1183             	e423_0	5.5743047804e-02	1.1789718942e+02	3.8672554461e+00
1184             	Bottom	1.6176374869e+01	1.9535825748e+02	1.4100567527e+02
1184             	Top	2.4700365927e+01	1.9963042843e+02	1.4667835018e+02
1184             	e423_0	5.5726901067e-02	1.1789717749e+02	3.8670924849e+00
1185             	Bottom	1.6176418205e+01	1.9535831178e+02	1.4100564887e+02
1185             	Top	2.4700389402e+01	1.9963048126e+02	1.4667831918e+02
1185             	e423_0	5.5711353507e-02	1.1789717557e+02	3.8672555710e+00
1186             	Bottom	1.6176451885e+01	1.9535836723e+02	1.4100562334e+02
1186             	Top	2.4700417907e+01	1.9963053480e+02	1.4667829000e+02
1186             	e423_0	5.5693968533e-02	1.1789716404e+02	3.8670930320e+00
1187             	Bottom	1.6176492825e+01	1.9535842324e+02	1.4100559964e+02
1187             	Top	2.4700439940e+01	1.9963058954e+02	1.4667826200e+02
1187             	e423_0	5.5677220043e-02	1.1789716249e+02	3.8672556720e+00
1188             	Bottom	1.6176524145e+01	1.9535848031e+02	1.4100557678e+02
1188             	Top	2.4700466991e+01	1.9963064489e+02	1.4667823578e+02
1188             	e423_0	5.5658677580e-02	1.1789715137e+02	3.8670935536e+00
1189             	Bottom	1.6176562713e+01	1.9535853784e+02	1.4100555573e+02
1189             	Top	2.4700487589e+01	1.9963070134e+02	1.4667821070e+02
1189             	e423_0	5.5640812714e-02	1.1789715019e+02	3.8672557485e+00
1190             	Bottom	1.6176591696e+01	1.9535859633e+02	1.4100553549e+02
1190             	Top	2.4700513195e+01	1.9963075829e+02	1.4667818737e+02
1190             	e423_0	5.5621200911e-02	1.1789713948e+02	3.8670940490e+00
