# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
516	-9.3061469440e-01	-3.1369940772e-01	-6.1691528668e-01	2.6592685169e-02	-3.0322520880e-19	-1.2071252608e+00	3.7901984870e-01	-3.4494084625e-02
517	-9.3065594100e-01	-3.1371541448e-01	-6.1694052652e-01	2.6587878864e-02	-3.0308294978e-19	-1.2071787629e+00	3.7903139004e-01	-3.4487850237e-02
518	-9.3069716294e-01	-3.1373132506e-01	-6.1696583788e-01	2.6580797635e-02	-3.0328775439e-19	-1.2072322330e+00	3.7904314103e-01	-3.4478664986e-02
519	-9.3073727125e-01	-3.1374678854e-01	-6.1699048271e-01	2.6576477417e-02	-3.0314304136e-19	-1.2072842586e+00	3.7905461770e-01	-3.4473061115e-02
520	-9.3077738836e-01	-3.1376216809e-01	-6.1701522027e-01	2.6569888419e-02	-3.0334647224e-19	-1.2073362955e+00	3.7906631523e-01	-3.4464514349e-02
521	-9.3081652423e-01	-3.1377713182e-01	-6.1703939241e-01	2.6566087557e-02	-3.0319932481e-19	-1.2073870597e+00	3.7907782575e-01	-3.4459584148e-02
522	-9.3085567473e-01	-3.1379203547e-01	-6.1706363926e-01	2.6559961125e-02	-3.0340146859e-19	-1.2074378429e+00	3.7908950473e-01	-3.4451637390e-02
523	-9.3089365913e-01	-3.1380649631e-01	-6.1708716282e-01	2.6556519917e-02	-3.0325205755e-19	-1.2074871135e+00	3.7910083314e-01	-3.4447173707e-02
524	-9.3093155266e-01	-3.1382087091e-01	-6.1711068175e-01	2.6550749916e-02	-3.0345296219e-19	-1.2075362662e+00	3.7911226355e-01	-3.4439689284e-02
525	-9.3096827412e-01	-3.1383481185e-01	-6.1713346226e-01	2.6547626214e-02	-3.0330138008e-19	-1.2075838986e+00	3.7912331301e-01	-3.4435637446e-02
526	-9.3100487248e-01	-3.1384866769e-01	-6.1715620479e-01	2.6542152223e-02	-3.0350119571e-19	-1.2076313713e+00	3.7913442138e-01	-3.4428536986e-02
527	-9.3104027198e-01	-3.1386209140e-01	-6.1717818058e-01	2.6539293940e-02	-3.0334752556e-19	-1.2076772889e+00	3.7914511148e-01	-3.4424829431e-02
528	-9.3107550698e-01	-3.1387542639e-01	-6.1720008058e-01	2.6534066157e-02	-3.0354631852e-19	-1.2077229932e+00	3.7915581774e-01	-3.4418048333e-02
529	-9.3110951511e-01	-3.1388833088e-01	-6.1722118424e-01	2.6531415936e-02	-3.0339071722e-19	-1.2077671061e+00	3.7916606670e-01	-3.4414610661e-02
530	-9.3114333513e-01	-3.1390114455e-01	-6.1724219059e-01	2.6526390557e-02	-3.0358861748e-19	-1.2078109749e+00	3.7917630755e-01	-3.4408092107e-02
531	-9.3117590268e-01	-3.1391352371e-01	-6.1726237897e-01	2.6523922640e-02	-3.0343116147e-19	-1.2078532191e+00	3.7918606908e-01	-3.4404890904e-02
532	-9.3120827576e-01	-3.1392581836e-01	-6.1728245740e-01	2.6519066183e-02	-3.0362817927e-19	-1.2078952111e+00	3.7919579881e-01	-3.4398591465e-02
533	-9.3123941196e-01	-3.1393769030e-01	-6.1730172166e-01	2.6516741312e-02	-3.0346889547e-19	-1.2079355987e+00	3.7920503920e-01	-3.4395575812e-02
534	-9.3127035284e-01	-3.1394948225e-01	-6.1732087059e-01	2.6512023656e-02	-3.0366513760e-19	-1.2079757330e+00	3.7921423543e-01	-3.4389456414e-02
535	-9.3130004690e-01	-3.1396085224e-01	-6.1733919466e-01	2.6509816017e-02	-3.0350417581e-19	-1.2080142499e+00	3.7922292803e-01	-3.4386592827e-02
536	-9.3132957690e-01	-3.1397215667e-01	-6.1735742023e-01	2.6505213419e-02	-3.0369974786e-19	-1.2080525541e+00	3.7923157945e-01	-3.4380622673e-02
537	-9.3135787850e-01	-3.1398304682e-01	-6.1737483168e-01	2.6503110081e-02	-3.0353719859e-19	-1.2080892649e+00	3.7923973108e-01	-3.4377894376e-02
538	-9.3138602876e-01	-3.1399387545e-01	-6.1739215331e-01	2.6498620681e-02	-3.0373211024e-19	-1.2081257793e+00	3.7924784732e-01	-3.4372071056e-02
539	-9.3141296133e-01	-3.1400430138e-01	-6.1740865995e-01	2.6496589761e-02	-3.0356804621e-19	-1.2081607143e+00	3.7925544822e-01	-3.4369436695e-02
540	-9.3143949985e-01	-3.1401460831e-01	-6.1742489154e-01	2.6492110066e-02	-3.0376243332e-19	-1.2081951381e+00	3.7926285404e-01	-3.4363625963e-02
541	-9.3146500611e-01	-3.1402455906e-01	-6.1744044706e-01	2.6490118965e-02	-3.0359697477e-19	-1.2082282230e+00	3.7926986000e-01	-3.4361043253e-02
542	-9.3149048518e-01	-3.1403448949e-01	-6.1745599570e-01	2.6485747365e-02	-3.0379094069e-19	-1.2082612725e+00	3.7927688277e-01	-3.4355372733e-02
543	-9.3151486622e-01	-3.1404404523e-01	-6.1747082099e-01	2.6483850627e-02	-3.0362415498e-19	-1.2082928978e+00	3.7928346970e-01	-3.4352912423e-02
544	-9.3153925699e-01	-3.1405359187e-01	-6.1748566512e-01	2.6479582751e-02	-3.0381772726e-19	-1.2083245358e+00	3.7929009156e-01	-3.4347376446e-02
545	-9.3156263485e-01	-3.1406279233e-01	-6.1749984253e-01	2.6477772260e-02	-3.0364967496e-19	-1.2083548598e+00	3.7929631275e-01	-3.4345028011e-02
546	-9.3158609233e-01	-3.1407200246e-01	-6.1751408988e-01	2.6473606077e-02	-3.0384285370e-19	-1.2083852871e+00	3.7930260927e-01	-3.4339623942e-02
547	-9.3160861707e-01	-3.1408088792e-01	-6.1752772915e-01	2.6471898214e-02	-3.0367357730e-19	-1.2084145046e+00	3.7930855153e-01	-3.4337408628e-02
548	-9.3163129927e-01	-3.1408980414e-01	-6.1754149513e-01	2.6467850896e-02	-3.0386645299e-19	-1.2084439263e+00	3.7931461374e-01	-3.4332158743e-02
549	-9.3165313596e-01	-3.1409841920e-01	-6.1755471676e-01	2.6466262924e-02	-3.0369604555e-19	-1.2084722512e+00	3.7932037194e-01	-3.4330098942e-02
550	-9.3167523411e-01	-3.1410709260e-01	-6.1756814151e-01	2.6462357027e-02	-3.0388868916e-19	-1.2085009153e+00	3.7932631114e-01	-3.4325032499e-02
551	-9.3169654376e-01	-3.1411547679e-01	-6.1758106697e-01	2.6460914712e-02	-3.0371720436e-19	-1.2085285566e+00	3.7933198773e-01	-3.4323161633e-02
552	-9.3171825577e-01	-3.1412395860e-01	-6.1759429717e-01	2.6457177876e-02	-3.0390966097e-19	-1.2085567199e+00	3.7933792321e-01	-3.4318314482e-02
553	-9.3173927069e-01	-3.1413217536e-01	-6.1760709534e-01	2.6455907479e-02	-3.0373719470e-19	-1.2085839789e+00	3.7934364997e-01	-3.4316666617e-02
554	-9.3176071498e-01	-3.1414049417e-01	-6.1762022081e-01	2.6452356929e-02	-3.0392948975e-19	-1.2086117949e+00	3.7934965830e-01	-3.4312061103e-02
555	-9.3178159905e-01	-3.1414858538e-01	-6.1763301367e-01	2.6451280843e-02	-3.0375604885e-19	-1.2086388841e+00	3.7935553537e-01	-3.4310665283e-02
556	-9.3180300775e-01	-3.1415680360e-01	-6.1764620414e-01	2.6447947516e-02	-3.0394823434e-19	-1.2086666539e+00	3.7936175068e-01	-3.4306341535e-02
557	-9.3182388921e-01	-3.1416480245e-01	-6.1765908676e-01	2.6447081649e-02	-3.0377388781e-19	-1.2086937398e+00	3.7936785539e-01	-3.4305218397e-02
558	-9.3184538052e-01	-3.1417295154e-01	-6.1767242897e-01	2.6443976903e-02	-3.0396599327e-19	-1.2087216168e+00	3.7937434679e-01	-3.4301191147e-02
559	-9.3186640316e-01	-3.1418089623e-01	-6.1768550693e-01	2.6443340224e-02	-3.0379078901e-19	-1.2087488858e+00	3.7938076338e-01	-3.4300365294e-02
560	-9.3188810746e-01	-3.1418901053e-01	-6.1769909694e-01	2.6440481150e-02	-3.0398287066e-19	-1.2087770391e+00	3.7938760801e-01	-3.4296656712e-02
561	-9.3190944889e-01	-3.1419694849e-01	-6.1771250040e-01	2.6440099685e-02	-3.0380685324e-19	-1.2088047216e+00	3.7939443989e-01	-3.4296161904e-02
562	-9.3193147961e-01	-3.1420505979e-01	-6.1772641982e-01	2.6437498589e-02	-3.0399892539e-19	-1.2088332982e+00	3.7940170003e-01	-3.4292787952e-02
563	-9.3195315889e-01	-3.1421300147e-01	-6.1774015742e-01	2.6437358583e-02	-3.0382214980e-19	-1.2088614190e+00	3.7940894494e-01	-3.4292606346e-02
564	-9.3197554623e-01	-3.1422112379e-01	-6.1775442244e-01	2.6435006887e-02	-3.0401427298e-19	-1.2088904582e+00	3.7941662331e-01	-3.4289555899e-02
565	-9.3199757010e-01	-3.1422907606e-01	-6.1776849404e-01	2.6435098250e-02	-3.0383675610e-19	-1.2089190260e+00	3.7942427248e-01	-3.4289674408e-02
566	-9.3202026705e-01	-3.1423720280e-01	-6.1778306425e-01	2.6432969365e-02	-3.0402893502e-19	-1.2089484668e+00	3.7943232681e-01	-3.4286912975e-02
567	-9.3204268104e-01	-3.1424518741e-01	-6.1779749363e-01	2.6433272769e-02	-3.0385074580e-19	-1.2089775406e+00	3.7944038279e-01	-3.4287306528e-02
568	-9.3206575047e-01	-3.1425334617e-01	-6.1781240430e-01	2.6431351366e-02	-3.0404300991e-19	-1.2090074646e+00	3.7944882267e-01	-3.4284814225e-02
569	-9.3208836340e-01	-3.1426132151e-01	-6.1782704189e-01	2.6431812277e-02	-3.0386416367e-19	-1.2090367964e+00	3.7945715047e-01	-3.4285412084e-02
570	-9.3211138612e-01	-3.1426941166e-01	-6.1784197446e-01	2.6429999723e-02	-3.0405643147e-19	-1.2090666598e+00	3.7946570351e-01	-3.4283060973e-02
571	-9.3213403257e-01	-3.1427734068e-01	-6.1785669189e-01	2.6430580016e-02	-3.0387680561e-19	-1.2090960351e+00	3.7947418902e-01	-3.4283813686e-02
572	-9.3215725848e-01	-3.1428543394e-01	-6.1787182455e-01	2.6428918759e-02	-3.0406912448e-19	-1.2091261621e+00	3.7948298826e-01	-3.4281658824e-02
573	-9.3217999893e-01	-3.1429334579e-01	-6.1788665313e-01	2.6429602493e-02	-3.0388885187e-19	-1.2091556593e+00	3.7949163417e-01	-3.4282545715e-02
574	-9.3220321784e-01	-3.1430140110e-01	-6.1790181674e-01	2.6428022306e-02	-3.0408126858e-19	-1.2091857772e+00	3.7950051955e-01	-3.4280496011e-02
575	-9.3222596228e-01	-3.1430928545e-01	-6.1791667683e-01	2.6428767182e-02	-3.0390039382e-19	-1.2092152796e+00	3.7950923922e-01	-3.4281462210e-02
576	-9.3224905589e-01	-3.1431728181e-01	-6.1793177408e-01	2.6427227692e-02	-3.0409296230e-19	-1.2092452349e+00	3.7951811534e-01	-3.4279465297e-02
577	-9.3227164621e-01	-3.1432510599e-01	-6.1794654022e-01	2.6427988002e-02	-3.0391155979e-19	-1.2092745374e+00	3.7952679278e-01	-3.4280451514e-02
578	-9.3229462382e-01	-3.1433305043e-01	-6.1796157339e-01	2.6426484420e-02	-3.0410432417e-19	-1.2093043423e+00	3.7953565369e-01	-3.4278501179e-02
579	-9.3231703552e-01	-3.1434081033e-01	-6.1797622519e-01	2.6427251194e-02	-3.0392244607e-19	-1.2093334131e+00	3.7954426857e-01	-3.4279495781e-02
580	-9.3233977666e-01	-3.1434868798e-01	-6.1799108868e-01	2.6425723696e-02	-3.0411547354e-19	-1.2093629113e+00	3.7955300087e-01	-3.4277514423e-02
581	-9.3236185748e-01	-3.1435635619e-01	-6.1800550129e-01	2.6426442321e-02	-3.0393317835e-19	-1.2093915529e+00	3.7956143138e-01	-3.4278446571e-02
582	-9.3238424295e-01	-3.1436413801e-01	-6.1802010494e-01	2.6424864635e-02	-3.0412646474e-19	-1.2094205897e+00	3.7956995866e-01	-3.4276400112e-02
583	-9.3240600836e-01	-3.1437172507e-01	-6.1803428329e-01	2.6425524464e-02	-3.0394374083e-19	-1.2094488222e+00	3.7957819778e-01	-3.4277255994e-02
584	-9.3242801384e-01	-3.1437940802e-01	-6.1804860583e-01	2.6423885275e-02	-3.0413729492e-19	-1.2094773661e+00	3.7958649726e-01	-3.4275129758e-02
585	-9.3244939079e-01	-3.1438689507e-01	-6.1806249572e-01	2.6424470818e-02	-3.0395420140e-19	-1.2095050947e+00	3.7959450082e-01	-3.4275889281e-02
586	-9.3247104272e-01	-3.1439448902e-01	-6.1807655370e-01	2.6422767204e-02	-3.0414806225e-19	-1.2095331800e+00	3.7960258086e-01	-3.4273679478e-02
587	-9.3249207396e-01	-3.1440188918e-01	-6.1809018478e-01	2.6423280062e-02	-3.0396463587e-19	-1.2095604602e+00	3.7961036950e-01	-3.4274344720e-02
588	-9.3251336987e-01	-3.1440939305e-01	-6.1810397682e-01	2.6421510322e-02	-3.0415880897e-19	-1.2095880837e+00	3.7961822970e-01	-3.4272049142e-02
589	-9.3253403621e-01	-3.1441670085e-01	-6.1811733536e-01	2.6421946811e-02	-3.0397504897e-19	-1.2096148905e+00	3.7962579314e-01	-3.4272615324e-02
590	-9.3255499993e-01	-3.1442411998e-01	-6.1813087995e-01	2.6420113898e-02	-3.0416955770e-19	-1.2096420831e+00	3.7963344996e-01	-3.4270237804e-02
591	-9.3257536469e-01	-3.1443135073e-01	-6.1814401395e-01	2.6420484025e-02	-3.0398551004e-19	-1.2096684988e+00	3.7964082903e-01	-3.4270717906e-02
592	-9.3259603813e-01	-3.1443869562e-01	-6.1815734252e-01	2.6418594560e-02	-3.0418034184e-19	-1.2096953149e+00	3.7964830863e-01	-3.4268267029e-02
593	-9.3261612047e-01	-3.1444585445e-01	-6.1817026602e-01	2.6418900432e-02	-3.0399601562e-19	-1.2097213642e+00	3.7965551446e-01	-3.4268663784e-02
594	-9.3263654840e-01	-3.1445313939e-01	-6.1818340901e-01	2.6416952522e-02	-3.0419123302e-19	-1.2097478618e+00	3.7966283703e-01	-3.4266137099e-02
595	-9.3265634786e-01	-3.1446022524e-01	-6.1819612262e-01	2.6417192622e-02	-3.0400669027e-19	-1.2097735443e+00	3.7966987172e-01	-3.4266448538e-02
596	-9.3267651054e-01	-3.1446744214e-01	-6.1820906840e-01	2.6415187778e-02	-3.0420232639e-19	-1.2097996978e+00	3.7967703283e-01	-3.4263848002e-02
597	-9.3269608680e-01	-3.1447447261e-01	-6.1822161419e-01	2.6415366169e-02	-3.0401757471e-19	-1.2098250907e+00	3.7968392698e-01	-3.4264079397e-02
598	-9.3271615501e-01	-3.1448166085e-01	-6.1823449416e-01	2.6413348613e-02	-3.0421361084e-19	-1.2098511217e+00	3.7969104164e-01	-3.4261462371e-02
599	-9.3273560328e-01	-3.1448865409e-01	-6.1824694920e-01	2.6413497146e-02	-3.0402866278e-19	-1.2098763486e+00	3.7969786888e-01	-3.4261655037e-02
600	-9.3275538577e-01	-3.1449577195e-01	-6.1825961382e-01	2.6411404169e-02	-3.0422508678e-19	-1.2099020090e+00	3.7970480234e-01	-3.4258940181e-02
601	-9.3277455941e-01	-3.1450269972e-01	-6.1827185969e-01	2.6411466016e-02	-3.0403995904e-19	-1.2099268796e+00	3.7971144996e-01	-3.4259020404e-02
602	-9.3279406917e-01	-3.1450975281e-01	-6.1828431636e-01	2.6409293046e-02	-3.0423678990e-19	-1.2099521863e+00	3.7971820443e-01	-3.4256201787e-02
603	-9.3281296423e-01	-3.1451661296e-01	-6.1829635127e-01	2.6409269731e-02	-3.0405149280e-19	-1.2099766956e+00	3.7972467289e-01	-3.4256171544e-02
604	-9.3283222252e-01	-3.1452360547e-01	-6.1830861706e-01	2.6407022450e-02	-3.0424873821e-19	-1.2100016760e+00	3.7973126449e-01	-3.4253256535e-02
605	-9.3285088181e-01	-3.1453040819e-01	-6.1832047362e-01	2.6406922061e-02	-3.0406329685e-19	-1.2100258795e+00	3.7973758179e-01	-3.4253126318e-02
606	-9.3286991822e-01	-3.1453734793e-01	-6.1833257029e-01	2.6404605185e-02	-3.0426097091e-19	-1.2100505721e+00	3.7974402794e-01	-3.4250121037e-02
607	-9.3288835561e-01	-3.1454409798e-01	-6.1834425763e-01	2.6404427120e-02	-3.0407540741e-19	-1.2100744877e+00	3.7975019955e-01	-3.4249890064e-02
608	-9.3290717491e-01	-3.1455098737e-01	-6.1835618754e-01	2.6402037715e-02	-3.0427352993e-19	-1.2100988988e+00	3.7975650020e-01	-3.4246790703e-02
609	-9.3292537678e-01	-3.1455768128e-01	-6.1836769550e-01	2.6401779050e-02	-3.0408786555e-19	-1.2101225089e+00	3.7976251778e-01	-3.4246455182e-02
610	-9.3294395823e-01	-3.1456451485e-01	-6.1837944338e-01	2.6399312707e-02	-3.0428641360e-19	-1.2101466114e+00	3.7976866067e-01	-3.4243256021e-02
611	-9.3296193375e-01	-3.1457115799e-01	-6.1839077576e-01	2.6398967129e-02	-3.0410063688e-19	-1.2101699279e+00	3.7977452222e-01	-3.4242807762e-02
612	-9.3298032264e-01	-3.1457794756e-01	-6.1840237509e-01	2.6396434037e-02	-3.0429960698e-19	-1.2101937806e+00	3.7978053441e-01	-3.4239522021e-02
613	-9.3299812830e-01	-3.1458454921e-01	-6.1841357909e-01	2.6396028360e-02	-3.0411372964e-19	-1.2102168768e+00	3.7978628735e-01	-3.4238995807e-02
614	-9.3301629183e-01	-3.1459128576e-01	-6.1842500606e-01	2.6393423388e-02	-3.0431312127e-19	-1.2102404372e+00	3.7979215038e-01	-3.4235616828e-02
615	-9.3303384958e-01	-3.1459783112e-01	-6.1843601846e-01	2.6392926333e-02	-3.0412716150e-19	-1.2102632119e+00	3.7979773418e-01	-3.4234972085e-02
616	-9.3305175331e-01	-3.1460450865e-01	-6.1844724467e-01	2.6390234401e-02	-3.0432699318e-19	-1.2102864353e+00	3.7980342003e-01	-3.4231480308e-02
617	-9.3306902555e-01	-3.1461099103e-01	-6.1845803452e-01	2.6389633136e-02	-3.0414095885e-19	-1.2103088396e+00	3.7980880436e-01	-3.4230700391e-02
618	-9.3308662230e-01	-3.1461760021e-01	-6.1846902209e-01	2.6386839935e-02	-3.0434121854e-19	-1.2103316648e+00	3.7981427734e-01	-3.4227077254e-02
619	-9.3310357955e-01	-3.1462401258e-01	-6.1847956697e-01	2.6386128679e-02	-3.0415511089e-19	-1.2103536605e+00	3.7981944299e-01	-3.4226154665e-02
620	-9.3312084639e-01	-3.1463054820e-01	-6.1849029819e-01	2.6383229653e-02	-3.0435579114e-19	-1.2103760578e+00	3.7982468748e-01	-3.4222394262e-02
621	-9.3313747474e-01	-3.1463688934e-01	-6.1850058540e-01	2.6382400599e-02	-3.0416961481e-19	-1.2103976268e+00	3.7982962009e-01	-3.4221318873e-02
622	-9.3315436559e-01	-3.1464333945e-01	-6.1851102614e-01	2.6379389057e-02	-3.0437070218e-19	-1.2104195364e+00	3.7983460837e-01	-3.4217412521e-02
623	-9.3317060022e-01	-3.1464959024e-01	-6.1852100998e-01	2.6378438622e-02	-3.0418445959e-19	-1.2104405948e+00	3.7983927468e-01	-3.4216179686e-02
624	-9.3318712266e-01	-3.1465595976e-01	-6.1853116290e-01	2.6375308378e-02	-3.0438596347e-19	-1.2104620265e+00	3.7984400393e-01	-3.4212119363e-02
625	-9.3320294964e-01	-3.1466211624e-01	-6.1854083340e-01	2.6374235127e-02	-3.0419965419e-19	-1.2104825561e+00	3.7984839646e-01	-3.4210727220e-02
626	-9.3321904942e-01	-3.1466838948e-01	-6.1855065994e-01	2.6370981543e-02	-3.0440156341e-19	-1.2105034395e+00	3.7985283808e-01	-3.4206506910e-02
627	-9.3323443773e-01	-3.1467444445e-01	-6.1855999328e-01	2.6369778463e-02	-3.0421519761e-19	-1.2105234001e+00	3.7985693603e-01	-3.4204946362e-02
628	-9.3325009415e-01	-3.1468061488e-01	-6.1856947928e-01	2.6366402430e-02	-3.0441750554e-19	-1.2105437085e+00	3.7986108050e-01	-3.4200567219e-02
629	-9.3326502638e-01	-3.1468656382e-01	-6.1857846255e-01	2.6365067978e-02	-3.0423108356e-19	-1.2105630775e+00	3.7986487341e-01	-3.4198836266e-02
630	-9.3328019766e-01	-3.1469261724e-01	-6.1858758043e-01	2.6361570723e-02	-3.0443377334e-19	-1.2105827566e+00	3.7986870399e-01	-3.4194299883e-02
631	-9.3329467035e-01	-3.1469845691e-01	-6.1859621343e-01	2.6360110492e-02	-3.0424728919e-19	-1.2106015295e+00	3.7987219565e-01	-3.4192405778e-02
632	-9.3330938247e-01	-3.1470439840e-01	-6.1860498407e-01	2.6356501715e-02	-3.0445034816e-19	-1.2106206130e+00	3.7987573209e-01	-3.4187724736e-02
633	-9.3332343940e-01	-3.1471013382e-01	-6.1861330559e-01	2.6354941953e-02	-3.0426378864e-19	-1.2106388466e+00	3.7987896471e-01	-3.4185701527e-02
634	-9.3333778674e-01	-3.1471598156e-01	-6.1862180517e-01	2.6351256295e-02	-3.0446719804e-19	-1.2106574569e+00	3.7988227951e-01	-3.4180920761e-02
635	-9.3335140164e-01	-3.1472160672e-01	-6.1862979493e-01	2.6349589425e-02	-3.0428056016e-19	-1.2106751172e+00	3.7988523527e-01	-3.4178758620e-02
636	-9.3336520146e-01	-3.1472732098e-01	-6.1863788048e-01	2.6345773381e-02	-3.0448430504e-19	-1.2106930173e+00	3.7988819938e-01	-3.4173808727e-02
637	-9.3337794285e-01	-3.1473272515e-01	-6.1864521770e-01	2.6343912271e-02	-3.0429758397e-19	-1.2107095445e+00	3.7989061570e-01	-3.4171394631e-02
638	-9.3339088108e-01	-3.1473821063e-01	-6.1865267045e-01	2.6339938065e-02	-3.0450165670e-19	-1.2107263270e+00	3.7989307478e-01	-3.4166239582e-02
639	-9.3340309769e-01	-3.1474346338e-01	-6.1865963431e-01	2.6338003452e-02	-3.0431485816e-19	-1.2107421735e+00	3.7989521366e-01	-3.4163730143e-02
640	-9.3341553970e-01	-3.1474881214e-01	-6.1866672756e-01	2.6333950847e-02	-3.0451924552e-19	-1.2107583124e+00	3.7989739428e-01	-3.4158473402e-02
641	-9.3342721682e-01	-3.1475391923e-01	-6.1867329759e-01	2.6331918685e-02	-3.0433235487e-19	-1.2107734590e+00	3.7989922294e-01	-3.4155837429e-02
642	-9.3343910849e-01	-3.1475911776e-01	-6.1867999074e-01	2.6327777588e-02	-3.0453702430e-19	-1.2107888841e+00	3.7990109122e-01	-3.4150465902e-02
643	-9.3345025594e-01	-3.1476407945e-01	-6.1868617649e-01	2.6325654715e-02	-3.0435002158e-19	-1.2108033437e+00	3.7990262131e-01	-3.4147712265e-02
644	-9.3346163687e-01	-3.1476913369e-01	-6.1869250318e-01	2.6321442510e-02	-3.0455494590e-19	-1.2108181062e+00	3.7990421186e-01	-3.4142248502e-02
645	-9.3347220373e-01	-3.1477393557e-01	-6.1869826816e-01	2.6319224227e-02	-3.0436780984e-19	-1.2108318128e+00	3.7990541573e-01	-3.4139371108e-02
646	-9.3348295314e-01	-3.1477880697e-01	-6.1870414617e-01	2.6314935770e-02	-3.0457296971e-19	-1.2108457561e+00	3.7990667401e-01	-3.4133808435e-02
647	-9.3349295348e-01	-3.1478343019e-01	-6.1870952330e-01	2.6312676842e-02	-3.0438568954e-19	-1.2108587278e+00	3.7990761638e-01	-3.4130878319e-02
648	-9.3350318377e-01	-3.1478813894e-01	-6.1871504483e-01	2.6308355246e-02	-3.0459106782e-19	-1.2108719978e+00	3.7990863236e-01	-3.4125272661e-02
649	-9.3351270733e-01	-3.1479261259e-01	-6.1872009474e-01	2.6306059140e-02	-3.0440364722e-19	-1.2108843511e+00	3.7990935269e-01	-3.4122294320e-02
650	-9.3352247982e-01	-3.1479717995e-01	-6.1872529987e-01	2.6301702107e-02	-3.0460922396e-19	-1.2108970272e+00	3.7991014991e-01	-3.4116642696e-02
651	-9.3353154493e-01	-3.1480150938e-01	-6.1873003555e-01	2.6299371280e-02	-3.0442164950e-19	-1.2109087858e+00	3.7991065771e-01	-3.4113619318e-02
652	-9.3354086322e-01	-3.1480593134e-01	-6.1873493187e-01	2.6294992036e-02	-3.0462741768e-19	-1.2109208728e+00	3.7991125066e-01	-3.4107938883e-02
653	-9.3354967095e-01	-3.1481015290e-01	-6.1873951805e-01	2.6292700803e-02	-3.0443966779e-19	-1.2109322976e+00	3.7991170643e-01	-3.4104966864e-02
654	-9.3355870219e-01	-3.1481446267e-01	-6.1874423952e-01	2.6288356803e-02	-3.0464557343e-19	-1.2109440123e+00	3.7991222107e-01	-3.4099332144e-02
655	-9.3356692828e-01	-3.1481851660e-01	-6.1874841168e-01	2.6285993435e-02	-3.0445761954e-19	-1.2109546825e+00	3.7991236886e-01	-3.4096266557e-02
656	-9.3357530778e-01	-3.1482264507e-01	-6.1875266271e-01	2.6281560314e-02	-3.0466364384e-19	-1.2109655518e+00	3.7991252204e-01	-3.4090516236e-02
657	-9.3358283527e-01	-3.1482650708e-01	-6.1875632819e-01	2.6279090982e-02	-3.0447547697e-19	-1.2109753159e+00	3.7991227638e-01	-3.4087313200e-02
658	-9.3359039805e-01	-3.1483041211e-01	-6.1875998594e-01	2.6274541997e-02	-3.0468159979e-19	-1.2109851258e+00	3.7991196729e-01	-3.4081412590e-02
659	-9.3359702552e-01	-3.1483403254e-01	-6.1876299298e-01	2.6271928422e-02	-3.0449321204e-19	-1.2109937225e+00	3.7991120055e-01	-3.4078022452e-02
660	-9.3360360680e-01	-3.1483767785e-01	-6.1876592895e-01	2.6267221770e-02	-3.0469941842e-19	-1.2110022592e+00	3.7991031387e-01	-3.4071917326e-02
661	-9.3360917381e-01	-3.1484101869e-01	-6.1876815512e-01	2.6264430429e-02	-3.0451081094e-19	-1.2110094803e+00	3.7990892054e-01	-3.4068296603e-02
662	-9.3361456463e-01	-3.1484435259e-01	-6.1877021204e-01	2.6259526487e-02	-3.0471708085e-19	-1.2110164729e+00	3.7990732430e-01	-3.4061935568e-02
663	-9.3361891464e-01	-3.1484737153e-01	-6.1877154311e-01	2.6256538341e-02	-3.0452824814e-19	-1.2110221154e+00	3.7990521447e-01	-3.4058059565e-02
664	-9.3362301656e-01	-3.1485035167e-01	-6.1877266489e-01	2.6251461459e-02	-3.0473460067e-19	-1.2110274361e+00	3.7990289152e-01	-3.4051474205e-02
665	-9.3362592776e-01	-3.1485296955e-01	-6.1877295821e-01	2.6248289282e-02	-3.0454555290e-19	-1.2110312123e+00	3.7989998583e-01	-3.4047359490e-02
666	-9.3362857574e-01	-3.1485554929e-01	-6.1877302644e-01	2.6243024544e-02	-3.0475196993e-19	-1.2110346471e+00	3.7989684644e-01	-3.4040530457e-02
