# y+ ()          
# Time           	patch            	min              	max              	average          
4227             	Bottom	5.9887056751e+01	4.8351982618e+02	2.5606611488e+02
4227             	Top	1.5554486923e+02	4.1362529938e+02	2.9872267913e+02
4227             	e423_0	6.0282527385e+00	5.1853421132e+02	1.6260922117e+02
4228             	Bottom	5.3066295446e+01	5.0422432809e+02	2.5883062800e+02
4228             	Top	1.5585017716e+02	4.4509555105e+02	3.0364077467e+02
4228             	e423_0	5.6229259264e+00	5.1619736432e+02	1.6254375061e+02
4229             	Bottom	4.5319277589e+01	5.2312675395e+02	2.6091109494e+02
4229             	Top	1.5664674647e+02	4.6506813350e+02	3.0728269309e+02
4229             	e423_0	1.1989199543e+01	5.1397489532e+02	1.6262668782e+02
4230             	Bottom	3.7775660548e+01	5.3857128431e+02	2.6198812351e+02
4230             	Top	1.5768616708e+02	4.9031327805e+02	3.0949536929e+02
4230             	e423_0	8.1585858361e+00	5.1209499667e+02	1.6270132430e+02
4231             	Bottom	3.0748595294e+01	5.4870178017e+02	2.6199620157e+02
4231             	Top	1.5883679312e+02	5.0779440631e+02	3.1058752091e+02
4231             	e423_0	5.3774981682e+00	5.1080677244e+02	1.6282944946e+02
4232             	Bottom	2.5668877072e+01	5.5169182772e+02	2.6116103618e+02
4232             	Top	1.6012368422e+02	5.1959372971e+02	3.1094223964e+02
4232             	e423_0	4.4368314517e+00	5.1016443666e+02	1.6304480624e+02
4233             	Bottom	2.1315793114e+01	5.4907856664e+02	2.5960246713e+02
4233             	Top	1.6139328473e+02	5.2624986049e+02	3.1000206497e+02
4233             	e423_0	6.9678303889e+00	5.1020646653e+02	1.6368307748e+02
4234             	Bottom	2.0523068047e+01	5.4140002446e+02	2.5764842956e+02
4234             	Top	1.6242157191e+02	5.2577649320e+02	3.0771539859e+02
4234             	e423_0	8.4639471373e+00	5.1103535289e+02	1.6431093827e+02
4235             	Bottom	2.5302974755e+01	5.3424748570e+02	2.5549271574e+02
4235             	Top	1.6287834361e+02	5.1709328940e+02	3.0419863190e+02
4235             	e423_0	1.1218527999e+01	5.1256832415e+02	1.6463337934e+02
4236             	Bottom	3.2373479136e+01	5.2499573561e+02	2.5304415236e+02
4236             	Top	1.6273417455e+02	4.9986508882e+02	3.0040464951e+02
4236             	e423_0	1.4295195138e+01	5.1473761656e+02	1.6503148589e+02
4237             	Bottom	3.9666818566e+01	5.1002989832e+02	2.5019179707e+02
4237             	Top	1.6205856388e+02	4.7901983685e+02	2.9653860289e+02
4237             	e423_0	1.2297680957e+01	5.1736098288e+02	1.6530549589e+02
4238             	Bottom	4.6640841267e+01	4.9094335037e+02	2.4751766408e+02
4238             	Top	1.6191749673e+02	4.5502988769e+02	2.9260365945e+02
4238             	e423_0	8.0822299212e+00	5.2000969122e+02	1.6538630179e+02
4239             	Bottom	5.3354229996e+01	4.6865332801e+02	2.4557003682e+02
4239             	Top	1.6148215604e+02	4.2794367833e+02	2.8862513909e+02
4239             	e423_0	8.6667654299e-01	5.2215622257e+02	1.6515589579e+02
4240             	Bottom	5.9714943511e+01	4.4481799158e+02	2.4428435344e+02
4240             	Top	1.6068053723e+02	4.0237434623e+02	2.8498741387e+02
4240             	e423_0	2.0503310769e+01	5.2367616088e+02	1.6528924149e+02
4241             	Bottom	6.6083285804e+01	4.2219193223e+02	2.4378483130e+02
4241             	Top	1.5958746326e+02	4.0257297959e+02	2.8263115876e+02
4241             	e423_0	1.6604070020e+01	5.2446976393e+02	1.6493289940e+02
4242             	Bottom	7.0123689998e+01	4.1215258026e+02	2.4416135717e+02
4242             	Top	1.5851102090e+02	4.0231073752e+02	2.8224416336e+02
4242             	e423_0	8.2069645376e+00	5.2459843110e+02	1.6440646557e+02
4243             	Bottom	7.1725091177e+01	4.1677731989e+02	2.4547283860e+02
4243             	Top	1.5734847035e+02	4.0159227966e+02	2.8365793608e+02
4243             	e423_0	3.5151465828e+00	5.2422696433e+02	1.6384433346e+02
4244             	Bottom	7.0910890241e+01	4.2968675361e+02	2.4763744409e+02
4244             	Top	1.5641354088e+02	4.0042069578e+02	2.8651570012e+02
4244             	e423_0	8.4900527542e+00	5.2342141416e+02	1.6350657885e+02
4245             	Bottom	6.8050187361e+01	4.4832016022e+02	2.5050815000e+02
4245             	Top	1.5577333350e+02	3.9885406539e+02	2.9053848138e+02
4245             	e423_0	9.3213365017e+00	5.2205719570e+02	1.6313014698e+02
4246             	Bottom	6.3325492139e+01	4.6883949043e+02	2.5376166429e+02
4246             	Top	1.5550322043e+02	3.9724176503e+02	2.9520689035e+02
4246             	e423_0	8.3477438679e+00	5.2007035699e+02	1.6267375821e+02
4247             	Bottom	5.7516087589e+01	4.8983923554e+02	2.5682301251e+02
4247             	Top	1.5564351651e+02	4.2343208157e+02	3.0011256577e+02
4247             	e423_0	4.4231363768e+00	5.1777191065e+02	1.6259088350e+02
4248             	Bottom	5.0536060878e+01	5.1010048002e+02	2.5935267531e+02
4248             	Top	1.5615282811e+02	4.5114073215e+02	3.0462253855e+02
4248             	e423_0	7.4943525245e+00	5.1544661117e+02	1.6256027329e+02
4249             	Bottom	4.2807133071e+01	5.2793714022e+02	2.6108414763e+02
4249             	Top	1.5705563280e+02	4.7302819254e+02	3.0772681735e+02
4249             	e423_0	1.1546812155e+01	5.1331197085e+02	1.6267669563e+02
4250             	Bottom	3.5344406604e+01	5.4162619313e+02	2.6172349137e+02
4250             	Top	1.5813975532e+02	4.9536518140e+02	3.0950661194e+02
4250             	e423_0	7.0810203337e+00	5.1159374608e+02	1.6271277081e+02
4251             	Bottom	2.9709481593e+01	5.4908105357e+02	2.6143295487e+02
4251             	Top	1.5932116242e+02	5.1074213379e+02	3.1031605336e+02
4251             	e423_0	4.8874284455e+00	5.1051091988e+02	1.6289560532e+02
4252             	Bottom	2.5380581394e+01	5.5000801294e+02	2.6034473011e+02
4252             	Top	1.6060881604e+02	5.2069824761e+02	3.1026918980e+02
4252             	e423_0	5.3732332647e+00	5.1008699915e+02	1.6324715768e+02
4253             	Bottom	2.2732473033e+01	5.4580364148e+02	2.5869509429e+02
4253             	Top	1.6184033972e+02	5.2502745967e+02	3.0888784971e+02
4253             	e423_0	7.4142291547e+00	5.1040978770e+02	1.6389296957e+02
4254             	Bottom	2.3134969842e+01	5.3628570412e+02	2.5662723646e+02
4254             	Top	1.6266953448e+02	5.2177087112e+02	3.0617018894e+02
4254             	e423_0	9.3758268356e+00	5.1150656272e+02	1.6441306024e+02
4255             	Bottom	2.8660773675e+01	5.3020712322e+02	2.5439994261e+02
4255             	Top	1.6289264065e+02	5.1012577008e+02	3.0250226522e+02
4255             	e423_0	1.2181771522e+01	5.1328054132e+02	1.6476311522e+02
4256             	Bottom	3.5786405729e+01	5.1901719236e+02	2.5182861075e+02
4256             	Top	1.6253398494e+02	4.9135502110e+02	2.9873405181e+02
4256             	e423_0	1.4062607680e+01	5.1564948246e+02	1.6512624826e+02
4257             	Bottom	4.2896776335e+01	5.0254133090e+02	2.4899012622e+02
4257             	Top	1.6203366140e+02	4.6965864140e+02	2.9488101853e+02
4257             	e423_0	1.0843363508e+01	5.1830832805e+02	1.6533904657e+02
4258             	Bottom	4.9766286397e+01	4.8237020908e+02	2.4658232009e+02
4258             	Top	1.6180740926e+02	4.4472977411e+02	2.9084696095e+02
4258             	e423_0	6.3316790807e+00	5.2081391852e+02	1.6534332937e+02
4259             	Bottom	5.6122897358e+01	4.5958785108e+02	2.4494390918e+02
4259             	Top	1.6131669754e+02	4.1580730823e+02	2.8695747432e+02
4259             	e423_0	4.2073850360e+00	5.2270825602e+02	1.6516223554e+02
4260             	Bottom	6.2614456596e+01	4.3602108466e+02	2.4393078369e+02
4260             	Top	1.6036867379e+02	4.0256305957e+02	2.8366842354e+02
4260             	e423_0	2.3480204731e+01	5.2394236465e+02	1.6525704557e+02
4261             	Bottom	6.8197727433e+01	4.1471272776e+02	2.4373963977e+02
4261             	Top	1.5921327188e+02	4.0260542841e+02	2.8206064403e+02
4261             	e423_0	1.3925356070e+01	5.2448534774e+02	1.6473811120e+02
4262             	Bottom	7.1499234726e+01	4.1283858745e+02	2.4448613778e+02
4262             	Top	1.5811972520e+02	4.0220346207e+02	2.8243141104e+02
4262             	e423_0	6.2562407508e+00	5.2444159380e+02	1.6423932138e+02
4263             	Bottom	7.2122169581e+01	4.2048388329e+02	2.4614991919e+02
4263             	Top	1.5702738331e+02	4.0132406987e+02	2.8443225309e+02
4263             	e423_0	5.8092798595e+00	5.2393500016e+02	1.6374298880e+02
4264             	Bottom	7.0656171591e+01	4.3578005375e+02	2.4851745077e+02
4264             	Top	1.5610270150e+02	3.9999109594e+02	2.8778187216e+02
4264             	e423_0	8.9352889823e+00	5.2294881038e+02	1.6339583581e+02
4265             	Bottom	6.7263334490e+01	4.5527204160e+02	2.5161327845e+02
4265             	Top	1.5556551685e+02	3.9838130797e+02	2.9211169350e+02
4265             	e423_0	9.2527414924e+00	5.2135710919e+02	1.6297868821e+02
4266             	Bottom	6.2218346096e+01	4.7609844032e+02	2.5485156255e+02
4266             	Top	1.5552448863e+02	4.0247616228e+02	2.9689863365e+02
4266             	e423_0	7.2990984013e+00	5.1923286596e+02	1.6262706296e+02
4267             	Bottom	5.5961078612e+01	4.9685858211e+02	2.5776204675e+02
4267             	Top	1.5577098660e+02	4.3537380657e+02	3.0189662789e+02
4267             	e423_0	3.1653641599e+00	5.1691183775e+02	1.6253786607e+02
4268             	Bottom	4.8855570872e+01	5.1654072257e+02	2.6006677122e+02
4268             	Top	1.5640822630e+02	4.5831877971e+02	3.0593666885e+02
4268             	e423_0	1.0164289940e+01	5.1464825118e+02	1.6258924224e+02
4269             	Bottom	4.1414780490e+01	5.3303821070e+02	2.6144424264e+02
4269             	Top	1.5740856296e+02	4.8222281111e+02	3.0847444409e+02
4269             	e423_0	9.4091350040e+00	5.1264947697e+02	1.6268115320e+02
4270             	Bottom	3.4452665938e+01	5.4493915639e+02	2.6176167243e+02
4270             	Top	1.5855727184e+02	5.0142845426e+02	3.0981459207e+02
4270             	e423_0	6.1056014299e+00	5.1114355256e+02	1.6276561695e+02
4271             	Bottom	2.9688955223e+01	5.4979003944e+02	2.6119056464e+02
4271             	Top	1.5980229831e+02	5.1458901293e+02	3.1037172260e+02
4271             	e423_0	1.8605765478e+00	5.1028165707e+02	1.6291084715e+02
4272             	Bottom	2.5652016670e+01	5.4881032069e+02	2.5985737681e+02
4272             	Top	1.6109605138e+02	5.2257987288e+02	3.0984213834e+02
4272             	e423_0	6.3929858884e+00	5.1006419509e+02	1.6345884838e+02
4273             	Bottom	2.4141572267e+01	5.4285525890e+02	2.5807714611e+02
4273             	Top	1.6222968283e+02	5.2425238196e+02	3.0797017901e+02
4273             	e423_0	7.9145961576e+00	5.1064637718e+02	1.6410654875e+02
4274             	Bottom	2.6501442855e+01	5.3407870633e+02	2.5591879818e+02
4274             	Top	1.6281867259e+02	5.1798436658e+02	3.0480834001e+02
4274             	e423_0	1.0385205086e+01	5.1197452514e+02	1.6451110066e+02
4275             	Bottom	3.2484865355e+01	5.2651437136e+02	2.5355606890e+02
4275             	Top	1.6287403156e+02	5.0319041786e+02	3.0108132253e+02
4275             	e423_0	1.3280960677e+01	5.1396229656e+02	1.6490444015e+02
4276             	Bottom	3.9178610171e+01	5.1322371284e+02	2.5077668998e+02
4276             	Top	1.6227111637e+02	4.8322404511e+02	2.9726593008e+02
4276             	e423_0	1.3212416886e+01	5.1650297132e+02	1.6521811946e+02
4277             	Bottom	4.6058997315e+01	4.9527911650e+02	2.4797622127e+02
4277             	Top	1.6201625215e+02	4.6010080325e+02	2.9341647894e+02
4277             	e423_0	9.4173354551e+00	5.1920992677e+02	1.6535751440e+02
4278             	Bottom	5.2737009913e+01	4.7373491391e+02	2.4582316685e+02
4278             	Top	1.6166346968e+02	4.3427180598e+02	2.8940865021e+02
4278             	e423_0	4.3025044706e+00	5.2155040523e+02	1.6525057198e+02
4279             	Bottom	5.8708685418e+01	4.5025903899e+02	2.4441672122e+02
4279             	Top	1.6106716705e+02	4.0424487900e+02	2.8559728427e+02
4279             	e423_0	1.1990561638e+01	5.2326641698e+02	1.6520919948e+02
4280             	Bottom	6.5236812605e+01	4.2710423245e+02	2.4372187998e+02
4280             	Top	1.6000342601e+02	4.0273428278e+02	2.8275625438e+02
4280             	e423_0	2.0269085856e+01	5.2426312116e+02	1.6510780641e+02
4281             	Bottom	6.9864966296e+01	4.1241771946e+02	2.4387956075e+02
4281             	Top	1.5884189477e+02	4.0260643584e+02	2.8185312762e+02
4281             	e423_0	1.0995216770e+01	5.2457655544e+02	1.6454113964e+02
4282             	Bottom	7.2213620820e+01	4.1427122611e+02	2.4497663375e+02
4282             	Top	1.5768619277e+02	4.0203339122e+02	2.8288555091e+02
4282             	e423_0	3.5994760273e+00	5.2436969997e+02	1.6398695380e+02
4283             	Bottom	7.1965166596e+01	4.2500397279e+02	2.4697465510e+02
4283             	Top	1.5668539519e+02	4.0095705811e+02	2.8544680107e+02
4283             	e423_0	7.2306628743e+00	5.2372187330e+02	1.6359496757e+02
4284             	Bottom	6.9630394489e+01	4.4255291308e+02	2.4969082857e+02
4284             	Top	1.5593901470e+02	3.9944553347e+02	2.8928084401e+02
4284             	e423_0	9.2206063530e+00	5.2253017121e+02	1.6323134661e+02
4285             	Bottom	6.5283466653e+01	4.6277848993e+02	2.5292358496e+02
4285             	Top	1.5542555052e+02	3.9778887968e+02	2.9391410433e+02
4285             	e423_0	8.9139518256e+00	5.2071962377e+02	1.6278089480e+02
4286             	Bottom	5.9713761002e+01	4.8395895250e+02	2.5612388009e+02
4286             	Top	1.5554854693e+02	4.1429243327e+02	2.9882557420e+02
4286             	e423_0	5.9426046213e+00	5.1848513717e+02	1.6260787227e+02
4287             	Bottom	5.2902369910e+01	5.0465082613e+02	2.5887825704e+02
4287             	Top	1.5586401324e+02	4.4559229579e+02	3.0372748525e+02
4287             	e423_0	5.7624188345e+00	5.1614681773e+02	1.6254439411e+02
4288             	Bottom	4.5125043995e+01	5.2347817340e+02	2.6094026558e+02
4288             	Top	1.5667107745e+02	4.6564403442e+02	3.0733783484e+02
4288             	e423_0	1.1947176270e+01	5.1392803709e+02	1.6263081742e+02
4289             	Bottom	3.7598460933e+01	5.3883818580e+02	2.6199441640e+02
4289             	Top	1.5771215965e+02	4.9072078292e+02	3.0952602780e+02
4289             	e423_0	8.0757888772e+00	5.1205746564e+02	1.6270275434e+02
4290             	Bottom	3.0620326859e+01	5.4880718143e+02	2.6198124003e+02
4290             	Top	1.5886430686e+02	5.0808110206e+02	3.1060179515e+02
4290             	e423_0	5.3330904182e+00	5.1078386084e+02	1.6283418036e+02
4291             	Bottom	2.5517476643e+01	5.5169332087e+02	2.6112895498e+02
4291             	Top	1.6015162893e+02	5.1978527301e+02	3.1093848406e+02
4291             	e423_0	4.5145042229e+00	5.1015674799e+02	1.6305774486e+02
4292             	Bottom	2.1205087555e+01	5.4897576388e+02	2.5955917310e+02
4292             	Top	1.6141766235e+02	5.2633421255e+02	3.0997100467e+02
4292             	e423_0	6.9902363898e+00	5.1021877960e+02	1.6369910890e+02
4293             	Bottom	2.0498058376e+01	5.4117683352e+02	2.5759654880e+02
4293             	Top	1.6243749647e+02	5.2570794994e+02	3.0765781396e+02
4293             	e423_0	8.5133942347e+00	5.1106628482e+02	1.6432476219e+02
4294             	Bottom	2.5398258010e+01	5.3410779087e+02	2.5543958839e+02
4294             	Top	1.6288342137e+02	5.1685849413e+02	3.0412609352e+02
4294             	e423_0	1.1277048496e+01	5.1261404165e+02	1.6464206354e+02
4295             	Bottom	3.2513806756e+01	5.2473493633e+02	2.5298490956e+02
4295             	Top	1.6272393833e+02	4.9951937608e+02	3.0032931232e+02
4295             	e423_0	1.4371326889e+01	5.1479709236e+02	1.6504034425e+02
4296             	Bottom	3.9788409872e+01	5.0966287381e+02	2.5013147334e+02
4296             	Top	1.6205396817e+02	4.7861341148e+02	2.9646137989e+02
4296             	e423_0	1.2213171558e+01	5.1742492480e+02	1.6531063475e+02
4297             	Bottom	4.6760709649e+01	4.9051175714e+02	2.4747254092e+02
4297             	Top	1.6191152536e+02	4.5456306660e+02	2.9252082260e+02
4297             	e423_0	7.9822208496e+00	5.2006621267e+02	1.6538743383e+02
4298             	Bottom	5.3457475643e+01	4.6818661320e+02	2.4554012220e+02
4298             	Top	1.6147215678e+02	4.2738213224e+02	2.8854552005e+02
4298             	e423_0	7.2080574223e-01	5.2219589562e+02	1.6515146429e+02
4299             	Bottom	5.9857846427e+01	4.4434937689e+02	2.4426278142e+02
4299             	Top	1.6065475071e+02	4.0237873615e+02	2.8492403820e+02
4299             	e423_0	2.1050063504e+01	5.2370016101e+02	1.6529242246e+02
4300             	Bottom	6.6188157242e+01	4.2176180331e+02	2.4377971367e+02
4300             	Top	1.5956547257e+02	4.0256919800e+02	2.8260567150e+02
4300             	e423_0	1.6422709583e+01	5.2447879300e+02	1.6492291463e+02
4301             	Bottom	7.0178452111e+01	4.1213906270e+02	2.4417417388e+02
4301             	Top	1.5849031751e+02	4.0229768754e+02	2.8225887215e+02
4301             	e423_0	8.0783524601e+00	5.2459549685e+02	1.6439770434e+02
4302             	Bottom	7.1715742693e+01	4.1695815203e+02	2.4550274633e+02
4302             	Top	1.5733004193e+02	4.0157251835e+02	2.8370068329e+02
4302             	e423_0	3.7257070850e+00	5.2421373493e+02	1.6384075998e+02
4303             	Bottom	7.0878106957e+01	4.3001019375e+02	2.4767785624e+02
4303             	Top	1.5639138800e+02	4.0039151249e+02	2.8658230503e+02
4303             	e423_0	8.5609032570e+00	5.2339581842e+02	1.6350056274e+02
4304             	Bottom	6.7993385988e+01	4.4872023387e+02	2.5056466699e+02
4304             	Top	1.5576417764e+02	3.9882449234e+02	2.9062088009e+02
4304             	e423_0	9.3110180231e+00	5.2201552019e+02	1.6312193298e+02
4305             	Bottom	6.3245009550e+01	4.6925541860e+02	2.5381872197e+02
4305             	Top	1.5550794402e+02	3.9721387363e+02	2.9529351862e+02
