# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	2.4131845999e+01	2.2048682595e+02	1.3432458304e+02
125              	e423_0	2.3418883279e-01	7.2564368037e+01	3.8801944234e+00
126              	Bottom	1.8398818876e+01	1.9822871534e+02	1.2312407658e+02
126              	Top	2.5759431217e+01	2.2109578701e+02	1.3496258141e+02
126              	e423_0	2.8400833391e-01	7.2523006089e+01	3.8776225470e+00
127              	Bottom	1.8204361391e+01	1.9879428305e+02	1.2351426680e+02
127              	Top	2.7314537821e+01	2.2170960044e+02	1.3559862060e+02
127              	e423_0	3.2727178022e-01	7.2487345979e+01	3.8782794193e+00
128              	Bottom	1.8021826561e+01	1.9937127397e+02	1.2390660108e+02
128              	Top	2.8799438146e+01	2.2232708653e+02	1.3623243481e+02
128              	e423_0	3.6623578971e-01	7.2454270556e+01	3.8751030380e+00
129              	Bottom	1.7819194036e+01	1.9995841385e+02	1.2430159325e+02
129              	Top	3.0221626940e+01	2.2294681270e+02	1.3686504072e+02
129              	e423_0	4.0226317973e-01	7.2423684778e+01	3.8744620153e+00
130              	Bottom	1.7578545635e+01	2.0055458311e+02	1.2469925500e+02
130              	Top	3.1571587777e+01	2.2356843647e+02	1.3749629363e+02
130              	e423_0	4.2841699233e-01	7.2395280294e+01	3.8703154966e+00
131              	Bottom	1.7354973005e+01	2.0116146383e+02	1.2510241694e+02
131              	Top	3.2846060475e+01	2.2419115878e+02	1.3812746503e+02
131              	e423_0	3.9559629525e-01	7.2367866589e+01	3.8687678446e+00
132              	Bottom	1.7158931621e+01	2.0177762861e+02	1.2551106062e+02
132              	Top	3.4075573987e+01	2.2481516656e+02	1.3875877548e+02
132              	e423_0	3.5861512609e-01	7.2340961000e+01	3.8639190395e+00
133              	Bottom	1.6941986993e+01	2.0240192966e+02	1.2592424736e+02
133              	Top	3.5254044976e+01	2.2543819587e+02	1.3939004016e+02
133              	e423_0	3.1650406954e-01	7.2315336156e+01	3.8618430070e+00
134              	Bottom	1.6701377305e+01	2.0303462489e+02	1.2634043152e+02
134              	Top	3.6405804762e+01	2.2606015523e+02	1.4002210760e+02
134              	e423_0	2.6644473669e-01	7.2291440875e+01	3.8565131116e+00
135              	Bottom	1.6437347024e+01	2.0367585180e+02	1.2675909516e+02
135              	Top	3.7558801600e+01	2.2668065045e+02	1.4065542195e+02
135              	e423_0	2.0276221262e-01	7.2269563260e+01	3.8536108097e+00
136              	Bottom	1.6192443786e+01	2.0432573324e+02	1.2718262208e+02
136              	Top	3.8723760363e+01	2.2730253402e+02	1.4128987727e+02
136              	e423_0	1.0456229813e-01	7.2250057355e+01	3.8473388879e+00
137              	Bottom	1.5948338178e+01	2.0498315822e+02	1.2761042333e+02
137              	Top	3.9919082950e+01	2.2792584563e+02	1.4192476128e+02
137              	e423_0	1.3942082114e-01	7.2234213223e+01	3.8445555535e+00
138              	Bottom	1.5698478658e+01	2.0564699793e+02	1.2804158061e+02
138              	Top	4.0974453780e+01	2.2855162459e+02	1.4255895157e+02
138              	e423_0	1.3244701016e-01	7.2222355632e+01	3.8382678418e+00
139              	Bottom	1.5433670429e+01	2.0631575314e+02	1.2847492478e+02
139              	Top	4.0879270316e+01	2.2917933431e+02	1.4319222126e+02
139              	e423_0	2.8667353527e-01	7.2215070375e+01	3.8404058298e+00
140              	Bottom	1.5200604695e+01	2.0698834880e+02	1.2891611058e+02
140              	Top	4.0780668161e+01	2.2980900591e+02	1.4382438091e+02
140              	e423_0	3.3863562845e-01	7.2213745794e+01	3.8399912289e+00
141              	Bottom	1.4979067654e+01	2.0766338762e+02	1.2936608334e+02
141              	Top	4.0678904076e+01	2.3044086373e+02	1.4445528234e+02
141              	e423_0	3.8424765495e-01	7.2218248295e+01	3.8390362155e+00
142              	Bottom	1.4753833950e+01	2.0833998815e+02	1.2982326134e+02
142              	Top	4.0575561720e+01	2.3113543468e+02	1.4508489592e+02
142              	e423_0	4.2553411301e-01	7.2227621360e+01	3.8344135833e+00
143              	Bottom	1.4481945831e+01	2.0901680981e+02	1.3027917716e+02
143              	Top	4.0471172415e+01	2.3186001516e+02	1.4571264296e+02
143              	e423_0	4.4552091361e-01	7.2241567674e+01	3.8300440033e+00
144              	Bottom	1.4160929910e+01	2.0969304614e+02	1.3072597443e+02
144              	Top	4.0364440497e+01	2.3258854183e+02	1.4633795811e+02
144              	e423_0	4.0551863313e-01	7.2259814134e+01	3.8309174596e+00
145              	Bottom	1.3801905938e+01	2.1036824615e+02	1.3116375408e+02
145              	Top	4.0262099308e+01	2.3331905680e+02	1.4696081558e+02
145              	e423_0	3.6076780537e-01	7.2281939882e+01	3.8337120905e+00
146              	Bottom	1.3426094696e+01	2.1104225409e+02	1.3159526947e+02
146              	Top	4.0153817369e+01	2.3404944251e+02	1.4757957318e+02
146              	e423_0	3.0912686964e-01	7.2307900582e+01	3.8333688379e+00
147              	Bottom	1.3072753918e+01	2.1171329881e+02	1.3202990748e+02
147              	Top	4.0044988068e+01	2.3477735420e+02	1.4819299394e+02
147              	e423_0	2.4758239873e-01	7.2337501788e+01	3.8351940917e+00
148              	Bottom	1.2690653313e+01	2.1237950837e+02	1.3246795781e+02
148              	Top	3.9933868650e+01	2.3550039173e+02	1.4880086217e+02
148              	e423_0	1.6422111086e-01	7.2370685969e+01	3.8338169109e+00
149              	Bottom	1.2324747748e+01	2.1303897341e+02	1.3290905521e+02
149              	Top	3.9820649486e+01	2.3621827054e+02	1.4940369787e+02
149              	e423_0	8.8739692082e-02	7.2407647577e+01	3.8349681055e+00
150              	Bottom	1.1381877721e+01	2.1368949419e+02	1.3334313550e+02
150              	Top	3.9709143769e+01	2.3693035833e+02	1.5000205712e+02
150              	e423_0	2.0835458670e-01	7.2448251031e+01	3.8341589629e+00
151              	Bottom	1.0774009273e+01	2.1432928131e+02	1.3378246643e+02
151              	Top	3.9596368723e+01	2.3763512855e+02	1.5059584698e+02
151              	e423_0	2.8192833285e-01	7.2492139719e+01	3.8357314649e+00
152              	Bottom	1.0321966146e+01	2.1495754567e+02	1.3422489876e+02
152              	Top	3.9476105450e+01	2.3833109799e+02	1.5118424227e+02
152              	e423_0	3.4163175189e-01	7.2538910523e+01	3.8343294963e+00
153              	Bottom	9.9165309665e+00	2.1557399758e+02	1.3466790070e+02
153              	Top	3.9356605543e+01	2.3901701369e+02	1.5176785659e+02
153              	e423_0	3.9383624899e-01	7.2588367787e+01	3.8354513366e+00
154              	Bottom	9.4861511099e+00	2.1618098928e+02	1.3510777539e+02
154              	Top	3.9237667812e+01	2.3969208130e+02	1.5234693288e+02
154              	e423_0	4.4103230302e-01	7.2639869872e+01	3.8338992372e+00
155              	Bottom	9.0278987664e+00	2.1683694605e+02	1.3554444408e+02
155              	Top	3.9117487995e+01	2.4035550343e+02	1.5292197350e+02
155              	e423_0	4.8426145887e-01	7.2692994218e+01	3.8348582682e+00
156              	Bottom	8.5333381017e+00	2.1749107657e+02	1.3598145591e+02
156              	Top	3.8995681174e+01	2.4100748920e+02	1.5349399825e+02
156              	e423_0	4.6533161382e-01	7.2747232455e+01	3.8331373317e+00
157              	Bottom	8.0114896390e+00	2.1813684345e+02	1.3641821888e+02
157              	Top	3.8872873829e+01	2.4164581616e+02	1.5406273738e+02
157              	e423_0	4.1921074686e-01	7.2802627311e+01	3.8339205877e+00
158              	Bottom	7.4974579207e+00	2.1877305622e+02	1.3685196865e+02
158              	Top	3.8749642292e+01	2.4226917249e+02	1.5462654870e+02
158              	e423_0	3.6494297320e-01	7.2858803513e+01	3.8321782667e+00
159              	Bottom	6.9670922731e+00	2.1939835372e+02	1.3728018966e+02
159              	Top	3.8618425469e+01	2.4287783289e+02	1.5518231512e+02
159              	e423_0	2.9961782524e-01	7.2915231789e+01	3.8327347043e+00
160              	Bottom	6.4031453132e+00	2.2001061203e+02	1.3770124167e+02
160              	Top	3.8490260169e+01	2.4347095607e+02	1.5572892934e+02
160              	e423_0	2.1492103948e-01	7.2971557712e+01	3.8304366491e+00
161              	Bottom	5.9206432506e+00	2.2060746171e+02	1.3811633215e+02
161              	Top	3.8361732247e+01	2.4404834745e+02	1.5626627969e+02
161              	e423_0	5.1188056379e-02	7.3027371762e+01	3.8299150738e+00
162              	Bottom	5.4429201101e+00	2.2118789045e+02	1.3852164721e+02
162              	Top	3.8234789276e+01	2.4460905736e+02	1.5679493103e+02
162              	e423_0	2.0273736410e-01	7.3082688952e+01	3.8277806409e+00
163              	Bottom	4.9078264495e+00	2.2175125646e+02	1.3891506808e+02
163              	Top	3.8106216022e+01	2.4515178461e+02	1.5731411032e+02
163              	e423_0	2.9294072628e-01	7.3137355197e+01	3.8274549922e+00
164              	Bottom	4.3037365044e+00	2.2229615224e+02	1.3929580154e+02
164              	Top	3.7977211445e+01	2.4567531082e+02	1.5782329480e+02
164              	e423_0	3.6263744545e-01	7.3191213785e+01	3.8241874428e+00
165              	Bottom	3.5964310598e+00	2.2282136872e+02	1.3966341075e+02
165              	Top	3.7846324906e+01	2.4617954234e+02	1.5832152641e+02
165              	e423_0	4.2258387413e-01	7.3244197966e+01	3.8229127837e+00
166              	Bottom	2.6736982470e+00	2.2332581827e+02	1.4001561192e+02
166              	Top	3.7715000593e+01	2.4666282238e+02	1.5880864840e+02
166              	e423_0	4.7667769821e-01	7.3296118662e+01	3.8189213851e+00
167              	Bottom	1.0707262627e+00	2.2380868544e+02	1.4034083984e+02
167              	Top	3.7584048300e+01	2.4712448765e+02	1.5928507976e+02
167              	e423_0	2.9756942594e-01	7.3347079489e+01	3.8166032217e+00
168              	Bottom	2.1950459162e+00	2.2426960286e+02	1.4069893534e+02
168              	Top	3.7450591719e+01	2.4760429603e+02	1.5975056830e+02
168              	e423_0	2.8466298889e-01	7.3396713614e+01	3.8122956394e+00
169              	Bottom	2.6688129322e+00	2.2470850727e+02	1.4101574043e+02
169              	Top	3.7320414824e+01	2.4810526227e+02	1.6020478052e+02
169              	e423_0	4.2101021412e-01	7.3444885716e+01	3.8106730302e+00
170              	Bottom	2.6133485643e+00	2.2512418280e+02	1.4128286433e+02
170              	Top	3.7187277214e+01	2.4858370769e+02	1.6064641579e+02
170              	e423_0	3.5409768242e-01	7.3491184171e+01	3.8063284532e+00
171              	Bottom	2.6785763719e+00	2.2551561353e+02	1.4154548360e+02
171              	Top	3.7053029908e+01	2.4903868325e+02	1.6107566498e+02
171              	e423_0	2.7011359620e-01	7.3535615313e+01	3.8035157517e+00
172              	Bottom	2.1454088995e+00	2.2588345320e+02	1.4183394943e+02
172              	Top	3.6913358661e+01	2.4946989922e+02	1.6149388633e+02
172              	e423_0	1.4473504675e-01	7.3578382776e+01	3.7979569242e+00
173              	Bottom	1.9645257253e+00	2.2622912868e+02	1.4210275121e+02
173              	Top	3.6774469521e+01	2.4987740784e+02	1.6190261137e+02
173              	e423_0	1.7622249354e-01	7.3619867463e+01	3.7957296894e+00
174              	Bottom	1.6587179095e+00	2.2655289159e+02	1.4233206782e+02
174              	Top	3.6630718977e+01	2.5026359519e+02	1.6230197258e+02
174              	e423_0	2.8940518606e-01	7.3659611938e+01	3.7917895668e+00
175              	Bottom	1.1911448536e+00	2.2685466597e+02	1.4253857793e+02
175              	Top	3.6491422709e+01	2.5062857480e+02	1.6269141808e+02
175              	e423_0	3.6484142219e-01	7.3697690070e+01	3.7899556997e+00
176              	Bottom	8.2115721460e-01	2.2713394925e+02	1.4285256315e+02
176              	Top	3.6337177415e+01	2.5097064096e+02	1.6306904130e+02
176              	e423_0	2.6660978154e-01	7.3733630045e+01	3.7852790566e+00
177              	Bottom	6.1497581491e-01	2.2738990971e+02	1.4312501383e+02
177              	Top	3.6180157733e+01	2.5129018507e+02	1.6343442686e+02
177              	e423_0	1.5148897176e-01	7.3767227974e+01	3.7828523040e+00
178              	Bottom	5.1965550516e-01	2.2762123343e+02	1.4335636791e+02
178              	Top	3.6020626360e+01	2.5158726481e+02	1.6378749531e+02
178              	e423_0	8.9815286361e-02	7.3798535999e+01	3.7782771449e+00
179              	Bottom	4.8670404182e-01	2.2782806876e+02	1.4354457814e+02
179              	Top	3.5858169268e+01	2.5186189782e+02	1.6412817017e+02
179              	e423_0	1.4556418366e-01	7.3827312242e+01	3.7777058608e+00
180              	Bottom	4.7902620101e-01	2.2800997429e+02	1.4360094995e+02
180              	Top	3.5696174599e+01	2.5211404540e+02	1.6445636982e+02
180              	e423_0	1.3307910999e-01	7.3853508420e+01	3.7745270620e+00
181              	Bottom	1.7355921462e+00	2.2816808307e+02	1.4368643119e+02
181              	Top	3.5524750475e+01	2.5234445433e+02	1.6477153136e+02
181              	e423_0	4.5117474530e-02	7.3876904788e+01	3.7728676998e+00
182              	Bottom	4.3344416016e+00	2.2830363557e+02	1.4411640054e+02
182              	Top	3.5362924915e+01	2.5255355371e+02	1.6507486956e+02
182              	e423_0	1.5168233654e-01	7.3897598456e+01	3.7694370418e+00
183              	Bottom	5.8905734021e+00	2.2841839055e+02	1.4444811067e+02
183              	Top	3.5200596068e+01	2.5274245547e+02	1.6536685469e+02
183              	e423_0	1.5859117286e-01	7.3915360855e+01	3.7670860093e+00
184              	Bottom	6.7316327370e+00	2.2851350147e+02	1.4474927473e+02
184              	Top	3.5040694749e+01	2.5291139959e+02	1.6564755329e+02
184              	e423_0	1.8777849938e-01	7.3930648193e+01	3.7633184400e+00
185              	Bottom	3.6532518721e+00	2.2860874245e+02	1.4479341990e+02
185              	Top	3.4881961000e+01	2.5306027246e+02	1.6591611927e+02
185              	e423_0	2.9500020664e-01	7.3943836140e+01	3.7621221476e+00
186              	Bottom	4.8598276758e+00	2.2874572848e+02	1.4509358059e+02
186              	Top	3.4722623682e+01	2.5318809946e+02	1.6617118470e+02
186              	e423_0	3.3879249060e-01	7.3955204401e+01	3.7582167098e+00
187              	Bottom	5.9200642626e+00	2.2886560236e+02	1.4544188368e+02
187              	Top	3.4569983191e+01	2.5329507564e+02	1.6641337712e+02
187              	e423_0	8.4644271933e-03	7.3964971080e+01	3.7555265409e+00
188              	Bottom	6.1973599869e+00	2.2896971869e+02	1.4574674025e+02
188              	Top	3.4406209107e+01	2.5337907983e+02	1.6664303534e+02
188              	e423_0	3.3072189237e-01	7.3973550759e+01	3.7535538661e+00
189              	Bottom	5.7226245997e+00	2.2906268518e+02	1.4599848367e+02
189              	Top	3.4246931017e+01	2.5343957877e+02	1.6686141148e+02
189              	e423_0	4.4117771292e-01	7.3981337207e+01	3.7522674435e+00
190              	Bottom	6.2476764949e+00	2.2914109719e+02	1.4624882787e+02
190              	Top	3.4068736703e+01	2.5347708365e+02	1.6706839159e+02
190              	e423_0	4.1675822950e-01	7.3988120764e+01	3.7482763971e+00
191              	Bottom	6.8456275207e+00	2.2921381412e+02	1.4649193790e+02
191              	Top	3.3882297252e+01	2.5349236575e+02	1.6726604502e+02
191              	e423_0	3.2475954543e-01	7.3993995375e+01	3.7461336543e+00
192              	Bottom	7.3218418283e+00	2.2928270220e+02	1.4672086961e+02
192              	Top	3.3689831424e+01	2.5348701619e+02	1.6745638611e+02
192              	e423_0	1.8955097228e-01	7.3999221084e+01	3.7412317265e+00
193              	Bottom	1.5856981874e+00	2.2934926773e+02	1.4679011022e+02
193              	Top	3.3492120848e+01	2.5346197831e+02	1.6764092092e+02
193              	e423_0	1.8505381776e-01	7.4004272595e+01	3.7388758127e+00
194              	Bottom	9.7341696436e+00	2.2941434367e+02	1.4716760488e+02
194              	Top	3.3288165542e+01	2.5341947686e+02	1.6782073546e+02
194              	e423_0	3.2328371091e-01	7.4009288996e+01	3.7348451769e+00
195              	Bottom	1.2560846666e+01	2.2947788986e+02	1.4735524804e+02
195              	Top	3.3077338053e+01	2.5345106663e+02	1.6799624887e+02
195              	e423_0	2.5615944653e-01	7.4014854226e+01	3.7324085863e+00
196              	Bottom	1.2853490255e+01	2.2953805198e+02	1.4748735798e+02
196              	Top	3.2860188209e+01	2.5347327765e+02	1.6816798596e+02
196              	e423_0	1.4779622699e-01	7.4020985022e+01	3.7274503317e+00
197              	Bottom	1.3170295116e+01	2.2959253327e+02	1.4760628234e+02
197              	Top	3.2634923824e+01	2.5348452521e+02	1.6833606435e+02
197              	e423_0	9.6197593849e-02	7.4027409537e+01	3.7250954969e+00
198              	Bottom	1.2038991201e+01	2.2963708261e+02	1.4769069420e+02
198              	Top	3.2404007448e+01	2.5348683720e+02	1.6850221841e+02
198              	e423_0	2.5742966111e-01	7.4034099078e+01	3.7219121943e+00
199              	Bottom	1.3785436703e+01	2.2966952880e+02	1.4792375855e+02
199              	Top	3.2169430727e+01	2.5347913942e+02	1.6866720255e+02
199              	e423_0	1.8515979262e-01	7.4040978840e+01	3.7208272850e+00
200              	Bottom	1.4126543807e+01	2.2968852322e+02	1.4823896263e+02
200              	Top	3.1936694525e+01	2.5346529717e+02	1.6883212195e+02
200              	e423_0	3.3080505294e-01	7.4047734641e+01	3.7188461489e+00
