# y+ ()          
# Time           	patch            	min              	max              	average          
4656             	Bottom	2.2493804448e+01	2.2186170009e+02	1.3076574978e+02
4656             	Top	1.1699561426e+01	3.3210743537e+02	2.0857231962e+02
4656             	e423_0	3.7339051658e-01	1.4398456476e+02	4.4766742791e+00
4657             	Bottom	2.2873107813e+01	2.2414043233e+02	1.3255673741e+02
4657             	Top	2.0157271894e+01	3.3320549127e+02	2.0982223446e+02
4657             	e423_0	3.8370633693e-01	1.4382534158e+02	4.4693430083e+00
4658             	Bottom	2.3152139572e+01	2.2635210531e+02	1.3420287435e+02
4658             	Top	2.5847999593e+01	3.3425241841e+02	2.1096784481e+02
4658             	e423_0	3.9330252031e-01	1.4369744651e+02	4.4576719923e+00
4659             	Bottom	2.3458997178e+01	2.2849431441e+02	1.3575494183e+02
4659             	Top	3.0339319248e+01	3.3534241174e+02	2.1205850379e+02
4659             	e423_0	4.0204334375e-01	1.4360160826e+02	4.4579200279e+00
4660             	Bottom	2.3644712810e+01	2.3056821662e+02	1.3721676891e+02
4660             	Top	3.4058798102e+01	3.3644441873e+02	2.1311108462e+02
4660             	e423_0	2.4078598265e-01	1.4353653514e+02	4.4563635548e+00
4661             	Bottom	2.3753077860e+01	2.3258613355e+02	1.3876951403e+02
4661             	Top	3.7130373231e+01	3.3750585584e+02	2.1413273341e+02
4661             	e423_0	4.1591014853e-01	1.4350925962e+02	4.4619601466e+00
4662             	Bottom	2.3741174458e+01	2.3457061425e+02	1.4034519190e+02
4662             	Top	3.9743677376e+01	3.3853050557e+02	2.1513175101e+02
4662             	e423_0	3.5673107795e-02	1.4353385883e+02	4.4582791374e+00
4663             	Bottom	2.3648221254e+01	2.3652211952e+02	1.4191674800e+02
4663             	Top	4.2215548461e+01	3.3951967562e+02	2.1611894168e+02
4663             	e423_0	4.2387240527e-01	1.4361234865e+02	4.4671332161e+00
4664             	Bottom	2.3387655367e+01	2.3844359070e+02	1.4348323313e+02
4664             	Top	4.4757220615e+01	3.4047961033e+02	2.1710992021e+02
4664             	e423_0	3.9636036355e-01	1.4372158087e+02	4.4641410507e+00
4665             	Bottom	2.3053398803e+01	2.4034547158e+02	1.4506066417e+02
4665             	Top	4.7402085422e+01	3.4141164904e+02	2.1810214879e+02
4665             	e423_0	4.2280648905e-01	1.4381277897e+02	4.4689819860e+00
4666             	Bottom	2.2389048206e+01	2.4223163622e+02	1.4661197327e+02
4666             	Top	5.0321344464e+01	3.4232116197e+02	2.1909142122e+02
4666             	e423_0	4.1840283615e-01	1.4398863340e+02	4.4762486539e+00
4667             	Bottom	2.1535278576e+01	2.4418359794e+02	1.4811105757e+02
4667             	Top	5.3698493253e+01	3.4321859429e+02	2.2006815412e+02
4667             	e423_0	4.1187066908e-01	1.4423019352e+02	4.4795220575e+00
4668             	Bottom	2.0254775818e+01	2.4632187517e+02	1.4975159884e+02
4668             	Top	5.7649660989e+01	3.4411195235e+02	2.2103211841e+02
4668             	e423_0	4.0380962907e-01	1.4452463621e+02	4.4814313013e+00
4669             	Bottom	1.8509463699e+01	2.4849648110e+02	1.5135075452e+02
4669             	Top	6.2238783191e+01	3.4501061394e+02	2.2197492719e+02
4669             	e423_0	3.9379550894e-01	1.4487545946e+02	4.4897881023e+00
4670             	Bottom	1.6204781667e+01	2.5070173588e+02	1.5287674998e+02
4670             	Top	5.2244897231e+01	3.4591244940e+02	2.2256112218e+02
4670             	e423_0	2.6341353420e-01	1.4529023537e+02	4.4947876222e+00
4671             	Bottom	1.2161628150e+01	2.5294068461e+02	1.5478340392e+02
4671             	Top	4.7286755571e+01	3.4681428278e+02	2.2321245216e+02
4671             	e423_0	3.6869528167e-01	1.4577388396e+02	4.5135220024e+00
4672             	Bottom	6.0914449083e+00	2.5518195419e+02	1.5626684944e+02
4672             	Top	6.0603216914e+01	3.4770046152e+02	2.2436122544e+02
4672             	e423_0	3.5378860577e-01	1.4642041861e+02	4.5299549823e+00
4673             	Bottom	7.0775047982e+00	2.5741103772e+02	1.5740271292e+02
4673             	Top	5.0420826089e+01	3.4854794390e+02	2.2525208237e+02
4673             	e423_0	2.3544381060e-01	1.4720763535e+02	4.5421910681e+00
4674             	Bottom	5.1197513956e+00	2.5959320678e+02	1.5869760362e+02
4674             	Top	3.2481502142e+01	3.4934360798e+02	2.2579485738e+02
4674             	e423_0	3.1821278907e-01	1.4811498578e+02	4.5632970887e+00
4675             	Bottom	9.2218896205e+00	2.6173052134e+02	1.6040757686e+02
4675             	Top	2.1128158542e+01	3.5004229426e+02	2.2633146595e+02
4675             	e423_0	2.9731109761e-01	1.4914911338e+02	4.5823681631e+00
4676             	Bottom	1.2927281501e+01	2.6436052243e+02	1.6102599120e+02
4676             	Top	4.4012521144e+01	3.5065095784e+02	2.2736409389e+02
4676             	e423_0	1.1642479442e-01	1.5029810201e+02	4.6003388191e+00
4677             	Bottom	8.7075778017e+00	2.6684039305e+02	1.6361312771e+02
4677             	Top	5.7258794589e+01	3.5116579751e+02	2.2800291559e+02
4677             	e423_0	2.4926438023e-01	1.5153150519e+02	4.6265819357e+00
4678             	Bottom	2.2009400348e+01	2.6913046879e+02	1.6598499678e+02
4678             	Top	6.8579332413e+01	3.5173141809e+02	2.2889787037e+02
4678             	e423_0	2.2046760475e-01	1.5285942510e+02	4.6397627339e+00
4679             	Bottom	2.3189987774e+01	2.7118033148e+02	1.6727059303e+02
4679             	Top	6.1131298558e+01	3.5236161003e+02	2.2951435079e+02
4679             	e423_0	1.8658037049e-01	1.5425171897e+02	4.6630171976e+00
4680             	Bottom	1.4764441317e+01	2.7299093141e+02	1.6769146664e+02
4680             	Top	4.2632002455e+01	3.5289470698e+02	2.2977267952e+02
4680             	e423_0	1.4431571590e-01	1.5570521516e+02	4.6826108685e+00
4681             	Bottom	1.9803366888e+01	2.7515618903e+02	1.6920178934e+02
4681             	Top	1.2083117697e+01	3.5336481808e+02	2.2956269231e+02
4681             	e423_0	8.3091776030e-02	1.5718136840e+02	4.6931268950e+00
4682             	Bottom	2.7355793075e+01	2.7711786749e+02	1.7186296993e+02
4682             	Top	3.5278186010e+01	3.5377221665e+02	2.3061843206e+02
4682             	e423_0	8.1203953292e-02	1.5866038701e+02	4.6935820319e+00
4683             	Bottom	2.8432313713e+01	2.7884039745e+02	1.7381285069e+02
4683             	Top	5.0528832971e+01	3.5414888180e+02	2.3141038704e+02
4683             	e423_0	1.3992806491e-01	1.6011765327e+02	4.6940452530e+00
4684             	Bottom	2.3675515522e+01	2.8035776879e+02	1.7504395870e+02
4684             	Top	6.1792792464e+01	3.5449367495e+02	2.3204088271e+02
4684             	e423_0	1.7862416291e-01	1.6154595043e+02	4.6899385494e+00
4685             	Bottom	7.0503188747e+00	2.8169304679e+02	1.7569974020e+02
4685             	Top	6.5203786717e+01	3.5483453630e+02	2.3249541515e+02
4685             	e423_0	2.0876927038e-01	1.6296265554e+02	4.6922428965e+00
4686             	Bottom	1.1349870237e+01	2.8316295120e+02	1.7674120064e+02
4686             	Top	4.5835509197e+01	3.5515433603e+02	2.3261500832e+02
4686             	e423_0	2.3353284476e-01	1.6437835062e+02	4.6879987990e+00
4687             	Bottom	2.9987747429e+01	2.8472637397e+02	1.7867699442e+02
4687             	Top	1.8436108510e+01	3.5545317139e+02	2.3234156672e+02
4687             	e423_0	2.5393297304e-01	1.6575981024e+02	4.6741902228e+00
4688             	Bottom	3.1355809021e+01	2.8618204768e+02	1.7950880654e+02
4688             	Top	2.9213001107e+01	3.5572601707e+02	2.3286956440e+02
4688             	e423_0	2.4678592877e-01	1.6709806770e+02	4.6777670561e+00
4689             	Bottom	3.3262229489e+01	2.8756972585e+02	1.8028767371e+02
4689             	Top	3.0230898410e+01	3.5603673817e+02	2.3344042102e+02
4689             	e423_0	2.8304923783e-01	1.6840055229e+02	4.6882320750e+00
4690             	Bottom	3.5093415473e+01	2.8889130601e+02	1.8190256133e+02
4690             	Top	2.6313733555e+01	3.5651676331e+02	2.3397854940e+02
4690             	e423_0	2.9161741332e-01	1.6968131529e+02	4.6894930965e+00
4691             	Bottom	3.6148453727e+01	2.9013801996e+02	1.8304710310e+02
4691             	Top	2.5326748694e+01	3.5693873640e+02	2.3458102805e+02
4691             	e423_0	2.9611135787e-01	1.7090896000e+02	4.6851048070e+00
4692             	Bottom	2.1217745456e+01	2.9140668452e+02	1.8322517287e+02
4692             	Top	4.5304544098e+01	3.5730049917e+02	2.3549361916e+02
4692             	e423_0	2.9708257877e-01	1.7209504589e+02	4.6767351273e+00
4693             	Bottom	6.2619133373e+00	2.9292395774e+02	1.8420621339e+02
4693             	Top	5.6980514874e+01	3.5759259073e+02	2.3601200679e+02
4693             	e423_0	2.9488107292e-01	1.7323014094e+02	4.6880640579e+00
4694             	Bottom	2.8504395309e+01	2.9432430231e+02	1.8548794410e+02
4694             	Top	6.5019641570e+01	3.5782412303e+02	2.3630866005e+02
4694             	e423_0	2.5981476309e-01	1.7429243252e+02	4.6953218880e+00
4695             	Bottom	3.8826777072e+01	2.9559200736e+02	1.8628779029e+02
4695             	Top	6.4414614856e+01	3.5799133796e+02	2.3647500185e+02
4695             	e423_0	3.1981140354e-01	1.7530275620e+02	4.6977128715e+00
4696             	Bottom	4.0584679492e+01	2.9673929843e+02	1.8685301466e+02
4696             	Top	6.3328410287e+01	3.5808979071e+02	2.3655058403e+02
4696             	e423_0	3.2297414452e-01	1.7627124801e+02	4.6872555144e+00
4697             	Bottom	1.8609302429e+01	2.9795324994e+02	1.8724595717e+02
4697             	Top	5.6487222239e+01	3.5812042239e+02	2.3655654887e+02
4697             	e423_0	3.1805366566e-01	1.7720932452e+02	4.6789903991e+00
4698             	Bottom	4.3795023637e+01	2.9950615496e+02	1.8876255213e+02
4698             	Top	4.8246787255e+01	3.5818937926e+02	2.3648394189e+02
4698             	e423_0	4.8118968655e-01	1.7813684431e+02	4.6626082891e+00
4699             	Bottom	2.9549571115e+01	3.0101888338e+02	1.8978884699e+02
4699             	Top	2.4095787064e+01	3.5847727839e+02	2.3595347205e+02
4699             	e423_0	6.6974645869e-01	1.7904823636e+02	4.6766903358e+00
4700             	Bottom	1.7817083030e+01	3.0244806904e+02	1.9047687228e+02
4700             	Top	5.5643119384e+01	3.5870979090e+02	2.3643208031e+02
4700             	e423_0	2.5774369411e-01	1.7995862138e+02	4.6828260808e+00
4701             	Bottom	2.9716480441e+01	3.0406238200e+02	1.9093369068e+02
4701             	Top	3.7699089553e+01	3.5887956962e+02	2.3537712862e+02
4701             	e423_0	2.6120294737e-01	1.8082034981e+02	4.6944316830e+00
4702             	Bottom	4.4245942616e+01	3.0608901209e+02	1.9249482671e+02
4702             	Top	3.6334119036e+01	3.5899534793e+02	2.3525491935e+02
4702             	e423_0	2.5189105257e-01	1.8168058654e+02	4.6907010557e+00
4703             	Bottom	5.0585810726e+01	3.0805208749e+02	1.9415522998e+02
4703             	Top	5.7230300458e+01	3.5904542837e+02	2.3570246105e+02
4703             	e423_0	2.9567335886e-01	1.8249995852e+02	4.7058880384e+00
4704             	Bottom	3.9925941970e+01	3.1013012037e+02	1.9482473063e+02
4704             	Top	5.6126597677e+01	3.5902333889e+02	2.3575001835e+02
4704             	e423_0	4.3683360702e-01	1.8330102572e+02	4.7262331805e+00
4705             	Bottom	1.9654652898e+00	3.1282546722e+02	1.9474637622e+02
4705             	Top	5.1282621497e+01	3.5924723667e+02	2.3524371138e+02
4705             	e423_0	4.4090207275e-01	1.8408161747e+02	4.7373625831e+00
4706             	Bottom	3.9950090981e+01	3.1543470849e+02	1.9784027360e+02
4706             	Top	2.2286022872e+01	3.5955965124e+02	2.3426614152e+02
4706             	e423_0	3.8371006693e-01	1.8483042994e+02	4.7364088506e+00
4707             	Bottom	5.5054512132e+01	3.1836519429e+02	1.9910686334e+02
4707             	Top	2.8360571084e+01	3.5977951900e+02	2.3377635119e+02
4707             	e423_0	2.3462562449e-01	1.8556865750e+02	4.7617780123e+00
4708             	Bottom	4.1492218363e+01	3.2179405961e+02	2.0017470048e+02
4708             	Top	5.0413909643e+01	3.5991648550e+02	2.3392217724e+02
4708             	e423_0	2.8764141378e-01	1.8626457697e+02	4.7772391053e+00
4709             	Bottom	2.7152432585e+01	3.2511801287e+02	2.0170686394e+02
4709             	Top	4.8764658466e+01	3.5994779677e+02	2.3340952969e+02
4709             	e423_0	4.2595682258e-01	1.8692822872e+02	4.7942763518e+00
4710             	Bottom	3.0429288190e+01	3.2894364771e+02	2.0224732321e+02
4710             	Top	4.6958844069e+01	3.6014313562e+02	2.3262917415e+02
4710             	e423_0	1.0955852487e-01	1.8756624170e+02	4.8136929614e+00
4711             	Bottom	5.5090371114e+01	3.3298904231e+02	2.0498418848e+02
4711             	Top	2.0833132648e+01	3.6054189639e+02	2.3142335595e+02
4711             	e423_0	3.5653135447e-01	1.8813351618e+02	4.8420150137e+00
4712             	Bottom	4.5796003945e+01	3.3670909954e+02	2.0631610520e+02
4712             	Top	4.3553166829e+01	3.6078658103e+02	2.3150535175e+02
4712             	e423_0	3.6953862713e-01	1.8866579149e+02	4.8671413387e+00
4713             	Bottom	3.5988597570e+01	3.4090405469e+02	2.0863226881e+02
4713             	Top	4.1783233797e+01	3.6085397893e+02	2.3042875870e+02
4713             	e423_0	2.1725092384e-01	1.8915807251e+02	4.8973351437e+00
4714             	Bottom	1.8451856424e+01	3.4500149584e+02	2.0970620970e+02
4714             	Top	2.8999301050e+01	3.6074598563e+02	2.2905220108e+02
4714             	e423_0	1.4701554119e-01	1.8965902272e+02	4.9247638515e+00
4715             	Bottom	5.5525500862e+01	3.4855810070e+02	2.1372477991e+02
4715             	Top	3.8037574766e+01	3.6110328021e+02	2.2859553605e+02
4715             	e423_0	3.6878352886e-01	1.9013226341e+02	4.9492650611e+00
4716             	Bottom	5.9161648100e+01	3.5247768439e+02	2.1653174835e+02
4716             	Top	3.6445070873e+01	3.6123381288e+02	2.2726223542e+02
4716             	e423_0	1.7993504998e-01	1.9059108339e+02	4.9773774695e+00
4717             	Bottom	4.1954772286e+01	3.5595807444e+02	2.1994408625e+02
4717             	Top	3.4616672971e+01	3.6113281679e+02	2.2611633096e+02
4717             	e423_0	5.3781767529e-01	1.9105625434e+02	4.9980753810e+00
4718             	Bottom	2.5008541161e+01	3.5866634112e+02	2.2427083789e+02
4718             	Top	3.2792946345e+01	3.6080915147e+02	2.2521355718e+02
4718             	e423_0	1.9154269145e-01	1.9151385690e+02	5.0108120209e+00
4719             	Bottom	5.2362581216e+01	3.6188023152e+02	2.3125883521e+02
4719             	Top	3.0955467470e+01	3.6078200133e+02	2.2392210994e+02
4719             	e423_0	1.3664939103e-01	1.9181888876e+02	5.0256005392e+00
4720             	Bottom	7.1223379684e+01	3.6427653324e+02	2.3657688092e+02
4720             	Top	2.9094962795e+01	3.6066042196e+02	2.2237075642e+02
4720             	e423_0	1.8583384106e-01	1.9202055521e+02	5.0518401298e+00
4721             	Bottom	5.0283600376e+01	3.6655882636e+02	2.4078956933e+02
4721             	Top	2.7047238603e+01	3.6032356101e+02	2.2182108356e+02
4721             	e423_0	2.3232334528e-01	1.9215942714e+02	5.0826365331e+00
4722             	Bottom	1.0385659178e+01	3.6875121942e+02	2.4345061149e+02
4722             	Top	2.4847610953e+01	3.5975715129e+02	2.2057428739e+02
4722             	e423_0	8.4557903018e-03	1.9223732366e+02	5.1081162691e+00
4723             	Bottom	4.6638638800e+01	3.7051665061e+02	2.4769525060e+02
4723             	Top	2.2628936718e+01	3.5938488158e+02	2.1958232560e+02
4723             	e423_0	9.4139534463e-02	1.9225403088e+02	5.1301539571e+00
4724             	Bottom	6.8090297190e+01	3.7243539870e+02	2.5083036857e+02
4724             	Top	2.0102840849e+01	3.5906923856e+02	2.1807976952e+02
4724             	e423_0	1.8709859246e-01	1.9220839732e+02	5.1442225381e+00
4725             	Bottom	6.1307756290e+01	3.7426109894e+02	2.5315590851e+02
4725             	Top	1.7110005379e+01	3.5854394126e+02	2.1859188404e+02
4725             	e423_0	1.9302406094e-01	1.9211685380e+02	5.1545668656e+00
4726             	Bottom	3.2515010802e+01	3.7616266053e+02	2.5445606023e+02
4726             	Top	1.3883796184e+01	3.5781245862e+02	2.1816832549e+02
4726             	e423_0	3.0013344317e-01	1.9197553567e+02	5.1649235524e+00
4727             	Bottom	3.8266478543e+01	3.7806510513e+02	2.5597126865e+02
4727             	Top	9.5956542090e+00	3.5727101907e+02	2.1852058050e+02
4727             	e423_0	2.4081555337e-01	1.9178319197e+02	5.1672071476e+00
4728             	Bottom	6.0231598210e+01	3.7982272733e+02	2.5736715688e+02
4728             	Top	5.2212107958e+00	3.5687327988e+02	2.1946375653e+02
4728             	e423_0	6.2049435767e-02	1.9153825035e+02	5.1750748668e+00
4729             	Bottom	6.4403576455e+01	3.8233532347e+02	2.5803079939e+02
4729             	Top	3.9909145630e+00	3.5630660152e+02	2.2242208207e+02
4729             	e423_0	3.2062537637e-01	1.9123586569e+02	5.1873741943e+00
4730             	Bottom	4.3534579282e+01	3.8518418337e+02	2.5794780301e+02
4730             	Top	7.0605663968e+00	3.5558748723e+02	2.2384167222e+02
4730             	e423_0	2.4513095751e-02	1.9086382086e+02	5.1945487012e+00
4731             	Bottom	2.0303803203e+01	3.8834515306e+02	2.5691497422e+02
4731             	Top	1.5653432683e+01	3.5530225878e+02	2.2624501636e+02
4731             	e423_0	2.5608043572e-03	1.9039903174e+02	5.1968581244e+00
4732             	Bottom	4.8251283284e+01	3.9254475302e+02	2.5702411631e+02
4732             	Top	1.7481071424e+01	3.5483459042e+02	2.2773159710e+02
4732             	e423_0	1.7590712033e-01	1.8984975092e+02	5.1963756055e+00
4733             	Bottom	6.7543787711e+01	3.9721458026e+02	2.5642164879e+02
4733             	Top	1.6547472167e+00	3.5411410785e+02	2.2888302453e+02
4733             	e423_0	2.3727093274e-01	1.8894610897e+02	5.1932082424e+00
4734             	Bottom	5.2478757325e+01	4.0176905061e+02	2.5507903034e+02
4734             	Top	1.9977644020e+01	3.5344083477e+02	2.3053994611e+02
