# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
3272	-8.5732679326e-01	-3.0458295486e-01	-5.5274383839e-01	2.3263361578e-01	-6.0494739369e-19	-1.1120638806e+00	3.1020110441e-01	-3.0175592734e-01
3273	-8.6049779014e-01	-3.0600437842e-01	-5.5449341172e-01	2.3318548593e-01	-6.0399759908e-19	-1.1161770743e+00	3.1061129162e-01	-3.0247177439e-01
3274	-8.6498668832e-01	-3.0777846269e-01	-5.5720822563e-01	2.3453096300e-01	-6.0106435762e-19	-1.1219997565e+00	3.1178720367e-01	-3.0421703240e-01
3275	-8.7087976562e-01	-3.0987761075e-01	-5.6100215487e-01	2.3696271127e-01	-5.9836543851e-19	-1.1296438410e+00	3.1390568015e-01	-3.0737132484e-01
3276	-8.7874105035e-01	-3.1250791803e-01	-5.6623313232e-01	2.4056072619e-01	-5.9577869232e-19	-1.1398409454e+00	3.1715651786e-01	-3.1203841615e-01
3277	-8.8841549662e-01	-3.1559668272e-01	-5.7281881389e-01	2.4529254434e-01	-5.9477399569e-19	-1.1523899551e+00	3.2152766396e-01	-3.1817619710e-01
3278	-8.9962750765e-01	-3.1907964524e-01	-5.8054786241e-01	2.5097450108e-01	-5.9308982926e-19	-1.1669333854e+00	3.2683527147e-01	-3.2554643084e-01
3279	-9.1168410471e-01	-3.2280781440e-01	-5.8887629032e-01	2.5708649053e-01	-5.9129864539e-19	-1.1825723532e+00	3.3258559490e-01	-3.3347447271e-01
3280	-9.2492222172e-01	-3.2687060304e-01	-5.9805161868e-01	2.6372942026e-01	-5.8922680506e-19	-1.1997439054e+00	3.3897626956e-01	-3.4209121287e-01
3281	-9.3864905648e-01	-3.3101263038e-01	-6.0763642610e-01	2.7082328245e-01	-5.8832667070e-19	-1.2175493878e+00	3.4577974464e-01	-3.5129287083e-01
3282	-9.5317148347e-01	-3.3536894688e-01	-6.1780253659e-01	2.7836377822e-01	-5.8671123154e-19	-1.2363868564e+00	3.5304198714e-01	-3.6107387039e-01
3283	-9.6757979404e-01	-3.3976648821e-01	-6.2781330583e-01	2.8556708593e-01	-5.8755483522e-19	-1.2550763012e+00	3.6005852203e-01	-3.7041749337e-01
3284	-9.8236534320e-01	-3.4429807872e-01	-6.3806726448e-01	2.9286266627e-01	-5.8938990637e-19	-1.2742550733e+00	3.6721148221e-01	-3.7988080590e-01
3285	-9.9727975763e-01	-3.4885339865e-01	-6.4842635898e-01	3.0033100156e-01	-5.9424883679e-19	-1.2936010003e+00	3.7446620042e-01	-3.8956820398e-01
3286	-1.0126001720e+00	-3.5350229792e-01	-6.5909787405e-01	3.0803164805e-01	-6.0253961612e-19	-1.3134735618e+00	3.8199447017e-01	-3.9955693975e-01
3287	-1.0278637594e+00	-3.5822252575e-01	-6.6964123363e-01	3.1540602851e-01	-6.1654149344e-19	-1.3332724114e+00	3.8927338484e-01	-4.0912246625e-01
3288	-1.0424109084e+00	-3.6275271133e-01	-6.7965819708e-01	3.2231519253e-01	-6.3365873961e-19	-1.3521419476e+00	3.9613185720e-01	-4.1808454676e-01
3289	-1.0567386978e+00	-3.6724775641e-01	-6.8949094139e-01	3.2906987074e-01	-6.5730571327e-19	-1.3707269460e+00	4.0280398124e-01	-4.2684623919e-01
3290	-1.0701857862e+00	-3.7143401433e-01	-6.9875177186e-01	3.3570202959e-01	-6.8418632335e-19	-1.3881695612e+00	4.0914719691e-01	-4.3544900812e-01
3291	-1.0836644126e+00	-3.7571196441e-01	-7.0795244823e-01	3.4197796502e-01	-7.2031064477e-19	-1.4056530853e+00	4.1530060477e-01	-4.4358970915e-01
3292	-1.0969527443e+00	-3.7996246095e-01	-7.1699028332e-01	3.4803559143e-01	-7.6507099404e-19	-1.4228897723e+00	4.2128477796e-01	-4.5144723510e-01
3293	-1.1088415051e+00	-3.8373030675e-01	-7.2511119835e-01	3.5367284271e-01	-8.2674310945e-19	-1.4383110348e+00	4.2672611450e-01	-4.5875948008e-01
3294	-1.1207696302e+00	-3.8767243698e-01	-7.3309719318e-01	3.5875739554e-01	-8.9400197185e-19	-1.4537833578e+00	4.3178094525e-01	-4.6535480359e-01
3295	-1.1326451892e+00	-3.9181988448e-01	-7.4082530472e-01	3.6297187592e-01	-9.7736150849e-19	-1.4691874958e+00	4.3625677530e-01	-4.7082153044e-01
3296	-1.1438010567e+00	-3.9574280933e-01	-7.4805824735e-01	3.6689704051e-01	-1.0689308402e-18	-1.4836581007e+00	4.4039429752e-01	-4.7591297725e-01
3297	-1.1538670604e+00	-3.9935621273e-01	-7.5451084762e-01	3.7019728214e-01	-9.5796805715e-19	-1.4967150111e+00	4.4394329361e-01	-4.8019381805e-01
3298	-1.1623051915e+00	-4.0251625079e-01	-7.5978894069e-01	3.7252065423e-01	1.0792231702e-18	-1.5076603599e+00	4.4659086237e-01	-4.8320753255e-01
3299	-1.1692109043e+00	-4.0505992973e-01	-7.6415097452e-01	3.7462506510e-01	2.3150458657e-19	-1.5166179637e+00	4.4886380599e-01	-4.8593722597e-01
3300	-1.1747880549e+00	-4.0713186954e-01	-7.6765618537e-01	3.7636188319e-01	-1.4007978728e-18	-1.5238522504e+00	4.5065539480e-01	-4.8819010397e-01
3301	-1.1804250243e+00	-4.0933001972e-01	-7.7109500456e-01	3.7769161965e-01	-3.1623498895e-18	-1.5311641297e+00	4.5220623105e-01	-4.8991494437e-01
3302	-1.1852737282e+00	-4.1126423529e-01	-7.7400949290e-01	3.7879312368e-01	-3.5746131949e-18	-1.5374535266e+00	4.5343157201e-01	-4.9134373776e-01
3303	-1.1895262662e+00	-4.1303092807e-01	-7.7649533817e-01	3.7944952371e-01	-3.1981851888e-18	-1.5429696192e+00	4.5433051263e-01	-4.9219517361e-01
3304	-1.1928439954e+00	-4.1444918925e-01	-7.7839480617e-01	3.7985688920e-01	-2.0539146903e-18	-1.5472731436e+00	4.5493202115e-01	-4.9272357940e-01
3305	-1.1957124721e+00	-4.1566097839e-01	-7.8005149374e-01	3.8035893125e-01	-1.1644466879e-18	-1.5509939294e+00	4.5548814419e-01	-4.9337479295e-01
3306	-1.1977883982e+00	-4.1654822125e-01	-7.8124017697e-01	3.8085160689e-01	-3.0063597670e-18	-1.5536866744e+00	4.5586494466e-01	-4.9401385706e-01
3307	-1.1998801392e+00	-4.1750968418e-01	-7.8237045502e-01	3.8098335513e-01	-3.2019543000e-18	-1.5563999334e+00	4.5607596355e-01	-4.9418475160e-01
3308	-1.2018583838e+00	-4.1842661200e-01	-7.8343177179e-01	3.8114229703e-01	-2.8625629003e-18	-1.5589659728e+00	4.5625644973e-01	-4.9439091982e-01
3309	-1.2027566352e+00	-4.1887165614e-01	-7.8388497901e-01	3.8130075502e-01	-2.7901827291e-18	-1.5601311211e+00	4.5626665359e-01	-4.9459646036e-01
3310	-1.2032544999e+00	-4.1911408000e-01	-7.8414041994e-01	3.8160305643e-01	-2.7420241558e-18	-1.5607769162e+00	4.5628292493e-01	-4.9498858444e-01
3311	-1.2041561383e+00	-4.1954198372e-01	-7.8461415462e-01	3.8183042552e-01	-2.2038683155e-18	-1.5619464580e+00	4.5634021362e-01	-4.9528351159e-01
3312	-1.2055427770e+00	-4.2021964628e-01	-7.8532313068e-01	3.8194201099e-01	-1.1658124753e-18	-1.5637451079e+00	4.5637935550e-01	-4.9542825239e-01
3313	-1.2068692095e+00	-4.2081108758e-01	-7.8605812187e-01	3.8230407467e-01	-5.2677074687e-19	-1.5654656626e+00	4.5655879286e-01	-4.9589789588e-01
3314	-1.2078764518e+00	-4.2123401878e-01	-7.8664243297e-01	3.8291471556e-01	-2.5373511160e-19	-1.5667721863e+00	4.5676051773e-01	-4.9668997619e-01
3315	-1.2097319378e+00	-4.2194717780e-01	-7.8778476005e-01	3.8393863457e-01	-3.5555916269e-19	-1.5691789921e+00	4.5729697781e-01	-4.9801813176e-01
3316	-1.2121281573e+00	-4.2287363028e-01	-7.8925452704e-01	3.8513372154e-01	2.0935491956e-19	-1.5722871991e+00	4.5797612095e-01	-4.9956831433e-01
3317	-1.2146605909e+00	-4.2385058435e-01	-7.9081000652e-01	3.8634500583e-01	1.4465614431e-18	-1.5755720933e+00	4.5869927772e-01	-5.0113950692e-01
3318	-1.2183673439e+00	-4.2523527867e-01	-7.9313206524e-01	3.8806271177e-01	1.8757695401e-19	-1.5803802321e+00	4.5987098321e-01	-5.0336759398e-01
3319	-1.2218178411e+00	-4.2645312155e-01	-7.9536471952e-01	3.9019152848e-01	1.3373574945e-18	-1.5848559738e+00	4.6113949747e-01	-5.0612894495e-01
3320	-1.2233946725e+00	-4.2688239403e-01	-7.9651227843e-01	3.9207961388e-01	9.4564345554e-19	-1.5869013283e+00	4.6203735551e-01	-5.0857803624e-01
3321	-1.2261785342e+00	-4.2774869452e-01	-7.9842983969e-01	3.9426141316e-01	8.2287712490e-19	-1.5905123575e+00	4.6335143146e-01	-5.1140811246e-01
3322	-1.2299473678e+00	-4.2899590836e-01	-8.0095145943e-01	3.9690227415e-01	-5.7383090541e-18	-1.5954010227e+00	4.6494443884e-01	-5.1483365117e-01
3323	-1.2346080067e+00	-4.3057814466e-01	-8.0402986199e-01	3.9987675750e-01	-1.3662336596e-18	-1.6014464749e+00	4.6681464666e-01	-5.1869194129e-01
3324	-1.2396327186e+00	-4.3228849532e-01	-8.0734422324e-01	4.0320866190e-01	-1.7975354520e-18	-1.6079641770e+00	4.6881965989e-01	-5.2301385280e-01
3325	-1.2426910017e+00	-4.3329183661e-01	-8.0939916512e-01	4.0594734460e-01	-2.4479036089e-18	-1.6119311664e+00	4.7013416063e-01	-5.2656627895e-01
3326	-1.2462355167e+00	-4.3460521956e-01	-8.1163029715e-01	4.0830511386e-01	-1.7016283108e-18	-1.6165288613e+00	4.7128134698e-01	-5.2962461102e-01
3327	-1.2497709340e+00	-4.3582530155e-01	-8.1394563243e-01	4.1097236182e-01	-3.1239497469e-18	-1.6211147554e+00	4.7265041359e-01	-5.3308437705e-01
3328	-1.2532862335e+00	-4.3696258217e-01	-8.1632365129e-01	4.1395835642e-01	-2.9096168016e-18	-1.6256745541e+00	4.7420133640e-01	-5.3695759876e-01
3329	-1.2561078588e+00	-4.3775496145e-01	-8.1835289738e-01	4.1719665084e-01	-2.7032535010e-18	-1.6293345676e+00	4.7574741992e-01	-5.4115808601e-01
3330	-1.2593706422e+00	-4.3874970195e-01	-8.2062094022e-01	4.2030502237e-01	-7.2536137038e-19	-1.6335668201e+00	4.7733904783e-01	-5.4519004643e-01
3331	-1.2629420365e+00	-4.3976076289e-01	-8.2318127365e-01	4.2393693973e-01	3.9272945998e-19	-1.6381993812e+00	4.7927563845e-01	-5.4990111360e-01
3332	-1.2671781279e+00	-4.4099927681e-01	-8.2617885112e-01	4.2785147728e-01	-1.1617391212e-18	-1.6436941403e+00	4.8147446789e-01	-5.5497877576e-01
3333	-1.2721686278e+00	-4.4254693663e-01	-8.2962169117e-01	4.3189734154e-01	-4.9964731679e-19	-1.6501674649e+00	4.8384344319e-01	-5.6022678569e-01
3334	-1.2769527536e+00	-4.4400693039e-01	-8.3294582319e-01	4.3586092568e-01	-3.8735998997e-19	-1.6563730956e+00	4.8617361599e-01	-5.6536806762e-01
3335	-1.2813525777e+00	-4.4516257685e-01	-8.3619000088e-01	4.4041425989e-01	-6.4369159402e-19	-1.6620802374e+00	4.8878428003e-01	-5.7127433178e-01
3336	-1.2861712926e+00	-4.4655182777e-01	-8.3961946487e-01	4.4476159964e-01	-4.2530278110e-19	-1.6683307347e+00	4.9133454638e-01	-5.7691339445e-01
3337	-1.2920938526e+00	-4.4838379723e-01	-8.4371005540e-01	4.4935137361e-01	4.2753311756e-19	-1.6760130620e+00	4.9415782271e-01	-5.8286692570e-01
3338	-1.2985891546e+00	-4.5060221835e-01	-8.4798693626e-01	4.5345303913e-01	-8.6685295336e-19	-1.6844383098e+00	4.9673089739e-01	-5.8818731707e-01
3339	-1.3035621473e+00	-4.5232776716e-01	-8.5123438014e-01	4.5657223007e-01	-5.2326894588e-19	-1.6908889254e+00	4.9863326622e-01	-5.9223331168e-01
3340	-1.3080646654e+00	-4.5383495158e-01	-8.5422971378e-01	4.5966368075e-01	-4.8960602454e-19	-1.6967292744e+00	5.0049345275e-01	-5.9624332357e-01
3341	-1.3128447483e+00	-4.5548325658e-01	-8.5736149171e-01	4.6273695722e-01	-4.6635670068e-19	-1.7029296610e+00	5.0234779391e-01	-6.0022976116e-01
3342	-1.3162333142e+00	-4.5646343576e-01	-8.5976987847e-01	4.6585345154e-01	-4.5962639598e-19	-1.7073250699e+00	5.0413305339e-01	-6.0427225790e-01
3343	-1.3196696024e+00	-4.5752325633e-01	-8.6214634604e-01	4.6866916572e-01	-8.7245853288e-21	-1.7117823806e+00	5.0577886213e-01	-6.0792460385e-01
3344	-1.3232157273e+00	-4.5853770954e-01	-8.6467801772e-01	4.7182240739e-01	1.4235640091e-18	-1.7163821639e+00	5.0767538522e-01	-6.1201476666e-01
3345	-1.3257343469e+00	-4.5911823853e-01	-8.6661610839e-01	4.7473691668e-01	8.6332585954e-19	-1.7196491398e+00	5.0937233733e-01	-6.1579526265e-01
3346	-1.3286652761e+00	-4.5985508718e-01	-8.6881018894e-01	4.7774138359e-01	7.9260387778e-19	-1.7234509345e+00	5.1119387720e-01	-6.1969244534e-01
3347	-1.3322387845e+00	-4.6076964848e-01	-8.7146913606e-01	4.8117704141e-01	8.9102823665e-19	-1.7280862377e+00	5.1337435948e-01	-6.2414893847e-01
3348	-1.3351984927e+00	-4.6152861781e-01	-8.7366987485e-01	4.8395123768e-01	8.3976796090e-19	-1.7319253624e+00	5.1517657130e-01	-6.2774743032e-01
3349	-1.3375636365e+00	-4.6207322543e-01	-8.7549041105e-01	4.8645785381e-01	8.3534299533e-19	-1.7349932603e+00	5.1677148203e-01	-6.3099883606e-01
3350	-1.3399950527e+00	-4.6259052152e-01	-8.7740453122e-01	4.8912019681e-01	8.3110102455e-19	-1.7381471221e+00	5.1851751213e-01	-6.3445223972e-01
3351	-1.3428684621e+00	-4.6330269691e-01	-8.7956576523e-01	4.9172141801e-01	5.8699565675e-19	-1.7418743062e+00	5.2032883541e-01	-6.3782636049e-01
3352	-1.3446808096e+00	-4.6369624703e-01	-8.8098456256e-01	4.9346397417e-01	9.0581115585e-19	-1.7442251555e+00	5.2161039440e-01	-6.4008668151e-01
3353	-1.3461010048e+00	-4.6395453975e-01	-8.8214646506e-01	4.9496239878e-01	8.2893609830e-19	-1.7460673327e+00	5.2273990663e-01	-6.4203033229e-01
3354	-1.3487329140e+00	-4.6436833938e-01	-8.8436457467e-01	4.9804960451e-01	8.0630490503e-19	-1.7494812598e+00	5.2499529411e-01	-6.4603483793e-01
3355	-1.3516343232e+00	-4.6511587287e-01	-8.8651845037e-01	5.0023013109e-01	7.5225175138e-19	-1.7532447633e+00	5.2675322187e-01	-6.4886326329e-01
3356	-1.3537361866e+00	-4.6560621567e-01	-8.8812997091e-01	5.0186995068e-01	8.6409767981e-19	-1.7559711522e+00	5.2815469404e-01	-6.5099032167e-01
3357	-1.3563089052e+00	-4.6601898177e-01	-8.9028992344e-01	5.0462305780e-01	4.1909658204e-19	-1.7593083015e+00	5.3033867709e-01	-6.5456145815e-01
3358	-1.3584406754e+00	-4.6646342683e-01	-8.9197724857e-01	5.0639413353e-01	-8.3152068951e-19	-1.7620734835e+00	5.3189227718e-01	-6.5685877274e-01
3359	-1.3606478598e+00	-4.6696440003e-01	-8.9368345979e-01	5.0804278410e-01	-2.2927449998e-18	-1.7649364875e+00	5.3339882470e-01	-6.5899728605e-01
3360	-1.3631063483e+00	-4.6721686294e-01	-8.9588948541e-01	5.1122923803e-01	-3.8931734857e-19	-1.7681254655e+00	5.3584077810e-01	-6.6313052946e-01
3361	-1.3640585506e+00	-4.6701507840e-01	-8.9704347223e-01	5.1340898373e-01	-5.5770003793e-19	-1.7693605952e+00	5.3753549230e-01	-6.6595794193e-01
3362	-1.3661262169e+00	-4.6739430642e-01	-8.9873191048e-01	5.1531873104e-01	-2.0157877318e-18	-1.7720426261e+00	5.3917200507e-01	-6.6843513151e-01
3363	-1.3693631782e+00	-4.6798469379e-01	-9.0137848437e-01	5.1858064060e-01	-1.8062845210e-18	-1.7762413841e+00	5.4174223823e-01	-6.7266625065e-01
3364	-1.3714224736e+00	-4.6814605298e-01	-9.0327642060e-01	5.2141735942e-01	-1.7439677247e-18	-1.7789125570e+00	5.4391295953e-01	-6.7634584233e-01
3365	-1.3735235640e+00	-4.6835621007e-01	-9.0516735397e-01	5.2415210946e-01	-1.7568874267e-18	-1.7816379434e+00	5.4601392988e-01	-6.7989316731e-01
3366	-1.3765767014e+00	-4.6884518778e-01	-9.0773151363e-01	5.2766790009e-01	-7.9488997402e-19	-1.7855982580e+00	5.4860790731e-01	-6.8445360307e-01
3367	-1.3797919540e+00	-4.6938693358e-01	-9.1040502041e-01	5.3131985599e-01	-2.6001825972e-19	-1.7897688570e+00	5.5127260853e-01	-6.8919066283e-01
3368	-1.3819111902e+00	-4.6955516207e-01	-9.1235602818e-01	5.3439979036e-01	7.2418056443e-20	-1.7925177808e+00	5.5350108264e-01	-6.9318573657e-01
3369	-1.3841944259e+00	-4.6974588565e-01	-9.1444854030e-01	5.3773949234e-01	4.5492891122e-19	-1.7954794332e+00	5.5587831831e-01	-6.9751776256e-01
3370	-1.3869989693e+00	-4.7006300321e-01	-9.1693596609e-01	5.4159397719e-01	9.2684051369e-19	-1.7991172892e+00	5.5859120361e-01	-7.0251752860e-01
3371	-1.3898147189e+00	-4.7043819898e-01	-9.1937651995e-01	5.4527755343e-01	7.7007645625e-19	-1.8027696811e+00	5.6117290122e-01	-7.0729560403e-01
3372	-1.3926298018e+00	-4.7081912075e-01	-9.2181068110e-01	5.4891770889e-01	7.7167485003e-19	-1.8064212082e+00	5.6373945044e-01	-7.1201735709e-01
3373	-1.3954363663e+00	-4.7114541700e-01	-9.2429094930e-01	5.5276060475e-01	7.7517856309e-19	-1.8100616858e+00	5.6643191537e-01	-7.1700209069e-01
3374	-1.3979747320e+00	-4.7135851371e-01	-9.2661621826e-01	5.5659364555e-01	7.6938965511e-19	-1.8133542748e+00	5.6907213068e-01	-7.2197404102e-01
3375	-1.4005859603e+00	-4.7158256237e-01	-9.2900339798e-01	5.6049098567e-01	7.6598230937e-19	-1.8167413762e+00	5.7177604451e-01	-7.2702939588e-01
3376	-1.4030150995e+00	-4.7174961223e-01	-9.3126548731e-01	5.6428080908e-01	7.5910068502e-19	-1.8198922843e+00	5.7439484386e-01	-7.3194528765e-01
3377	-1.4052231359e+00	-4.7172116748e-01	-9.3350196844e-01	5.6856273162e-01	2.3392844718e-19	-1.8227563934e+00	5.7722600120e-01	-7.3749949573e-01
3378	-1.4076286868e+00	-4.7183117699e-01	-9.3579750977e-01	5.7260442326e-01	-4.7031881839e-20	-1.8258767044e+00	5.7995791598e-01	-7.4274209322e-01
3379	-1.4101223110e+00	-4.7205461168e-01	-9.3806769933e-01	5.7636375969e-01	-3.4206333533e-20	-1.8291112580e+00	5.8251635955e-01	-7.4761843943e-01
3380	-1.4119706017e+00	-4.7194782992e-01	-9.4002277178e-01	5.8027460819e-01	-1.8919093340e-19	-1.8315087304e+00	5.8509367733e-01	-7.5269131641e-01
3381	-1.4127204721e+00	-4.7138675256e-01	-9.4133371954e-01	5.8395291409e-01	-4.8052705635e-19	-1.8324814094e+00	5.8743370873e-01	-7.5746255553e-01
3382	-1.4132679052e+00	-4.7076031350e-01	-9.4250759173e-01	5.8749936945e-01	-5.2310903423e-19	-1.8331915011e+00	5.8968409779e-01	-7.6206276743e-01
3383	-1.4142660828e+00	-4.7028342822e-01	-9.4398265459e-01	5.9133521509e-01	-4.9780071853e-19	-1.8344862667e+00	5.9212403297e-01	-7.6703835598e-01
3384	-1.4149062698e+00	-4.6972847340e-01	-9.4517779641e-01	5.9480295416e-01	-5.0640467368e-19	-1.8353166721e+00	5.9431165376e-01	-7.7153646265e-01
3385	-1.4158238730e+00	-4.6926394879e-01	-9.4655992423e-01	5.9841559002e-01	1.1118318767e-18	-1.8365069223e+00	5.9661996931e-01	-7.7622251922e-01
3386	-1.4167646750e+00	-4.6873099545e-01	-9.4803367956e-01	6.0224445950e-01	7.1492535933e-19	-1.8377272644e+00	5.9912835514e-01	-7.8118905881e-01
3387	-1.4181402193e+00	-4.6849685556e-01	-9.4964336372e-01	6.0572101682e-01	1.0237523819e-18	-1.8395115234e+00	6.0143313519e-01	-7.8569860389e-01
3388	-1.4197716730e+00	-4.6833078665e-01	-9.5144088635e-01	6.0949122684e-01	1.0343639000e-18	-1.8416277302e+00	6.0388762463e-01	-7.9058905456e-01
3389	-1.4207186112e+00	-4.6780734456e-01	-9.5291126664e-01	6.1339227412e-01	-4.8395376131e-19	-1.8428560317e+00	6.0637990260e-01	-7.9564921809e-01
3390	-1.4204866897e+00	-4.6693047784e-01	-9.5355621189e-01	6.1647864288e-01	-1.3502682140e-18	-1.8425551995e+00	6.0828216756e-01	-7.9965263808e-01
3391	-1.4203676048e+00	-4.6614072915e-01	-9.5422687561e-01	6.1940771877e-01	-6.5426091129e-19	-1.8424007308e+00	6.1010768307e-01	-8.0345202885e-01
3392	-1.4199576309e+00	-4.6514258985e-01	-9.5481504103e-01	6.2251643734e-01	-2.1231992225e-19	-1.8418689416e+00	6.1209056397e-01	-8.0748443943e-01
3393	-1.4178657752e+00	-4.6361077031e-01	-9.5425500485e-01	6.2458639447e-01	1.6142163585e-18	-1.8391555338e+00	6.1330529317e-01	-8.1016944190e-01
3394	-1.4164354267e+00	-4.6231091349e-01	-9.5412451325e-01	6.2681570135e-01	1.6557675964e-18	-1.8373001867e+00	6.1476699971e-01	-8.1306114163e-01
3395	-1.4145946666e+00	-4.6085026250e-01	-9.5374440414e-01	6.2883226382e-01	-1.5595365633e-19	-1.8349124825e+00	6.1611767704e-01	-8.1567688432e-01
3396	-1.4122463683e+00	-4.5924122966e-01	-9.5300513867e-01	6.3051085899e-01	3.6165670146e-19	-1.8318664354e+00	6.1720488626e-01	-8.1785423965e-01
3397	-1.4103356157e+00	-4.5773046516e-01	-9.5260515053e-01	6.3256664958e-01	7.7651250859e-19	-1.8293879418e+00	6.1859335671e-01	-8.2052086627e-01
3398	-1.4079123405e+00	-4.5605457378e-01	-9.5185776673e-01	6.3422729812e-01	6.6290440247e-19	-1.8262446401e+00	6.1975399118e-01	-8.2267494249e-01
3399	-1.4063465592e+00	-4.5470584006e-01	-9.5164071917e-01	6.3611168984e-01	6.5909099019e-19	-1.8242136190e+00	6.2116859888e-01	-8.2511924260e-01
3400	-1.4057936030e+00	-4.5384380326e-01	-9.5194979969e-01	6.3793398696e-01	6.5319881694e-19	-1.8234963631e+00	6.2263249554e-01	-8.2748299797e-01
3401	-1.4052236319e+00	-4.5291900556e-01	-9.5230462635e-01	6.3999359070e-01	6.4491856486e-19	-1.8227570368e+00	6.2423202598e-01	-8.3015457075e-01
3402	-1.4028917068e+00	-4.5138240811e-01	-9.5150929871e-01	6.4120807608e-01	6.3096894686e-19	-1.8197322280e+00	6.2515861325e-01	-8.3172991557e-01
3403	-1.3996904660e+00	-4.4950072602e-01	-9.5018974001e-01	6.4212319383e-01	-3.1569148425e-20	-1.8155798041e+00	6.2586126749e-01	-8.3291694181e-01
3404	-1.3961630840e+00	-4.4754779318e-01	-9.4861529082e-01	6.4266769103e-01	-5.7487679151e-19	-1.8110043328e+00	6.2633437204e-01	-8.3362322520e-01
3405	-1.3926690629e+00	-4.4555011627e-01	-9.4711894663e-01	6.4347661507e-01	-3.9728264991e-19	-1.8064721349e+00	6.2696103795e-01	-8.3467250443e-01
3406	-1.3894047511e+00	-4.4367029939e-01	-9.4573445168e-01	6.4422616263e-01	-4.1606401842e-19	-1.8022378997e+00	6.2758019036e-01	-8.3564476470e-01
3407	-1.3853162069e+00	-4.4152492649e-01	-9.4379128039e-01	6.4447096590e-01	-4.3751713883e-19	-1.7969345284e+00	6.2783294237e-01	-8.3596230624e-01
3408	-1.3821626355e+00	-4.3964505317e-01	-9.4251758229e-01	6.4540300441e-01	-4.5738515308e-19	-1.7928439378e+00	6.2859066140e-01	-8.3717128089e-01
3409	-1.3788042978e+00	-4.3777884518e-01	-9.4102545264e-01	6.4582963159e-01	-4.7347789956e-19	-1.7884877390e+00	6.2905825932e-01	-8.3772467159e-01
3410	-1.3759313588e+00	-4.3600385199e-01	-9.3992750683e-01	6.4674446710e-01	-4.8765706119e-19	-1.7847611651e+00	6.2990456855e-01	-8.3891133173e-01
3411	-1.3728263706e+00	-4.3413234727e-01	-9.3869402330e-01	6.4759215675e-01	-4.9628609520e-19	-1.7807335932e+00	6.3070209503e-01	-8.4001089499e-01
3412	-1.3704176046e+00	-4.3253742678e-01	-9.3788017786e-01	6.4855673638e-01	-4.9957379412e-19	-1.7776091118e+00	6.3167843886e-01	-8.4126207968e-01
3413	-1.3667025662e+00	-4.3039828112e-01	-9.3630428504e-01	6.4906195613e-01	-6.4434161145e-19	-1.7727902258e+00	6.3238250490e-01	-8.4191741513e-01
3414	-1.3615501677e+00	-4.2779111337e-01	-9.3375905437e-01	6.4891177361e-01	-7.5737254631e-19	-1.7661068978e+00	6.3245992625e-01	-8.4172260895e-01
3415	-1.3568488460e+00	-4.2529663370e-01	-9.3155221235e-01	6.4902142240e-01	2.6955222299e-19	-1.7600086747e+00	6.3281947331e-01	-8.4186483763e-01
3416	-1.3537153966e+00	-4.2334992948e-01	-9.3036546715e-01	6.4992525303e-01	-1.3732611082e-18	-1.7559441850e+00	6.3376942208e-01	-8.4303722301e-01
3417	-1.3513362865e+00	-4.2160534825e-01	-9.2973093823e-01	6.5134690049e-01	-1.5520672376e-18	-1.7528581710e+00	6.3515698748e-01	-8.4488128388e-01
3418	-1.3493792246e+00	-4.2015032958e-01	-9.2922889501e-01	6.5234768880e-01	-1.4943270730e-18	-1.7503196083e+00	6.3634820679e-01	-8.4617943593e-01
3419	-1.3490673617e+00	-4.1914846886e-01	-9.2991889288e-01	6.5456861020e-01	-1.1104229729e-18	-1.7499150818e+00	6.3846303003e-01	-8.4906025860e-01
3420	-1.3481190332e+00	-4.1798508205e-01	-9.3013395110e-01	6.5623834093e-01	-1.1354195899e-18	-1.7486849768e+00	6.4018608632e-01	-8.5122611561e-01
3421	-1.3485642954e+00	-4.1724656221e-01	-9.3131773318e-01	6.5888607198e-01	-3.0619090127e-19	-1.7492625396e+00	6.4258896371e-01	-8.5466056567e-01
