# y+ ()          
# Time           	patch            	min              	max              	average          
2904             	e423_0	5.4023440926e-01	8.2429971947e+01	3.2365021493e+00
2905             	Bottom	9.6651555648e+00	9.9779503323e+01	7.0496089152e+01
2905             	Top	1.7320102348e+01	1.0099313842e+02	7.7038414691e+01
2905             	e423_0	5.4621223712e-01	8.2429272190e+01	3.2347659314e+00
2906             	Bottom	9.6657269798e+00	9.9781111430e+01	7.0495579880e+01
2906             	Top	1.7319025474e+01	1.0099409585e+02	7.7037801231e+01
2906             	e423_0	5.5319995728e-01	8.2428577673e+01	3.2331892265e+00
2907             	Bottom	9.6651632016e+00	9.9782313415e+01	7.0495289891e+01
2907             	Top	1.7318726478e+01	1.0099534153e+02	7.7037259032e+01
2907             	e423_0	5.6062743407e-01	8.2427852706e+01	3.2313463929e+00
2908             	Bottom	9.6638122152e+00	9.9783074245e+01	7.0495111407e+01
2908             	Top	1.7317607160e+01	1.0099694556e+02	7.7036721457e+01
2908             	e423_0	5.6791374328e-01	8.2426737586e+01	3.2298175001e+00
2909             	Bottom	9.6652628980e+00	9.9783572177e+01	7.0495289341e+01
2909             	Top	1.7317563531e+01	1.0099855563e+02	7.7036281312e+01
2909             	e423_0	5.7429163949e-01	8.2425795187e+01	3.2287085318e+00
2910             	Bottom	9.6680970493e+00	9.9783850249e+01	7.0495585023e+01
2910             	Top	1.7316492818e+01	1.0100019500e+02	7.7035856899e+01
2910             	e423_0	5.7976234493e-01	8.2424380934e+01	3.2267998979e+00
2911             	Bottom	9.6691076099e+00	9.9783972644e+01	7.0495814500e+01
2911             	Top	1.7314594148e+01	1.0100188121e+02	7.7035426033e+01
2911             	e423_0	3.4708167226e-01	8.2422691116e+01	3.2228094252e+00
2912             	Bottom	9.6544391274e+00	9.9783723973e+01	7.0495072014e+01
2912             	Top	1.7307795838e+01	1.0100444773e+02	7.7034741040e+01
2912             	e423_0	5.8609057418e-01	8.2419492416e+01	3.2258001224e+00
2913             	Bottom	9.6369529260e+00	9.9783665382e+01	7.0494901858e+01
2913             	Top	1.7307759450e+01	1.0100673351e+02	7.7034441881e+01
2913             	e423_0	5.8455297676e-01	8.2418045650e+01	3.2286892543e+00
2914             	Bottom	9.6214958283e+00	9.9783776751e+01	7.0495215781e+01
2914             	Top	1.7307371913e+01	1.0100894200e+02	7.7034426423e+01
2914             	e423_0	5.7991491636e-01	8.2416011919e+01	3.2314700246e+00
2915             	Bottom	9.6071767120e+00	9.9784080820e+01	7.0495748362e+01
2915             	Top	1.7306049018e+01	1.0101120826e+02	7.7034592431e+01
2915             	e423_0	5.7359691575e-01	8.2413755650e+01	3.2340655442e+00
2916             	Bottom	9.6036278943e+00	9.9784932276e+01	7.0497213335e+01
2916             	Top	1.7308707027e+01	1.0101268456e+02	7.7035206989e+01
2916             	e423_0	5.6613486269e-01	8.2412676501e+01	3.2362013939e+00
2917             	Bottom	9.6144746991e+00	9.9786386863e+01	7.0499508275e+01
2917             	Top	1.7311986645e+01	1.0101315931e+02	7.7036185647e+01
2917             	e423_0	5.5886528458e-01	8.2411797158e+01	3.2355902288e+00
2918             	Bottom	9.6385087547e+00	9.9788433763e+01	7.0502341505e+01
2918             	Top	1.7315245741e+01	1.0101248084e+02	7.7037409152e+01
2918             	e423_0	5.5255429740e-01	8.2411294572e+01	3.2345716795e+00
2919             	Bottom	9.6605599033e+00	9.9790653275e+01	7.0504516330e+01
2919             	Top	1.7313497160e+01	1.0101142273e+02	7.7038466139e+01
2919             	e423_0	3.0969195417e-01	8.2409830189e+01	3.2350422810e+00
2920             	Bottom	9.6782587775e+00	9.9793008595e+01	7.0506363228e+01
2920             	Top	1.7313183592e+01	1.0100970369e+02	7.7039522814e+01
2920             	e423_0	5.4111256461e-01	8.2409179584e+01	3.2384502541e+00
2921             	Bottom	9.6904004930e+00	9.9795316847e+01	7.0507990055e+01
2921             	Top	1.7312454457e+01	1.0100773534e+02	7.7040586404e+01
2921             	e423_0	5.3646888896e-01	8.2408524342e+01	3.2398213735e+00
2922             	Bottom	9.6975803048e+00	9.9797382774e+01	7.0509466154e+01
2922             	Top	1.7311596533e+01	1.0100583710e+02	7.7041645721e+01
2922             	e423_0	5.3408130786e-01	8.2407982043e+01	3.2399292061e+00
2923             	Bottom	9.7030070020e+00	9.9799097655e+01	7.0510993873e+01
2923             	Top	1.7311244532e+01	1.0100417694e+02	7.7042740864e+01
2923             	e423_0	5.3402084060e-01	8.2407695876e+01	3.2392589313e+00
2924             	Bottom	9.7276506241e+00	9.9800914305e+01	7.0514094020e+01
2924             	Top	1.7318531093e+01	1.0100156922e+02	7.7044349651e+01
2924             	e423_0	5.3611040030e-01	8.2409615190e+01	3.2381025019e+00
2925             	Bottom	9.7465721321e+00	9.9801851933e+01	7.0515931986e+01
2925             	Top	1.7313073448e+01	1.0100025542e+02	7.7045370541e+01
2925             	e423_0	5.4125113596e-01	8.2408141011e+01	3.2365566812e+00
2926             	Bottom	9.7583002498e+00	9.9802226743e+01	7.0517310928e+01
2926             	Top	1.7310995066e+01	1.0099939572e+02	7.7046242859e+01
2926             	e423_0	5.4777294823e-01	8.2408299669e+01	3.2349936045e+00
2927             	Bottom	9.7654498305e+00	9.9802088142e+01	7.0518569445e+01
2927             	Top	1.7309711616e+01	1.0099888213e+02	7.7047075832e+01
2927             	e423_0	5.5497598030e-01	8.2408458151e+01	3.2334446174e+00
2928             	Bottom	9.7722282172e+00	9.9801503836e+01	7.0519981265e+01
2928             	Top	1.7309538907e+01	1.0099857635e+02	7.7047936562e+01
2928             	e423_0	5.6247101568e-01	8.2408942700e+01	3.2317864604e+00
2929             	Bottom	9.7763381744e+00	9.9800397427e+01	7.0521169418e+01
2929             	Top	1.7307423867e+01	1.0099870701e+02	7.7048653123e+01
2929             	e423_0	5.6955693374e-01	8.2408962236e+01	3.2303793475e+00
2930             	Bottom	9.7844185585e+00	9.9799094309e+01	7.0522736910e+01
2930             	Top	1.7308167863e+01	1.0099861169e+02	7.7049453812e+01
2930             	e423_0	5.7569749205e-01	8.2409896157e+01	3.2294013645e+00
2931             	Bottom	9.7908136235e+00	9.9797459143e+01	7.0523967129e+01
2931             	Top	1.7305766686e+01	1.0099870727e+02	7.7050065542e+01
2931             	e423_0	5.8085351876e-01	8.2409959295e+01	3.2269046856e+00
2932             	Bottom	9.7898985874e+00	9.9795560296e+01	7.0524676949e+01
2932             	Top	1.7302267073e+01	1.0099910010e+02	7.7050493283e+01
2932             	e423_0	4.8558245439e-01	8.2409947878e+01	3.2246284272e+00
2933             	Bottom	9.7771744067e+00	9.9793407406e+01	7.0524731804e+01
2933             	Top	1.7297674552e+01	1.0099996156e+02	7.7050753538e+01
2933             	e423_0	5.8547937480e-01	8.2409596661e+01	3.2280102582e+00
2934             	Bottom	9.7612564699e+00	9.9791335732e+01	7.0525032688e+01
2934             	Top	1.7296951186e+01	1.0100071343e+02	7.7051200146e+01
2934             	e423_0	5.8302689040e-01	8.2410260836e+01	3.2309275671e+00
2935             	Bottom	9.7472927880e+00	9.9789403395e+01	7.0525636258e+01
2935             	Top	1.7296694342e+01	1.0100133981e+02	7.7051803136e+01
2935             	e423_0	5.7778229319e-01	8.2410898070e+01	3.2336980541e+00
2936             	Bottom	9.7364965877e+00	9.9787694802e+01	7.0526438880e+01
2936             	Top	1.7296329407e+01	1.0100183112e+02	7.7052515979e+01
2936             	e423_0	5.7117084455e-01	8.2411657021e+01	3.2362804696e+00
2937             	Bottom	9.7374878107e+00	9.9786502103e+01	7.0527979930e+01
2937             	Top	1.7299441224e+01	1.0100139593e+02	7.7053527702e+01
2937             	e423_0	5.6356892658e-01	8.2413565428e+01	3.2376958064e+00
2938             	Bottom	9.7530605939e+00	9.9785887050e+01	7.0530145842e+01
2938             	Top	1.7303137296e+01	1.0099980804e+02	7.7054745818e+01
2938             	e423_0	5.5651672692e-01	8.2415830338e+01	3.2365460158e+00
2939             	Bottom	9.7745730677e+00	9.9785626249e+01	7.0532100852e+01
2939             	Top	1.7303957082e+01	1.0099744658e+02	7.7055870467e+01
2939             	e423_0	5.0124579456e-01	8.2417752853e+01	3.2359020035e+00
2940             	Bottom	9.7947089850e+00	9.9785555886e+01	7.0533519080e+01
2940             	Top	1.7303683600e+01	1.0099438710e+02	7.7056824090e+01
2940             	e423_0	4.5728074652e-01	8.2419870144e+01	3.2376913515e+00
2941             	Bottom	9.8078884545e+00	9.9785457431e+01	7.0534270200e+01
2941             	Top	1.7302282483e+01	1.0099094323e+02	7.7057562543e+01
2941             	e423_0	5.3897153726e-01	8.2421889666e+01	3.2403184407e+00
2942             	Bottom	9.8163555983e+00	9.9785272344e+01	7.0534820805e+01
2942             	Top	1.7302213067e+01	1.0098721479e+02	7.7058243296e+01
2942             	e423_0	5.3481933643e-01	8.2424443509e+01	3.2412443689e+00
2943             	Bottom	9.8209636653e+00	9.9784790193e+01	7.0535152124e+01
2943             	Top	1.7301508859e+01	1.0098361932e+02	7.7058806345e+01
2943             	e423_0	5.3305788098e-01	8.2426795744e+01	3.2409863947e+00
2944             	Bottom	9.8313493029e+00	9.9784111031e+01	7.0535969990e+01
2944             	Top	1.7304034510e+01	1.0097980407e+02	7.7059467782e+01
2944             	e423_0	5.3361064662e-01	8.2430064910e+01	3.2401396399e+00
2945             	Bottom	9.8510205124e+00	9.9783179932e+01	7.0537194372e+01
2945             	Top	1.7306520408e+01	1.0097591017e+02	7.7060133099e+01
2945             	e423_0	5.3668515596e-01	8.2433301562e+01	3.2387798045e+00
2946             	Bottom	9.8648634645e+00	9.9781509938e+01	7.0537414187e+01
2946             	Top	1.7302606898e+01	1.0097297225e+02	7.7060306382e+01
2946             	e423_0	5.4210357040e-01	8.2434920294e+01	3.2370935114e+00
2947             	Bottom	9.8725003639e+00	9.9779320206e+01	7.0537237392e+01
2947             	Top	1.7300886580e+01	1.0097049138e+02	7.7060296816e+01
2947             	e423_0	5.4875068323e-01	8.2437266947e+01	3.2355356604e+00
2948             	Bottom	9.8769799686e+00	9.9776679762e+01	7.0536988299e+01
2948             	Top	1.7300058707e+01	1.0096835608e+02	7.7060209348e+01
2948             	e423_0	5.5605156751e-01	8.2439548952e+01	3.2337741103e+00
2949             	Bottom	9.8811604586e+00	9.9773652228e+01	7.0536809821e+01
2949             	Top	1.7299680030e+01	1.0096649237e+02	7.7060068024e+01
2949             	e423_0	5.6345717061e-01	8.2441693204e+01	3.2321023619e+00
2950             	Bottom	9.8829802318e+00	9.9770216564e+01	7.0536411275e+01
2950             	Top	1.7297717327e+01	1.0096505583e+02	7.7059755003e+01
2950             	e423_0	5.7022759813e-01	8.2443242505e+01	3.2307115682e+00
2951             	Bottom	9.8913277222e+00	9.9766784402e+01	7.0536593818e+01
2951             	Top	1.7299623176e+01	1.0096322447e+02	7.7059575669e+01
2951             	e423_0	5.7589539340e-01	8.2445656288e+01	3.2294429299e+00
2952             	Bottom	9.8956861639e+00	9.9763060992e+01	7.0536170667e+01
2952             	Top	1.7296127506e+01	1.0096183949e+02	7.7059088759e+01
2952             	e423_0	5.8064186081e-01	8.2446286076e+01	3.2263955784e+00
2953             	Bottom	9.8864889094e+00	9.9759093446e+01	7.0534874187e+01
2953             	Top	1.7290672728e+01	1.0096118466e+02	7.7058315209e+01
2953             	e423_0	5.8364358220e-01	8.2446359243e+01	3.2261195313e+00
2954             	Bottom	9.8707753364e+00	9.9755231201e+01	7.0533646247e+01
2954             	Top	1.7289134788e+01	1.0096061504e+02	7.7057666866e+01
2954             	e423_0	5.8338284981e-01	8.2447081258e+01	3.2290978258e+00
2955             	Bottom	9.8538234770e+00	9.9751561932e+01	7.0532690989e+01
2955             	Top	1.7288413184e+01	1.0096016287e+02	7.7057188400e+01
2955             	e423_0	5.7981148509e-01	8.2447486512e+01	3.2318874353e+00
2956             	Bottom	9.8383683093e+00	9.9748171905e+01	7.0532001776e+01
2956             	Top	1.7287900483e+01	1.0095980977e+02	7.7056862362e+01
2956             	e423_0	5.7406798587e-01	8.2447666683e+01	3.2345058456e+00
2957             	Bottom	9.8285970055e+00	9.9745271588e+01	7.0531792993e+01
2957             	Top	1.7288807082e+01	1.0095923587e+02	7.7056772763e+01
2957             	e423_0	5.6705376350e-01	8.2448115309e+01	3.2368878431e+00
2958             	Bottom	9.8311761993e+00	9.9743064166e+01	7.0532361009e+01
2958             	Top	1.7292161272e+01	1.0095787038e+02	7.7057016045e+01
2958             	e423_0	5.5950219046e-01	8.2449081674e+01	3.2373896065e+00
2959             	Bottom	9.8485771871e+00	9.9741629093e+01	7.0533636209e+01
2959             	Top	1.7296389206e+01	1.0095542877e+02	7.7057527160e+01
2959             	e423_0	5.5266080695e-01	8.2450292352e+01	3.2360548109e+00
2960             	Bottom	9.8662980694e+00	9.9740581122e+01	7.0534349528e+01
2960             	Top	1.7295371871e+01	1.0095274883e+02	7.7057861648e+01
2960             	e423_0	3.0581677511e-01	8.2450241347e+01	3.2353845012e+00
2961             	Bottom	9.8822191909e+00	9.9739927307e+01	7.0534785923e+01
2961             	Top	1.7296026672e+01	1.0094942337e+02	7.7058184780e+01
2961             	e423_0	5.4091025900e-01	8.2450914645e+01	3.2384631485e+00
2962             	Bottom	9.8920932877e+00	9.9739421300e+01	7.0534788617e+01
2962             	Top	1.7295197160e+01	1.0094596864e+02	7.7058412964e+01
2962             	e423_0	5.3536912123e-01	8.2451059287e+01	3.2404621777e+00
2963             	Bottom	9.8967984601e+00	9.9738955245e+01	7.0534628841e+01
2963             	Top	1.7294982711e+01	1.0094258975e+02	7.7058629013e+01
2963             	e423_0	5.3177902552e-01	8.2451374353e+01	3.2409923080e+00
2964             	Bottom	9.8984755054e+00	9.9738391266e+01	7.0534435969e+01
2964             	Top	1.7294872777e+01	1.0093955410e+02	7.7058841142e+01
2964             	e423_0	5.3069753829e-01	8.2451556610e+01	3.2404569729e+00
2965             	Bottom	9.9140530859e+00	9.9738050291e+01	7.0535447783e+01
2965             	Top	1.7300969296e+01	1.0093597288e+02	7.7059444032e+01
2965             	e423_0	5.3182072970e-01	8.2453346443e+01	3.2394217449e+00
2966             	Bottom	9.9294174049e+00	9.9737302342e+01	7.0535869804e+01
2966             	Top	1.7299039530e+01	1.0093335380e+02	7.7059711723e+01
2966             	e423_0	5.3593767734e-01	8.2452803277e+01	3.2378797709e+00
2967             	Bottom	9.9376625432e+00	9.9736128673e+01	7.0535619498e+01
2967             	Top	1.7296667669e+01	1.0093158848e+02	7.7059714982e+01
2967             	e423_0	5.4172031162e-01	8.2452486477e+01	3.2361776541e+00
2968             	Bottom	9.9400942829e+00	9.9734656878e+01	7.0535170277e+01
2968             	Top	1.7295701217e+01	1.0093044618e+02	7.7059656327e+01
2968             	e423_0	5.4865984664e-01	8.2452335154e+01	3.2346700874e+00
2969             	Bottom	9.9399114351e+00	9.9732928033e+01	7.0534762071e+01
2969             	Top	1.7295539366e+01	1.0092985143e+02	7.7059599181e+01
2969             	e423_0	5.5614587188e-01	8.2452170299e+01	3.2328656360e+00
2970             	Bottom	9.9381554120e+00	9.9730968451e+01	7.0534362588e+01
2970             	Top	1.7295020563e+01	1.0092982429e+02	7.7059500023e+01
2970             	e423_0	5.6360596232e-01	8.2451758446e+01	3.2313411096e+00
2971             	Bottom	9.9372665489e+00	9.9728915034e+01	7.0534091955e+01
2971             	Top	1.7295103686e+01	1.0093011574e+02	7.7059398098e+01
2971             	e423_0	5.7020530472e-01	8.2451418589e+01	3.2302123556e+00
2972             	Bottom	9.9373785266e+00	9.9726865890e+01	7.0533870484e+01
2972             	Top	1.7294978366e+01	1.0093061458e+02	7.7059264897e+01
2972             	e423_0	5.7587338115e-01	8.2450890025e+01	3.2284861101e+00
2973             	Bottom	9.9351091895e+00	9.9724850409e+01	7.0533425145e+01
2973             	Top	1.7293724321e+01	1.0093140044e+02	7.7059029044e+01
2973             	e423_0	4.7273708026e-01	8.2450045949e+01	3.2248513412e+00
2974             	Bottom	9.9163183780e+00	9.9722648810e+01	7.0531828156e+01
2974             	Top	1.7287463449e+01	1.0093333020e+02	7.7058428632e+01
2974             	e423_0	5.8276985452e-01	8.2447742732e+01	3.2269799066e+00
2975             	Bottom	9.8933770557e+00	9.9720821309e+01	7.0530613551e+01
2975             	Top	1.7288089711e+01	1.0093521749e+02	7.7058107041e+01
2975             	e423_0	5.8158800515e-01	8.2447274114e+01	3.2298824927e+00
2976             	Bottom	9.8708672612e+00	9.9719341371e+01	7.0529689036e+01
2976             	Top	1.7288366725e+01	1.0093727553e+02	7.7057956240e+01
2976             	e423_0	5.7722604714e-01	8.2446261244e+01	3.2326747306e+00
2977             	Bottom	9.8480823255e+00	9.9718227617e+01	7.0528806299e+01
2977             	Top	1.7287803762e+01	1.0093963186e+02	7.7057875942e+01
2977             	e423_0	5.7108821539e-01	8.2445094440e+01	3.2352725129e+00
2978             	Bottom	9.8344786849e+00	9.9717837345e+01	7.0528678157e+01
2978             	Top	1.7291261316e+01	1.0094144135e+02	7.7058130823e+01
2978             	e423_0	5.6376623144e-01	8.2445132044e+01	3.2375242365e+00
2979             	Bottom	9.8335932276e+00	9.9718209298e+01	7.0529182945e+01
2979             	Top	1.7295232335e+01	1.0094249794e+02	7.7058624564e+01
2979             	e423_0	5.5647921433e-01	8.2445379586e+01	3.2372682789e+00
2980             	Bottom	9.8456944463e+00	9.9719374684e+01	7.0530160361e+01
2980             	Top	1.7299774084e+01	1.0094253702e+02	7.7059277391e+01
2980             	e423_0	5.5012980626e-01	8.2446173420e+01	3.2361031089e+00
2981             	Bottom	9.8554207412e+00	9.9720900288e+01	7.0530350883e+01
2981             	Top	1.7298927138e+01	1.0094241311e+02	7.7059647141e+01
2981             	e423_0	1.9014102464e-01	8.2445887412e+01	3.2356440292e+00
2982             	Bottom	9.8617651137e+00	9.9722772437e+01	7.0530163194e+01
2982             	Top	1.7300161632e+01	1.0094167314e+02	7.7059931647e+01
2982             	e423_0	5.3872247620e-01	8.2446609929e+01	3.2395216187e+00
2983             	Bottom	9.8622062258e+00	9.9724769446e+01	7.0529586204e+01
